Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
ANGI,-8.45,-3.97,11.5,-14.07,-27.42,-23.31,54,85,41,25,30,2.42,0.36,2.61,2.31,0.55
PPBI,-8.45,-3.19,-6.33,1.27,-10.82,1.93,54,58,74,46,77,25.09,0.38,25.27,23.91,1.06
KNOP,-8.46,-9.16,-3.33,9.93,-15.05,-9.54,53,63,85,39,52,6.35,0.19,6.76,6.62,0.84
FRMEP,-8.46,-10.47,-10.25,-10.39,-3.86,-7.56,53,48,49,63,59,25.75,0.86,25.38,25.28,0.22
CRWD,-8.46,-6.16,-5.3,3.54,24.65,58.52,53,59,77,93,98,300.62,0.7,286.33,308.61,1.05
MKL,-8.46,-7.45,-7.72,-7.01,-6.17,-6.74,53,55,58,56,61,1549.8,0.76,1570.79,1564.87,1.33
ALSA,-8.48,-9.88,-9.79,-9.32,-5.17,-7.36,53,50,53,60,59,11.78,0.67,11.9,11.65,0.05
TKR,-8.48,-6.94,-10.14,-8.33,-0.85,-10.54,53,48,55,70,50,84.61,0.69,83.46,84.2,0.75
CHMG,-8.49,-7.05,-4.22,-1.63,-4.5,0.9,53,62,69,62,76,46.79,0.68,47.3,45.25,0.88
ANGO,-8.52,-14.48,0.92,-5.65,-24.02,-42.1,53,71,61,28,16,6.73,0.14,7.08,6.69,1.77
APXI,-8.53,-9.69,-9.91,-9.26,-4.16,-6.33,53,49,53,63,62,11.75,0.98,11.69,11.59,0.1
PCAR,-8.53,-6.01,-13.7,-3.98,12.32,5.58,53,42,65,87,82,105.9,0.7,100.43,104.02,1.65
UVE,-8.54,-6.51,6.48,0.14,13.33,-4.52,53,79,72,88,66,19.24,0.78,20.72,19.76,0.99
MGRC,-8.54,-14.3,-20.71,-9.49,-2.68,0.02,53,32,52,66,74,114.17,0.62,106.41,108.0,1.17
NEXT,-8.55,-14.9,-26.14,20.47,1.13,-27.96,53,27,92,73,25,5.87,0.41,5.07,6.34,0.63
TCMD,-8.55,-6.72,-8.3,-25.27,-21.91,-27.59,53,54,26,30,26,14.2,0.4,13.96,13.35,1.0
IKNA,-8.55,-13.02,-21.87,-41.18,-67.25,-68.63,53,31,15,7,7,1.72,0.07,1.71,1.6,1.42
REZI,-8.56,-3.47,-7.24,1.21,0.67,-11.01,53,56,74,72,49,20.15,0.62,19.94,20.3,0.6
ARKO,-8.56,-10.08,-9.78,-21.84,-44.0,-12.65,53,50,29,15,45,6.85,0.47,6.7,6.01,0.58
KVAC,-8.56,-10.23,-9.82,-9.29,-3.52,-6.21,53,50,53,64,63,10.8,1.0,10.74,10.63,0.67
DFIN,-8.56,-4.61,-3.54,-1.34,6.42,12.44,53,63,69,81,89,63.97,0.86,66.26,63.45,1.21
AMED,-8.57,-9.72,-9.22,-8.35,-8.6,-4.67,53,51,55,50,66,97.22,0.96,97.07,95.31,0.66
RRAC,-8.57,-10.14,-9.69,-9.88,-4.88,-7.57,53,50,51,61,59,11.53,1.0,11.47,11.36,0.01
ACGLN,-8.58,-9.71,-7.08,-10.32,-8.07,-6.85,53,56,49,52,61,20.44,0.87,20.41,19.88,0.58
ELS,-8.58,-9.2,-5.81,-10.38,-13.93,-9.57,53,59,49,41,52,69.39,0.56,71.22,66.98,1.14
HESM,-8.59,-9.57,-7.71,3.13,4.41,-3.37,53,55,77,78,69,35.47,0.76,36.13,35.99,0.89
NVAC,-8.59,-9.95,-8.97,-9.42,-3.91,-6.04,53,52,52,63,63,11.7,0.85,11.7,11.58,0.0
DUETU,-8.59,-9.98,-9.21,-8.33,-6.33,-7.81,53,51,55,56,58,11.3,0.86,11.3,11.11,
OLPX,-8.6,-6.81,3.31,-25.36,-51.12,-40.24,53,75,26,12,17,2.02,0.13,2.24,1.86,0.5
CTSH,-8.62,-5.97,-7.38,-7.92,-10.64,3.4,53,55,56,46,79,74.82,0.82,76.59,71.88,1.21
REAL,-8.62,-5.18,5.91,17.57,32.97,-9.52,53,78,91,95,52,2.93,0.57,2.94,3.29,0.72
AAL,-8.62,-10.18,-24.07,-31.12,-9.27,-15.62,53,29,21,49,40,13.15,0.4,11.46,11.85,1.11
RCFA,-8.62,-10.33,-9.86,-9.76,-5.01,-8.47,53,49,51,60,55,11.51,1.0,11.45,11.35,0.97
VZ,-8.63,-4.04,-0.27,-2.99,1.92,-3.22,53,69,67,74,69,41.38,0.75,43.03,41.38,1.65
PFTAU,-8.64,-11.91,-12.57,-8.55,-5.98,-8.16,53,43,55,57,56,11.1,0.47,11.14,10.97,1.61
AEHR,-8.64,-18.46,-42.93,-32.75,-68.94,-56.94,53,15,20,6,10,16.96,0.16,14.27,13.31,1.06
BUD,-8.64,-6.76,-9.0,-11.57,-8.68,-5.35,53,52,46,50,65,63.9,0.79,64.12,62.16,0.8
FOLD,-8.66,-8.39,-12.78,-22.18,-19.96,-11.56,53,43,29,32,47,11.69,0.5,11.3,10.64,1.05
RFAC,-8.67,-10.09,-9.24,-9.7,-5.53,-8.48,53,51,51,58,55,11.23,0.99,11.23,11.09,0.0
AACT,-8.67,-10.41,-9.9,-10.19,-4.28,-5.75,53,49,50,63,64,10.88,1.0,10.81,10.71,0.67
HYMC,-8.68,-9.12,-14.34,-19.84,13.81,-46.25,53,41,32,88,14,2.58,0.11,2.41,2.78,2.21
WABC,-8.69,-8.74,-10.8,-0.55,-6.32,-5.0,53,46,71,56,65,51.08,0.53,50.19,49.5,1.35
YOTA,-8.69,-10.12,-9.96,-9.21,-7.68,-9.55,53,49,53,53,52,11.13,0.88,11.14,10.99,0.0
DOUG,-8.69,-23.08,-10.76,-38.26,-49.47,-26.33,53,46,16,12,27,1.81,0.2,1.75,1.5,1.57
MARX,-8.7,-10.13,-9.81,-10.15,-6.5,-7.41,53,50,50,56,59,11.05,0.97,11.01,10.88,0.0
WTMAU,-8.7,-10.14,-9.48,-7.55,-6.93,-8.72,53,50,57,54,54,11.27,0.88,11.27,11.09,
MRCY,-8.71,-7.5,-3.83,-11.56,-27.15,-32.41,53,62,46,25,22,33.42,0.23,36.47,32.75,0.82
EXTR,-8.73,-6.81,-9.42,-30.79,-48.48,-28.0,53,51,21,13,25,14.35,0.17,14.94,13.16,0.62
IPXX,-8.73,-10.11,-9.85,-10.21,-3.99,-5.98,53,49,50,63,63,10.78,0.99,10.74,10.63,0.74
VSACU,-8.73,-12.55,-12.25,-9.93,-4.39,-9.15,53,44,51,62,53,11.62,1.0,11.46,11.49,4.06
MMS,-8.74,-7.11,-5.25,-3.55,-7.84,-9.36,53,59,66,52,52,87.17,0.84,90.09,87.26,0.68
CCTSU,-8.74,-10.48,-10.52,-10.19,-2.59,-8.97,53,47,50,66,54,11.53,0.6,11.39,11.37,1.11
FDX,-8.74,-9.16,-14.91,3.69,-1.86,-8.07,53,40,78,68,57,272.12,0.77,275.93,274.03,0.71
IVCBU,-8.75,-10.17,-12.26,-12.03,-3.31,-7.69,53,44,45,65,58,11.55,0.85,11.3,11.4,0.0
TLGYU,-8.76,-10.5,-8.71,-9.91,-3.59,-7.58,52,52,51,64,58,11.58,0.53,11.61,11.46,1.12
OCFCP,-8.76,-10.35,-9.22,-9.3,-4.62,-6.0,52,51,53,61,63,25.21,0.82,25.16,24.86,0.59
PRLH,-8.78,-10.3,-9.79,-10.48,-5.61,-9.58,52,50,49,58,52,11.19,1.0,11.14,11.05,0.01
HAIA,-8.78,-10.21,-10.14,-9.9,-6.58,-9.01,52,48,51,55,53,11.38,0.98,11.31,11.24,0.09
CNP,-8.79,-7.67,-12.58,-10.93,-7.58,-13.72,52,43,47,53,43,29.31,0.64,28.61,28.99,0.76
PHYT,-8.79,-10.19,-9.7,-9.25,-4.42,-7.5,52,50,53,62,59,11.55,1.0,11.53,11.44,5.53
MCAA,-8.8,-10.44,-10.1,-9.8,-4.75,-7.41,52,48,51,61,59,11.79,1.0,11.72,11.65,0.37
CFFSU,-8.8,-10.25,-11.97,-12.04,-7.14,-8.87,52,44,45,54,54,11.07,1.0,10.92,10.83,0.0
TFX,-8.81,-7.38,-4.3,-11.56,-16.88,-5.69,52,61,46,37,64,233.63,0.58,241.63,223.93,0.88
TKC,-8.81,-8.92,3.35,28.22,10.97,1.86,52,75,94,86,77,6.26,0.61,6.69,6.96,0.5
ALCYU,-8.81,-11.12,-9.91,-10.41,-5.51,-6.92,52,49,49,58,60,10.99,0.58,11.09,10.85,0.04
GLBZ,-8.81,-10.99,-3.47,-31.25,-27.83,-15.66,52,63,21,24,40,5.54,0.31,5.51,4.93,1.34
ALCY,-8.82,-10.15,-9.71,-10.0,-4.47,-5.91,52,50,51,62,63,10.9,0.99,10.87,10.76,0.05
LI,-8.82,-21.78,-34.44,-46.99,-29.48,-21.43,52,20,12,23,32,28.79,0.46,23.58,22.71,0.74
CLRC,-8.82,-10.21,-9.78,-8.97,-4.41,-6.48,52,50,54,62,62,11.6,1.0,11.58,11.49,0.0
OFG,-8.83,-5.67,6.87,10.83,1.18,6.9,52,80,86,73,84,38.97,0.67,43.47,40.11,1.72
PLAO,-8.83,-10.17,-9.7,-9.54,-4.89,-7.81,52,50,52,61,58,11.61,0.97,11.58,11.48,0.01
SEDA,-8.84,-10.41,-8.02,-8.95,-4.55,-7.66,52,54,54,62,58,11.3,0.88,11.29,11.19,9.48
MNSBP,-8.85,-7.91,-9.81,-14.65,-7.24,-6.63,52,50,40,54,61,23.41,0.53,23.2,22.71,0.23
EQC,-8.85,-10.02,-9.41,-11.58,-11.32,-13.25,52,51,46,45,44,19.78,0.18,19.98,19.52,1.49
BCOV,-8.85,-17.68,-23.87,-15.68,-48.06,-40.86,52,29,38,13,17,2.26,0.12,2.17,2.12,0.88
ESHA,-8.86,-10.19,-10.56,-10.35,-4.91,-6.3,52,47,49,61,62,10.64,0.98,10.59,10.49,0.03
GLSTU,-8.86,-10.37,-9.79,-2.71,-7.23,-8.96,52,50,67,54,54,11.36,0.6,11.31,11.24,1.62
ATMV,-8.86,-10.42,-10.04,-9.77,-4.43,-7.94,52,48,51,62,57,11.2,1.0,11.15,11.07,1.8
CBRGU,-8.88,-10.39,-9.88,-10.09,-7.19,-8.38,52,49,50,54,56,11.26,0.48,11.17,11.01,0.0
FRAF,-8.88,-10.73,-10.16,-12.95,-5.33,-7.24,52,48,43,59,59,30.38,0.48,30.84,29.19,1.93
FRLA,-8.88,-10.8,-10.35,-10.56,-5.85,-8.91,52,48,49,57,54,11.44,1.0,11.36,11.28,0.0
AEAEU,-8.88,-10.32,-11.37,-8.65,-5.17,-6.81,52,45,54,60,61,11.3,0.47,11.15,11.2,0.0
BLAC,-8.88,-10.39,-10.08,-10.28,-5.41,-7.42,52,48,50,59,59,10.95,1.0,10.88,10.81,0.06
SBXC,-8.89,-9.89,-9.78,-10.18,-5.22,-4.66,52,50,50,59,66,10.79,0.94,10.77,10.65,0.07
MITA,-8.89,-10.48,-9.28,-10.36,-5.99,-8.44,52,51,49,57,55,11.13,0.97,11.12,11.0,0.01
CBRG,-8.89,-10.45,-10.62,-9.92,-3.6,-7.27,52,47,51,64,59,11.39,0.98,11.3,11.27,0.17
DNB,-8.9,-4.64,-5.44,-14.11,-20.76,-6.75,52,59,41,31,61,10.89,0.36,11.51,10.52,1.27
SHYF,-8.9,-5.89,-7.93,-17.34,-36.46,-49.47,52,54,36,18,12,12.25,0.08,12.78,12.41,1.42
FDS,-8.91,-6.99,-7.42,-15.96,-8.4,-2.85,52,55,38,51,70,454.94,0.68,446.59,429.88,0.71
BOC,-8.91,-12.6,-12.59,-23.44,-12.92,-29.88,52,43,28,43,24,15.31,0.17,14.64,14.45,0.73
BCBP,-8.91,2.42,-1.24,-4.36,-19.91,-8.28,52,67,64,32,56,11.63,0.21,12.36,11.17,0.66
TOMZ,-8.91,-12.91,-11.18,-27.16,-35.84,-11.36,52,46,24,19,48,0.85,0.47,0.81,0.78,1.44
AGNC,-8.92,-3.7,-3.02,-5.35,-11.04,-10.33,52,64,62,46,50,9.93,0.59,10.31,9.94,1.67
HIMX,-8.93,-9.13,-20.83,7.31,-27.25,-19.11,52,32,83,25,35,6.16,0.37,5.81,6.21,1.1
HY,-8.94,-5.24,-10.17,9.7,4.5,21.55,52,48,85,78,93,64.61,0.74,63.4,66.79,0.77
BRKHU,-8.94,-10.31,-1.04,-8.44,-7.35,-9.34,52,68,55,53,52,11.44,0.57,12.23,11.65,0.0
HURN,-8.95,-6.42,-3.53,-5.3,-11.28,4.57,52,63,62,45,81,103.48,0.83,107.35,100.24,0.91
CLRCU,-8.98,-10.36,-9.45,-8.58,-5.36,-5.59,52,50,54,59,64,11.56,0.97,11.56,11.46,
ROL,-8.99,-3.06,-0.01,2.27,-4.92,0.31,52,69,75,60,75,46.54,0.77,49.66,47.9,1.28
TLGY,-8.99,-10.56,-10.19,-9.92,-4.87,-7.26,52,48,51,61,59,11.58,1.0,11.53,11.46,0.83
ENS,-8.99,-7.57,-6.6,-3.88,-12.88,-6.58,52,57,65,43,62,99.35,0.75,100.41,100.01,0.82
MARXU,-9.0,-10.12,-10.55,-11.31,-7.01,-8.53,52,47,46,54,55,11.21,0.63,11.32,11.1,0.97
PLMJ,-9.01,-10.61,-11.22,-11.18,-6.85,-8.14,52,46,47,55,56,11.02,0.85,10.9,10.82,0.65
NWSA,-9.02,-8.87,-6.64,1.61,1.8,8.13,52,57,74,74,85,25.99,0.81,26.64,26.49,0.9
RPID,-9.04,-13.97,-15.51,-35.42,-17.24,-18.33,52,39,18,36,36,0.92,0.13,0.87,0.83,2.77
CHTR,-9.04,-13.55,-14.47,-20.59,-33.55,-13.28,52,41,31,20,44,336.0,0.42,333.45,309.65,0.95
ROST,-9.04,-6.54,-1.32,-4.57,-0.31,6.81,52,67,63,71,84,144.22,0.82,150.05,143.84,0.79
LEXX,-9.04,-5.54,19.98,21.48,38.24,-13.54,52,91,92,96,44,2.65,0.41,3.15,3.05,0.7
ELUT,-9.05,-1.74,17.6,35.07,16.45,52.76,51,89,96,90,97,3.31,0.31,3.89,3.62,1.96
GAQ,-9.08,-11.45,-10.79,-9.97,-4.94,-7.29,51,46,51,60,59,11.32,1.0,11.22,11.2,0.52
FORLU,-9.08,-10.51,-9.81,-9.66,-4.94,-8.09,51,50,51,60,57,11.03,1.0,11.03,10.95,
BIO,-9.09,-2.94,-7.38,-19.73,-26.16,-29.26,51,55,32,26,24,320.23,0.21,331.72,308.07,0.53
FORL,-9.09,-10.51,-9.86,-9.56,-4.39,-6.69,51,49,52,62,61,11.01,1.0,11.0,10.94,0.0
FFWM,-9.1,-4.55,-13.88,-18.28,-6.2,22.06,51,41,34,56,93,7.24,0.27,6.89,6.39,0.96
NXPI,-9.11,-13.64,-12.43,4.57,-4.07,1.01,51,44,79,63,76,243.16,0.71,239.14,251.74,0.95
ZIONO,-9.11,-8.75,-8.65,-11.89,-6.9,-6.21,51,53,45,54,63,26.25,0.88,26.26,25.78,0.31
KODK,-9.12,-9.02,-2.76,11.57,-1.48,-24.32,51,64,87,68,29,4.68,0.57,4.91,5.08,0.74
HYAC,-9.14,-9.05,-10.0,-9.46,-3.59,-6.12,51,49,52,64,63,10.68,0.74,10.67,10.57,0.06
NSYS,-9.14,-9.11,-8.21,14.87,49.17,-18.69,51,54,89,97,35,12.17,0.45,12.22,13.24,0.82
CNQ,-9.15,-10.4,-14.82,-8.82,11.04,-6.77,51,40,54,86,61,35.55,0.68,34.87,36.07,0.55
BYNO,-9.15,-10.27,-9.87,-9.5,-5.14,-7.6,51,49,52,60,58,11.4,0.77,11.4,11.31,1.67
MNTN,-9.15,-10.58,-10.48,-10.31,-4.46,-8.09,51,47,49,62,57,11.38,0.99,11.34,11.29,0.0
UTSI,-9.16,-11.02,-15.81,-21.27,-29.62,-32.96,51,39,30,23,21,2.98,0.26,2.86,2.75,0.74
MBINM,-9.16,-9.83,-7.15,-9.25,-3.4,-8.48,51,56,53,64,55,25.99,0.72,25.96,25.79,0.83
CWEN,-9.17,-5.9,5.08,-8.63,-16.72,-19.8,51,77,54,37,34,25.99,0.34,28.54,26.75,1.51
KALA,-9.17,-31.71,-26.27,-27.09,-41.28,-46.42,51,27,24,16,14,6.8,0.09,5.76,6.33,3.91
BLEUU,-9.18,-10.63,-10.02,-11.83,-6.46,-8.26,51,49,45,56,56,10.91,1.0,10.81,10.72,0.0
DAWN,-9.18,-7.5,-6.77,-5.01,2.95,-11.15,51,57,63,76,48,14.6,0.37,14.28,14.38,0.96
BUJAU,-9.19,-10.59,-1.57,-8.52,-2.28,-6.31,51,67,55,67,62,11.05,0.46,11.49,11.09,0.0
ONBPO,-9.19,-9.83,-8.39,-9.23,-5.44,-7.63,51,53,53,58,58,25.41,0.9,25.4,25.13,0.86
UCB,-9.2,-4.92,-2.57,-2.83,-10.48,-4.51,51,65,67,47,66,27.65,0.36,29.06,27.36,1.06
ACGLO,-9.2,-10.54,-8.02,-11.07,-7.63,-8.13,51,54,47,53,56,23.57,0.8,23.54,22.98,1.09
EMCGU,-9.21,-10.57,-9.66,-11.79,-0.54,-6.39,51,50,45,70,62,11.7,0.69,11.81,11.7,0.19
ALSAU,-9.22,-10.65,-11.63,-5.68,-4.54,-7.53,51,45,61,62,59,11.73,0.76,11.7,11.59,0.0
ATMVU,-9.22,-7.07,-1.4,-10.45,-5.97,-9.22,51,67,49,57,53,11.3,0.54,11.6,11.25,1.0
HONE,-9.23,4.02,3.66,4.89,-10.77,-4.45,51,75,79,46,67,11.54,0.51,12.72,11.58,1.5
SEE,-9.26,-7.81,-11.21,-12.16,-21.05,-21.55,51,46,44,31,31,36.05,0.27,35.23,35.32,0.64
MCAAU,-9.26,-10.68,-10.02,-9.25,-3.76,-8.04,51,49,53,64,57,11.69,0.93,11.66,11.63,0.0
QETAU,-9.26,-10.35,-10.45,-9.06,-3.66,-5.66,51,47,53,64,64,10.54,0.68,10.48,10.42,0.2
GDST,-9.27,-10.68,-10.19,-9.61,-5.08,-9.04,51,48,52,60,53,11.25,0.97,11.23,11.19,0.0
PVL,-9.27,-10.99,-10.94,-27.71,-36.87,-45.32,51,46,23,18,14,1.59,0.2,1.66,1.49,0.39
LIVN,-9.28,-9.59,-13.7,-12.39,-5.42,-9.76,51,42,44,59,51,53.0,0.51,50.88,53.23,0.79
DUET,-9.29,-10.71,-9.97,-9.96,-6.13,-7.16,51,49,51,56,60,11.26,1.0,11.26,11.14,0.0
FANG,-9.3,-10.71,-10.68,5.27,19.29,-6.83,51,47,80,91,61,184.38,0.72,185.21,194.34,0.65
HAIAU,-9.3,-10.73,-10.73,-10.23,-7.38,-9.28,51,46,50,53,53,11.27,0.52,11.31,11.2,0.0
MAT,-9.32,-10.48,-10.08,-25.97,-14.77,-16.87,51,48,25,40,38,19.0,0.46,19.08,18.35,1.56
SVIIU,-9.34,-10.77,-10.66,-8.2,-5.42,-8.52,51,47,56,59,55,11.35,0.86,11.3,11.26,0.0
CCI,-9.34,-7.62,-3.12,-10.16,-17.58,-15.37,51,64,50,35,40,108.91,0.35,113.49,105.45,1.3
HUIZ,-9.34,-9.97,-26.63,-3.46,-43.31,-44.56,51,26,66,15,15,0.83,0.31,0.81,0.83,0.27
VTRS,-9.34,-7.83,-8.93,-3.8,-0.97,0.27,51,52,65,69,75,11.44,0.56,11.59,11.31,0.52
LXP,-9.34,-6.87,-2.41,-2.97,-15.39,-14.12,51,65,67,39,42,9.42,0.41,9.97,9.42,0.66
ASRV,-9.35,-3.59,-12.22,-19.26,-11.16,-8.45,51,44,33,45,55,2.77,0.28,2.72,2.57,0.56
CIG,-9.36,-11.21,-4.45,-11.95,-5.52,-12.48,51,61,45,58,46,1.92,0.62,2.04,1.95,0.73
BTU,-9.36,-9.05,-12.23,-15.3,-4.89,-1.64,51,44,39,61,72,24.4,0.44,24.27,23.35,0.74
THCP,-9.36,-10.8,-11.13,-10.57,-5.33,-10.12,51,46,49,59,50,10.6,0.96,10.53,10.53,0.63
BYNOU,-9.37,-10.82,-9.5,-9.74,-4.86,-7.56,51,50,51,61,59,11.31,0.73,11.32,11.26,0.0
GBBK,-9.37,-10.88,-10.26,-9.4,-5.92,-8.88,51,48,52,57,54,11.05,0.62,11.04,11.01,0.3
ONBPP,-9.38,-10.32,-7.85,-9.93,-4.82,-7.06,51,54,51,61,60,25.35,0.89,25.41,25.11,1.21
WB,-9.39,-13.27,-28.44,-35.17,-39.0,-50.52,51,25,18,17,12,9.27,0.12,8.76,8.5,0.48
ROCLU,-9.39,-7.06,-5.85,-8.67,-6.03,-9.06,51,59,54,57,53,11.34,0.55,11.73,11.49,5.56
ACAB,-9.39,-11.27,-6.73,-11.02,-6.23,-9.91,51,57,47,56,51,11.16,0.47,11.21,11.17,0.14
DRI,-9.4,-8.06,-3.26,-19.24,-11.1,-7.71,50,63,33,45,58,159.92,0.68,161.28,152.85,0.77
FMNB,-9.4,-1.41,0.71,-3.55,-9.95,-4.76,50,70,66,48,66,13.69,0.55,14.83,13.55,1.25
PHI,-9.41,-5.72,-1.97,-2.35,-5.42,-10.78,50,66,68,59,49,24.93,0.5,26.82,25.63,1.39
FLD,-9.42,-11.02,-10.8,-10.72,-6.57,-7.04,50,46,48,55,60,10.86,0.88,10.84,10.78,0.45
JBL,-9.42,-9.77,-18.59,-20.91,-6.47,7.13,50,35,31,56,84,124.72,0.7,115.79,115.53,0.79
CRC,-9.43,-12.89,-10.19,-13.58,-0.56,-4.25,50,48,42,70,67,52.44,0.78,51.84,51.05,1.06
SDIG,-9.44,-4.84,-11.53,-24.59,-54.77,-23.56,50,45,26,10,29,4.49,0.26,4.67,3.79,0.19
LFUS,-9.45,-8.58,-6.97,-8.0,-17.29,-16.3,50,56,56,36,39,253.22,0.45,259.91,253.84,0.77
DIST,-9.46,-11.06,-10.91,-10.86,-6.4,-7.83,50,46,48,56,58,10.93,0.68,10.87,10.8,0.5
RENEU,-9.46,-10.87,-10.14,-9.37,-5.78,-8.09,50,48,52,58,57,11.38,0.84,11.38,11.31,0.0
BRAC,-9.48,-11.91,-11.36,-9.64,-5.03,-6.87,50,45,52,60,61,11.46,0.97,11.37,11.36,6.67
DX,-9.48,-8.9,-6.04,-10.87,-10.49,-7.66,50,58,48,47,58,12.41,0.52,12.52,12.24,1.8
DBX,-9.49,-9.38,-15.54,-22.88,-20.2,13.56,50,39,28,32,89,26.0,0.49,25.09,23.58,0.84
XENE,-9.51,-3.73,-12.17,-5.34,-7.39,3.68,50,44,62,53,80,41.73,0.61,40.77,40.36,1.23
BATRK,-9.51,-10.78,-6.9,-2.7,-9.44,-3.28,50,56,67,49,69,40.05,0.73,40.86,40.27,0.79
OESX,-9.51,-16.5,-22.55,-17.46,-36.25,-35.14,50,30,36,19,20,0.98,0.1,0.87,0.96,1.03
IVCP,-9.52,-10.93,-10.29,-10.21,-6.22,-7.31,50,48,50,56,59,11.06,0.95,11.06,10.95,0.02
VMCAU,-9.52,-9.89,-9.59,-8.11,-4.46,-6.17,50,50,56,62,63,11.53,0.65,11.8,11.6,0.66
MSSAU,-9.53,-10.96,-10.3,-10.07,-6.9,-9.06,50,48,50,54,53,11.39,0.71,11.38,11.34,0.0
RHP,-9.53,-9.96,-7.13,-10.79,-2.2,9.5,50,56,48,67,86,108.58,0.73,106.99,104.61,1.05
FDBC,-9.54,-8.77,-8.0,-0.18,-9.56,-11.2,50,54,71,48,48,50.5,0.54,51.22,48.28,0.68
FTHM,-9.55,-4.66,-1.07,-48.9,-69.06,-47.64,50,67,12,6,13,2.5,0.16,2.72,2.13,0.49
TGT,-9.55,-7.06,-5.32,-5.95,13.16,-11.65,50,59,61,88,47,151.16,0.64,154.4,153.16,0.9
PAYS,-9.57,-4.08,13.66,51.11,53.17,-17.13,50,87,97,97,38,3.71,0.55,4.15,4.38,1.08
STN,-9.57,-8.34,-10.01,-1.0,3.07,11.83,50,49,70,76,88,81.78,0.89,81.57,82.14,0.54
TGAAU,-9.58,-11.02,-10.38,-9.59,-5.81,-7.94,50,48,52,58,57,11.29,0.98,11.29,11.15,
FTII,-9.58,-11.19,-11.34,-11.99,-5.46,-8.68,50,45,45,58,55,11.23,0.81,11.12,11.11,3.36
CSLM,-9.59,-11.0,-9.26,-9.39,-4.37,-7.69,50,51,52,62,58,11.27,0.91,11.31,11.24,0.0
CFFS,-9.61,-11.04,-10.55,-10.76,-6.16,-7.49,50,47,48,56,59,11.1,0.97,11.08,10.99,0.0
ACHV,-9.62,-3.75,-10.97,-12.23,-18.07,-24.53,50,46,44,35,28,4.71,0.4,4.68,4.73,0.77
NETD,-9.63,-11.04,-10.24,-9.96,-3.74,-5.74,50,48,51,64,64,10.66,0.93,10.65,10.59,0.23
BPOP,-9.63,1.95,5.78,11.04,7.72,9.91,50,78,86,83,86,88.46,0.72,98.26,92.78,2.04
PSTL,-9.64,-8.51,-8.44,-10.14,-11.35,-12.64,50,53,50,45,45,14.31,0.42,14.46,14.01,0.79
LXRX,-9.65,3.63,-14.08,4.04,-20.55,-40.54,50,41,78,31,17,1.8,0.32,1.74,1.78,1.13
WAT,-9.65,-4.04,-4.67,-11.61,-5.95,-3.03,50,61,46,57,70,324.55,0.7,342.08,325.52,1.05
BDSX,-9.65,-12.46,-2.23,-0.81,-24.07,5.22,50,65,70,28,82,1.64,0.42,1.75,1.6,1.56
BLFY,-9.66,-3.69,3.58,2.67,-16.0,-8.85,50,75,76,38,54,9.66,0.37,10.44,9.73,1.61
AQUNU,-9.67,-11.09,-11.62,-11.85,-6.57,-8.44,50,45,45,55,55,11.15,0.55,11.23,11.07,0.0
MITAU,-9.69,-10.72,-10.39,-11.44,-4.28,-6.52,50,47,46,63,62,11.05,0.79,11.08,10.96,0.23
ISRLU,-9.72,-11.14,-11.33,-11.62,-3.94,-7.87,50,45,46,63,57,11.11,0.7,11.11,11.05,0.0
SKGRU,-9.72,-11.1,-10.61,-11.48,0.2,-8.98,50,47,46,72,53,11.42,0.72,11.39,11.39,0.0
XLO,-9.73,-29.24,-35.74,-39.09,-43.79,-75.58,50,19,16,15,5,0.95,0.11,0.82,0.96,1.34
PAGP,-9.8,-8.59,-4.38,2.41,9.06,-0.84,50,61,76,84,73,17.92,0.77,18.72,18.65,1.28
BOCNU,-9.81,-10.26,-7.16,-9.39,-3.77,-8.95,50,56,52,64,54,11.31,0.51,11.63,11.45,0.17
GIS,-9.82,-9.11,-1.71,-15.0,-8.08,-24.05,50,66,39,52,29,68.3,0.21,72.34,69.23,0.88
GLSI,-9.83,-10.33,2.54,9.74,2.69,-27.58,50,74,85,75,26,13.5,0.43,14.19,14.61,0.43
UPWK,-9.83,-25.89,-22.62,-21.2,-14.81,10.91,50,30,30,40,87,12.36,0.63,10.46,10.88,2.29
HUBS,-9.84,-15.27,-15.43,-23.45,9.73,9.82,50,39,27,85,86,565.67,0.74,524.99,556.07,0.8
YOSH,-9.84,-2.76,28.68,-10.48,-31.51,-49.78,50,94,49,22,12,4.6,0.06,5.46,4.55,1.17
TROW,-9.84,-7.46,-12.28,-7.96,-7.65,-9.96,50,44,56,53,51,111.33,0.51,108.41,111.97,0.93
LOB,-9.84,11.11,15.17,3.58,5.81,18.68,50,88,77,80,92,39.65,0.66,45.28,39.69,1.41
VMCA,-9.85,-10.96,-10.76,-10.22,-4.43,-6.77,49,46,50,62,61,11.51,0.97,11.51,11.47,7.07
MSBIP,-9.85,-10.84,-10.37,-8.87,-2.91,-4.68,49,48,54,65,66,25.12,0.79,25.11,25.03,0.95
CDZI,-9.86,-7.33,-7.13,4.45,-39.47,-39.35,49,56,79,17,18,2.99,0.32,3.12,3.0,0.79
BNIX,-9.86,-10.81,-10.53,-10.88,-5.57,-8.43,49,47,48,58,55,11.09,0.87,11.13,11.05,0.05
