Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MTEM,Healthcare,Biotechnology,101.13,103.21,101.93,89.95,60.44,68.34,57,18,2,2,0.39,0.0,1.39,2.04,32.72
EFC,Real Estate,REIT—Mortgage,101.12,102.44,103.02,102.63,96.83,94.86,57,56,35,17,12.52,0.65,12.92,12.26,0.77
PGRE,Real Estate,REIT—Office,101.11,102.19,102.37,100.71,95.52,103.93,57,50,29,47,5.05,0.53,4.9,4.78,1.13
STGW,Communication Services,Advertising Agencies,101.11,101.97,102.3,110.95,109.66,132.54,57,75,68,85,6.79,0.83,6.89,6.55,0.72
NTRSO,Financial Services,Asset Management,101.11,101.11,100.2,95.93,95.95,104.96,57,34,31,50,23.36,0.91,22.22,21.71,0.62
ARBE,Technology,Software—Infrastructure,101.11,103.56,109.19,111.45,101.77,93.04,57,76,50,14,2.0,0.47,1.97,1.94,1.17
HCP,Technology,Software—Infrastructure,101.11,101.68,104.67,124.67,125.38,106.37,57,87,83,54,33.84,0.99,33.82,29.91,1.5
PRVA,Healthcare,Health Information Services,101.1,102.32,102.63,101.4,85.81,99.26,57,52,9,34,17.76,0.21,18.85,19.23,1.06
BHFAP,Financial Services,Insurance—Life,101.1,101.1,100.67,97.95,100.92,101.96,57,42,48,41,25.24,0.97,24.48,23.67,0.4
HPQ,Technology,Computer Hardware,101.09,101.73,104.72,113.74,108.32,102.69,57,79,65,43,37.44,0.93,34.93,32.35,0.64
CAG,Consumer Defensive,Packaged Foods,101.09,101.27,101.32,97.72,100.21,97.99,57,41,46,31,29.45,0.45,31.13,29.76,0.51
IMVT,Healthcare,Biotechnology,101.08,101.81,101.9,99.13,80.9,101.43,57,45,6,40,29.44,0.23,29.92,31.43,0.61
WMK,Consumer Defensive,Grocery Stores,101.07,102.1,102.09,100.84,98.06,94.67,56,51,39,17,64.43,0.31,67.16,64.9,0.65
AMH,Real Estate,REIT—Residential,101.06,101.21,101.86,100.64,96.17,97.15,56,50,32,29,37.83,0.66,38.84,36.68,0.43
GMRE,Real Estate,REIT—Healthcare Facilities,101.06,101.95,101.93,99.95,93.66,109.02,56,48,21,60,9.33,0.38,9.43,9.27,0.55
SAFT,Financial Services,Insurance—Property & Casualty,101.06,101.49,101.45,99.33,96.8,99.81,56,46,35,35,80.71,0.51,82.27,80.56,0.51
IDT,Communication Services,Telecom Services,101.05,101.05,97.61,96.9,105.6,108.18,56,39,60,59,46.59,0.93,38.23,37.06,3.68
VSEC,Industrials,Aerospace & Defense,101.05,101.74,105.74,108.52,117.76,111.15,56,70,78,65,91.66,0.95,86.18,78.94,1.4
VZ,Communication Services,Telecom Services,101.05,101.05,100.79,97.99,100.45,112.49,56,42,46,67,43.19,0.86,42.62,40.93,0.57
CEPU,Utilities,Utilities—Regulated Electric,101.04,101.04,99.23,102.06,113.28,129.07,56,54,73,83,10.38,0.88,9.5,9.26,0.62
PRQR,Healthcare,Biotechnology,101.03,101.19,100.43,95.68,123.54,146.49,56,33,82,90,1.81,0.39,1.92,1.98,0.57
OSIS,Technology,Electronic Components,101.03,101.28,101.18,99.6,101.05,101.57,56,47,48,40,149.44,0.9,144.3,138.11,0.54
FAST,Industrials,Industrial Distribution,101.03,101.03,99.96,95.01,106.12,106.37,56,31,61,54,76.69,0.92,68.94,68.72,2.1
JJSF,Consumer Defensive,Packaged Foods,101.02,101.48,102.8,108.27,103.65,100.6,56,70,55,38,167.81,0.85,168.53,158.05,0.56
OPCH,Healthcare,Medical Care Facilities,101.02,101.71,101.71,97.85,93.16,96.83,56,41,19,29,30.59,0.52,30.94,30.89,2.27
ABL,Financial Services,Insurance—Life,101.02,101.02,98.72,90.42,133.3,151.22,56,19,86,91,10.01,0.62,10.08,10.87,0.25
ACET,Healthcare,Biotechnology,101.01,101.01,98.92,88.59,146.32,187.24,56,16,90,95,1.38,0.13,1.44,1.85,0.48
PAG,Consumer Cyclical,Auto & Truck Dealerships,101.01,101.71,101.6,99.48,95.53,97.27,56,47,29,29,154.78,0.39,160.46,154.9,0.71
SENEA,Consumer Defensive,Packaged Foods,101.0,101.04,100.81,104.17,107.82,93.26,56,60,64,14,63.89,1.0,61.1,57.27,0.73
MS,Financial Services,Capital Markets,100.98,100.98,100.82,104.0,104.22,103.34,56,59,57,45,112.28,1.0,101.19,95.39,1.37
OPHC,Financial Services,Banks—Regional,100.97,101.27,101.24,101.16,104.63,117.1,56,52,58,74,4.53,0.77,4.61,4.41,0.44
QGEN,Healthcare,Diagnostics & Research,100.97,100.98,100.75,98.15,94.99,102.28,56,42,27,42,44.09,0.74,45.23,43.63,1.08
COF,Financial Services,Credit Services,100.94,100.94,100.14,96.92,107.03,117.71,56,39,63,75,156.61,1.0,143.48,139.92,1.12
SIBN,Healthcare,Medical Devices,100.93,103.66,103.78,98.38,84.71,106.15,56,43,8,53,13.1,0.12,14.7,15.94,0.69
CLIR,Industrials,Pollution & Treatment Controls,100.93,100.93,100.36,95.29,92.54,111.02,56,32,18,64,0.83,0.21,0.77,0.89,1.53
ORA,Utilities,Utilities—Renewable,100.93,101.21,101.16,105.36,102.2,98.73,56,63,52,33,76.9,0.93,74.48,70.53,0.78
PSTL,Real Estate,REIT—Office,100.92,101.59,101.59,98.91,91.67,98.19,56,45,16,32,14.13,0.56,14.4,14.05,0.61
CRK,Energy,Oil & Gas E&P,100.91,100.91,98.83,114.63,118.66,80.92,56,80,79,5,11.84,0.76,10.58,9.77,0.6
ABEV,Consumer Defensive,Beverages—Brewers,100.91,100.91,99.95,92.69,85.52,102.61,56,23,9,43,2.34,0.32,2.34,2.38,0.45
ARTW,Industrials,Farm & Heavy Construction Machinery,100.9,100.9,98.75,89.97,93.43,98.88,56,18,20,33,1.67,0.31,1.75,1.85,0.1
FLGT,Healthcare,Diagnostics & Research,100.88,102.01,101.93,99.88,84.92,105.01,56,48,8,50,20.35,0.11,22.22,22.62,1.04
ZIONP,Financial Services,Banks—Regional,100.88,100.95,101.76,102.54,99.3,99.27,56,56,43,34,22.56,0.88,22.33,21.04,1.22
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",100.88,101.25,100.93,94.9,105.5,113.53,56,31,60,69,50.61,0.69,51.52,51.23,0.94
KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",100.87,107.29,125.58,134.17,130.13,141.87,56,91,85,89,32.84,0.41,42.62,37.88,0.44
ATRO,Industrials,Aerospace & Defense,100.87,102.2,104.09,111.58,104.06,105.24,56,76,56,50,20.34,0.66,19.76,19.0,0.49
MIDD,Industrials,Specialty Industrial Machinery,100.85,100.9,100.47,94.69,102.2,106.9,56,27,52,55,137.8,0.54,137.2,138.83,0.89
CCO,Communication Services,Advertising Agencies,100.85,102.99,103.83,98.13,104.86,134.9,56,42,58,86,1.55,0.53,1.52,1.58,0.31
DHIL,Financial Services,Asset Management,100.84,100.91,100.61,96.03,92.52,95.58,56,35,18,24,155.4,0.5,155.7,153.47,0.51
KNX,Industrials,Trucking,100.84,101.2,101.1,98.85,92.2,105.06,56,45,17,50,50.93,0.35,52.19,52.33,0.64
ITUB,Financial Services,Banks—Regional,100.84,101.23,101.21,97.19,96.67,111.05,56,39,35,65,6.27,0.51,6.54,6.46,0.7
XNET,Technology,Software—Infrastructure,100.84,100.84,98.23,108.93,109.1,91.73,56,71,67,12,2.02,0.63,1.71,1.63,1.2
AFG,Financial Services,Insurance—Property & Casualty,100.83,100.83,100.05,96.23,101.73,100.32,56,36,50,37,137.22,0.96,132.68,127.96,0.79
TFINP,Financial Services,Banks—Regional,100.82,100.82,99.77,97.17,98.88,101.0,56,39,42,39,24.25,1.0,22.85,22.03,0.29
FLS,Industrials,Specialty Industrial Machinery,100.81,100.81,99.51,102.43,108.42,101.52,56,55,65,40,55.33,1.0,48.86,46.44,1.07
NSTS,Financial Services,Banks—Regional,100.81,100.81,99.96,98.33,96.26,98.55,56,43,33,32,10.8,0.99,10.11,9.76,1.59
BCH,Financial Services,Banks—Regional,100.81,101.31,101.33,99.45,98.38,104.99,56,47,40,50,24.66,0.84,24.66,23.35,0.63
SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,100.81,102.72,103.0,127.15,151.98,103.0,56,89,91,44,2.01,0.52,2.05,1.9,0.63
OI,Consumer Cyclical,Packaging & Containers,100.81,100.81,98.29,86.89,96.47,97.47,56,14,34,30,13.13,0.42,12.51,13.73,1.06
WCN,Industrials,Waste Management,100.79,101.41,103.64,103.57,104.95,105.02,56,58,58,50,182.16,0.93,181.7,170.01,0.51
AKAM,Technology,Software—Infrastructure,100.78,100.78,99.97,94.92,88.7,101.56,56,31,12,40,103.57,0.38,99.63,103.08,0.59
EA,Communication Services,Electronic Gaming & Multimedia,100.78,101.67,103.6,103.68,95.39,98.2,56,59,29,32,144.17,0.75,145.12,138.27,0.5
PGY,Technology,Software—Infrastructure,100.78,104.14,112.46,115.15,97.83,104.23,56,80,38,47,11.11,0.2,12.13,12.75,0.82
MEI,Technology,Electronic Components,100.77,104.27,103.72,92.07,71.99,85.67,56,22,3,7,11.12,0.12,10.65,13.73,0.88
TGNA,Communication Services,Broadcasting,100.77,100.85,100.54,97.57,93.22,99.78,56,41,19,35,16.1,0.95,14.52,14.58,0.46
RAVE,Consumer Cyclical,Restaurants,100.76,100.76,95.74,91.29,96.23,106.74,56,20,33,55,2.67,1.0,1.93,1.95,1.64
WT,Financial Services,Asset Management,100.76,102.03,103.68,112.61,119.04,111.81,56,77,79,66,10.11,0.68,9.86,9.12,0.85
DLR,Real Estate,REIT—Specialty,100.75,101.23,101.32,100.27,99.04,102.4,56,49,42,43,161.98,0.98,154.55,146.71,0.9
LUNG,Healthcare,Medical Devices,100.74,102.29,102.12,86.9,84.13,135.11,55,14,8,86,6.85,0.14,7.19,8.79,0.64
RIVN,Consumer Cyclical,Auto Manufacturers,100.73,109.9,126.86,128.99,97.25,96.75,55,89,37,28,10.35,0.12,12.7,13.04,0.67
PRLD,Healthcare,Biotechnology,100.73,111.47,136.75,140.2,132.12,145.35,55,93,86,90,1.94,0.05,3.92,4.09,1.18
ECOR,Healthcare,Medical Devices,100.71,100.71,97.3,99.2,103.53,109.24,55,46,55,61,7.83,0.96,6.42,6.47,0.85
NVEC,Technology,Semiconductors,100.69,100.88,100.59,97.01,101.99,101.22,55,39,51,39,79.46,0.57,79.12,79.35,0.47
IOBT,Healthcare,Biotechnology,100.68,100.68,99.61,96.16,112.65,147.29,55,36,72,90,1.16,0.33,1.2,1.45,0.22
AGNC,Real Estate,REIT—Mortgage,100.68,101.26,101.24,99.79,96.03,103.25,55,48,32,45,10.37,0.92,10.25,9.82,0.68
CEIX,Energy,Thermal Coal,100.67,100.67,100.64,107.07,105.34,89.72,55,67,59,9,110.67,0.93,97.77,93.33,0.66
FER,Industrials,Infrastructure Operations,100.67,101.54,101.7,101.27,102.1,105.02,55,52,51,50,41.24,0.81,41.33,39.62,1.37
OB,Communication Services,Internet Content & Information,100.66,101.77,105.47,109.49,109.46,90.23,55,72,67,10,4.68,0.69,4.8,4.44,0.61
UNP,Industrials,Railroads,100.64,100.79,100.7,97.77,96.54,103.52,55,41,34,46,245.27,0.79,245.46,240.97,0.8
LPTH,Technology,Electronic Components,100.64,100.64,97.54,92.79,105.23,103.88,55,23,59,46,1.56,0.73,1.33,1.37,1.59
CCEC,Industrials,Marine Shipping,100.64,100.64,99.16,95.82,108.63,113.08,55,34,66,68,19.53,0.99,17.5,17.21,0.85
BEAM,Healthcare,Biotechnology,100.64,101.68,101.77,99.77,117.81,124.33,55,48,78,81,26.59,0.33,24.76,26.98,1.82
CRNT,Technology,Communication Equipment,100.61,101.23,101.22,98.9,132.93,136.52,55,45,86,87,2.54,0.57,2.75,2.72,0.9
ATHM,Communication Services,Internet Content & Information,100.6,100.6,98.34,99.31,99.34,90.62,55,46,43,10,32.37,0.83,27.46,26.76,0.76
GBLI,Financial Services,Insurance—Property & Casualty,100.6,100.6,99.4,97.47,99.51,88.58,55,40,44,9,33.35,0.63,32.37,31.15,1.32
TFIN,Financial Services,Banks—Regional,100.6,103.36,107.17,106.9,97.58,112.02,55,67,38,66,78.9,0.59,80.51,77.84,0.74
BCOV,Technology,Software—Application,100.6,102.26,106.37,113.0,100.34,81.42,55,78,46,5,2.29,0.46,2.15,2.15,0.33
LNN,Industrials,Farm & Heavy Construction Machinery,100.6,100.94,100.73,98.33,92.5,107.63,55,43,18,57,120.17,0.49,120.82,120.37,0.83
JKHY,Technology,Information Technology Services,100.58,100.58,99.52,96.85,97.18,102.42,55,38,36,43,184.29,1.0,172.78,169.08,0.68
MMS,Industrials,Specialty Business Services,100.57,100.93,100.83,100.82,97.96,98.19,55,51,39,32,90.89,0.89,89.73,85.54,0.32
NVEI,Technology,Software—Infrastructure,100.57,100.77,101.77,114.04,129.87,139.6,55,79,85,88,33.42,1.0,33.26,30.36,0.78
DSGX,Technology,Software—Application,100.56,100.71,100.98,102.33,104.37,104.41,55,55,57,48,104.24,0.96,99.78,94.22,0.64
GBIO,Healthcare,Biotechnology,100.53,101.96,101.59,112.12,174.4,165.23,55,77,93,93,2.45,0.45,2.49,2.72,0.61
RL,Consumer Cyclical,Apparel Manufacturing,100.52,100.52,98.97,99.5,117.62,121.45,55,47,78,78,206.1,1.0,178.51,171.51,0.81
KEP,Utilities,Utilities—Regulated Electric,100.51,100.51,100.45,96.56,107.44,109.57,55,37,64,61,7.58,0.46,7.76,7.71,0.99
NN,Technology,Software—Infrastructure,100.5,102.38,106.53,150.12,184.88,117.49,55,94,94,74,7.8,0.72,7.42,6.75,0.36
NURO,Healthcare,Medical Devices,100.5,100.5,98.56,101.25,117.32,92.86,55,52,77,13,4.09,0.51,3.76,3.73,0.4
DRI,Consumer Cyclical,Restaurants,100.5,100.5,99.2,94.14,95.77,106.74,55,26,30,55,156.94,0.5,156.76,156.64,0.78
RBC,Industrials,Tools & Accessories,100.46,101.74,101.76,102.3,97.75,104.71,55,55,38,49,280.65,0.71,288.46,276.26,1.85
BAND,Technology,Software—Infrastructure,100.43,101.25,101.02,112.84,150.53,132.75,55,78,91,85,17.1,0.57,16.84,17.43,1.01
SANM,Technology,Electronic Components,100.42,101.75,102.44,107.84,112.05,109.29,55,69,71,61,67.45,0.74,67.92,63.83,0.7
SAH,Consumer Cyclical,Auto & Truck Dealerships,100.42,101.35,101.19,101.81,102.6,114.13,55,53,53,70,54.95,0.59,58.07,55.41,0.64
RBBN,Communication Services,Telecom Services,100.4,102.32,103.25,111.47,112.17,129.19,55,76,72,84,3.3,0.7,3.13,3.11,0.65
FITBP,Financial Services,Banks—Regional,100.39,100.39,99.84,96.52,94.62,102.5,55,37,26,43,25.18,0.91,24.85,24.3,0.24
SJM,Consumer Defensive,Packaged Foods,100.39,100.58,100.39,97.61,92.56,101.83,55,41,18,41,118.21,0.41,119.01,119.1,0.59
ALSA,Financial Services,Shell Companies,100.38,100.38,100.28,99.5,95.89,95.92,55,47,31,26,11.71,0.59,11.85,11.5,0.0
GFF,Industrials,Conglomerates,100.38,100.58,100.13,96.86,120.47,130.18,55,38,80,84,68.72,0.84,65.7,66.47,0.49
ROCLU,Financial Services,Shell Companies,100.37,100.37,99.76,101.78,100.4,95.33,55,53,46,23,11.81,0.63,11.67,11.2,0.0
MTD,Healthcare,Diagnostics & Research,100.36,100.36,99.68,106.64,107.8,103.89,55,66,64,47,1456.89,0.87,1422.07,1341.25,0.74
SRDX,Healthcare,Medical Devices,100.36,102.56,112.04,133.2,123.56,105.81,55,91,82,52,38.32,0.77,39.39,35.7,0.9
VZIO,Technology,Consumer Electronics,100.35,100.53,100.6,104.22,141.67,136.78,55,60,89,87,11.21,0.99,11.18,10.35,0.47
ORAN,Communication Services,Telecom Services,100.35,100.58,100.67,95.19,92.71,96.68,55,32,19,28,10.99,0.45,11.51,11.36,0.93
BSAC,Financial Services,Banks—Regional,100.35,101.5,101.56,99.49,96.08,102.13,55,47,32,42,20.18,0.74,20.16,19.45,4.99
SEM,Healthcare,Medical Care Facilities,100.34,102.54,106.74,119.64,113.89,107.03,55,84,74,56,33.9,0.68,34.17,31.56,0.66
CTVA,Basic Materials,Agricultural Inputs,100.34,100.34,99.56,95.19,108.76,104.61,55,32,66,49,57.76,0.93,55.65,53.93,0.68
TSCO,Consumer Cyclical,Specialty Retail,100.33,100.33,98.9,104.16,109.22,106.03,55,60,67,53,303.74,1.0,276.41,260.62,0.74
PAYC,Technology,Software—Application,100.33,100.35,99.35,90.21,89.91,88.07,55,18,13,8,164.68,0.18,163.48,173.85,0.7
LARK,Financial Services,Banks—Regional,100.32,100.33,100.14,99.15,95.57,108.08,55,46,29,58,20.47,0.78,20.22,19.76,1.3
ODV,Basic Materials,Gold,100.3,101.32,101.29,95.62,88.49,84.13,55,33,12,6,2.07,0.22,2.1,2.2,0.47
B,Industrials,Specialty Industrial Machinery,100.25,100.25,99.42,107.76,109.36,111.75,55,69,67,66,46.65,1.0,39.46,37.53,1.07
GLSTU,Financial Services,Shell Companies,100.25,101.75,103.04,104.79,99.49,95.1,55,61,44,20,11.35,0.11,11.3,11.21,0.0
SLM,Financial Services,Credit Services,100.22,100.43,100.09,99.3,112.55,122.84,55,46,72,80,23.09,0.94,21.47,20.94,1.13
ELPC,Utilities,Utilities—Diversified,100.22,100.84,100.9,96.87,84.82,94.14,55,38,8,16,6.43,0.31,6.68,6.75,0.54
SITE,Industrials,Industrial Distribution,100.21,100.21,98.87,87.47,103.08,104.63,55,15,54,49,146.36,0.44,141.09,150.76,0.89
U,Technology,Software—Application,100.2,100.2,95.8,76.26,80.94,114.1,54,6,6,70,21.91,0.28,18.56,23.33,0.59
RELX,Industrials,Specialty Business Services,100.19,100.5,100.92,101.11,100.69,103.59,54,52,47,46,47.38,0.9,46.61,44.13,0.73
COUR,Consumer Defensive,Education & Training Services,100.19,100.19,98.19,84.58,73.5,101.1,54,11,3,39,7.57,0.08,7.89,11.27,0.8
FCNCP,Financial Services,Banks—Regional,100.19,100.28,100.16,97.81,98.29,101.15,54,41,40,39,23.8,0.98,23.03,22.1,0.43
ROL,Consumer Cyclical,Personal Services,100.19,100.52,102.13,102.16,101.33,108.03,54,54,49,58,50.16,0.93,49.68,46.71,0.53
FTI,Energy,Oil & Gas Equipment & Services,100.18,100.51,100.49,105.2,118.58,104.58,54,62,78,49,27.17,0.79,26.15,24.58,0.86
ENR,Industrials,Electrical Equipment & Parts,100.17,100.17,99.67,98.73,94.13,96.25,54,44,22,27,31.98,0.53,30.38,29.85,0.64
KMB,Consumer Defensive,Household & Personal Products,100.16,100.58,102.13,103.07,103.03,95.28,54,57,54,23,143.54,0.85,142.57,133.19,0.75
HSTM,Healthcare,Health Information Services,100.16,100.82,100.95,102.4,99.04,109.71,54,55,42,62,28.31,0.72,28.52,27.44,0.97
MPLX,Energy,Oil & Gas Midstream,100.16,100.16,99.92,98.76,102.13,99.24,54,44,51,34,44.09,0.9,43.12,41.05,0.98
PWUPU,Financial Services,Shell Companies,100.16,100.16,96.99,99.46,100.53,96.62,54,47,46,28,13.59,0.88,11.78,11.36,0.0
KR,Consumer Defensive,Grocery Stores,100.15,100.16,99.77,95.39,111.0,105.42,54,32,70,51,55.27,0.83,54.26,52.39,0.64
A,Healthcare,Diagnostics & Research,100.14,100.14,99.07,94.23,104.01,108.2,54,26,56,59,144.25,0.81,140.54,138.27,1.24
RGCO,Utilities,Utilities—Regulated Gas,100.13,101.04,100.95,99.59,102.38,107.28,54,47,52,56,20.97,0.74,20.69,20.24,0.21
WDAY,Technology,Software—Application,100.13,100.13,99.62,94.73,99.4,116.3,54,27,43,73,242.47,0.36,241.56,253.03,0.53
GATEU,Financial Services,Shell Companies,100.12,100.12,99.24,98.59,94.63,95.38,54,44,26,23,11.0,0.68,10.89,10.55,2.02
SENEB,Consumer Defensive,Packaged Foods,100.12,100.12,99.78,104.23,109.56,93.79,54,60,67,15,61.44,0.86,60.44,56.88,0.0
FND,Consumer Cyclical,Home Improvement Retail,100.1,100.1,97.18,89.79,108.98,114.86,54,18,67,71,112.75,0.63,110.82,111.0,0.84
CNSL,Communication Services,Telecom Services,100.09,100.12,99.98,98.85,95.24,100.31,54,45,28,37,4.63,0.97,4.6,4.42,0.36
EQH,Financial Services,Insurance—Diversified,100.09,100.18,100.25,107.65,110.54,107.7,54,69,69,57,44.0,1.0,40.96,38.32,0.69
OPI,Real Estate,REIT—Office,100.09,102.23,102.18,101.21,86.72,117.93,54,52,10,75,2.02,0.03,2.18,2.64,0.43
WHR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",100.08,101.2,101.28,98.64,88.36,89.97,54,44,11,10,104.22,0.42,99.92,103.31,1.11
BKNG,Consumer Cyclical,Travel Services,100.07,100.07,99.44,102.56,102.13,107.33,54,56,51,56,4297.72,1.0,3893.7,3726.34,0.61
WSR,Real Estate,REIT—Retail,100.06,100.19,101.77,105.98,101.03,111.76,54,65,48,66,14.06,0.95,13.34,12.74,0.86
EDR,Communication Services,Entertainment,100.06,100.06,99.54,101.27,103.87,119.52,54,52,56,76,29.32,1.0,27.9,26.33,0.67
DKS,Consumer Cyclical,Specialty Retail,100.05,101.27,103.87,108.58,130.2,129.39,54,70,85,84,204.9,0.75,215.05,197.87,0.94
SNA,Industrials,Tools & Accessories,100.04,100.04,99.34,95.28,94.96,102.39,54,32,27,43,296.6,0.99,280.75,278.59,1.7
RGEN,Healthcare,Medical Instruments & Supplies,100.04,100.04,98.47,88.66,103.6,115.1,54,16,55,71,143.05,0.31,147.34,162.11,0.63
CWST,Industrials,Waste Management,100.03,101.09,103.39,103.15,103.67,102.05,54,57,55,42,102.17,0.82,103.03,96.62,1.05
KMT,Industrials,Tools & Accessories,100.03,100.09,99.76,95.29,96.08,96.54,54,32,32,28,25.55,0.7,25.19,24.73,0.78
ENG,Industrials,Engineering & Construction,100.03,100.99,100.45,96.41,110.17,87.46,54,37,69,8,1.33,0.11,1.38,1.56,0.48
RMCO,Financial Services,Asset Management,100.03,100.4,98.46,91.39,73.15,48.39,54,20,3,1,0.95,0.02,0.9,1.12,0.38
SIGIP,Financial Services,Insurance—Property & Casualty,100.02,100.02,99.51,96.5,99.88,102.02,54,37,45,42,19.79,0.95,19.23,18.6,0.3
WBS,Financial Services,Banks—Regional,100.02,100.53,100.53,97.02,95.68,113.25,54,39,30,68,48.1,0.69,45.49,46.42,1.07
PAC,Industrials,Airports & Air Services,100.01,100.01,99.36,102.32,108.77,110.73,54,55,66,64,175.03,0.76,169.86,165.27,0.6
CPOP,Communication Services,Entertainment,99.99,101.37,104.55,144.87,955.22,10292.01,54,93,99,99,1.22,0.13,1.17,1.67,0.37
AZN,Healthcare,Drug Manufacturers—General,99.98,100.7,103.43,108.21,108.86,93.35,54,70,66,14,78.1,0.64,81.17,74.28,0.48
XPO,Industrials,Trucking,99.98,100.09,99.75,97.87,129.35,126.84,54,41,85,82,116.24,0.8,112.31,110.12,0.68
LADR,Real Estate,REIT—Mortgage,99.98,101.45,102.47,102.03,96.83,106.04,54,54,35,53,11.22,0.65,11.76,11.28,0.87
ESGR,Financial Services,Insurance—Diversified,99.97,100.72,102.23,103.07,101.39,107.76,54,57,49,57,322.1,0.77,321.51,304.45,0.22
DE,Industrials,Farm & Heavy Construction Machinery,99.94,99.94,98.59,93.16,97.44,93.87,54,23,37,15,407.72,0.86,387.43,384.83,0.74
BCAL,Financial Services,Banks—Regional,99.94,100.62,100.62,97.6,87.46,104.23,54,41,10,47,14.0,0.25,14.48,14.72,0.48
MNSB,Financial Services,Banks—Regional,99.94,100.06,99.61,96.03,87.49,111.24,54,35,10,65,18.15,0.28,17.35,17.97,0.1
CRAI,Industrials,Consulting Services,99.92,99.92,100.69,121.54,133.47,119.64,54,85,86,76,192.22,1.0,166.01,150.61,0.8
QOMOU,Financial Services,Shell Companies,99.88,100.28,101.3,101.1,99.71,95.1,54,52,44,20,11.41,0.3,11.94,11.32,0.0
PBH,Healthcare,Drug Manufacturers—Specialty & Generic,99.88,100.7,101.43,100.28,106.67,104.14,54,49,62,47,70.08,0.71,70.82,68.46,0.6
WNW,Consumer Cyclical,Internet Retail,99.86,99.86,97.57,89.9,106.39,126.78,54,18,62,82,0.8,0.01,0.83,1.43,0.17
FULTP,Financial Services,Banks—Regional,99.85,99.85,98.89,95.84,101.34,101.27,54,34,49,39,20.2,1.0,18.91,18.33,1.75
GHG,Consumer Cyclical,Lodging,99.85,99.85,95.47,85.1,89.1,83.59,54,12,12,6,3.11,0.36,2.7,2.9,0.98
IGT,Consumer Cyclical,Gambling,99.85,100.42,100.42,98.35,83.36,85.71,54,43,7,7,20.47,0.12,21.48,22.25,0.84
RYN,Real Estate,REIT—Specialty,99.85,99.85,98.59,93.72,96.73,108.98,54,25,35,60,31.74,0.66,30.86,31.12,0.49
NDSN,Industrials,Specialty Industrial Machinery,99.84,99.84,99.06,93.3,99.83,102.85,54,24,45,44,257.87,0.69,250.08,252.51,0.59
NTAP,Technology,Computer Hardware,99.83,100.84,106.49,116.21,116.14,106.98,54,82,76,55,126.86,0.88,123.15,110.66,0.52
BHACU,Financial Services,Shell Companies,99.82,99.82,99.62,99.46,95.4,89.54,54,47,29,9,10.63,0.31,10.78,10.52,0.0
AC,Financial Services,Asset Management,99.81,99.81,97.24,95.24,95.54,95.95,54,32,29,26,36.86,1.0,33.74,33.4,0.87
ALVR,Healthcare,Biotechnology,99.8,99.8,99.37,96.42,96.81,86.71,53,37,35,7,0.85,0.12,0.77,0.75,0.61
TIMB,Communication Services,Telecom Services,99.8,100.2,100.04,92.22,94.84,107.25,53,22,27,56,15.21,0.23,16.37,16.73,1.43
WEX,Technology,Software—Infrastructure,99.79,99.79,97.73,88.03,108.87,108.28,53,15,66,59,214.57,0.65,193.53,201.98,0.77
YETI,Consumer Cyclical,Leisure,99.79,99.79,98.81,99.27,93.87,107.48,53,46,21,57,41.01,0.34,39.93,40.3,0.94
TFPM,Basic Materials,Other Precious Metals & Mining,99.78,100.12,100.12,108.17,116.46,96.97,53,70,76,29,16.48,0.77,16.15,15.03,0.3
PHX,Energy,Oil & Gas E&P,99.77,99.77,99.21,97.44,99.07,88.27,53,40,42,8,3.51,0.75,3.38,3.26,2.17
