Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ORKT,Technology,Software—Application,95.44,95.52,95.45,94.94,94.56,93.23,37,29,23,16,,,,,
PGHL,Industrials,Engineering & Construction,95.44,95.52,95.45,94.94,94.56,93.23,37,29,23,16,,,,,
ACAB,Financial Services,Shell Companies,95.44,95.48,98.24,99.79,100.28,93.99,37,47,45,21,11.1,0.3,11.14,11.03,0.0
PTHL,Healthcare,Medical Devices,95.44,95.52,95.45,94.94,94.56,93.23,37,29,23,16,,,,,
SILA,Real Estate,REIT—Healthcare Facilities,95.44,95.52,95.45,94.94,94.56,93.23,37,29,23,16,,,,,
AAM,,,95.44,95.52,95.45,94.94,94.56,93.23,37,29,23,16,,,,,
KLC,Consumer Defensive,Education & Training Services,95.44,95.52,95.45,94.94,94.56,93.23,37,29,23,16,,,,,
VACH,,,95.44,95.52,95.45,94.94,94.56,93.23,37,29,23,16,,,,,
UPLD,Technology,Software—Application,95.42,95.42,94.32,97.29,90.11,106.56,36,39,13,54,2.42,0.17,2.3,2.81,0.36
AEIS,Industrials,Electrical Equipment & Parts,95.42,95.62,96.97,103.74,101.31,102.62,36,58,48,43,111.05,0.76,103.29,103.35,0.99
GDRX,Healthcare,Health Information Services,95.42,97.74,104.59,115.26,112.34,113.26,36,80,72,68,6.88,0.53,7.32,7.29,0.61
LATGU,Financial Services,Shell Companies,95.41,95.93,96.57,99.88,99.86,101.03,36,47,44,39,11.56,0.21,11.68,11.5,5.9
UHG,Consumer Cyclical,Residential Construction,95.41,96.03,96.69,96.81,87.36,108.08,36,37,10,58,5.96,0.21,5.86,6.49,0.56
BSET,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.4,95.4,94.98,90.65,89.67,98.13,36,19,13,31,14.23,0.34,13.78,14.32,0.85
THCP,Financial Services,Shell Companies,95.39,95.45,95.35,95.85,96.85,93.12,36,33,35,14,10.54,0.77,10.51,10.44,0.27
CQP,Energy,Oil & Gas Midstream,95.39,96.34,96.51,96.34,93.63,92.88,36,36,20,13,48.22,0.13,48.76,49.65,1.12
BLACU,Financial Services,Shell Companies,95.39,95.44,95.35,94.31,97.52,95.17,36,26,37,25,11.0,0.75,10.96,11.02,2.14
FDUS,Financial Services,Asset Management,95.37,95.37,95.23,95.25,96.53,100.07,36,31,33,36,19.73,0.73,19.7,19.68,1.5
SHO,Real Estate,REIT—Hotel & Motel,95.36,95.53,95.63,93.43,96.31,101.64,36,24,32,40,10.4,0.58,10.21,10.48,0.58
DAL,Industrials,Airlines,95.35,95.35,92.22,104.72,115.67,106.99,36,61,76,55,55.26,0.96,45.42,45.35,0.95
TKR,Industrials,Tools & Accessories,95.35,95.35,95.18,94.5,103.89,102.15,36,26,56,42,87.24,0.76,82.45,83.7,0.94
BILL,Technology,Software—Application,95.35,95.35,94.45,88.09,82.15,84.29,36,15,6,6,56.67,0.22,52.35,58.78,0.81
HTHT,Consumer Cyclical,Lodging,95.34,95.34,91.46,90.43,109.08,100.02,36,18,67,36,36.83,0.64,32.55,34.64,1.1
CROX,Consumer Cyclical,Footwear & Accessories,95.33,95.33,95.05,111.41,121.89,119.94,36,75,81,77,136.09,0.71,137.83,131.14,0.94
CASS,Industrials,Specialty Business Services,95.32,95.32,95.33,92.38,100.33,105.96,36,22,45,52,42.17,0.47,41.44,43.22,1.22
JBT,Industrials,Specialty Industrial Machinery,95.32,95.49,95.33,94.48,91.65,94.52,36,26,16,23,99.95,0.64,92.23,95.54,0.97
IPDN,Industrials,Staffing & Employment Services,95.32,95.32,83.86,59.73,105.2,130.83,36,2,59,84,0.84,0.16,0.56,1.19,1.87
MRO,Energy,Oil & Gas E&P,95.31,96.21,97.26,99.79,106.25,95.6,36,47,61,26,26.92,0.63,27.54,26.64,0.92
SBT,Financial Services,Banks—Regional,95.3,97.95,105.54,106.2,95.23,89.87,36,64,27,9,4.76,0.23,5.15,5.15,0.7
XNCR,Healthcare,Biotechnology,95.29,95.29,93.18,95.55,106.6,107.19,36,32,62,56,21.36,0.52,18.85,20.57,0.48
ANTE,Communication Services,Advertising Agencies,95.29,95.29,92.54,110.63,201.71,184.17,36,74,95,94,0.35,0.04,0.3,0.91,0.47
ISPR,Consumer Defensive,Tobacco,95.29,95.82,103.23,106.99,92.51,131.18,36,66,17,84,6.89,0.16,6.97,7.77,0.99
GRRR,Technology,Software—Infrastructure,95.28,95.28,88.51,62.71,146.36,141.12,36,3,90,88,4.08,0.21,3.41,5.07,0.85
BCDA,Healthcare,Biotechnology,95.28,95.28,91.49,70.1,89.99,234.9,36,4,13,97,2.65,0.03,2.77,4.81,0.03
MIST,Healthcare,Biotechnology,95.27,95.97,96.07,88.51,95.79,85.57,36,16,30,6,1.47,0.09,1.47,1.55,1.19
EGY,Energy,Oil & Gas E&P,95.26,97.02,100.04,109.79,134.63,114.69,35,72,87,70,6.03,0.6,6.05,5.85,0.63
BHF,Financial Services,Insurance—Life,95.26,95.41,95.63,93.61,90.2,99.49,35,24,13,35,48.91,0.59,44.12,46.76,1.14
ROK,Industrials,Specialty Industrial Machinery,95.26,95.53,95.62,94.36,92.57,99.22,35,26,18,34,272.63,0.39,264.39,273.77,0.87
AEG,Financial Services,Insurance—Diversified,95.26,95.26,95.01,101.08,104.47,107.32,35,51,57,56,6.36,0.76,6.17,6.12,1.7
HON,Industrials,Conglomerates,95.25,95.25,96.46,98.98,98.54,100.56,35,44,40,37,219.55,0.99,204.89,203.04,1.24
CAN,Technology,Computer Hardware,95.24,97.33,97.47,95.05,87.71,115.4,35,31,11,71,0.96,0.08,0.97,1.22,1.23
AEO,Consumer Cyclical,Apparel Retail,95.23,95.23,94.33,89.56,109.63,108.39,35,17,68,59,21.5,0.51,20.81,21.85,0.43
WAVSU,Financial Services,Shell Companies,95.22,95.22,95.77,100.84,101.4,88.98,35,50,49,9,11.54,0.27,10.91,10.96,0.0
PMD,Healthcare,Diagnostics & Research,95.2,95.2,94.05,89.04,94.36,116.61,35,16,22,73,2.31,0.31,2.27,2.62,0.22
KOF,Consumer Defensive,Beverages—Non-Alcoholic,95.19,95.25,95.03,89.84,100.78,111.81,35,17,47,66,86.84,0.53,88.04,91.88,0.8
SFWL,Industrials,Integrated Freight & Logistics,95.19,95.21,95.31,89.77,82.51,58.98,35,17,6,2,1.29,0.02,1.28,1.56,0.75
ENFN,Technology,Software—Application,95.19,95.6,95.45,92.92,100.04,99.96,35,22,45,36,8.81,0.42,8.54,8.86,0.5
NCDL,,,95.19,95.31,95.29,94.91,96.01,93.23,35,27,31,16,17.32,0.62,17.45,17.49,1.05
SUZ,Basic Materials,Paper & Paper Products,95.18,95.18,95.15,92.55,101.24,98.13,35,22,48,31,9.72,0.22,9.87,10.46,0.45
MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.17,97.14,100.99,100.6,98.46,102.09,35,49,40,42,25.54,0.35,26.66,27.22,0.63
NEUE,Healthcare,Healthcare Plans,95.17,95.17,92.6,86.23,116.91,144.98,35,13,77,89,5.62,0.07,5.25,6.61,0.21
TEL,Technology,Electronic Components,95.16,95.98,97.01,99.71,99.92,101.48,35,47,44,40,147.87,0.73,147.7,145.67,0.95
NCTY,Financial Services,Capital Markets,95.16,95.16,103.26,136.43,136.4,180.21,35,92,87,94,8.8,0.88,7.08,6.88,2.64
ACRE,Real Estate,REIT—Mortgage,95.13,97.03,97.81,96.09,85.26,102.75,35,35,8,43,6.67,0.05,6.99,7.51,0.84
CTV,Communication Services,Advertising Agencies,95.12,95.12,93.92,99.31,146.72,139.16,35,45,90,88,2.01,0.68,1.78,1.89,0.8
UGRO,Industrials,Farm & Heavy Construction Machinery,95.12,95.12,95.06,93.04,142.03,155.77,35,23,89,92,1.54,0.27,1.39,1.63,1.89
CRI,Consumer Cyclical,Apparel Retail,95.11,95.11,94.12,89.66,99.96,102.91,35,17,44,44,66.94,0.32,65.88,70.41,0.91
AME,Industrials,Specialty Industrial Machinery,95.11,95.22,95.18,92.93,102.76,102.11,35,22,53,42,169.68,0.67,167.39,170.54,1.01
TGAA,Financial Services,Shell Companies,95.11,95.18,95.28,95.56,96.39,94.23,35,32,33,22,11.26,0.4,11.27,11.24,1.55
WLKP,Basic Materials,Chemicals,95.1,95.64,96.27,96.89,95.48,95.85,35,38,28,26,22.55,0.58,22.47,22.48,0.99
PTC,Technology,Software—Application,95.1,95.1,94.56,93.75,102.41,108.02,35,24,52,58,185.22,0.91,175.94,178.46,0.52
MVO,Energy,Oil & Gas E&P,95.08,95.08,94.37,92.0,85.35,92.45,35,21,8,13,9.3,0.17,9.35,9.95,1.72
AMZN,Consumer Cyclical,Internet Retail,95.07,95.07,96.21,102.26,109.41,109.04,35,54,67,60,187.53,0.84,181.29,178.48,0.73
XYL,Industrials,Specialty Industrial Machinery,95.06,95.16,95.12,103.85,109.46,109.35,35,58,67,61,135.16,0.81,133.37,130.74,1.1
SIG,Consumer Cyclical,Luxury Goods,95.03,95.03,92.4,92.64,101.1,120.39,35,22,48,77,100.79,0.79,88.04,94.49,0.53
BIDU,Communication Services,Internet Content & Information,95.03,95.03,93.74,87.68,92.46,98.02,35,15,17,31,92.11,0.26,91.68,98.6,1.18
NVEE,Industrials,Engineering & Construction,95.02,95.79,95.99,95.31,89.0,96.38,35,31,12,27,23.57,0.21,23.26,24.24,0.62
UPBD,Technology,Software—Application,95.02,96.22,96.49,96.57,97.12,106.94,35,36,36,55,30.59,0.43,31.04,32.28,0.63
HOVNP,,,94.99,95.21,95.19,94.68,94.12,97.81,35,27,21,30,17.64,0.39,17.93,18.08,0.4
FTIIU,Financial Services,Shell Companies,94.99,95.01,94.75,93.74,97.08,94.69,35,24,36,24,11.05,0.21,11.02,11.14,32.35
HCSG,Healthcare,Medical Care Facilities,94.98,96.11,97.43,95.18,111.68,107.72,35,31,71,57,10.74,0.46,10.71,11.0,0.9
JBL,Technology,Electronic Components,94.98,94.98,93.14,86.04,98.67,99.19,35,13,41,34,125.92,0.5,111.67,121.23,0.73
QSR,Consumer Cyclical,Restaurants,94.97,95.27,95.33,93.31,95.23,103.32,35,23,27,45,71.07,0.32,70.27,73.01,0.73
CION,Financial Services,Asset Management,94.96,95.32,96.96,103.38,103.41,102.44,35,57,54,43,12.05,0.82,11.93,11.66,1.19
SKX,Consumer Cyclical,Footwear & Accessories,94.95,95.05,95.82,107.76,107.9,111.53,35,68,64,65,62.0,0.56,66.06,64.43,1.34
CLBR,,,94.95,95.03,94.96,94.39,95.73,93.22,35,26,29,14,10.25,0.5,10.23,10.26,0.8
STN,Industrials,Engineering & Construction,94.94,95.32,96.15,97.46,101.32,112.13,35,40,48,66,82.39,0.8,81.29,82.17,0.83
RELY,Technology,Software—Infrastructure,94.94,94.94,94.07,86.78,95.07,90.83,35,13,27,10,14.42,0.18,13.73,15.79,0.91
FATE,Healthcare,Biotechnology,94.93,98.71,99.29,93.63,205.61,243.0,35,24,95,97,3.22,0.23,3.5,4.7,0.6
PROF,Healthcare,Medical Devices,94.89,98.3,107.77,113.25,98.75,92.09,35,78,41,12,7.74,0.12,8.31,8.44,0.37
JRSH,Consumer Cyclical,Apparel Manufacturing,94.88,94.88,94.49,93.86,96.0,91.45,35,25,31,11,3.03,0.56,2.95,3.01,0.58
REBN,Consumer Cyclical,Restaurants,94.87,105.55,181.08,450.98,415.84,126.5,35,98,98,82,2.54,0.22,3.17,3.25,0.3
CYTK,Healthcare,Biotechnology,94.87,95.02,95.1,93.86,151.8,226.19,35,25,91,96,54.53,0.3,55.08,63.57,0.76
APEI,Consumer Defensive,Education & Training Services,94.85,98.24,106.16,138.41,157.16,199.69,35,92,91,95,14.46,0.62,14.72,14.63,0.53
SWKS,Technology,Semiconductors,94.85,97.3,103.48,105.01,94.56,101.88,35,61,23,41,98.06,0.34,101.24,102.75,0.85
HTGC,Financial Services,Asset Management,94.84,95.6,97.11,104.69,104.61,101.14,35,60,57,39,20.14,0.77,19.17,18.99,0.86
SHOT,Consumer Defensive,Beverages—Non-Alcoholic,94.83,94.83,91.03,71.63,107.33,251.92,35,5,63,97,1.12,0.11,1.07,1.64,0.3
PLUR,Healthcare,Biotechnology,94.82,96.51,97.9,99.34,134.68,139.05,35,45,87,88,4.81,0.28,5.35,5.73,1.32
AIG,Financial Services,Insurance—Diversified,94.81,94.81,94.49,97.83,104.89,101.53,35,41,58,40,79.19,0.94,74.2,74.26,1.36
VSACU,Financial Services,Shell Companies,94.79,95.01,95.88,96.86,97.42,91.03,35,38,36,10,11.31,0.26,11.46,11.38,
BSY,Technology,Software—Application,94.79,94.79,94.15,95.82,97.94,92.11,35,33,38,12,50.05,0.43,49.71,50.43,0.45
GECC,Financial Services,Asset Management,94.78,95.27,95.48,95.67,93.38,103.46,34,32,19,45,10.06,0.6,10.15,10.42,0.63
TXG,Healthcare,Health Information Services,94.77,95.34,95.14,81.56,79.52,111.4,34,9,5,65,14.86,0.0,21.11,29.18,1.21
HLIO,Industrials,Specialty Industrial Machinery,94.75,94.75,93.24,101.72,105.54,92.6,34,53,60,13,48.51,0.66,44.47,45.14,0.75
GTN,Communication Services,Broadcasting,94.75,94.75,93.24,87.95,83.27,123.26,34,15,7,80,5.92,0.29,5.02,6.13,0.38
CMC,Basic Materials,Steel,94.74,95.51,95.65,96.4,106.38,106.95,34,36,62,55,56.41,0.81,52.91,54.07,2.61
DHT,Energy,Oil & Gas Midstream,94.74,94.74,94.1,97.4,102.88,98.43,34,39,53,32,11.33,0.57,11.05,11.28,0.64
TLRY,Healthcare,Drug Manufacturers—Specialty & Generic,94.73,96.79,97.94,100.35,111.85,97.74,34,49,71,30,1.57,0.0,1.74,1.86,0.46
THCPU,Financial Services,Shell Companies,94.73,94.8,95.11,97.04,97.74,93.02,34,38,38,14,10.5,0.49,10.5,10.44,0.0
CLCO,Energy,Oil & Gas Midstream,94.73,95.25,95.94,99.89,97.97,89.0,34,47,38,9,11.4,0.3,11.38,11.56,0.4
IEX,Industrials,Specialty Industrial Machinery,94.71,94.71,94.19,88.87,103.12,102.53,34,16,54,43,209.88,0.39,204.26,214.8,0.75
WAFU,Consumer Defensive,Education & Training Services,94.71,94.71,94.34,95.01,95.5,97.1,34,31,28,29,1.85,0.35,1.84,1.93,0.16
SSL,Basic Materials,Specialty Chemicals,94.7,95.74,99.49,99.49,86.62,73.83,34,46,9,3,6.46,0.03,7.16,7.61,0.84
CIFR,Financial Services,Capital Markets,94.7,98.23,105.16,134.39,148.72,133.04,34,91,90,85,4.82,0.56,3.67,3.96,0.92
AMPL,Technology,Software—Application,94.69,94.69,93.03,87.63,90.04,111.16,34,14,13,65,8.94,0.19,8.69,9.93,0.83
BGS,Consumer Defensive,Packaged Foods,94.69,94.69,94.18,86.36,104.58,107.78,34,13,57,57,8.69,0.24,8.57,9.5,0.69
PSBD,,,94.67,94.78,94.67,94.87,95.9,93.23,34,27,30,16,16.25,0.48,16.22,16.34,2.21
FOR,Real Estate,Real Estate—Development,94.66,94.89,95.06,90.95,106.87,126.15,34,19,62,82,33.01,0.56,31.14,32.9,0.56
BLBX,Technology,Software—Application,94.66,94.66,90.49,105.17,107.75,130.59,34,62,64,84,2.9,0.53,2.44,2.67,0.42
MT,Basic Materials,Steel,94.66,94.66,93.52,86.66,95.76,107.75,34,13,30,57,23.89,0.36,23.6,25.07,0.57
REZI,Industrials,Industrial Distribution,94.65,94.66,94.58,96.88,115.98,113.87,34,38,76,69,21.72,0.85,19.46,20.11,0.67
ELV,Healthcare,Healthcare Plans,94.64,95.55,97.79,99.71,100.94,96.82,34,47,47,28,444.35,0.02,528.12,518.8,7.61
CWCO,Utilities,Utilities—Regulated Water,94.63,95.65,96.04,95.22,88.4,109.96,34,31,11,62,26.08,0.16,26.0,27.61,1.11
GGB,Basic Materials,Steel,94.62,95.04,95.03,90.19,94.74,99.99,34,18,25,36,3.18,0.14,3.32,3.47,3.9
PLPC,Industrials,Electrical Equipment & Parts,94.61,94.61,94.27,95.18,95.73,91.11,34,31,29,11,128.02,0.59,120.09,125.44,0.66
ACST,Healthcare,Biotechnology,94.61,94.61,91.83,93.43,124.56,127.14,34,24,82,82,3.28,0.88,2.72,2.9,0.43
OCC,Technology,Communication Equipment,94.6,95.01,95.0,94.93,102.09,100.11,34,28,51,36,2.55,0.06,2.69,2.77,0.42
DRTS,Healthcare,Biotechnology,94.58,94.58,93.27,86.54,88.44,90.0,34,13,11,9,2.3,0.18,2.26,2.58,0.67
SPOK,Healthcare,Health Information Services,94.57,95.74,96.24,94.97,97.55,100.98,34,31,37,38,15.21,0.28,14.95,15.52,0.95
NYMT,Real Estate,REIT—Mortgage,94.57,97.18,98.56,96.12,81.69,100.26,34,35,6,37,5.61,0.03,6.3,6.73,1.08
ASTE,Industrials,Farm & Heavy Construction Machinery,94.57,94.97,94.87,89.61,107.03,103.59,34,17,63,46,32.65,0.25,31.85,34.83,1.04
OGN,Healthcare,Drug Manufacturers—General,94.54,96.67,101.87,110.56,116.17,119.11,34,74,76,76,17.64,0.55,19.98,19.23,0.91
IONS,Healthcare,Biotechnology,94.52,97.67,108.01,109.37,91.8,101.29,34,71,16,39,38.49,0.12,43.37,44.57,1.14
NEWT,Financial Services,Banks—Regional,94.5,95.52,96.26,109.67,104.38,94.21,34,72,57,22,13.74,0.65,12.23,12.3,0.63
BBIO,Healthcare,Biotechnology,94.49,94.68,95.09,92.84,86.84,124.6,34,22,10,81,26.19,0.15,25.98,28.82,0.48
IPHA,Healthcare,Biotechnology,94.47,94.61,94.66,91.72,101.52,107.16,34,21,49,56,2.01,0.07,2.21,2.42,1.76
BRID,Consumer Defensive,Packaged Foods,94.46,94.46,94.71,94.72,92.48,93.32,34,27,17,18,9.49,0.21,9.74,10.3,0.41
BDTX,Healthcare,Biotechnology,94.46,102.41,113.46,122.22,180.89,174.03,34,86,94,94,3.22,0.26,4.93,4.88,0.62
SON,Consumer Cyclical,Packaging & Containers,94.46,94.46,93.4,90.95,98.11,98.96,34,19,39,33,53.44,0.39,53.49,55.56,1.67
FORR,Industrials,Consulting Services,94.44,95.88,96.46,94.73,80.88,87.92,34,27,5,8,16.52,0.05,17.75,19.46,1.16
BYND,Consumer Defensive,Packaged Foods,94.43,94.43,93.56,93.48,102.84,105.6,34,24,53,51,6.36,0.21,6.34,6.99,0.42
AVY,Consumer Cyclical,Packaging & Containers,94.43,94.54,94.41,98.41,102.52,100.22,34,42,52,36,218.36,0.82,216.34,215.35,1.18
X,Basic Materials,Steel,94.41,94.41,95.02,95.18,98.07,122.8,34,31,39,79,37.8,0.42,36.86,40.26,0.22
SEE,Consumer Cyclical,Packaging & Containers,94.41,94.42,94.36,100.92,98.61,110.28,34,50,40,63,36.67,0.7,34.57,35.46,1.74
EVAX,Healthcare,Biotechnology,94.4,94.48,95.16,91.72,100.89,108.34,34,21,47,59,2.71,0.04,2.99,3.72,0.09
JOUT,Consumer Cyclical,Leisure,94.37,95.52,95.78,91.41,83.95,91.17,34,20,7,11,34.67,0.07,35.78,39.94,0.55
TRS,Consumer Cyclical,Packaging & Containers,94.37,94.37,93.66,96.44,100.36,97.1,34,36,46,29,28.1,0.98,25.04,25.48,1.09
HLP,Basic Materials,Steel,94.37,96.01,106.24,126.22,126.05,170.99,34,88,83,93,1.21,0.09,1.66,1.74,0.2
MSM,Industrials,Industrial Distribution,94.37,94.37,94.1,87.7,90.65,93.66,34,15,14,20,84.06,0.3,81.88,88.94,0.94
ANSS,Technology,Software—Application,94.37,94.37,93.71,92.76,98.67,104.8,34,22,41,49,326.58,0.61,319.45,327.39,0.92
IIIN,Industrials,Metal Fabrication,94.35,95.6,95.95,94.3,94.67,104.71,34,26,25,49,28.05,0.09,31.37,33.16,2.08
OPRT,Financial Services,Credit Services,94.34,97.19,97.56,111.12,107.02,100.89,34,75,63,38,2.56,0.11,2.81,3.14,0.5
DESP,Consumer Cyclical,Travel Services,94.34,94.34,93.92,124.39,142.72,122.92,34,87,89,79,14.18,0.88,12.11,11.69,2.42
ACNT,Basic Materials,Steel,94.31,94.81,94.93,94.23,107.91,114.0,34,26,64,69,9.47,0.6,9.72,10.06,0.45
NRGV,Utilities,Utilities—Renewable,94.3,94.3,92.61,82.15,79.92,101.4,34,9,5,40,1.24,0.21,0.96,1.3,0.9
CMPR,Industrials,Specialty Business Services,94.3,96.35,99.52,100.58,115.58,115.79,34,49,76,72,79.23,0.5,85.63,86.53,0.71
IMMR,Technology,Software—Application,94.29,99.48,109.65,136.94,124.68,100.04,34,92,83,36,8.41,0.31,9.08,8.67,0.6
PBR,Energy,Oil & Gas Integrated,94.27,94.52,94.49,91.9,94.79,95.35,33,21,26,25,14.3,0.23,14.81,15.45,0.6
LYB,Basic Materials,Specialty Chemicals,94.26,94.84,94.83,93.28,99.08,96.15,33,23,42,27,91.59,0.14,95.39,97.24,0.89
CTMX,Healthcare,Biotechnology,94.26,97.06,103.13,231.08,235.2,132.62,33,97,96,85,1.16,0.02,1.19,1.66,0.61
LPL,Technology,Consumer Electronics,94.24,96.7,101.56,101.13,92.76,103.21,33,51,18,45,3.86,0.2,3.96,4.13,0.93
BBGI,Communication Services,Broadcasting,94.24,94.24,92.94,90.2,93.94,103.74,33,18,21,46,12.6,0.32,11.98,14.3,0.51
MTRN,Basic Materials,Other Industrial Metals & Mining,94.23,95.06,95.11,92.7,101.06,111.29,33,22,48,65,107.16,0.31,108.76,116.61,0.61
RHI,Industrials,Staffing & Employment Services,94.19,94.19,93.44,87.51,87.54,101.97,33,14,10,41,67.22,0.27,64.18,70.39,1.25
MNST,Consumer Defensive,Beverages—Non-Alcoholic,94.17,94.17,93.16,88.67,93.8,103.39,33,16,20,45,53.44,0.53,49.48,53.12,0.91
IDXX,Healthcare,Diagnostics & Research,94.16,94.33,94.29,91.69,96.71,112.22,33,21,34,66,460.01,0.37,488.06,508.49,1.36
ZS,Technology,Software—Infrastructure,94.15,94.15,95.98,98.24,93.38,119.65,33,42,19,76,188.76,0.34,179.91,193.58,0.58
KOPN,Technology,Electronic Components,94.14,97.79,99.96,97.42,112.76,152.73,33,40,72,91,0.78,0.08,0.84,1.32,0.44
BHP,Basic Materials,Other Industrial Metals & Mining,94.14,94.14,93.41,93.29,93.96,103.18,33,23,21,45,56.89,0.32,55.76,57.75,1.04
WFC,Financial Services,Banks—Diversified,94.14,94.14,93.0,102.24,113.35,108.75,33,54,73,60,64.38,1.0,56.15,56.24,0.86
FPAY,Industrials,Rental & Leasing Services,94.12,94.12,92.76,95.92,94.44,136.17,33,34,22,86,1.22,0.29,1.11,1.18,2.21
PBT,Energy,Oil & Gas Midstream,94.11,94.11,93.15,87.74,88.01,76.7,33,15,11,3,12.0,0.14,11.38,12.27,0.66
OXLC,Financial Services,Asset Management,94.09,94.78,96.73,101.14,99.84,95.0,33,51,44,24,5.21,0.61,5.29,5.27,0.85
GILT,Technology,Communication Equipment,94.08,94.08,92.53,82.31,87.56,95.58,33,10,10,26,5.02,0.35,4.75,5.27,0.77
GHIXU,Financial Services,Shell Companies,94.06,94.55,96.42,97.7,96.37,96.49,33,41,33,27,10.58,0.06,11.0,11.09,0.0
VMC,Basic Materials,Building Materials,94.04,94.04,93.95,93.95,108.67,107.43,33,25,66,56,258.64,0.79,244.22,250.89,0.82
CLDX,Healthcare,Biotechnology,94.03,97.12,102.87,100.95,115.63,136.05,33,50,76,86,28.74,0.21,36.25,38.37,1.02
ENLT,Utilities,Utilities—Renewable,94.03,94.03,94.05,93.98,96.81,123.3,33,25,35,80,16.13,0.52,16.05,16.71,0.78
NOG,Energy,Oil & Gas E&P,94.02,94.64,94.58,96.95,106.71,93.78,33,38,62,20,37.84,0.52,37.59,37.98,0.66
KAR,Consumer Cyclical,Auto & Truck Dealerships,94.02,95.76,96.87,100.22,110.1,101.22,33,48,69,39,16.33,0.59,16.65,16.43,0.84
FSM,Basic Materials,Gold,94.01,94.91,96.13,132.92,147.99,109.82,33,91,90,62,4.66,0.56,4.65,4.37,0.78
LUCD,Healthcare,Medical Devices,94.0,94.65,94.91,91.93,78.35,105.04,33,21,4,50,0.84,0.19,0.81,0.97,1.67
CNMD,Healthcare,Medical Devices,94.0,95.12,95.45,91.03,82.68,106.81,33,19,6,54,64.72,0.05,70.08,76.42,0.84
AENT,Communication Services,Entertainment,93.99,93.99,89.93,163.19,178.92,163.38,33,95,94,93,3.45,0.89,2.07,2.11,1.16
ENVX,Industrials,Electrical Equipment & Parts,93.99,97.56,122.99,178.88,151.91,109.66,33,96,91,62,11.43,0.45,10.01,10.52,0.86
TER,Technology,Semiconductor Equipment & Materials,93.99,95.85,102.67,127.09,125.1,101.75,33,89,83,41,127.21,0.55,129.87,122.83,1.17
CLST,Financial Services,Banks—Regional,93.97,94.11,94.11,94.66,95.05,96.02,33,27,27,27,11.67,0.69,11.41,11.68,0.0
NPK,Industrials,Aerospace & Defense,93.97,94.21,94.35,92.11,96.35,99.45,33,21,32,34,75.75,0.37,74.02,77.11,0.96
UTMD,Healthcare,Medical Instruments & Supplies,93.97,94.71,94.84,93.99,89.2,93.86,33,25,12,21,65.69,0.03,66.77,69.9,1.26
CHD,Consumer Defensive,Household & Personal Products,93.96,93.96,93.48,98.09,101.2,98.65,33,41,48,32,104.95,0.79,102.68,102.82,0.8
PHAR,Healthcare,Biotechnology,93.95,93.95,92.77,85.86,92.57,110.07,33,12,18,62,8.61,0.28,7.92,9.6,0.8
IVCBU,Financial Services,Shell Companies,93.95,93.95,93.9,96.66,97.97,93.52,33,37,38,19,11.55,0.69,11.25,11.31,0.0
ANF,Consumer Cyclical,Apparel Retail,93.95,93.95,103.92,134.34,134.51,142.37,33,91,87,89,160.65,0.76,146.68,138.21,0.83
MURA,Healthcare,Biotechnology,93.94,93.94,92.64,85.47,104.15,125.22,33,12,56,81,3.69,0.24,3.28,3.87,3.79
MSBI,Financial Services,Banks—Regional,93.93,94.51,94.81,93.65,90.5,112.06,33,24,14,66,24.12,0.48,22.18,23.52,1.07
NSYS,Healthcare,Medical Devices,93.92,95.29,99.92,107.04,142.54,129.3,33,66,89,83,12.53,0.48,12.05,12.66,0.39
WTI,Energy,Oil & Gas E&P,93.92,95.51,95.56,90.93,79.33,76.52,33,19,5,3,2.09,0.06,2.2,2.45,0.54
HHS,Industrials,Conglomerates,93.91,95.38,100.58,104.22,99.56,111.13,33,59,43,64,7.32,0.51,7.41,7.57,0.21
MDXH,Healthcare,Diagnostics & Research,93.91,98.22,106.63,123.87,725.23,53017.97,33,87,98,99,2.0,0.4,2.55,2.89,0.71
WAVS,Financial Services,Shell Companies,93.9,93.9,93.16,97.38,97.89,92.12,33,39,38,12,11.16,0.47,10.65,10.78,4.07
ELSE,Technology,Scientific & Technical Instruments,93.88,93.91,93.72,93.25,97.07,96.82,33,23,35,28,3.85,0.25,3.9,4.02,0.24
EMR,Industrials,Specialty Industrial Machinery,93.87,94.32,94.32,97.81,107.41,105.47,33,41,63,51,110.45,0.75,105.51,107.31,0.74
BIAF,Healthcare,Diagnostics & Research,93.86,94.42,96.71,130.99,186.85,159.49,33,90,94,92,2.13,0.52,1.78,2.01,0.55
ONYXU,Financial Services,Shell Companies,93.86,93.86,93.26,98.44,103.58,91.13,33,43,55,11,11.31,0.17,11.28,11.39,
WYNN,Consumer Cyclical,Resorts & Casinos,93.85,93.85,90.49,86.17,102.1,102.32,33,13,51,42,97.99,0.72,84.91,92.43,1.02
PPG,Basic Materials,Specialty Chemicals,93.84,93.84,93.71,90.39,91.39,104.82,33,18,16,49,131.36,0.41,126.76,133.12,1.52
