Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
FRMEP,Financial Services,Banks—Regional,96.11,96.19,96.12,95.14,95.68,94.86,41,31,29,25,25.56,0.73,25.32,25.28,4.64
DAL,Industrials,Airlines,96.1,96.1,92.91,104.07,115.67,106.99,41,58,76,55,55.8,0.98,45.74,45.44,0.93
GSK,Healthcare,Drug Manufacturers—General,96.09,96.37,96.32,94.64,101.5,103.11,41,27,49,45,38.55,0.38,41.37,41.27,0.89
CLSD,Healthcare,Biotechnology,96.08,96.08,95.58,94.36,125.88,145.77,41,26,83,90,1.15,0.35,1.16,1.28,0.31
FOSL,Consumer Cyclical,Footwear & Accessories,96.08,96.8,104.18,135.84,127.23,87.85,41,92,84,8,1.15,0.36,1.13,1.14,0.46
ACIU,Healthcare,Biotechnology,96.07,97.86,100.91,137.4,120.31,129.03,41,92,80,83,3.13,0.31,3.33,3.44,1.37
VSAC,Financial Services,Shell Companies,96.07,96.24,96.2,96.57,97.47,92.22,41,36,36,17,11.54,0.75,11.62,11.44,2.91
CCTSU,Financial Services,Shell Companies,96.07,96.11,96.07,96.93,98.04,93.65,41,38,38,22,11.49,0.41,11.36,11.24,0.0
VSAT,Technology,Communication Equipment,96.07,99.53,105.23,104.14,82.62,105.58,41,58,6,52,11.12,0.03,14.28,17.09,0.83
NETDU,Financial Services,Shell Companies,96.05,96.16,96.14,95.69,95.39,93.0,41,32,28,20,10.66,0.91,10.66,10.57,0.0
BEAT,Healthcare,Health Information Services,96.04,98.99,110.65,134.56,141.89,144.42,41,91,89,89,2.27,0.58,2.23,2.19,2.03
FBIO,Healthcare,Biotechnology,96.04,98.15,104.32,105.23,96.64,140.29,41,61,33,88,1.83,0.2,1.77,1.88,1.17
WNW,Consumer Cyclical,Internet Retail,96.04,99.84,99.8,90.21,101.71,119.5,41,18,50,76,0.77,0.0,0.82,1.37,0.65
HTHT,Consumer Cyclical,Lodging,96.03,96.03,92.39,89.92,109.03,100.39,41,17,67,38,38.18,0.73,32.74,34.66,0.88
FONR,Healthcare,Diagnostics & Research,96.02,98.36,99.69,97.85,103.07,126.16,41,40,54,82,15.69,0.3,16.63,17.96,0.51
NVCR,Healthcare,Medical Devices,96.02,96.69,101.72,133.68,124.76,107.14,41,91,83,56,17.21,0.47,17.05,16.79,1.09
CGEN,Healthcare,Biotechnology,96.01,96.93,97.14,96.75,259.45,502.01,41,37,97,98,1.71,0.49,1.84,2.05,0.4
CLWT,Industrials,Pollution & Treatment Controls,95.98,95.98,95.41,104.03,111.2,107.34,41,58,70,56,1.54,0.44,1.59,1.57,3.18
SKGRU,Financial Services,Shell Companies,95.98,95.98,95.82,94.34,99.05,97.67,41,26,42,31,11.42,0.6,11.37,11.37,0.0
TTWO,Communication Services,Electronic Gaming & Multimedia,95.96,95.96,95.53,96.57,96.71,102.97,41,36,34,45,155.27,0.61,153.54,152.82,0.68
VMCA,Financial Services,Shell Companies,95.96,96.05,96.01,95.51,95.84,92.78,41,32,30,19,11.55,1.0,11.51,11.41,0.67
BCSAU,Financial Services,Shell Companies,95.95,96.29,96.13,95.33,96.06,93.35,40,31,31,22,10.91,0.08,11.19,11.11,0.0
HTLFP,Financial Services,Banks—Regional,95.95,96.16,96.16,95.88,95.89,94.24,40,33,30,24,25.22,0.73,25.27,25.12,0.06
RRR,Consumer Cyclical,Resorts & Casinos,95.95,98.06,100.32,100.28,110.0,113.62,40,48,69,68,52.26,0.58,54.55,55.03,0.86
GDST,Financial Services,Shell Companies,95.95,96.09,96.07,96.02,96.45,92.31,40,34,33,17,11.25,0.93,11.23,11.09,0.0
GBBK,Financial Services,Shell Companies,95.95,96.11,96.08,96.9,97.21,92.68,40,37,36,19,11.04,0.43,11.04,10.92,2.47
APXIU,Financial Services,Shell Companies,95.95,96.17,96.15,96.23,98.83,94.13,40,35,41,23,11.55,0.54,11.64,11.53,0.0
MSBIP,Financial Services,Banks—Regional,95.95,96.1,96.1,95.34,96.12,102.31,40,31,31,43,25.18,0.96,25.07,24.99,1.03
PMT,Real Estate,REIT—Mortgage,95.93,96.63,96.78,95.12,95.94,117.83,40,31,30,75,14.06,0.67,14.01,14.08,0.63
DEO,Consumer Defensive,Beverages—Wineries & Distilleries,95.93,95.93,95.08,90.01,92.47,91.48,40,18,17,12,139.41,0.49,133.16,137.74,0.89
AQU,Financial Services,Shell Companies,95.91,96.09,96.08,95.67,95.76,92.98,40,32,29,20,11.0,0.8,11.03,10.94,0.43
MUFG,Financial Services,Banks—Diversified,95.86,96.49,99.25,101.56,105.84,105.51,40,52,60,52,10.99,0.83,10.34,10.17,0.72
MKL,Financial Services,Insurance—Property & Casualty,95.85,96.07,96.2,100.54,101.25,94.63,40,49,48,24,1590.65,0.8,1562.4,1532.77,1.29
WINVU,Financial Services,Shell Companies,95.85,95.86,100.25,105.02,105.72,97.05,40,61,60,29,11.26,0.23,11.42,11.47,0.0
ACHV,Healthcare,Biotechnology,95.85,95.85,94.84,104.77,109.79,111.06,40,60,68,64,5.08,0.71,4.6,4.64,0.79
INTU,Technology,Software—Application,95.84,96.75,99.28,99.17,99.82,106.03,40,44,44,53,613.29,0.7,630.4,631.21,1.0
GLSI,Healthcare,Biotechnology,95.84,97.11,105.23,113.04,150.87,139.09,40,77,91,88,13.53,0.46,14.06,13.96,0.9
FRLAU,Financial Services,Shell Companies,95.83,95.83,95.25,97.25,97.93,92.11,40,39,38,14,11.69,1.0,11.39,11.26,0.0
NRGV,Utilities,Utilities—Renewable,95.83,95.83,92.62,82.92,80.17,104.04,40,10,5,48,1.51,0.34,0.97,1.3,3.86
CBRG,Financial Services,Shell Companies,95.83,95.87,95.8,95.48,96.59,92.87,40,31,33,20,11.37,0.64,11.29,11.19,0.01
LXU,Basic Materials,Chemicals,95.83,95.83,93.88,99.85,107.07,86.59,40,47,63,7,9.2,0.74,8.0,8.22,0.57
BFAC,Financial Services,Shell Companies,95.83,95.97,95.96,95.54,95.46,92.54,40,32,28,18,11.11,0.41,11.1,11.04,0.24
AGNCM,Real Estate,REIT—Mortgage,95.83,96.01,96.01,95.97,96.86,95.5,40,33,34,26,24.99,0.89,25.21,24.92,1.01
MCAAU,Financial Services,Shell Companies,95.81,95.91,95.99,95.98,96.98,95.83,40,34,35,27,11.69,0.9,11.65,11.52,0.0
APLE,Real Estate,REIT—Hotel & Motel,95.8,95.83,95.76,91.76,89.7,98.15,40,20,13,32,15.0,0.35,14.58,15.2,0.56
CDAQ,Financial Services,Shell Companies,95.78,95.93,96.21,96.04,95.89,92.86,40,34,30,20,10.75,0.18,10.82,10.78,0.0
HUDI,Basic Materials,Steel,95.78,95.78,94.94,90.56,93.45,92.11,40,18,19,14,2.33,0.26,2.23,2.53,0.39
FSK,Financial Services,Asset Management,95.78,95.8,95.77,96.89,96.86,96.84,40,37,34,29,20.52,0.85,19.86,19.79,0.82
ODC,Basic Materials,Specialty Chemicals,95.77,95.77,94.34,94.29,108.35,106.48,40,26,65,54,69.5,0.46,66.93,69.07,1.57
TAIT,Technology,Electronics & Computer Distribution,95.74,96.11,96.11,91.61,90.03,86.66,40,20,13,7,2.91,0.28,2.88,3.01,0.24
SIFY,Communication Services,Telecom Services,95.74,95.74,84.47,57.88,87.29,96.85,40,2,10,29,3.88,0.21,2.52,5.48,0.23
III,Technology,Information Technology Services,95.73,96.87,96.95,93.09,85.47,98.54,40,23,8,33,3.15,0.11,3.25,3.61,1.01
XNCR,Healthcare,Biotechnology,95.73,95.73,93.67,95.53,106.5,106.84,40,32,62,55,21.78,0.56,18.97,20.57,0.47
KALV,Healthcare,Biotechnology,95.7,98.13,102.3,105.49,112.99,140.49,40,62,73,88,12.5,0.58,11.78,12.46,0.32
ROP,Technology,Software—Application,95.7,96.06,96.82,96.85,95.33,99.14,40,37,28,34,557.62,0.81,549.35,545.35,0.79
EPRX,Healthcare,Biotechnology,95.69,95.84,96.89,92.65,92.48,92.11,40,22,17,14,2.51,0.3,2.58,2.68,0.98
FTII,Financial Services,Shell Companies,95.68,95.68,95.51,94.2,95.48,92.43,40,25,28,17,11.21,0.32,11.08,11.09,0.0
MRC,Energy,Oil & Gas Equipment & Services,95.66,97.67,98.28,106.64,107.9,103.47,40,65,64,46,12.6,0.57,12.5,12.31,4.57
INVH,Real Estate,REIT—Residential,95.66,96.58,98.58,98.59,97.7,97.36,40,43,37,30,34.13,0.63,35.42,34.75,0.65
SNX,Technology,Electronics & Computer Distribution,95.65,95.65,95.11,104.26,112.8,101.78,40,59,73,41,122.22,0.75,117.35,114.48,1.07
TXT,Industrials,Aerospace & Defense,95.65,96.27,96.46,95.84,106.26,105.39,40,33,61,51,90.05,0.69,87.68,88.0,1.13
BLBX,Technology,Software—Application,95.65,95.65,91.21,104.57,107.72,129.84,40,60,64,84,3.01,0.58,2.44,2.68,2.48
MAYS,Real Estate,Real Estate Services,95.64,95.7,95.75,95.15,95.63,92.3,40,31,29,17,43.5,0.27,44.2,44.09,0.0
FERG,Industrials,Industrial Distribution,95.64,96.16,96.24,93.71,107.6,107.83,40,24,64,57,204.48,0.74,200.62,203.7,0.81
PROK,Healthcare,Biotechnology,95.62,96.47,106.69,196.08,208.67,97.36,40,97,96,30,1.97,0.26,2.14,2.13,0.32
MAN,Industrials,Staffing & Employment Services,95.62,96.23,96.22,93.26,95.68,99.55,40,23,29,35,65.25,0.0,71.64,73.17,2.9
ARCC,Financial Services,Asset Management,95.62,95.62,95.22,97.01,98.17,96.42,40,38,39,28,21.65,1.0,20.85,20.69,0.71
BILL,Technology,Software—Application,95.61,95.61,94.68,88.7,82.16,84.34,40,16,6,6,57.77,0.24,52.58,58.7,0.95
REFI,Real Estate,REIT—Mortgage,95.61,96.07,96.09,95.25,93.9,99.41,40,31,20,35,15.6,0.47,15.64,15.76,0.58
HESM,Energy,Oil & Gas Midstream,95.6,96.81,99.46,99.46,100.91,100.4,40,45,47,38,35.55,0.67,36.08,35.36,0.7
NCTY,Financial Services,Capital Markets,95.59,95.59,102.57,136.42,136.42,177.06,40,92,87,94,8.98,0.91,7.14,6.89,3.58
C,Financial Services,Banks—Diversified,95.59,95.96,96.55,103.24,110.12,113.45,40,56,69,68,62.85,0.84,61.26,60.08,1.11
PFLT,Financial Services,Asset Management,95.59,95.59,95.35,95.43,95.52,102.52,40,31,28,43,11.82,0.73,11.41,11.42,0.73
FTV,Technology,Scientific & Technical Instruments,95.59,95.59,95.46,91.1,105.74,105.68,40,19,60,52,77.47,0.59,74.39,76.89,1.38
CMBT,Energy,Oil & Gas Midstream,95.58,95.76,95.66,97.43,95.93,91.88,39,39,30,12,16.35,0.26,16.29,16.92,0.41
SIG,Consumer Cyclical,Luxury Goods,95.58,95.58,92.89,92.29,100.72,119.7,39,21,46,77,100.83,0.79,88.55,94.5,0.56
AEAE,Financial Services,Shell Companies,95.58,95.95,97.2,98.97,97.48,94.21,39,44,36,24,11.25,0.36,11.39,11.31,0.0
CMRE,Industrials,Marine Shipping,95.58,96.37,100.27,125.23,125.23,105.24,39,88,83,51,14.38,0.67,14.21,13.21,0.82
BLD,Industrials,Engineering & Construction,95.57,97.04,97.87,100.28,116.22,133.53,39,48,76,85,414.77,0.75,389.52,400.94,0.87
BSET,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.57,95.57,95.03,90.92,89.76,96.86,39,19,13,29,14.33,0.36,13.82,14.31,0.49
LOGC,Consumer Cyclical,Internet Retail,95.56,95.62,96.4,100.21,119.33,124.14,39,48,79,80,6.07,0.74,5.51,5.53,1.08
HUIZ,Financial Services,Insurance Brokers,95.55,97.59,109.3,142.28,137.56,82.51,39,93,88,5,0.84,0.49,0.81,0.79,0.16
HRL,Consumer Defensive,Packaged Foods,95.55,95.72,95.69,92.95,106.29,95.79,39,22,61,27,32.19,0.43,31.83,32.35,1.25
CDAQU,Financial Services,Shell Companies,95.54,96.15,96.36,96.33,95.74,93.06,39,35,29,21,10.86,0.7,10.83,10.76,0.0
ADT,Industrials,Security & Protection Services,95.53,97.18,100.28,106.59,104.55,99.76,39,65,57,36,7.09,0.65,7.18,6.98,0.98
BJ,Consumer Defensive,Discount Stores,95.52,96.25,98.83,109.7,109.97,99.65,39,72,68,36,87.81,0.87,83.08,79.23,0.74
CCAP,Financial Services,Asset Management,95.51,95.96,98.11,102.14,102.21,96.62,39,53,51,28,18.59,0.79,18.36,17.81,0.65
SPKLU,Financial Services,Shell Companies,95.51,95.51,95.39,95.73,97.78,94.83,39,32,37,25,10.56,0.21,10.52,10.5,0.0
AES,Utilities,Utilities—Diversified,95.5,95.5,95.19,105.18,111.24,116.5,39,61,70,73,17.47,0.46,17.97,17.83,0.56
CROX,Consumer Cyclical,Footwear & Accessories,95.49,95.49,94.78,111.04,121.76,119.63,39,74,81,76,139.4,0.75,137.98,131.39,0.93
FITBI,Financial Services,Banks—Regional,95.49,95.86,95.88,95.72,94.92,94.11,39,32,26,23,25.52,0.65,25.74,25.65,0.57
SCM,Financial Services,Asset Management,95.49,95.57,95.69,99.28,100.23,92.3,39,45,45,17,14.29,0.94,13.78,13.6,1.01
ADAP,Healthcare,Biotechnology,95.49,100.22,109.35,108.08,200.33,227.4,39,68,95,97,0.84,0.31,1.03,1.13,0.62
WTMA,Financial Services,Shell Companies,95.49,95.71,95.81,96.02,96.04,91.96,39,34,31,12,10.95,0.55,11.07,10.99,0.0
UPLD,Technology,Software—Application,95.49,95.49,94.62,97.28,90.55,105.73,39,39,14,52,2.35,0.15,2.31,2.8,1.08
NEUE,Healthcare,Healthcare Plans,95.48,95.48,93.2,86.52,114.67,143.73,39,13,75,89,5.57,0.06,5.26,6.59,0.28
BRAC,Financial Services,Shell Companies,95.47,95.7,95.94,95.94,95.51,93.1,39,33,28,21,11.33,0.63,11.38,11.32,1.28
PPYAU,Financial Services,Shell Companies,95.47,96.16,98.64,100.71,99.26,94.17,39,49,42,24,11.01,0.19,11.3,11.31,0.0
EARN,Financial Services,Asset Management,95.47,95.9,96.83,102.24,107.73,102.12,39,54,64,42,7.03,0.91,6.9,6.7,0.59
TKR,Industrials,Tools & Accessories,95.46,95.46,95.23,94.4,103.81,101.82,39,26,56,42,87.09,0.76,82.57,83.75,0.87
WM,Industrials,Waste Management,95.46,96.14,96.84,97.89,106.72,105.81,39,40,62,52,212.75,0.84,208.15,205.13,0.6
GAQ,Financial Services,Shell Companies,95.45,95.62,95.68,95.77,96.43,92.94,39,33,33,20,11.2,0.68,11.21,11.13,0.18
BBVA,Financial Services,Banks—Diversified,95.43,96.44,96.77,94.45,112.06,109.08,39,26,72,60,10.08,0.55,10.34,10.39,0.66
ARTNA,Utilities,Utilities—Regulated Water,95.43,97.11,98.77,99.01,96.48,94.1,39,44,33,23,35.49,0.17,36.54,36.64,0.8
LPRO,Financial Services,Credit Services,95.42,96.28,96.39,97.57,89.59,109.45,39,40,13,61,5.71,0.27,5.71,6.23,0.54
TWFG,Financial Services,Insurance Brokers,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ARTV,Healthcare,Biotechnology,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ICON,Industrials,Marine Shipping,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
EQV,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
NVA,Basic Materials,Other Industrial Metals & Mining,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
TWG,Consumer Defensive,Food Distribution,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PC,Industrials,Specialty Business Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
AZI,Consumer Cyclical,Auto & Truck Dealerships,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PTLE,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CUBWU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
HONDU,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BKV,Energy,Oil & Gas E&P,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PGHL,Industrials,Engineering & Construction,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SVA,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,6.47,,6.47,6.47,
JDZG,Technology,Information Technology Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
HTLM,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
IBAC,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
YYGH,Consumer Cyclical,Personal Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CUB,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ARDT,Healthcare,Medical Care Facilities,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
WBTN,Technology,Software—Application,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SKYQ,Energy,Oil & Gas Integrated,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BTOC,Industrials,Integrated Freight & Logistics,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SPHL,Consumer Cyclical,Residential Construction,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
RAY,Consumer Defensive,Household & Personal Products,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
KBDC,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SKK,Industrials,Engineering & Construction,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BKHA,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
IBG,Consumer Defensive,Beverages—Wineries & Distilleries,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
HSON,Industrials,Staffing & Employment Services,95.41,97.9,104.06,104.58,103.11,93.27,38,60,54,21,15.5,0.31,16.59,16.33,0.0
CGBS,Energy,Oil & Gas Integrated,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SILA,Real Estate,REIT—Healthcare Facilities,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
HOND,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ALF,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
VCICU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ALFUU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SVCO,Technology,Software—Application,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PAL,Industrials,Integrated Freight & Logistics,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CON,Healthcare,Medical Care Facilities,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SARO,Industrials,Aerospace & Defense,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BSIIU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
EHGO,Industrials,Business Equipment & Supplies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SBXD,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CLIK,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
MRX,Financial Services,Capital Markets,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PSIG,Industrials,Integrated Freight & Logistics,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
MTEN,Industrials,Metal Fabrication,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
QMMM,Communication Services,Advertising Agencies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
RECT,Consumer Cyclical,Specialty Retail,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ABVE,Consumer Defensive,Packaged Foods,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
NIPG,Communication Services,Entertainment,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
FVR,Real Estate,REIT—Diversified,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
RBRK,Technology,Software—Infrastructure,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
NCI,Consumer Cyclical,Apparel Manufacturing,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SPMC,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
LPAA,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PCSC,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ZENA,Technology,Software—Infrastructure,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
FSHPU,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
HDL,Consumer Cyclical,Restaurants,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
LPAAU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
FLYE,Consumer Cyclical,Auto Manufacturers,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BIOA,Healthcare,Drug Manufacturers—Specialty & Generic,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
HPAI,Technology,Software—Infrastructure,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ORKT,Technology,Software—Application,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SHMD,Industrials,Specialty Industrial Machinery,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SIMAU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
RFAI,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
MFI,Technology,Software—Application,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
OS,Technology,Software—Infrastructure,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
VIK,Consumer Cyclical,Travel Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
LPBBU,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
GPAT,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
KLC,Consumer Defensive,Education & Training Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CBNA,Financial Services,Banks—Regional,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
XCH,Industrials,Specialty Industrial Machinery,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
DTSQ,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BCAX,Healthcare,Biotechnology,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SOBO,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
LB,Energy,Oil & Gas Equipment & Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CCIXU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ADGM,Healthcare,Medical Devices,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
LOPE,Consumer Defensive,Education & Training Services,95.41,97.4,98.96,102.7,99.96,103.68,38,55,44,47,132.14,0.44,140.13,137.61,1.03
WAY,Healthcare,Health Information Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
IBTA,Technology,Software—Application,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
JBDI,Consumer Cyclical,Specialty Retail,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
MBAVU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
LTM,Industrials,Airlines,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PDCC,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
POLEU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BSII,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CCIX,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
WCT,Technology,Software—Application,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
WOK,Healthcare,Medical Devices,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
KDLY,Healthcare,Medical Care Facilities,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CCIRU,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CEP,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
EURKU,Financial Services,Shell Companies,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CURB,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
RITR,Industrials,Engineering & Construction,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
TBN,Energy,Oil & Gas E&P,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
SFHG,Industrials,Specialty Business Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ZK,Consumer Cyclical,Auto Manufacturers,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
VACHU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
ORIS,Consumer Defensive,Packaged Foods,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
AMTM,Industrials,Specialty Business Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
CTRI,Utilities,Utilities—Regulated Gas,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
GAUZ,Industrials,Aerospace & Defense,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
MACI,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
TRSG,Industrials,Metal Fabrication,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
FLX,Industrials,Integrated Freight & Logistics,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BOW,Financial Services,Insurance—Property & Casualty,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
RDACU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
LSH,Industrials,Integrated Freight & Logistics,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
RFAIU,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
PMAX,,,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
NNE,Industrials,Specialty Industrial Machinery,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
GLXG,Industrials,Staffing & Employment Services,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
BLMZ,Communication Services,Entertainment,95.41,95.52,95.48,95.01,94.53,92.11,38,29,23,14,,,,,
