Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MCAG,Financial Services,Shell Companies,88.82,90.48,93.3,94.78,92.16,92.43,51,39,35,34,11.05,0.67,11.01,10.82,0.0
LPTX,Healthcare,Biotechnology,88.82,96.31,126.89,115.88,129.08,129.09,51,74,82,82,2.34,0.29,2.62,2.69,0.65
AIRS,Healthcare,Medical Care Facilities,88.81,88.81,98.81,83.1,76.39,118.77,51,20,13,75,5.68,0.48,4.44,5.3,2.33
ISRL,Financial Services,Shell Companies,88.81,90.99,92.6,95.88,94.01,91.81,51,42,40,32,11.17,0.92,11.15,10.94,1.76
ALCY,Financial Services,Shell Companies,88.8,90.64,92.28,95.5,92.57,91.37,51,41,36,32,10.9,0.98,10.85,10.68,0.0
NOMD,Consumer Defensive,Packaged Foods,88.8,94.74,104.04,101.3,99.54,101.05,51,52,51,52,17.66,0.64,18.71,18.25,0.72
TETEU,Financial Services,Shell Companies,88.78,90.5,92.12,99.65,95.82,92.29,51,49,44,34,12.01,0.53,12.07,11.82,0.0
KOD,Healthcare,Biotechnology,88.78,89.83,94.48,103.46,111.63,187.84,51,56,69,93,2.89,0.25,2.59,3.58,0.93
CSX,Industrials,Railroads,88.77,89.54,91.11,93.67,95.7,103.62,51,37,44,56,35.29,0.66,33.95,34.75,1.13
ESHA,Financial Services,Shell Companies,88.77,90.5,91.35,95.42,92.15,90.94,51,41,35,31,10.64,1.0,10.57,10.42,0.0
KVAC,Financial Services,Shell Companies,88.77,90.5,92.13,94.47,91.91,90.88,51,38,34,30,10.77,0.95,10.71,10.55,0.0
TTWO,Communication Services,Electronic Gaming & Multimedia,88.76,89.56,90.81,93.1,101.62,114.93,51,36,55,71,155.43,0.61,152.2,152.92,0.47
LOGI,Technology,Computer Hardware,88.75,88.75,89.21,104.27,114.2,133.31,51,57,72,84,88.19,0.59,87.35,89.34,1.24
CFFSU,Financial Services,Shell Companies,88.74,90.46,90.46,93.01,91.52,92.44,51,36,33,34,11.07,1.0,10.87,10.8,0.0
NTCT,Technology,Software—Infrastructure,88.74,90.85,89.64,87.35,78.03,81.61,51,24,14,15,21.55,0.39,20.32,20.41,0.69
MITA,Financial Services,Shell Companies,88.74,90.11,91.36,94.62,93.19,92.77,51,39,37,35,11.14,0.59,11.12,10.92,0.2
EOG,Energy,Oil & Gas E&P,88.73,94.51,94.51,93.83,101.87,99.69,51,37,55,49,131.47,0.77,125.94,123.97,0.54
CAG,Consumer Defensive,Packaged Foods,88.73,90.01,101.58,103.57,91.98,87.92,51,56,34,21,29.45,0.45,31.13,29.76,0.51
GCBC,Financial Services,Banks—Regional,88.71,93.2,105.08,114.12,113.06,114.49,51,72,71,71,29.82,0.52,30.84,29.92,0.88
GB,Technology,Software—Infrastructure,88.71,93.88,108.7,105.56,95.65,89.11,51,59,44,23,5.33,0.7,5.12,4.92,0.63
RBC,Industrials,Tools & Accessories,88.71,95.02,100.59,105.62,108.94,109.49,51,60,65,64,280.65,0.71,288.46,276.26,1.85
BBDC,Financial Services,Asset Management,88.69,90.13,96.56,99.64,100.26,98.08,50,49,53,46,9.71,0.7,9.84,9.55,0.78
CCTS,Financial Services,Shell Companies,88.68,90.46,92.67,95.0,97.96,93.01,50,40,48,36,11.5,0.49,11.45,11.31,1.12
PHYT,Financial Services,Shell Companies,88.68,90.71,92.26,95.62,94.52,93.66,50,41,41,37,11.55,1.0,11.51,11.32,0.09
ROP,Technology,Software—Application,88.67,89.42,91.92,94.84,97.33,102.94,50,39,47,55,553.83,0.78,546.06,544.94,0.64
GLLI,Financial Services,Shell Companies,88.64,90.61,92.01,94.99,96.57,92.95,50,39,46,35,11.35,0.8,11.28,11.11,1.01
OCFCP,Financial Services,Banks—Regional,88.64,90.74,93.03,94.98,94.88,95.28,50,39,42,41,25.2,0.94,25.01,24.73,6.41
PLAO,Financial Services,Shell Companies,88.64,90.63,92.4,95.59,94.32,93.45,50,41,41,37,11.61,0.94,11.57,11.38,3.08
RRAC,Financial Services,Shell Companies,88.63,90.6,92.1,96.2,94.3,93.7,50,43,41,37,11.5,0.88,11.45,11.27,0.43
VMC,Basic Materials,Building Materials,88.63,89.59,94.13,102.3,112.55,114.18,50,54,70,70,248.7,0.67,243.75,250.43,1.44
IPXX,Financial Services,Shell Companies,88.63,90.58,92.04,95.33,92.74,91.4,50,40,36,32,10.76,0.96,10.71,10.55,0.01
ASRV,Financial Services,Banks—Regional,88.62,94.39,92.66,93.84,85.31,97.96,50,37,20,46,2.63,0.36,2.58,2.64,0.34
ATMV,Financial Services,Shell Companies,88.61,90.54,91.93,95.72,94.61,92.35,50,41,42,34,11.17,0.98,11.13,10.98,0.0
WTFCP,Financial Services,Banks—Regional,88.6,90.66,92.71,93.92,94.39,93.5,50,37,41,37,25.08,0.83,25.1,24.92,1.11
AMSF,Financial Services,Insurance—Specialty,88.6,91.27,95.53,93.25,90.91,90.3,50,36,28,25,49.35,0.62,48.33,47.73,1.14
FLDDU,Financial Services,Shell Companies,88.6,90.22,98.22,104.19,101.16,92.02,50,57,54,33,11.0,0.31,11.07,10.82,0.48
LH,Healthcare,Diagnostics & Research,88.59,90.35,97.62,100.74,87.85,98.08,50,51,23,46,216.85,0.56,223.37,214.65,0.72
STNG,Energy,Oil & Gas Midstream,88.58,96.47,96.04,112.35,129.88,122.65,50,70,83,77,69.55,0.54,70.97,72.32,1.17
CMC,Basic Materials,Steel,88.57,91.47,92.44,103.77,103.56,103.69,50,56,58,56,54.01,0.69,52.82,54.0,0.95
SUM,Basic Materials,Building Materials,88.57,89.23,96.75,98.0,107.95,110.59,50,46,64,66,38.89,0.57,38.26,38.99,0.92
MNTN,Financial Services,Shell Companies,88.57,90.19,91.45,94.84,94.8,93.01,50,39,42,36,11.39,0.98,11.32,11.2,0.0
ANSS,Technology,Software—Application,88.56,88.56,89.1,91.16,93.45,103.76,50,28,38,56,335.31,0.71,317.83,327.88,1.05
TAK,Healthcare,Drug Manufacturers—Specialty & Generic,88.56,90.8,95.93,95.56,79.98,87.35,50,41,15,20,14.34,0.69,14.55,14.0,0.54
AACT,Financial Services,Shell Companies,88.56,90.43,92.06,95.29,92.83,91.48,50,40,36,32,10.83,0.98,10.79,10.64,0.04
AQUNU,Financial Services,Shell Companies,88.55,89.13,90.77,99.76,92.57,92.78,50,50,36,35,11.15,0.24,11.31,11.01,1.48
WKEY,Technology,Semiconductors,88.55,103.49,103.49,124.82,88.5,93.82,50,82,24,38,2.12,0.43,2.21,2.22,0.42
BSY,Technology,Software—Application,88.52,88.52,88.55,89.09,100.2,97.81,50,26,52,46,50.97,0.5,49.5,50.45,0.5
RCFA,Financial Services,Shell Companies,88.51,90.4,91.85,95.87,94.51,93.5,50,42,41,37,11.47,0.97,11.43,11.24,0.0
ZURA,Healthcare,Biotechnology,88.5,96.57,106.23,80.75,114.06,73.69,50,18,72,10,4.06,0.5,3.83,3.81,0.52
PULM,Healthcare,Biotechnology,88.5,94.18,101.77,112.34,92.61,85.41,50,70,36,18,2.11,0.63,2.1,1.96,0.18
ELS,Real Estate,REIT—Residential,88.5,91.96,101.64,104.16,87.59,94.65,50,57,23,40,67.96,0.48,71.37,66.77,0.74
BUJAU,Financial Services,Shell Companies,88.49,91.06,100.83,103.43,94.26,90.98,50,56,41,31,11.05,0.37,11.63,10.91,0.0
ALSAU,Financial Services,Shell Companies,88.49,90.36,90.3,100.37,95.24,93.95,50,51,43,38,11.73,0.4,11.77,11.57,0.0
MARX,Financial Services,Shell Companies,88.49,90.9,92.06,95.7,92.6,92.01,50,41,36,33,11.04,0.93,10.99,10.8,0.1
DUET,Financial Services,Shell Companies,88.47,90.14,91.8,95.49,92.94,94.63,50,41,37,40,11.26,0.9,11.25,11.08,0.0
FRMEP,Financial Services,Banks—Regional,88.46,89.97,92.59,93.82,94.49,93.48,50,37,41,37,25.46,0.7,25.29,25.27,0.36
EARN,Financial Services,Asset Management,88.46,90.79,93.84,96.75,102.95,92.61,50,44,57,34,6.74,0.77,6.88,6.68,0.64
RUM,Technology,Software—Application,88.45,88.45,88.37,111.74,112.45,124.91,50,69,70,79,5.47,0.4,5.6,6.19,2.02
TLGY,Financial Services,Shell Companies,88.45,90.31,91.67,95.2,94.39,94.03,50,40,41,38,11.56,0.98,11.51,11.37,0.0
TLGYU,Financial Services,Shell Companies,88.43,101.57,105.07,93.81,95.47,93.97,50,37,43,38,11.54,0.23,11.5,11.35,0.0
CBRG,Financial Services,Shell Companies,88.43,90.47,90.98,95.08,95.3,93.91,50,40,43,38,11.37,0.65,11.28,11.18,1.47
PEBO,Financial Services,Banks—Regional,88.42,90.82,99.46,105.29,98.9,105.88,50,59,50,60,30.8,0.59,30.27,29.84,0.98
HYAC,Financial Services,Shell Companies,88.42,90.9,92.03,94.01,91.77,90.74,50,37,34,30,10.67,0.76,10.64,10.49,0.01
MIDD,Industrials,Specialty Industrial Machinery,88.42,89.85,93.95,94.83,95.27,97.77,50,39,43,46,137.8,0.54,137.2,138.83,0.89
RENEU,Financial Services,Shell Companies,88.42,90.15,91.77,95.11,93.61,93.57,50,40,39,37,11.38,0.63,11.39,11.24,0.0
UCTT,Technology,Semiconductor Equipment & Materials,88.41,88.41,91.23,131.12,127.67,130.71,50,85,81,82,40.93,0.54,36.83,41.95,1.27
CLRC,Financial Services,Shell Companies,88.39,90.38,91.9,96.61,94.88,95.68,50,43,42,42,11.6,1.0,11.56,11.39,0.0
WLK,Basic Materials,Specialty Chemicals,88.38,91.95,93.43,95.3,112.19,109.85,50,40,69,65,144.15,0.63,143.94,146.03,0.83
ALCYU,Financial Services,Shell Companies,88.38,90.07,92.39,98.81,92.55,91.13,50,48,35,31,10.88,0.3,11.07,10.76,0.0
TNK,Energy,Oil & Gas Midstream,88.37,101.14,101.14,115.12,140.86,135.81,50,73,87,85,56.99,0.47,56.58,60.06,0.99
QUAD,Industrials,Specialty Business Services,88.37,90.08,83.99,109.66,102.64,125.23,50,66,56,79,5.46,0.55,4.63,5.09,0.59
NLY,Real Estate,REIT—Mortgage,88.36,90.64,93.17,96.19,95.62,94.03,50,43,44,38,19.77,0.82,20.07,19.58,0.73
BLEUU,Financial Services,Shell Companies,88.36,90.07,91.7,93.38,92.47,92.89,50,36,35,35,10.91,1.0,10.76,10.69,0.0
EEFT,Technology,Software—Infrastructure,88.35,88.9,90.72,94.3,105.65,103.11,50,38,61,55,99.03,0.59,99.99,104.69,0.9
QOMOU,Financial Services,Shell Companies,88.35,90.06,97.96,108.25,96.84,93.63,50,64,46,37,11.41,0.3,11.94,11.32,0.0
FORLU,Financial Services,Shell Companies,88.35,90.33,92.13,95.87,94.19,91.41,50,42,40,32,11.03,1.0,11.03,10.84,
TRNO,Real Estate,REIT—Industrial,88.35,94.02,102.77,110.13,91.46,94.94,50,67,33,40,63.64,0.64,67.52,62.61,0.7
LXP,Real Estate,REIT—Industrial,88.34,93.08,99.29,104.04,88.99,88.49,49,57,25,22,9.59,0.67,9.96,9.31,0.42
ALLY,Financial Services,Credit Services,88.34,88.43,88.55,120.22,121.32,122.91,49,79,78,78,35.79,0.59,37.92,38.34,1.1
MCAA,Financial Services,Shell Companies,88.32,89.85,91.78,95.4,94.63,94.09,49,40,42,39,11.75,1.0,11.7,11.56,0.0
AGNCM,Real Estate,REIT—Mortgage,88.31,90.35,92.23,96.84,99.21,99.66,49,44,51,49,25.0,0.89,25.21,24.89,0.9
BKD,Healthcare,Medical Care Facilities,88.3,90.8,106.33,140.59,148.62,153.65,49,89,89,89,6.05,0.55,6.73,6.56,0.86
CFSB,Financial Services,Banks—Regional,88.3,88.43,90.05,93.61,93.01,98.92,49,37,37,48,6.88,0.48,6.71,6.92,0.68
LTBR,Industrials,Electrical Equipment & Parts,88.3,88.3,78.79,97.74,101.28,68.79,49,45,54,8,3.75,0.52,2.68,2.89,3.1
BLAC,Financial Services,Shell Companies,88.3,90.13,91.96,95.88,93.76,92.12,49,42,39,33,10.9,0.94,10.87,10.73,0.0
FORL,Financial Services,Shell Companies,88.29,90.07,92.12,95.51,93.33,91.16,49,41,38,31,11.01,1.0,11.0,10.83,0.99
PRQR,Healthcare,Biotechnology,88.28,99.97,99.97,114.54,106.02,146.03,49,73,62,87,1.81,0.39,1.92,1.98,0.57
DBX,Technology,Software—Infrastructure,88.27,91.41,91.68,90.77,83.36,115.12,49,28,18,72,25.94,0.42,24.15,24.85,0.62
GBBK,Financial Services,Shell Companies,88.27,89.82,91.28,95.76,98.5,92.7,49,42,49,35,11.04,0.43,11.04,10.91,0.0
WINVU,Financial Services,Shell Companies,88.27,89.08,87.71,101.4,116.67,91.59,49,52,74,32,11.26,0.23,11.45,11.49,0.0
HTLFP,Financial Services,Banks—Regional,88.27,90.64,92.42,95.1,95.54,94.87,49,40,44,40,25.17,0.73,25.27,25.1,2.28
HAIA,Financial Services,Shell Companies,88.24,89.73,91.6,96.56,93.08,92.58,49,43,37,34,11.27,0.72,11.31,11.14,0.0
CMCSA,Communication Services,Telecom Services,88.24,89.43,89.26,88.02,86.83,97.89,49,25,21,46,41.97,0.52,40.04,40.62,0.72
HDB,Financial Services,Banks—Regional,88.23,88.23,94.58,96.0,94.01,84.85,49,42,40,18,61.8,0.64,61.49,59.13,0.56
ONYX,Financial Services,Shell Companies,88.23,89.64,91.78,94.92,92.78,93.79,49,39,36,37,11.35,0.82,11.31,11.2,0.0
PMT,Real Estate,REIT—Mortgage,88.23,91.04,91.57,95.72,100.61,107.2,49,41,53,61,14.03,0.66,13.94,14.1,0.9
HII,Industrials,Aerospace & Defense,88.23,93.4,97.43,100.22,107.77,113.48,49,50,64,69,260.84,0.57,265.35,266.06,0.56
BLEU,Financial Services,Shell Companies,88.21,92.06,91.28,96.11,91.68,93.67,49,42,34,37,10.95,0.61,10.89,10.78,0.0
ZEPP,Technology,Consumer Electronics,88.2,97.08,110.29,80.63,67.13,111.4,49,18,8,67,3.49,0.25,3.17,3.74,0.54
CAL,Consumer Cyclical,Apparel Retail,88.2,90.71,92.02,119.53,124.01,133.01,49,78,80,83,32.54,0.39,36.25,35.51,1.03
CFFS,Financial Services,Shell Companies,88.2,90.02,91.35,94.63,92.74,93.68,49,39,36,37,11.13,0.98,11.07,10.95,0.07
SCS,Industrials,Business Equipment & Supplies,88.2,91.99,108.92,113.43,120.99,131.06,49,71,77,82,12.98,0.63,13.23,13.0,0.81
ASX,Technology,Semiconductors,88.2,88.2,93.55,109.5,118.51,120.35,49,66,76,76,10.16,0.54,9.68,10.24,0.9
BNIX,Financial Services,Shell Companies,88.17,89.99,91.43,94.84,93.67,92.98,49,39,39,35,11.12,0.78,11.13,11.0,0.0
HZO,Consumer Cyclical,Specialty Retail,88.17,88.17,96.8,113.68,102.16,94.88,49,72,56,40,33.13,0.59,31.78,31.4,1.07
SEDA,Financial Services,Shell Companies,88.16,89.77,92.92,96.15,94.68,93.92,49,42,42,38,11.32,0.44,11.26,11.09,0.0
AMED,Healthcare,Medical Care Facilities,88.16,89.21,93.62,98.06,95.87,97.38,49,46,44,45,96.81,0.8,97.25,94.8,0.47
LSTR,Industrials,Integrated Freight & Logistics,88.16,91.18,90.38,94.28,88.7,97.4,49,38,24,45,189.07,0.73,184.44,184.98,0.78
FRLA,Financial Services,Shell Companies,88.16,90.08,91.68,94.6,93.26,92.27,49,39,37,34,11.4,0.96,11.33,11.21,4.28
NXST,Communication Services,Broadcasting,88.16,91.2,97.41,98.23,98.26,96.47,49,47,49,43,168.48,0.67,165.48,166.41,0.69
MSSAU,Financial Services,Shell Companies,88.15,89.86,90.12,97.51,96.27,93.17,49,45,45,36,11.39,0.47,11.43,11.25,0.0
GDST,Financial Services,Shell Companies,88.15,90.05,91.24,95.74,94.28,92.2,49,41,41,33,11.25,0.93,11.23,11.08,0.0
CAMT,Technology,Semiconductor Equipment & Materials,88.14,88.14,88.44,180.27,201.57,193.17,49,95,95,94,87.61,0.43,85.01,89.98,0.79
IIIV,Technology,Software—Infrastructure,88.13,95.27,95.75,103.76,99.2,94.9,49,56,51,40,22.38,0.62,21.94,21.48,1.31
LMND,Financial Services,Insurance—Property & Casualty,88.13,89.46,107.79,123.87,111.55,116.9,49,81,69,73,17.54,0.54,17.23,17.25,0.9
ITUB,Financial Services,Banks—Regional,88.11,91.81,98.23,100.01,96.8,113.2,49,50,46,69,6.27,0.51,6.54,6.46,0.7
QD,Financial Services,Credit Services,88.1,95.55,98.25,93.42,122.46,138.9,49,36,79,86,2.11,0.58,1.89,2.08,1.05
GNL,Real Estate,REIT—Diversified,88.1,92.86,97.73,97.47,80.34,80.44,49,45,15,14,8.27,0.48,8.48,7.99,0.6
BXSL,Financial Services,Asset Management,88.09,89.3,91.04,93.86,103.96,99.04,49,37,59,48,29.83,0.55,29.89,30.21,0.77
MNRO,Consumer Cyclical,Auto Parts,88.09,97.5,97.5,89.6,83.51,82.67,49,27,18,16,27.17,0.49,26.8,27.78,0.7
KRT,Consumer Cyclical,Packaging & Containers,88.08,89.31,91.1,110.29,127.1,135.3,49,67,81,84,26.82,0.69,25.65,27.01,0.57
DIST,Financial Services,Shell Companies,88.07,89.93,90.73,94.53,92.84,91.54,49,38,36,32,10.92,0.52,10.84,10.74,0.04
BWA,Consumer Cyclical,Auto Parts,88.07,89.94,92.16,85.79,95.01,78.59,49,22,43,13,35.43,0.57,33.5,33.55,0.52
IVCBU,Financial Services,Shell Companies,88.07,89.51,89.34,92.65,95.89,93.51,49,35,45,37,11.55,0.69,11.23,11.3,0.0
PFLT,Financial Services,Asset Management,88.06,88.9,92.15,93.79,94.08,96.86,49,37,40,44,11.74,0.7,11.32,11.42,1.01
MGIC,Technology,Information Technology Services,88.05,93.37,100.74,95.01,101.79,94.22,49,40,55,39,11.12,0.62,10.93,10.97,0.32
IVCPU,Financial Services,Shell Companies,88.05,88.86,92.02,95.61,90.68,98.65,49,41,28,48,11.04,0.45,11.06,10.9,0.0
NREF,Real Estate,REIT—Mortgage,88.04,98.18,104.58,98.13,86.96,90.16,49,46,22,24,15.13,0.53,15.46,14.46,0.53
ISRLU,Financial Services,Shell Companies,88.04,89.55,91.64,95.13,95.1,95.2,49,40,43,41,11.11,0.53,11.1,10.98,0.0
RIO,Basic Materials,Other Industrial Metals & Mining,88.04,92.02,93.68,86.27,99.02,91.68,49,23,50,32,67.7,0.53,64.43,66.59,1.35
NKSH,Financial Services,Banks—Regional,88.01,89.43,89.84,99.7,96.68,102.45,48,49,46,54,29.6,0.5,29.13,30.41,0.85
CCO,Communication Services,Advertising Agencies,88.01,89.38,103.86,106.9,102.98,124.1,48,62,57,78,1.55,0.53,1.52,1.58,0.31
CLRCU,Financial Services,Shell Companies,88.01,89.71,92.81,94.77,98.54,95.47,48,39,49,41,11.56,0.5,11.53,11.42,0.0
FLD,Financial Services,Shell Companies,88.0,89.75,91.15,96.23,92.43,93.4,48,43,35,37,10.84,0.74,10.87,10.69,0.5
GAMB,Consumer Cyclical,Gambling,88.0,92.19,101.7,102.67,78.63,80.18,48,54,14,14,9.88,0.37,9.86,9.05,0.75
GCO,Consumer Cyclical,Apparel Retail,88.0,88.4,94.2,99.16,91.97,94.62,48,48,34,40,28.15,0.34,27.79,27.65,0.92
INTEU,Financial Services,Shell Companies,87.98,89.69,91.39,97.47,92.68,93.09,48,45,36,36,11.01,0.58,11.06,10.86,0.0
PLMJ,Financial Services,Shell Companies,87.98,89.64,90.89,94.36,92.23,93.24,48,38,35,36,10.93,0.54,10.86,10.77,0.0
EXPI,Real Estate,Real Estate Services,87.98,95.3,108.89,102.33,83.36,83.33,48,54,18,16,13.15,0.54,12.98,12.14,0.43
SM,Energy,Oil & Gas E&P,87.97,95.79,95.79,98.15,129.88,130.98,48,46,83,82,44.62,0.56,42.73,44.42,0.42
EU,Energy,Uranium,87.97,95.99,99.76,107.85,145.47,157.95,48,63,89,90,4.06,0.54,3.64,4.12,0.6
SON,Consumer Cyclical,Packaging & Containers,87.97,88.56,89.86,87.73,95.53,89.87,48,24,43,24,54.66,0.48,53.21,55.59,0.6
VIV,Communication Services,Telecom Services,87.97,93.56,99.74,96.41,93.36,110.24,48,43,38,65,9.51,0.44,9.64,9.61,0.63
EXE,Energy,Oil & Gas E&P,87.97,90.41,90.25,82.85,101.15,97.26,48,20,54,45,86.62,0.72,76.26,81.78,1.35
VICR,Technology,Electronic Components,87.96,94.39,96.17,88.82,71.55,84.21,48,26,10,17,41.6,0.42,38.24,37.16,0.48
NXPI,Technology,Semiconductors,87.96,87.96,89.07,114.21,117.35,112.55,48,72,75,68,243.44,0.61,239.58,245.99,0.87
MRO,Energy,Oil & Gas E&P,87.96,96.09,96.09,99.9,104.57,104.9,48,50,60,58,27.74,0.74,27.53,26.6,0.68
FGBI,Financial Services,Banks—Regional,87.95,92.61,96.1,93.61,92.64,88.02,48,37,36,21,10.46,0.41,10.48,10.62,0.17
CSLM,Financial Services,Shell Companies,87.94,89.66,92.16,95.62,94.94,93.82,48,41,42,38,11.27,0.82,11.31,11.14,0.0
RNAC,Healthcare,Biotechnology,87.94,115.72,119.04,62.77,130.15,73.86,48,8,83,10,21.85,0.33,16.09,20.28,0.86
FTII,Financial Services,Shell Companies,87.94,89.53,90.48,92.32,96.46,92.14,48,30,46,33,11.21,0.32,11.07,11.08,0.0
NAUT,Healthcare,Biotechnology,87.93,91.22,99.78,96.24,92.85,111.68,48,43,36,67,2.82,0.51,2.63,2.68,0.48
AUTL,Healthcare,Biotechnology,87.92,92.33,94.85,112.59,144.69,297.05,48,70,88,97,4.18,0.37,3.89,4.8,0.45
MITAU,Financial Services,Shell Companies,87.92,89.82,92.29,101.01,94.57,95.95,48,51,41,42,11.06,0.27,11.08,10.92,0.0
ACAB,Financial Services,Shell Companies,87.91,87.91,94.18,97.41,99.17,94.25,48,45,51,39,11.1,0.3,11.14,11.02,0.0
NETD,Financial Services,Shell Companies,87.9,90.13,91.63,93.87,91.74,91.03,48,37,34,31,10.65,0.85,10.64,10.53,0.01
OCCI,Financial Services,Asset Management,87.9,93.02,97.05,94.3,91.71,84.95,48,38,34,18,7.45,0.84,7.4,7.21,0.82
SKGRU,Financial Services,Shell Companies,87.9,89.75,90.19,97.01,100.01,96.41,48,44,52,43,11.42,0.6,11.36,11.35,0.0
FRO,Energy,Oil & Gas Midstream,87.89,102.1,102.1,107.06,131.41,120.64,48,62,83,76,23.2,0.44,23.43,23.86,1.18
CZNC,Financial Services,Banks—Regional,87.89,90.37,97.92,103.12,87.16,93.79,48,55,22,37,19.51,0.43,19.22,18.76,0.53
NVAC,Financial Services,Shell Companies,87.88,91.47,93.57,97.07,101.87,95.68,48,44,55,42,11.7,0.53,11.68,11.49,0.0
HQI,Industrials,Staffing & Employment Services,87.88,87.88,95.43,96.09,78.68,67.12,48,42,14,8,14.12,0.46,13.67,13.17,1.13
FSK,Financial Services,Asset Management,87.88,88.69,90.72,90.97,93.88,95.29,48,28,39,41,20.22,0.74,19.75,19.79,0.69
HAIAU,Financial Services,Shell Companies,87.86,89.57,97.04,105.79,92.1,92.17,48,60,35,33,11.24,0.25,11.43,11.09,0.0
SPKLU,Financial Services,Shell Companies,87.86,89.63,91.11,93.74,92.55,92.41,48,37,35,34,10.53,0.19,10.51,10.49,0.0
PFTA,Financial Services,Shell Companies,87.86,90.45,92.48,97.43,94.9,93.31,48,45,42,36,10.99,0.43,10.94,10.82,0.17
W,Consumer Cyclical,Internet Retail,87.85,88.51,88.51,90.97,129.4,115.18,48,28,82,72,55.24,0.49,47.41,54.72,0.75
WMPN,Financial Services,Banks—Regional,87.85,93.08,92.77,92.94,97.26,97.13,48,36,47,45,12.19,0.61,11.96,12.03,0.27
AME,Industrials,Specialty Industrial Machinery,87.84,89.81,91.02,92.58,106.35,103.05,48,30,62,55,171.57,0.71,166.59,170.46,1.59
KRP,Energy,Oil & Gas E&P,87.84,90.7,90.7,94.4,97.85,92.46,48,38,48,34,16.28,0.71,15.84,15.88,0.69
JBT,Industrials,Specialty Industrial Machinery,87.83,94.17,94.17,89.97,82.13,86.23,48,27,17,19,99.07,0.6,91.66,95.55,0.93
CHT,Communication Services,Telecom Services,87.83,91.02,93.11,92.34,91.86,90.29,48,30,34,25,37.95,0.48,38.65,38.41,1.47
CSGS,Technology,Software—Infrastructure,87.83,92.93,92.71,91.76,85.41,89.62,48,29,20,24,48.58,0.58,47.14,47.33,0.42
HEES,Industrials,Rental & Leasing Services,87.82,95.22,95.22,93.66,118.95,125.76,48,37,76,80,52.54,0.51,46.91,50.98,0.66
CP,Industrials,Railroads,87.81,90.3,97.83,98.44,100.02,103.37,48,47,52,56,81.89,0.57,82.44,82.43,0.6
LI,Consumer Cyclical,Auto Manufacturers,87.81,101.87,101.87,66.73,86.86,119.72,48,10,21,75,26.62,0.31,22.09,25.98,1.11
TFIN,Financial Services,Banks—Regional,87.78,89.09,103.23,118.47,107.14,121.85,48,77,63,77,78.9,0.59,80.51,77.84,0.74
IVCP,Financial Services,Shell Companies,87.78,90.05,91.71,95.47,92.77,98.04,48,41,36,46,11.02,0.34,11.05,10.93,0.0
MRVI,Healthcare,Biotechnology,87.78,89.16,110.6,110.81,146.77,91.64,48,68,89,32,8.26,0.54,8.58,8.01,0.76
LCFY,Communication Services,Internet Content & Information,87.77,160.83,166.81,142.43,99.94,108.5,48,89,52,63,5.62,0.44,5.67,5.13,0.74
WTMAU,Financial Services,Shell Companies,87.75,91.24,92.92,96.04,92.09,92.13,48,42,35,33,11.27,0.72,11.27,11.01,0.0
FRPH,Real Estate,Real Estate Services,87.74,91.08,91.82,91.51,97.01,94.17,48,29,47,39,29.8,0.54,29.34,29.71,0.82
GFI,Basic Materials,Gold,87.74,95.96,102.45,107.49,115.21,120.71,48,63,73,76,15.6,0.55,15.14,15.23,0.61
SPH,Utilities,Utilities—Regulated Gas,87.74,89.14,89.63,94.62,108.13,115.49,48,39,64,72,18.48,0.43,17.71,19.03,0.58
VNDA,Healthcare,Biotechnology,87.73,87.73,94.52,122.05,130.47,85.52,48,80,83,19,4.81,0.46,4.98,4.83,9.27
BAX,Healthcare,Medical Instruments & Supplies,87.72,88.52,96.93,97.09,91.66,96.95,48,44,34,44,36.91,0.42,37.56,37.98,0.51
TLS,Technology,Software—Infrastructure,87.71,87.71,98.95,125.53,131.04,151.67,48,82,83,89,3.64,0.61,3.35,3.76,0.33
HUBG,Industrials,Integrated Freight & Logistics,87.7,89.38,97.08,99.94,96.85,102.21,47,50,46,54,44.09,0.76,44.02,43.44,0.83
XENE,Healthcare,Biotechnology,87.7,89.08,94.76,101.02,97.73,124.51,47,51,48,79,41.76,0.61,39.86,42.02,0.69
HOG,Consumer Cyclical,Recreational Vehicles,87.7,87.93,99.74,99.6,102.98,106.74,47,49,57,60,35.46,0.53,36.71,36.44,0.77
LCNB,Financial Services,Banks—Regional,87.7,89.68,95.75,97.68,89.82,88.88,47,45,26,22,14.88,0.51,14.88,14.64,0.58
ICLR,Healthcare,Diagnostics & Research,87.68,88.97,90.17,110.76,115.14,116.38,47,68,73,73,296.55,0.6,304.76,307.01,0.74
RRBI,Financial Services,Banks—Regional,87.67,91.57,99.15,100.4,87.83,98.93,47,51,23,48,51.37,0.52,51.17,49.83,0.73
VMCA,Financial Services,Shell Companies,87.67,89.45,91.06,94.93,94.67,94.07,47,39,42,39,11.51,0.93,11.51,11.4,0.0
ITRN,Technology,Scientific & Technical Instruments,87.67,88.73,90.72,98.47,96.66,95.18,47,47,46,41,26.87,0.47,27.11,26.54,0.54
TECH,Healthcare,Biotechnology,87.65,92.48,97.08,104.36,104.11,90.84,47,57,59,30,73.82,0.67,74.34,73.56,1.01
