Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ALE,Utilities,Utilities—Diversified,93.53,94.27,95.84,100.17,98.77,92.46,58,51,50,34,64.34,0.97,63.85,61.51,1.12
IX,Financial Services,Financial Conglomerates,93.52,99.2,106.66,109.44,105.28,106.06,58,66,61,59,112.17,0.67,117.59,108.75,0.84
ATMVU,Financial Services,Shell Companies,93.5,94.54,99.41,95.56,93.63,92.45,58,41,39,34,11.75,0.64,11.47,11.1,0.0
MLCO,Consumer Cyclical,Resorts & Casinos,93.5,98.44,94.62,68.68,86.44,85.37,58,11,21,18,7.89,0.68,6.09,7.21,0.61
TSN,Consumer Defensive,Farm Products,93.46,93.85,102.26,112.75,103.98,95.44,58,70,59,41,58.83,0.66,61.66,58.09,0.63
ISSC,Industrials,Aerospace & Defense,93.45,93.45,87.28,93.52,78.85,97.92,58,37,15,46,7.16,0.61,6.68,6.92,5.58
GRC,Industrials,Specialty Industrial Machinery,93.45,95.69,97.05,115.53,111.83,114.15,58,74,69,70,38.92,0.8,38.02,36.57,0.59
MNTX,Industrials,Farm & Heavy Construction Machinery,93.44,100.47,98.73,85.28,117.1,157.95,58,22,74,90,5.67,0.42,4.73,5.9,0.18
NYC,Real Estate,Real Estate Services,93.42,94.05,111.36,117.94,121.38,141.09,58,76,78,86,8.9,0.69,8.97,8.09,0.27
EGBN,Financial Services,Banks—Regional,93.42,97.44,100.45,92.75,80.61,100.41,58,36,16,50,23.69,0.5,21.37,21.89,1.15
NWS,Communication Services,Entertainment,93.42,94.33,99.04,108.11,107.95,116.48,58,64,64,73,27.4,0.76,27.94,27.08,0.86
BANX,Financial Services,Asset Management,93.41,97.96,103.39,104.44,96.14,96.92,58,58,45,44,19.89,0.68,20.19,18.97,1.04
KC,Technology,Software—Application,93.41,116.86,110.16,68.76,82.85,69.22,58,11,18,8,3.23,0.32,2.61,2.83,1.44
KZR,Healthcare,Biotechnology,93.39,98.86,97.91,67.43,66.32,64.37,58,10,8,7,0.85,0.6,0.63,0.76,0.24
NUVB,Healthcare,Biotechnology,93.35,101.45,141.07,182.52,200.68,216.72,58,95,95,95,2.27,0.43,2.77,2.65,1.96
VVI,Industrials,Specialty Business Services,93.35,99.41,99.41,109.6,119.99,126.78,58,66,77,80,35.74,0.76,33.78,34.7,0.37
CHMG,Financial Services,Banks—Regional,93.35,94.77,100.5,104.26,98.95,104.71,58,58,50,57,47.6,0.75,46.42,44.96,1.3
CWT,Utilities,Utilities—Regulated Water,93.35,96.55,100.85,102.08,92.57,81.06,58,54,36,14,52.38,0.73,53.75,49.72,0.59
KACLU,Financial Services,Shell Companies,93.32,93.8,100.11,97.04,109.28,96.17,58,44,66,42,12.5,0.5,12.29,11.96,0.0
FHI,Financial Services,Asset Management,93.31,96.1,96.1,92.44,90.04,90.34,58,31,27,24,36.66,0.91,34.75,34.39,0.9
OMER,Healthcare,Biotechnology,93.31,101.24,105.77,192.78,129.83,169.72,58,96,83,92,3.92,0.65,4.0,3.87,0.68
SQ,Technology,Software—Infrastructure,93.29,97.0,96.41,95.61,110.93,114.37,58,41,68,70,69.7,0.66,64.79,68.98,1.01
HTCR,Technology,Software—Application,93.29,93.29,107.04,95.26,127.26,121.81,58,40,81,77,0.82,0.51,0.7,0.74,1.57
AOUT,Consumer Cyclical,Leisure,93.29,93.29,94.44,99.09,90.49,93.27,58,48,28,36,9.54,0.91,8.9,8.63,1.65
SELF,Real Estate,REIT—Specialty,93.28,96.2,100.62,101.19,100.24,82.1,58,52,52,15,4.96,0.64,5.1,4.72,0.35
CVBF,Financial Services,Banks—Regional,93.27,93.27,94.27,104.51,98.29,99.96,58,58,49,49,18.81,0.61,17.6,17.48,0.85
WRBY,Healthcare,Medical Instruments & Supplies,93.26,99.98,100.07,109.71,133.8,112.36,58,66,85,68,15.75,0.74,14.7,14.44,0.7
AZN,Healthcare,Drug Manufacturers—General,93.26,95.19,102.26,110.03,106.0,88.65,58,67,62,22,77.35,0.61,81.25,74.23,0.74
IXAQU,Financial Services,Shell Companies,93.26,94.23,98.08,102.59,88.7,93.67,58,55,25,37,11.41,0.72,11.49,10.79,0.0
AKTX,Healthcare,Biotechnology,93.25,109.47,107.15,192.36,145.34,64.58,58,96,89,7,2.7,0.5,3.34,2.61,0.6
DE,Industrials,Farm & Heavy Construction Machinery,93.23,95.34,96.16,93.31,92.69,91.0,58,37,36,30,411.08,0.91,386.35,384.8,0.47
IPI,Basic Materials,Agricultural Inputs,93.23,95.38,98.62,111.8,114.46,85.88,58,69,72,19,23.93,0.62,23.32,22.37,0.52
BRKL,Financial Services,Banks—Regional,93.22,94.72,102.17,99.06,86.05,101.82,58,48,21,53,10.21,0.63,9.9,9.6,0.88
ODC,Basic Materials,Specialty Chemicals,93.22,93.22,94.1,90.62,131.45,128.57,58,28,83,81,69.03,0.45,66.38,69.04,1.75
HSBC,Financial Services,Banks—Diversified,93.18,96.84,97.37,98.43,104.34,93.98,58,47,59,38,44.35,0.84,43.58,41.96,0.55
CEAD,Industrials,Farm & Heavy Construction Machinery,93.18,93.18,90.52,86.79,112.85,82.66,58,24,70,15,6.98,0.34,6.86,7.04,1.27
CPTN,Technology,Scientific & Technical Instruments,93.17,95.81,98.0,92.63,80.98,74.86,58,33,16,10,3.15,0.3,3.07,2.84,0.35
IAC,Communication Services,Internet Content & Information,93.16,93.16,97.95,91.5,95.99,95.25,58,29,45,41,52.81,0.69,51.51,51.29,0.48
BPMC,Healthcare,Biotechnology,93.14,95.16,99.4,148.1,160.3,159.04,58,91,91,90,88.81,0.59,90.97,94.85,0.63
RDY,Healthcare,Drug Manufacturers—Specialty & Generic,93.13,94.84,101.7,109.88,99.69,107.3,58,67,51,61,78.25,0.7,80.7,75.16,0.94
SXI,Industrials,Specialty Industrial Machinery,93.12,101.62,101.06,105.8,110.27,113.55,58,60,67,69,175.76,0.77,174.05,168.65,1.83
MDLZ,Consumer Defensive,Confectioners,93.12,93.49,96.93,99.1,88.83,99.27,58,49,25,48,70.66,0.61,72.31,70.67,0.77
THO,Consumer Cyclical,Recreational Vehicles,93.1,95.68,96.97,92.38,93.21,116.12,58,31,38,72,109.82,0.56,104.22,105.61,1.42
HOLX,Healthcare,Medical Instruments & Supplies,93.08,95.23,101.4,103.17,91.61,90.05,58,56,34,24,79.81,0.79,81.11,76.56,1.06
PBH,Healthcare,Drug Manufacturers—Specialty & Generic,93.07,93.15,103.09,107.05,104.83,108.32,58,62,60,63,69.58,0.68,70.83,68.42,0.69
GASS,Industrials,Marine Shipping,93.05,100.47,99.58,108.53,155.44,184.46,58,65,90,93,6.64,0.44,6.39,6.71,0.67
BIO,Healthcare,Medical Devices,93.05,97.83,98.37,98.76,75.87,83.85,58,48,12,16,336.92,0.83,328.79,313.65,0.48
GEO,Industrials,Security & Protection Services,93.01,98.76,108.32,142.56,153.07,155.01,57,90,90,89,13.92,0.58,13.09,13.32,0.82
CNTB,Healthcare,Biotechnology,93.01,97.82,113.46,116.93,177.85,194.87,57,75,93,94,1.24,0.36,1.22,1.36,1.22
OGI,Healthcare,Drug Manufacturers—Specialty & Generic,93.0,102.31,105.14,111.44,128.76,150.41,57,69,82,89,1.72,0.42,1.78,1.82,0.35
COCO,Consumer Defensive,Beverages—Non-Alcoholic,92.96,92.97,97.78,102.21,107.05,110.4,57,54,63,65,28.25,0.77,26.77,25.6,0.64
GHG,Consumer Cyclical,Lodging,92.93,95.97,92.79,75.25,75.92,69.15,57,14,12,8,3.16,0.39,2.68,2.9,0.16
STEL,Financial Services,Banks—Regional,92.91,94.51,105.5,106.11,88.26,99.08,57,61,24,48,26.04,0.62,25.75,24.5,0.51
WTBA,Financial Services,Banks—Regional,92.88,94.02,100.28,106.57,92.66,101.13,57,62,36,52,19.38,0.61,18.91,18.26,0.58
SB,Industrials,Marine Shipping,92.88,100.22,100.22,124.11,142.27,123.76,57,82,88,78,4.72,0.5,4.9,4.97,1.02
FNLC,Financial Services,Banks—Regional,92.85,93.8,102.35,106.76,89.32,92.93,57,62,26,35,26.23,0.57,25.94,24.8,0.55
PMEC,Industrials,Specialty Business Services,92.85,92.85,85.69,77.13,64.78,132.69,57,15,7,83,0.81,0.09,0.68,1.2,0.31
DRI,Consumer Cyclical,Restaurants,92.79,96.14,96.69,92.36,89.83,96.67,57,31,27,43,156.72,0.54,156.5,156.68,0.69
LKFN,Financial Services,Banks—Regional,92.76,97.05,105.84,107.38,99.91,115.22,57,63,52,71,63.75,0.65,64.49,63.54,1.66
GTEC,Industrials,Specialty Industrial Machinery,92.76,102.48,122.11,108.27,79.5,160.91,57,64,15,91,2.17,0.35,2.1,2.19,0.06
GIFI,Industrials,Metal Fabrication,92.75,95.01,99.85,120.85,163.76,178.57,57,79,92,93,5.59,0.46,5.59,5.9,0.24
HON,Industrials,Conglomerates,92.72,92.72,91.64,96.08,94.36,92.32,57,43,41,33,215.99,0.9,203.43,202.86,1.47
CWH,Consumer Cyclical,Auto & Truck Dealerships,92.71,99.18,104.07,91.98,88.17,106.86,57,30,24,60,23.26,0.56,22.2,22.84,1.15
AN,Consumer Cyclical,Auto & Truck Dealerships,92.71,98.52,101.09,108.28,108.36,96.79,57,64,65,43,165.32,0.6,171.26,161.07,1.55
CSLMU,Financial Services,Shell Companies,92.7,93.64,97.23,111.83,93.99,92.1,57,69,40,33,11.69,0.38,11.68,11.07,0.0
REGN,Healthcare,Biotechnology,92.66,93.18,111.24,116.48,107.24,108.24,57,75,63,62,1015.67,0.56,1115.97,1010.38,0.85
UGI,Utilities,Utilities—Regulated Gas,92.64,92.64,93.63,94.48,95.85,83.88,57,39,44,16,24.6,0.76,24.26,24.12,0.68
LNW,Consumer Cyclical,Gambling,92.64,94.36,112.22,114.68,116.69,125.8,57,73,74,80,95.7,0.58,102.75,96.59,0.43
WY,Real Estate,REIT—Specialty,92.63,95.45,97.24,91.92,89.6,97.07,57,30,26,44,33.03,0.67,31.7,31.91,0.57
GRAB,Technology,Software—Application,92.62,94.42,99.57,89.84,103.2,94.32,57,27,57,39,3.65,0.78,3.44,3.39,0.96
ASRV,Financial Services,Banks—Regional,92.62,94.39,92.66,93.84,85.31,97.96,57,38,20,46,2.68,0.41,2.57,2.64,0.07
CRVO,Healthcare,Biotechnology,92.61,119.3,188.21,200.43,327.0,386.37,57,96,98,98,13.5,0.37,15.09,16.62,0.61
AES,Utilities,Utilities—Diversified,92.59,98.56,102.29,92.69,114.41,90.15,57,36,72,24,17.32,0.49,17.88,17.87,0.88
SAH,Consumer Cyclical,Auto & Truck Dealerships,92.58,98.13,97.65,103.74,110.24,103.71,57,57,67,56,54.62,0.6,58.09,55.43,0.76
CTSH,Technology,Information Technology Services,92.58,96.84,99.94,99.03,89.39,107.73,57,48,26,62,75.94,0.77,75.88,73.06,0.93
SUI,Real Estate,REIT—Residential,92.57,93.46,107.03,104.75,85.67,96.49,57,59,20,43,129.8,0.6,134.86,126.95,1.23
AGRO,Consumer Defensive,Farm Products,92.55,93.32,101.08,101.33,102.38,102.95,57,53,56,55,10.96,0.59,10.98,10.41,0.32
ACABU,Financial Services,Shell Companies,92.54,93.47,93.83,97.01,100.3,91.99,57,44,53,32,11.5,0.58,11.22,10.99,0.0
ENR,Industrials,Electrical Equipment & Parts,92.53,96.34,94.44,95.34,84.86,89.05,57,41,20,22,31.71,0.5,30.35,29.85,0.56
AURA,Healthcare,Biotechnology,92.53,96.95,112.83,111.9,80.86,85.74,57,69,16,19,9.08,0.44,8.5,8.1,0.74
BLBX,Technology,Software—Application,92.53,92.53,84.8,107.3,109.16,122.12,57,63,66,77,2.8,0.49,2.42,2.68,0.39
AMH,Real Estate,REIT—Residential,92.52,92.85,102.11,100.75,93.72,93.72,57,51,39,37,37.89,0.66,38.84,36.67,0.72
ACGLN,Financial Services,Insurance—Diversified,92.51,94.18,94.07,94.62,92.96,98.4,57,39,37,47,20.65,0.89,20.24,20.01,1.85
PTLO,Consumer Cyclical,Restaurants,92.49,95.86,96.21,86.63,71.36,76.48,57,23,10,11,12.52,0.46,12.12,12.12,0.68
CZR,Consumer Cyclical,Resorts & Casinos,92.47,95.98,93.85,83.97,78.18,88.76,57,21,14,22,44.51,0.73,38.7,39.7,0.62
IMRX,Healthcare,Biotechnology,92.46,110.31,114.44,42.12,37.77,100.3,57,3,2,50,2.19,0.16,1.73,2.91,0.06
MU,Technology,Semiconductors,92.45,92.45,95.2,131.73,166.62,155.84,57,86,92,90,106.92,0.48,96.69,106.68,0.74
IONQ,Technology,Computer Hardware,92.44,92.44,89.8,74.37,86.73,128.39,57,13,21,81,10.66,0.47,7.79,8.89,1.81
MAT,Consumer Cyclical,Leisure,92.43,95.18,92.77,90.6,91.38,91.34,57,28,33,31,19.22,0.59,19.03,18.53,1.02
BOCNU,Financial Services,Shell Companies,92.42,93.55,96.38,98.13,100.48,92.26,57,46,53,33,11.7,0.68,11.57,11.23,0.0
MNSBP,Financial Services,Banks—Regional,92.41,94.66,92.09,94.0,90.35,97.18,57,38,27,44,23.7,0.76,22.89,22.9,1.18
FANG,Energy,Oil & Gas E&P,92.4,98.27,94.92,107.74,122.08,120.99,57,64,78,76,194.96,0.75,187.08,186.86,0.62
CNQ,Energy,Oil & Gas E&P,92.4,93.5,88.78,96.8,113.35,114.93,57,44,71,71,37.6,0.69,34.75,35.31,1.07
RYN,Real Estate,REIT—Specialty,92.4,94.81,94.18,94.96,89.94,97.34,57,40,27,44,31.64,0.65,30.85,31.13,0.53
V,Financial Services,Credit Services,92.39,93.34,98.15,96.51,99.17,102.66,57,44,51,54,277.84,0.78,273.96,273.41,0.61
PCAR,Industrials,Farm & Heavy Construction Machinery,92.39,92.39,90.25,95.32,123.03,124.72,57,41,79,79,106.8,0.59,96.6,104.85,1.33
VEEV,Healthcare,Health Information Services,92.38,92.86,101.06,102.42,94.94,111.2,57,55,42,66,211.32,0.66,204.75,203.77,0.92
SNA,Industrials,Tools & Accessories,92.37,93.81,95.28,91.58,94.4,100.41,57,29,41,50,291.81,0.89,280.36,278.55,1.61
GLST,Financial Services,Shell Companies,92.37,95.58,93.39,95.35,93.97,92.33,57,41,40,33,11.48,0.75,11.13,10.92,0.0
PECO,Real Estate,REIT—Retail,92.36,94.86,101.74,100.38,87.1,95.34,57,51,22,41,36.23,0.66,36.61,34.66,0.88
CHE,Healthcare,Medical Care Facilities,92.36,94.0,93.02,93.89,99.01,102.78,57,38,50,54,589.88,0.59,580.75,582.41,1.45
CRCT,Technology,Computer Hardware,92.35,94.38,99.72,88.88,100.94,59.17,57,26,53,5,6.41,0.46,6.12,5.82,0.44
MARXU,Financial Services,Shell Companies,92.35,92.35,91.95,98.61,94.84,91.54,57,48,42,32,11.5,0.7,11.31,10.98,47.04
LAKE,Consumer Cyclical,Apparel Manufacturing,92.35,92.35,103.68,138.65,136.45,117.1,57,88,85,73,19.65,0.52,21.62,19.5,0.54
DGICA,Financial Services,Insurance—Property & Casualty,92.34,93.24,100.61,100.53,88.38,90.48,56,51,24,29,14.58,0.74,14.71,13.98,0.42
CGBD,Financial Services,Asset Management,92.33,93.8,96.33,102.36,108.17,98.05,56,54,64,46,17.25,0.78,16.89,16.77,1.01
LAUR,Consumer Defensive,Education & Training Services,92.32,97.62,107.25,99.72,110.57,100.85,56,50,67,51,15.36,0.65,15.47,14.55,0.48
CRNT,Technology,Communication Equipment,92.32,93.89,108.59,116.36,134.04,143.54,56,75,85,87,2.61,0.61,2.75,2.72,0.44
VRME,Industrials,Security & Protection Services,92.29,94.03,98.3,99.83,168.41,112.39,56,50,92,68,1.35,0.28,1.28,1.35,0.63
AVY,Consumer Cyclical,Packaging & Containers,92.28,92.32,94.74,98.46,106.92,102.34,56,47,63,54,218.03,0.81,215.29,215.02,0.8
PEP,Consumer Defensive,Beverages—Non-Alcoholic,92.26,92.26,94.19,95.29,92.11,87.11,56,40,35,20,174.81,0.67,173.62,170.91,0.86
ROST,Consumer Cyclical,Apparel Retail,92.25,94.08,100.64,102.49,102.11,109.82,56,55,55,65,143.36,0.72,148.04,143.03,1.16
PPBI,Financial Services,Banks—Regional,92.23,93.87,99.42,104.04,94.36,109.48,56,57,41,64,25.93,0.65,24.7,24.17,0.73
SND,Energy,Oil & Gas Equipment & Services,92.22,93.0,91.14,100.75,112.21,100.05,56,51,69,50,2.25,0.81,2.04,2.04,2.99
ANIK,Healthcare,Drug Manufacturers—Specialty & Generic,92.22,93.52,100.44,106.5,109.73,97.46,56,62,66,45,25.38,0.67,25.19,25.3,0.54
CALC,Healthcare,Biotechnology,92.22,104.73,124.35,123.75,138.8,184.72,56,82,86,93,3.81,0.36,4.35,4.61,0.29
AGNCP,Real Estate,REIT—Mortgage,92.22,93.23,95.31,98.82,99.18,98.55,56,48,51,47,24.38,0.9,24.34,23.75,0.49
FORM,Technology,Semiconductor Equipment & Materials,92.21,92.21,91.6,134.15,144.59,123.31,56,87,88,78,48.26,0.54,45.64,47.79,0.88
PLBC,Financial Services,Banks—Regional,92.2,97.11,108.32,104.31,91.25,96.81,56,58,33,44,39.3,0.54,39.72,37.17,2.06
SCKT,Technology,Computer Hardware,92.16,92.39,92.49,93.85,109.85,76.26,56,38,67,11,1.18,0.42,1.1,1.12,0.58
WTRG,Utilities,Utilities—Regulated Water,92.15,92.64,95.53,100.4,93.97,86.82,56,51,40,20,39.16,0.74,39.03,37.62,0.86
CLSK,Financial Services,Capital Markets,92.14,93.76,93.76,226.2,353.52,417.84,56,97,98,98,9.59,0.31,10.19,14.19,1.15
JNJ,Healthcare,Drug Manufacturers—General,92.14,92.14,97.38,98.03,85.19,89.89,56,46,20,24,161.46,0.74,162.56,155.96,0.85
HAIN,Consumer Defensive,Packaged Foods,92.13,98.15,96.39,87.78,70.26,75.58,56,25,9,11,8.39,0.43,7.78,8.12,0.49
UHT,Real Estate,REIT—Healthcare Facilities,92.12,97.05,104.13,99.87,86.95,84.51,56,50,22,17,41.66,0.65,44.0,39.96,0.99
KODK,Industrials,Specialty Business Services,92.11,92.11,94.43,117.62,114.54,117.81,56,76,72,74,4.87,0.58,4.94,4.76,1.89
COLM,Consumer Cyclical,Apparel Manufacturing,92.11,93.96,95.98,94.62,100.25,91.1,56,39,53,30,80.13,0.59,81.27,80.23,0.64
TAL,Consumer Defensive,Education & Training Services,92.1,94.95,98.4,98.68,143.74,175.17,56,48,88,92,11.22,0.49,9.06,11.16,0.69
HR,Real Estate,REIT—Healthcare Facilities,92.05,96.2,107.92,104.39,95.9,89.66,56,58,44,23,17.28,0.74,17.81,16.14,0.5
NDSN,Industrials,Specialty Industrial Machinery,92.05,93.72,95.36,94.61,101.97,102.92,56,39,55,55,256.62,0.67,249.75,252.54,0.48
SAFT,Financial Services,Insurance—Property & Casualty,92.04,94.59,98.15,102.02,99.49,98.95,56,54,51,48,80.98,0.6,82.3,80.54,0.41
RSSS,Technology,Software—Application,92.02,92.02,93.84,97.74,121.83,128.84,56,46,78,81,2.74,0.45,2.72,2.79,5.29
LTC,Real Estate,REIT—Healthcare Facilities,91.99,96.91,101.47,102.19,95.12,86.35,56,54,43,19,35.58,0.67,36.32,33.91,0.62
ARDX,Healthcare,Biotechnology,91.98,108.31,112.43,104.07,155.79,233.94,56,57,91,96,6.04,0.43,6.08,7.09,0.92
STNG,Energy,Oil & Gas Midstream,91.97,96.47,96.04,113.5,129.88,122.65,56,72,83,77,70.89,0.58,71.07,72.28,0.83
RGCO,Utilities,Utilities—Regulated Gas,91.97,96.38,100.68,103.48,103.06,95.9,56,56,57,42,21.02,0.75,20.69,20.24,0.65
NJR,Utilities,Utilities—Regulated Gas,91.96,94.09,100.59,98.13,91.45,81.72,56,46,33,15,45.68,0.73,46.03,43.79,0.51
SPTN,Consumer Defensive,Food Distribution,91.96,92.76,98.98,98.34,83.8,83.9,56,47,19,16,21.38,0.56,21.28,20.63,0.53
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.95,97.31,101.32,107.44,116.28,134.16,56,63,74,84,92.29,0.72,90.93,91.51,0.62
SAMG,Financial Services,Asset Management,91.94,93.21,95.95,91.45,83.4,84.97,56,29,18,18,17.22,0.84,16.09,15.92,0.61
WCC,Industrials,Industrial Distribution,91.93,91.93,92.93,97.54,115.03,117.57,56,45,73,74,174.72,0.73,161.22,166.1,1.96
HESM,Energy,Oil & Gas Midstream,91.9,94.54,99.88,101.44,103.8,103.89,56,53,58,56,36.16,0.73,36.09,35.25,0.81
PTC,Technology,Software—Application,91.9,93.9,93.71,96.2,107.24,116.7,56,43,63,73,181.0,0.83,174.68,178.24,0.76
PAGP,Energy,Oil & Gas Midstream,91.9,92.93,100.77,101.2,109.53,110.37,56,52,66,65,18.87,0.78,18.7,18.08,1.15
JYD,Industrials,Integrated Freight & Logistics,91.88,92.79,99.77,68.3,73.01,66.96,56,10,11,7,0.91,0.16,0.75,0.83,0.09
ATMCU,Financial Services,Shell Companies,91.86,92.51,92.41,94.72,95.69,93.0,56,39,44,35,11.61,0.69,11.29,11.12,0.0
ACRV,Healthcare,Biotechnology,91.85,98.3,128.58,141.95,157.45,138.87,56,89,91,85,7.29,0.54,7.88,6.87,0.66
KN,Technology,Electronic Components,91.85,93.85,96.12,104.06,99.49,96.61,56,57,51,43,17.66,0.72,17.47,17.01,0.43
UNB,Financial Services,Banks—Regional,91.84,91.84,99.05,98.69,97.79,120.86,56,48,48,76,26.7,0.52,25.36,26.74,1.0
CNP,Utilities,Utilities—Regulated Electric,91.84,92.28,92.28,90.75,97.27,87.21,56,28,47,20,29.57,0.69,27.72,28.57,0.67
HMN,Financial Services,Insurance—Property & Casualty,91.82,96.57,96.57,97.98,104.34,101.98,56,46,59,53,34.89,0.52,34.5,34.83,0.53
WSBC,Financial Services,Banks—Regional,91.82,93.2,102.48,108.96,97.4,98.31,56,65,47,46,30.13,0.61,30.4,29.23,0.72
IVCB,Financial Services,Shell Companies,91.81,92.85,92.93,95.32,94.83,93.69,56,41,42,37,11.81,0.98,11.53,11.32,0.09
PHX,Energy,Oil & Gas E&P,91.79,91.79,94.03,94.56,99.72,96.5,56,39,52,43,3.52,0.76,3.37,3.26,1.41
QGEN,Healthcare,Diagnostics & Research,91.77,92.98,97.04,97.16,93.43,92.64,56,45,38,34,43.92,0.73,45.27,43.63,0.9
SEED,Basic Materials,Agricultural Inputs,91.77,91.77,83.42,112.12,195.17,119.75,56,70,95,75,3.18,0.36,2.73,3.31,0.72
OVBC,Financial Services,Banks—Regional,91.77,94.13,98.52,93.9,91.12,89.51,56,38,33,23,23.73,0.7,23.98,23.43,1.52
AACG,Consumer Defensive,Education & Training Services,91.75,91.75,84.16,61.56,74.32,124.02,56,8,11,78,0.94,0.4,0.66,0.93,2.55
UCB,Financial Services,Banks—Regional,91.73,97.11,102.99,105.33,94.17,97.48,55,60,40,45,28.53,0.69,28.79,27.16,0.93
APAM,Financial Services,Asset Management,91.73,93.17,93.17,96.23,106.98,108.55,55,43,63,63,43.41,0.77,41.23,42.48,0.84
ZVIA,Consumer Defensive,Beverages—Non-Alcoholic,91.72,98.51,99.6,74.2,47.62,60.51,55,13,3,6,1.16,0.33,1.04,1.14,1.03
TMTCU,Financial Services,Shell Companies,91.72,94.4,94.31,95.34,93.83,90.61,55,41,39,29,11.59,0.86,11.37,11.05,41.95
UNP,Industrials,Railroads,91.71,93.0,99.07,99.5,97.84,103.8,55,49,48,56,242.31,0.74,245.35,240.97,0.76
ITW,Industrials,Specialty Industrial Machinery,91.69,92.43,94.04,90.95,93.29,97.31,55,29,38,44,260.59,0.8,249.94,251.33,0.83
HBANL,Financial Services,Banks—Regional,91.68,93.85,94.32,95.42,93.78,94.66,55,41,39,39,25.78,0.91,25.58,24.92,0.96
DEA,Real Estate,REIT—Office,91.66,95.06,100.98,101.66,90.29,91.87,55,53,27,32,13.27,0.77,13.42,12.52,0.71
DADA,Consumer Cyclical,Internet Retail,91.64,107.43,96.49,53.44,65.7,65.32,55,6,7,7,1.85,0.25,1.41,1.78,1.33
GPOR,Energy,Oil & Gas E&P,91.62,94.58,95.36,105.25,130.68,129.02,55,59,83,81,149.95,0.65,144.0,146.91,0.81
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.61,98.48,101.29,98.49,110.24,114.1,55,47,67,70,50.64,0.7,51.49,51.23,1.51
THS,Consumer Defensive,Packaged Foods,91.6,93.52,98.01,99.24,81.58,83.86,55,49,17,16,40.82,0.7,40.62,38.64,0.48
LDI,Financial Services,Mortgage Finance,91.6,110.22,141.4,133.64,107.17,162.17,55,87,63,91,2.13,0.39,2.59,2.41,1.13
PNFPP,Financial Services,Banks—Regional,91.6,92.48,93.87,95.09,93.21,91.51,55,40,38,31,24.53,0.99,24.2,23.73,0.28
SM,Energy,Oil & Gas E&P,91.58,95.79,92.39,98.15,129.88,130.98,55,47,83,82,45.55,0.61,42.66,44.4,0.83
NWN,Utilities,Utilities—Regulated Gas,91.57,93.45,97.17,95.91,88.21,82.92,55,42,24,16,39.84,0.83,39.42,37.91,0.58
ZIONO,Financial Services,Banks—Regional,91.56,92.71,92.9,93.45,95.02,97.04,55,37,42,44,26.66,0.67,26.06,25.72,0.59
NGG,Utilities,Utilities—Regulated Electric,91.51,92.28,101.2,101.07,97.46,95.42,55,52,47,41,66.24,0.6,66.93,65.47,0.64
SDIG,Financial Services,Capital Markets,91.5,94.65,100.51,125.96,92.08,113.75,55,83,35,69,4.32,0.23,4.14,4.21,0.18
AMBA,Technology,Semiconductor Equipment & Materials,91.49,91.86,91.86,100.62,95.02,79.79,55,51,42,13,59.64,0.78,52.12,52.82,0.44
OSBC,Financial Services,Banks—Regional,91.48,92.19,105.8,107.97,96.08,95.17,55,64,45,40,15.49,0.6,15.95,14.76,0.78
LOAN,Real Estate,REIT—Mortgage,91.47,100.52,98.23,101.02,100.27,91.61,55,52,53,32,5.26,0.61,5.3,5.09,0.48
BAFN,Financial Services,Banks—Regional,91.46,98.2,103.19,105.55,99.2,92.0,55,60,51,32,12.62,0.72,13.26,12.68,0.22
EVTV,Consumer Cyclical,Auto Manufacturers,91.46,100.29,117.07,120.03,133.53,159.81,55,79,85,90,1.74,0.38,1.83,1.92,0.03
YY,Communication Services,Internet Content & Information,91.46,91.98,99.12,100.8,93.1,89.39,55,52,37,23,36.53,0.59,35.1,32.96,1.15
BLD,Industrials,Engineering & Construction,91.45,97.98,103.84,131.24,133.38,149.94,55,85,84,88,386.99,0.65,388.77,400.06,0.63
EXTR,Technology,Communication Equipment,91.45,91.45,94.48,99.43,76.16,74.66,55,49,13,10,15.35,0.35,14.59,13.26,0.51
ODD,Technology,Software—Infrastructure,91.44,97.99,97.99,107.34,95.53,108.06,55,63,43,62,40.76,0.66,37.78,39.74,0.87
AGNC,Real Estate,REIT—Mortgage,91.43,95.29,97.52,98.74,93.23,96.54,55,48,38,43,10.31,0.91,10.24,9.82,0.75
KACL,Financial Services,Shell Companies,91.43,92.13,94.1,97.59,101.94,95.55,55,45,55,41,12.3,0.67,12.18,11.89,0.42
INAQU,Financial Services,Shell Companies,91.43,92.18,95.14,98.68,98.76,90.08,55,48,50,24,11.4,0.73,11.33,10.82,0.0
SPLP,Industrials,Conglomerates,91.4,91.65,95.76,94.92,88.47,82.13,55,40,24,15,40.0,0.59,39.42,38.21,0.24
LU,Financial Services,Credit Services,91.39,113.04,113.04,74.03,117.09,98.98,55,13,74,48,3.37,0.47,2.72,3.1,0.58
MBINO,Financial Services,Banks—Regional,91.37,92.61,94.35,98.49,103.05,104.58,55,47,57,57,25.18,0.97,25.05,24.67,1.27
