Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AITRU,Financial Services,Shell Companies,96.28,96.43,96.44,95.79,95.69,92.63,43,32,28,19,10.72,0.95,10.61,10.49,0.0
TETEU,Financial Services,Shell Companies,96.28,96.93,97.12,97.57,97.35,92.29,43,39,35,18,12.01,0.53,12.06,11.84,0.0
SLDB,Healthcare,Biotechnology,96.28,102.0,107.76,102.65,234.99,352.45,43,54,96,98,5.63,0.29,7.66,8.67,0.54
FBRT,Real Estate,REIT—Mortgage,96.28,97.63,98.63,98.13,94.76,99.8,43,41,25,36,12.94,0.36,13.08,12.95,0.55
QETAU,Financial Services,Shell Companies,96.28,96.43,96.36,95.74,95.78,91.83,43,32,29,16,10.51,0.32,10.5,10.38,0.0
WES,Energy,Oil & Gas Midstream,96.28,97.87,102.04,109.69,114.7,108.27,43,71,75,57,38.34,0.72,38.62,36.27,0.65
HCVI,Financial Services,Shell Companies,96.27,96.65,96.74,96.02,95.59,91.64,43,33,28,15,10.54,0.17,10.65,10.53,0.03
MANU,Communication Services,Entertainment,96.27,97.37,98.38,100.21,98.71,100.3,43,47,40,37,15.63,0.24,16.59,16.62,1.92
GLLI,Financial Services,Shell Companies,96.27,96.5,96.52,96.21,96.97,92.12,43,34,34,17,11.4,0.86,11.3,11.12,2.34
JBL,Technology,Electronic Components,96.26,96.26,94.56,86.9,98.89,100.43,43,13,40,37,122.94,0.45,113.43,121.18,1.05
OBK,Financial Services,Banks—Regional,96.25,98.24,101.26,101.61,100.21,109.72,42,51,44,60,32.13,0.5,32.02,31.37,0.66
XNCR,Healthcare,Biotechnology,96.24,96.24,94.83,95.56,106.69,107.51,42,31,62,55,21.09,0.5,19.28,20.57,0.61
ANEB,Healthcare,Biotechnology,96.24,96.47,97.66,97.66,111.91,108.98,42,39,71,59,1.89,0.09,1.97,2.37,0.02
CRGY,Energy,Oil & Gas Integrated,96.24,96.29,95.91,101.0,100.67,89.24,42,49,46,9,12.23,0.57,11.66,11.56,0.52
TLK,Communication Services,Telecom Services,96.24,96.58,97.58,95.67,85.11,98.34,42,31,8,32,18.69,0.19,19.5,20.86,0.5
E,Energy,Oil & Gas Integrated,96.24,96.43,96.57,95.99,94.94,91.39,42,33,25,15,30.51,0.3,31.41,31.47,0.96
AZEK,Industrials,Building Products & Equipment,96.23,96.56,96.56,93.57,123.78,129.69,42,23,82,83,42.23,0.68,43.61,44.44,0.81
CFFS,Financial Services,Shell Companies,96.23,96.52,96.55,95.91,95.02,91.82,42,32,25,16,11.1,0.91,11.08,10.96,0.0
OZK,Financial Services,Banks—Regional,96.23,97.02,97.45,95.98,98.37,114.85,42,33,38,69,43.73,0.52,42.32,43.44,0.48
CRI,Consumer Cyclical,Apparel Retail,96.22,96.22,94.91,91.03,99.54,103.27,42,18,42,45,65.55,0.27,66.22,70.26,0.86
RCFA,Financial Services,Shell Companies,96.22,96.53,96.56,96.29,96.4,92.1,42,34,32,17,11.48,0.95,11.44,11.26,0.0
APXI,Financial Services,Shell Companies,96.22,96.45,96.48,96.14,96.11,93.01,42,34,31,21,11.76,0.97,11.67,11.51,0.16
ORMP,Healthcare,Biotechnology,96.22,97.65,100.98,100.9,117.45,125.85,42,49,77,81,2.38,0.36,2.39,2.52,0.45
PMD,Healthcare,Diagnostics & Research,96.22,96.22,95.01,90.7,92.55,119.36,42,18,17,75,2.31,0.31,2.31,2.59,0.81
BLAC,Financial Services,Shell Companies,96.22,96.49,96.52,96.05,95.65,92.42,42,33,28,19,10.95,1.0,10.87,10.75,0.11
FBYD,Industrials,Conglomerates,96.22,97.55,99.93,107.04,102.4,79.67,42,65,51,4,9.98,0.29,10.09,10.39,0.8
HAYN,Industrials,Metal Fabrication,96.21,96.48,96.52,96.05,106.59,111.96,42,33,62,65,60.17,0.97,59.62,59.01,1.46
TTWO,Communication Services,Electronic Gaming & Multimedia,96.21,96.21,95.82,96.55,96.65,101.49,42,35,33,40,161.01,0.77,154.36,152.83,1.24
FLD,Financial Services,Shell Companies,96.21,96.63,96.67,96.63,96.19,91.69,42,36,31,15,10.84,0.74,10.85,10.7,0.15
LOGC,Consumer Cyclical,Internet Retail,96.2,96.2,95.89,99.47,119.24,122.83,42,44,79,79,6.3,0.82,5.56,5.54,0.73
FUL,Basic Materials,Specialty Chemicals,96.2,97.86,99.34,99.0,96.01,106.45,42,43,30,53,74.84,0.47,80.22,79.07,0.67
BILL,Technology,Software—Application,96.2,96.2,95.14,90.43,82.1,84.01,42,18,6,5,55.31,0.2,53.12,58.4,0.52
FORLU,Financial Services,Shell Companies,96.18,96.52,96.58,96.44,96.58,92.09,42,35,33,17,11.03,1.0,11.03,10.86,
INAQ,Financial Services,Shell Companies,96.18,96.3,96.3,97.88,99.28,92.25,42,40,42,18,11.54,0.86,11.39,11.17,0.04
DEO,Consumer Defensive,Beverages—Wineries & Distilleries,96.17,96.17,95.54,90.76,92.26,91.89,42,18,16,16,134.19,0.35,133.79,137.64,0.57
RENEU,Financial Services,Shell Companies,96.16,96.84,96.88,96.61,95.52,92.48,42,36,27,19,11.38,0.63,11.4,11.26,0.0
CFSB,Financial Services,Banks—Regional,96.16,96.43,96.47,94.72,102.11,104.57,42,26,51,48,6.73,0.41,6.71,6.93,0.0
CCTS,Financial Services,Shell Companies,96.15,96.4,96.41,96.76,98.16,92.64,42,36,38,19,11.52,0.5,11.46,11.33,0.0
BNIX,Financial Services,Shell Companies,96.15,96.48,96.49,96.05,95.37,92.75,42,33,27,20,11.15,0.83,11.14,11.01,0.11
ENZ,Healthcare,Diagnostics & Research,96.15,96.57,96.98,94.81,86.35,91.89,42,26,9,16,1.14,0.22,1.13,1.18,0.75
WGO,Consumer Cyclical,Recreational Vehicles,96.14,96.64,96.38,91.34,92.47,105.61,42,19,17,50,51.78,0.08,57.84,61.64,4.82
ODD,Technology,Software—Infrastructure,96.14,96.41,96.65,105.26,98.34,132.29,42,60,38,85,39.01,0.58,37.99,39.55,0.5
ATMV,Financial Services,Shell Companies,96.14,96.43,96.46,95.96,95.95,92.87,42,33,30,20,11.19,1.0,11.14,11.0,0.0
PHYT,Financial Services,Shell Companies,96.13,96.44,96.48,96.19,96.72,92.47,42,34,33,19,11.55,1.0,11.52,11.34,19.9
SND,Energy,Oil & Gas Equipment & Services,96.13,96.37,96.64,103.17,105.55,93.46,42,55,59,21,2.14,0.64,2.08,2.04,1.04
UBX,Healthcare,Biotechnology,96.13,96.95,97.65,94.58,87.79,104.59,42,26,10,48,1.37,0.13,1.47,1.55,1.36
ADBE,Technology,Software—Infrastructure,96.11,97.93,105.98,108.13,94.3,102.31,42,67,20,42,485.03,0.24,532.16,530.96,0.72
WYNN,Consumer Cyclical,Resorts & Casinos,96.11,96.11,93.31,85.16,101.59,101.81,42,11,49,41,97.68,0.71,86.82,92.5,0.6
CVS,Healthcare,Healthcare Plans,96.11,96.47,96.23,90.08,91.65,98.53,42,17,15,32,56.78,0.11,59.86,65.03,0.95
LAB,Healthcare,Medical Devices,96.11,97.47,97.92,89.98,113.16,114.35,42,17,73,69,1.78,0.24,1.93,2.24,1.47
MGTX,Healthcare,Biotechnology,96.1,96.1,91.69,85.14,103.19,149.69,42,11,54,90,5.85,0.6,4.4,5.14,1.24
IROH,Financial Services,Shell Companies,96.1,96.32,96.34,95.64,95.01,91.17,42,31,25,11,10.23,1.0,10.16,10.08,0.14
NETD,Financial Services,Shell Companies,96.1,96.41,96.43,95.92,95.44,92.19,42,32,27,17,10.66,0.87,10.65,10.54,0.01
PLMJ,Financial Services,Shell Companies,96.09,96.23,96.24,95.62,95.17,91.57,42,31,26,15,11.01,0.65,10.88,10.78,2.93
DAWN,Healthcare,Biotechnology,96.09,96.91,98.74,98.05,110.2,122.55,42,40,69,78,14.33,0.57,14.11,14.59,1.02
CLRC,Financial Services,Shell Companies,96.08,96.4,96.44,96.2,96.51,92.74,42,34,32,20,11.6,1.0,11.57,11.41,0.0
ODC,Basic Materials,Specialty Chemicals,96.08,96.08,95.17,93.44,108.36,106.52,42,23,65,53,67.95,0.41,67.21,69.07,0.52
EKSO,Healthcare,Medical Instruments & Supplies,96.07,98.35,100.8,96.22,107.94,225.91,42,34,64,96,1.03,0.12,1.09,1.37,0.75
HAIA,Financial Services,Shell Companies,96.07,96.43,96.49,96.51,96.46,91.94,42,35,32,16,11.38,0.9,11.31,11.15,0.29
IGTA,Financial Services,Shell Companies,96.07,96.46,96.64,96.94,97.57,92.91,42,37,36,20,11.39,1.0,11.34,11.12,0.0
ARQ,Industrials,Pollution & Treatment Controls,96.07,97.06,99.84,128.11,224.07,200.08,42,89,96,95,5.77,0.65,5.94,5.66,0.5
ONYX,Financial Services,Shell Companies,96.06,96.19,96.21,95.6,95.83,92.11,42,31,29,17,11.5,1.0,11.32,11.22,2.78
ANSC,Financial Services,Shell Companies,96.05,96.35,96.39,95.9,95.34,91.9,42,32,27,16,10.37,0.94,10.35,10.24,2.31
DYCQU,Financial Services,Shell Companies,96.04,96.34,96.37,96.4,96.98,91.76,42,35,34,16,10.46,0.52,10.52,10.39,0.0
NVX,Industrials,Electrical Equipment & Parts,96.03,96.03,92.31,87.69,139.13,127.34,41,14,88,82,2.08,0.39,1.76,1.98,0.65
BSET,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.03,96.03,95.33,91.88,90.17,96.87,41,20,13,28,14.21,0.34,13.91,14.29,1.1
EOG,Energy,Oil & Gas E&P,96.03,96.42,96.7,95.73,102.88,95.43,41,32,53,25,124.73,0.53,126.08,124.15,0.54
DIST,Financial Services,Shell Companies,96.03,96.27,96.3,95.7,95.3,91.91,41,31,27,16,10.91,0.48,10.85,10.75,0.0
RITM,Real Estate,REIT—Mortgage,96.02,97.54,99.0,98.67,99.17,104.79,41,42,41,48,10.56,0.54,11.3,11.06,1.11
ABG,Consumer Cyclical,Auto & Truck Dealerships,96.02,97.27,99.3,103.92,103.01,103.35,41,57,53,45,229.77,0.53,229.74,225.81,0.55
AGR,Utilities,Utilities—Regulated Electric,96.02,96.34,96.37,97.16,107.68,99.85,41,38,64,36,35.8,0.79,35.78,34.94,1.06
BBDC,Financial Services,Asset Management,96.01,96.73,98.3,99.89,99.8,95.3,41,46,43,25,9.76,0.73,9.86,9.58,0.6
TLGY,Financial Services,Shell Companies,96.01,96.27,96.29,95.86,96.03,92.65,41,32,30,19,11.58,1.0,11.52,11.39,3.55
HSY,Consumer Defensive,Confectioners,96.01,97.03,97.66,96.61,97.36,92.91,41,36,35,20,181.98,0.08,193.19,193.11,2.16
ONTF,Technology,Software—Application,96.0,96.77,97.01,95.03,92.38,109.1,41,28,16,59,6.21,0.27,6.18,6.54,0.64
FORL,Financial Services,Shell Companies,95.99,96.31,96.36,96.21,96.6,92.56,41,34,33,19,11.01,1.0,11.0,10.85,0.0
FRMEP,Financial Services,Banks—Regional,95.99,96.18,96.2,95.34,95.71,95.5,41,30,28,26,25.75,0.79,25.35,25.29,0.55
SWX,Utilities,Utilities—Regulated Gas,95.98,96.31,96.31,99.15,113.34,104.42,41,43,73,47,74.3,0.81,72.76,71.17,0.77
MCAA,Financial Services,Shell Companies,95.98,96.26,96.29,95.98,95.97,92.61,41,33,30,19,11.74,0.93,11.71,11.57,0.58
FRLAU,Financial Services,Shell Companies,95.98,95.98,95.66,96.47,97.9,90.78,41,35,37,10,11.69,1.0,11.42,11.26,0.0
QETA,Financial Services,Shell Companies,95.98,96.15,96.16,95.8,95.62,91.93,41,32,28,16,10.45,0.9,10.39,10.29,0.0
CSLM,Financial Services,Shell Companies,95.97,96.4,96.48,96.31,96.1,92.56,41,34,30,19,11.27,0.8,11.3,11.16,0.0
TNL,Consumer Cyclical,Travel Services,95.97,96.43,97.14,96.95,107.68,107.49,41,37,64,55,47.27,0.85,44.43,44.22,2.12
MNTN,Financial Services,Shell Companies,95.97,96.18,96.2,95.56,96.05,93.0,41,31,30,21,11.39,0.99,11.33,11.21,0.01
FRLA,Financial Services,Shell Companies,95.97,96.21,96.24,95.69,95.75,92.32,41,31,29,18,11.44,1.0,11.34,11.22,0.01
BCSAU,Financial Services,Shell Companies,95.96,96.17,96.28,95.34,95.98,91.15,41,30,30,11,11.72,1.0,11.2,11.11,0.0
KVHI,Technology,Communication Equipment,95.96,96.21,95.87,91.62,98.99,96.98,41,20,41,29,4.76,0.41,4.67,4.81,0.77
CLRCU,Financial Services,Shell Companies,95.96,96.4,96.82,96.98,96.03,93.93,41,37,30,22,11.56,0.5,11.56,11.43,0.0
CCTSU,Financial Services,Shell Companies,95.95,96.1,96.1,96.32,98.01,92.55,41,34,37,19,11.53,0.43,11.37,11.25,5.57
MSSAU,Financial Services,Shell Companies,95.94,96.28,96.33,97.91,97.01,91.2,41,40,34,14,11.39,0.47,11.4,11.26,0.0
H,Consumer Cyclical,Lodging,95.92,96.21,96.48,96.5,111.95,111.91,41,35,71,64,148.11,0.78,149.61,147.22,1.06
RVPH,Healthcare,Biotechnology,95.92,95.92,89.03,68.28,84.47,116.07,41,4,7,71,1.19,0.1,1.18,2.26,1.58
SKGRU,Financial Services,Shell Companies,95.91,96.0,95.97,94.49,99.02,98.28,41,25,41,32,11.42,0.6,11.38,11.37,0.0
TECH,Healthcare,Biotechnology,95.91,97.61,98.73,105.62,102.93,102.98,41,61,53,44,69.34,0.53,73.92,73.44,0.91
FTV,Technology,Scientific & Technical Instruments,95.91,95.91,95.53,91.92,106.64,106.74,41,20,62,53,75.51,0.5,74.83,76.96,2.11
ACIC,Financial Services,Insurance—Property & Casualty,95.9,97.13,98.26,101.71,114.48,135.76,41,51,75,86,10.35,0.49,10.92,11.21,0.52
LUNG,Healthcare,Medical Devices,95.89,99.77,102.27,94.64,78.12,130.69,41,26,4,84,6.13,0.06,7.28,8.58,0.83
DOMO,Technology,Software—Application,95.86,96.7,97.98,98.27,93.15,109.8,41,41,18,61,7.55,0.2,7.48,8.36,0.82
HCVIU,Financial Services,Shell Companies,95.85,96.19,96.25,97.18,100.91,94.34,41,38,47,23,10.59,0.38,10.77,10.67,0.0
MEI,Technology,Electronic Components,95.85,99.36,104.29,96.55,79.09,89.33,41,35,5,9,10.07,0.06,10.71,13.34,0.53
RELY,Technology,Software—Infrastructure,95.85,95.85,94.66,89.8,94.78,92.88,41,17,25,20,14.41,0.18,13.81,15.71,0.62
NKSH,Financial Services,Banks—Regional,95.82,96.78,97.22,96.31,99.52,118.49,41,34,42,74,29.93,0.51,29.47,30.31,1.09
ASGN,Technology,Information Technology Services,95.82,97.0,97.54,94.33,100.51,105.11,41,25,45,49,93.04,0.57,93.5,95.04,1.72
YORW,Utilities,Utilities—Regulated Water,95.82,97.51,100.95,101.07,98.91,95.89,41,49,40,26,36.97,0.46,37.85,37.02,0.48
AACG,Consumer Defensive,Education & Training Services,95.82,95.82,88.1,74.88,113.25,132.33,41,6,73,85,1.0,0.45,0.71,0.92,0.95
BRACU,Financial Services,Shell Companies,95.81,97.48,100.29,102.09,96.4,91.82,41,52,32,16,11.31,0.2,11.75,11.52,0.0
CROX,Consumer Cyclical,Footwear & Accessories,95.8,95.8,95.24,109.79,121.3,118.57,41,71,80,74,131.29,0.66,138.07,132.0,0.81
EPAM,Technology,Information Technology Services,95.8,96.8,97.55,94.69,94.02,115.4,41,26,20,70,193.16,0.16,199.17,230.5,0.51
NETDU,Financial Services,Shell Companies,95.79,96.13,96.16,95.72,95.37,92.11,41,32,27,17,10.66,0.91,10.66,10.57,0.0
SVIIU,Financial Services,Shell Companies,95.78,96.4,96.45,96.06,95.84,92.82,41,33,29,20,11.35,0.86,11.29,11.2,0.0
IMNM,Healthcare,Biotechnology,95.77,98.66,100.65,94.86,195.61,227.43,41,26,95,97,11.6,0.21,13.96,16.43,0.65
MSBIP,Financial Services,Banks—Regional,95.77,96.04,96.09,95.43,96.0,100.71,41,31,30,38,25.13,0.94,25.08,24.99,1.61
VMCA,Financial Services,Shell Companies,95.77,96.02,96.04,95.54,95.82,92.55,41,31,29,19,11.54,0.98,11.51,11.42,0.0
FSK,Financial Services,Asset Management,95.76,95.82,95.8,96.89,96.85,96.19,41,37,34,27,20.51,0.85,19.95,19.79,1.07
SNX,Technology,Electronics & Computer Distribution,95.76,95.76,95.37,103.21,112.81,101.9,41,55,72,41,119.42,0.69,117.81,114.71,1.13
ARCC,Financial Services,Asset Management,95.76,95.76,95.47,96.48,98.12,95.16,41,35,38,25,21.5,0.93,20.91,20.71,0.65
SUZ,Basic Materials,Paper & Paper Products,95.75,95.75,95.18,93.72,101.57,99.75,41,24,49,35,10.14,0.32,9.88,10.44,0.65
HTLD,Industrials,Trucking,95.75,97.6,101.13,101.59,94.82,87.56,41,51,25,7,11.4,0.32,11.96,11.97,0.81
NEUE,Healthcare,Healthcare Plans,95.75,96.0,94.84,87.77,108.68,143.7,41,14,66,89,5.5,0.06,5.26,6.51,0.31
MKL,Financial Services,Insurance—Property & Casualty,95.75,95.89,96.2,100.55,101.26,94.95,41,48,48,24,1567.56,0.74,1566.44,1535.14,1.28
GOLF,Consumer Cyclical,Leisure,95.73,97.71,98.44,99.5,98.49,107.21,40,45,39,55,60.22,0.46,64.54,64.74,0.85
GDST,Financial Services,Shell Companies,95.73,96.04,96.08,96.02,96.42,92.79,40,33,32,20,11.25,0.93,11.23,11.1,0.0
CBRG,Financial Services,Shell Companies,95.72,95.86,95.87,95.48,96.57,93.3,40,31,32,21,11.39,0.66,11.29,11.2,0.17
VSAC,Financial Services,Shell Companies,95.71,96.2,96.23,96.21,97.43,92.3,40,34,36,18,11.54,0.75,11.61,11.44,0.05
GBBK,Financial Services,Shell Companies,95.71,96.06,96.1,96.9,97.19,92.61,40,37,35,19,11.04,0.43,11.04,10.92,0.62
AQU,Financial Services,Shell Companies,95.71,96.02,96.08,95.67,95.74,92.2,40,31,29,17,11.0,0.8,11.04,10.94,0.0
NEU,Basic Materials,Specialty Chemicals,95.71,96.7,97.26,95.34,102.83,111.15,40,30,53,63,518.61,0.39,545.41,564.15,1.12
PAYS,Technology,Software—Infrastructure,95.68,100.7,109.19,121.57,149.0,139.06,40,85,90,87,3.79,0.55,4.22,4.01,1.79
TPCS,Industrials,Metal Fabrication,95.68,95.68,92.35,90.44,105.56,80.79,40,18,59,4,3.78,0.19,3.44,3.82,0.82
CGEN,Healthcare,Biotechnology,95.67,96.2,97.13,96.6,238.6,498.88,40,35,96,98,1.69,0.48,1.84,2.05,1.17
PMT,Real Estate,REIT—Mortgage,95.67,96.19,96.79,95.53,96.17,121.28,40,31,31,77,13.52,0.56,14.02,14.06,1.66
GSK,Healthcare,Drug Manufacturers—General,95.66,96.26,96.36,94.85,101.39,102.66,40,26,48,43,37.98,0.33,41.22,41.25,1.17
PAGP,Energy,Oil & Gas Midstream,95.66,97.02,99.74,99.74,103.94,101.09,40,45,55,39,18.17,0.63,18.72,18.17,0.78
TRC,Industrials,Conglomerates,95.65,98.13,101.08,103.28,102.76,96.36,40,55,52,27,16.31,0.3,17.34,16.85,0.97
FOSL,Consumer Cyclical,Footwear & Accessories,95.65,96.36,100.53,135.83,129.73,86.08,40,91,85,6,1.13,0.34,1.14,1.14,0.56
LAND,Real Estate,REIT—Specialty,95.64,97.67,100.45,100.8,97.85,94.24,40,48,37,23,13.38,0.35,13.75,13.57,0.98
FLL,Consumer Cyclical,Resorts & Casinos,95.64,96.92,98.13,98.13,102.1,114.9,40,41,50,69,4.98,0.62,4.98,5.04,0.6
PFLT,Financial Services,Asset Management,95.62,95.7,95.45,95.18,95.56,103.94,40,30,28,46,11.43,0.59,11.45,11.4,1.37
BFAC,Financial Services,Shell Companies,95.62,95.91,95.97,95.58,95.44,92.42,40,31,27,19,11.11,0.41,11.1,11.05,0.0
ACHV,Healthcare,Biotechnology,95.61,95.85,95.4,104.25,109.69,109.6,40,58,68,60,4.79,0.61,4.63,4.66,1.67
APLE,Real Estate,REIT—Hotel & Motel,95.61,95.83,95.81,92.52,89.74,97.96,40,21,12,31,14.69,0.27,14.64,15.17,0.74
HTLFP,Financial Services,Banks—Regional,95.6,96.1,96.16,95.92,95.91,94.76,40,32,29,24,25.12,0.7,25.28,25.13,1.83
FTII,Financial Services,Shell Companies,95.6,95.69,95.66,94.35,95.44,92.87,40,25,27,20,11.2,0.32,11.09,11.09,12.3
MCAAU,Financial Services,Shell Companies,95.6,95.87,95.9,95.97,96.75,93.0,40,33,33,21,11.69,0.82,11.66,11.53,0.0
KLAC,Technology,Semiconductor Equipment & Materials,95.6,97.64,101.57,112.84,113.04,112.6,40,76,73,66,664.63,0.48,763.52,729.03,0.9
AGM,Financial Services,Credit Services,95.6,97.81,100.82,100.87,98.84,109.55,40,49,40,60,185.3,0.59,186.35,185.78,1.96
WAVSU,Financial Services,Shell Companies,95.59,95.59,95.24,100.27,101.44,90.18,40,47,48,10,11.54,0.27,10.96,10.98,0.0
AMPL,Technology,Software—Application,95.58,95.58,94.27,89.41,87.83,109.28,40,16,10,60,9.0,0.19,8.76,9.87,1.03
HON,Industrials,Conglomerates,95.58,95.58,95.81,98.99,98.89,100.36,40,43,40,37,220.34,0.96,206.78,203.4,2.32
CDTG,Industrials,Waste Management,95.58,95.67,95.23,96.44,98.09,91.41,40,35,38,15,2.9,0.02,3.47,3.58,0.24
BYND,Consumer Defensive,Packaged Foods,95.58,95.58,94.18,93.81,104.38,126.65,40,24,56,82,6.19,0.17,6.36,6.95,1.12
SWKH,Financial Services,Asset Management,95.56,96.58,96.86,95.9,97.82,97.07,40,32,37,29,16.6,0.32,17.06,17.06,0.81
TKR,Industrials,Tools & Accessories,95.56,95.6,95.24,93.92,103.84,101.95,40,24,55,41,84.09,0.63,82.8,83.84,0.72
ROP,Technology,Software—Application,95.55,95.88,96.7,96.85,95.48,99.44,40,36,27,34,542.94,0.67,550.95,545.73,1.72
AGNCM,Real Estate,REIT—Mortgage,95.55,95.96,96.02,95.98,96.91,97.0,40,33,34,29,24.92,0.87,25.2,24.94,0.89
SNDA,Healthcare,Medical Care Facilities,95.55,97.52,108.67,143.06,271.73,221.66,40,93,97,96,25.63,0.68,26.32,24.72,1.62
UPLD,Technology,Software—Application,95.55,95.68,95.18,97.43,92.26,115.3,40,38,16,70,2.2,0.1,2.33,2.77,0.93
APXIU,Financial Services,Shell Companies,95.53,96.09,96.16,95.98,98.76,94.99,40,33,40,25,11.55,0.54,11.63,11.54,0.0
GEL,Energy,Oil & Gas Midstream,95.53,97.09,102.04,109.98,110.05,94.0,40,71,68,22,13.0,0.6,13.3,12.67,1.63
PTC,Technology,Software—Application,95.52,95.52,94.96,93.98,101.69,107.14,40,24,49,54,183.59,0.88,176.93,178.79,1.02
DRTS,Healthcare,Biotechnology,95.52,95.52,94.25,88.9,87.5,89.77,40,15,10,9,2.25,0.15,2.28,2.56,0.32
TAIT,Technology,Electronics & Computer Distribution,95.51,95.88,96.11,92.66,90.01,87.07,40,22,13,7,2.86,0.24,2.89,3.0,0.77
BBGI,Communication Services,Broadcasting,95.5,95.5,93.96,90.25,93.05,107.09,40,17,17,54,13.15,0.38,12.04,14.19,0.05
HVT,Consumer Cyclical,Home Improvement Retail,95.49,96.4,96.66,91.6,92.37,111.11,40,20,16,63,24.43,0.09,26.59,29.37,0.44
ALTM,Basic Materials,Specialty Chemicals,95.49,95.49,86.12,82.08,84.65,88.42,40,9,7,8,5.54,0.6,3.32,4.02,1.17
NLSP,Healthcare,Biotechnology,95.49,101.55,137.16,147.96,96.18,109.82,40,94,31,61,4.61,0.01,5.61,8.98,1.21
EVCM,Technology,Software—Infrastructure,95.48,97.47,104.07,109.18,106.09,96.73,40,70,60,28,10.37,0.58,10.37,10.1,0.53
CDAQ,Financial Services,Shell Companies,95.48,95.91,96.21,96.04,95.85,92.15,40,33,29,17,10.74,0.16,10.81,10.78,0.0
CDAQU,Financial Services,Shell Companies,95.48,95.79,96.36,96.34,95.77,93.52,40,34,29,22,10.86,0.7,10.83,10.77,0.0
MAYS,Real Estate,Real Estate Services,95.47,95.68,95.75,95.23,95.61,92.85,40,30,28,20,43.5,0.27,44.21,44.09,0.0
SPIR,Industrials,Specialty Business Services,95.45,100.23,105.52,116.06,183.2,191.17,40,80,94,95,9.0,0.4,9.04,10.25,0.51
AA,Basic Materials,Aluminum,95.44,95.44,91.84,114.91,129.1,111.4,40,79,85,63,41.88,0.87,35.57,34.64,0.78
INTU,Technology,Software—Application,95.42,96.2,99.26,99.3,100.16,109.83,40,44,44,61,602.01,0.64,628.84,631.46,0.85
BIDU,Communication Services,Internet Content & Information,95.42,95.42,94.91,87.52,92.24,92.07,40,14,16,17,89.95,0.21,92.18,98.08,0.9
SPKLU,Financial Services,Shell Companies,95.42,95.52,95.5,95.72,97.75,95.31,40,32,37,25,10.56,0.21,10.52,10.51,0.0
SIBN,Healthcare,Medical Devices,95.4,99.27,103.78,102.54,83.84,106.17,40,53,7,52,12.74,0.08,14.54,15.67,0.81
AMZN,Consumer Cyclical,Internet Retail,95.4,95.4,96.22,101.27,109.76,109.75,40,50,68,61,184.71,0.81,182.94,179.3,0.94
HUDI,Basic Materials,Steel,95.39,95.77,95.5,90.5,93.25,88.72,39,18,18,8,2.0,0.07,2.22,2.52,0.56
EDSA,Healthcare,Biotechnology,95.38,98.66,100.24,101.17,107.0,136.47,39,49,63,86,3.68,0.36,4.31,4.52,1.27
CASS,Industrials,Specialty Business Services,95.37,95.4,95.32,93.48,99.72,102.19,39,23,43,42,41.54,0.39,41.49,43.15,0.95
AEAE,Financial Services,Shell Companies,95.37,95.72,96.9,98.96,97.46,93.82,39,43,36,22,11.25,0.36,11.34,11.32,0.0
WINVU,Financial Services,Shell Companies,95.36,95.85,99.91,105.01,105.7,95.51,39,59,60,26,11.26,0.23,11.39,11.45,0.0
HLIO,Industrials,Specialty Industrial Machinery,95.36,95.36,94.42,100.47,105.44,93.63,39,47,59,22,47.14,0.57,44.84,45.25,0.67
MT,Basic Materials,Steel,95.35,95.35,94.46,87.05,95.15,106.89,39,13,26,54,23.51,0.31,23.76,25.0,0.7
AEG,Financial Services,Insurance—Diversified,95.34,95.34,95.19,100.49,104.45,106.8,39,47,57,54,6.4,0.78,6.2,6.14,0.84
ARE,Real Estate,REIT—Office,95.34,95.6,96.78,96.12,97.43,115.96,39,33,36,71,119.9,0.66,119.05,120.08,1.71
KNOP,Industrials,Marine Shipping,95.33,97.87,112.11,127.12,122.98,91.02,39,89,81,11,6.23,0.33,6.78,6.3,1.31
BHF,Financial Services,Insurance—Life,95.32,95.35,95.64,94.28,90.46,102.05,39,25,13,41,48.55,0.56,44.69,46.69,1.12
VRME,Industrials,Security & Protection Services,95.32,95.32,93.06,114.08,141.78,117.81,39,78,89,73,1.34,0.28,1.32,1.36,0.39
MUX,Basic Materials,Other Precious Metals & Mining,95.31,95.31,92.56,110.81,149.63,118.14,39,72,90,74,10.82,0.77,9.47,9.3,0.89
C,Financial Services,Banks—Diversified,95.31,95.74,96.56,102.85,110.25,114.74,39,54,69,69,63.1,0.85,61.55,60.21,0.7
SCM,Financial Services,Asset Management,95.31,95.52,95.64,98.67,100.33,93.53,39,42,45,22,14.2,0.9,13.81,13.61,0.68
HRL,Consumer Defensive,Packaged Foods,95.31,95.55,95.72,93.52,106.32,97.24,39,23,61,29,31.19,0.31,31.8,32.33,0.58
BRAC,Financial Services,Shell Companies,95.3,95.6,95.87,95.94,95.47,92.36,39,32,27,18,11.46,0.84,11.38,11.32,10.27
FDUS,Financial Services,Asset Management,95.29,95.39,95.33,94.99,96.49,98.43,39,27,32,32,19.53,0.66,19.73,19.67,0.43
