Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
QOMO,Financial Services,Shell Companies,101.45,101.45,101.16,99.44,95.62,96.0,57,47,29,25,11.4,0.38,11.64,11.11,0.28
PGRE,Real Estate,REIT—Office,101.44,102.25,102.37,100.4,95.35,104.23,57,50,28,48,5.0,0.5,4.9,4.78,0.85
CCO,Communication Services,Advertising Agencies,101.44,103.18,103.83,96.92,106.06,134.9,57,39,61,86,1.59,0.57,1.52,1.58,2.27
TSN,Consumer Defensive,Farm Products,101.43,101.68,102.17,100.8,104.47,102.57,57,51,57,43,58.83,0.66,61.66,58.09,0.63
WMK,Consumer Defensive,Grocery Stores,101.42,102.1,102.05,100.84,98.06,95.18,57,51,39,18,65.18,0.36,67.33,64.9,0.66
CCNEP,Financial Services,Banks—Regional,101.42,101.42,100.18,97.0,97.98,96.28,57,39,39,27,24.63,0.87,23.94,23.02,0.88
PCH,Real Estate,REIT—Specialty,101.42,101.42,100.25,92.71,90.22,98.37,57,23,14,32,42.95,0.45,43.32,43.64,0.49
KEN,Utilities,Utilities—Independent Power Producers,101.41,101.57,101.47,102.02,98.57,108.22,57,54,41,59,26.13,0.82,25.37,24.69,0.4
ALCO,Consumer Defensive,Farm Products,101.41,101.67,101.67,97.47,93.78,106.48,57,41,20,54,26.06,0.35,27.95,27.73,0.83
EFC,Real Estate,REIT—Mortgage,101.41,102.57,103.02,102.4,96.53,95.05,57,56,34,17,12.48,0.64,12.92,12.26,0.55
IAC,Communication Services,Internet Content & Information,101.41,101.41,100.7,94.43,97.46,102.81,57,27,37,44,52.81,0.69,51.51,51.29,0.48
LHX,Industrials,Aerospace & Defense,101.4,101.4,101.14,101.73,99.79,104.64,57,54,44,49,246.04,1.0,232.98,220.11,1.02
ECL,Basic Materials,Specialty Chemicals,101.4,101.4,101.41,102.39,107.27,107.64,57,56,63,57,254.0,0.98,247.58,230.11,0.8
THRD,Healthcare,Biotechnology,101.39,101.87,101.68,125.69,129.65,129.53,57,88,85,84,12.48,0.68,12.45,11.56,0.37
STGW,Communication Services,Advertising Agencies,101.39,102.16,102.3,110.95,109.34,132.54,57,75,67,85,6.89,0.86,6.87,6.55,0.65
VRT,Industrials,Electrical Equipment & Parts,101.38,101.38,98.37,128.27,151.4,141.42,57,89,91,89,111.84,1.0,85.81,79.84,0.88
AGS,Consumer Cyclical,Gambling,101.38,101.85,106.84,123.12,120.78,108.77,57,86,80,60,11.62,0.98,11.36,10.2,0.46
TDG,Industrials,Aerospace & Defense,101.37,101.37,100.35,105.35,110.65,109.87,57,63,69,62,1410.42,0.95,1336.16,1241.27,0.95
DD,Basic Materials,Specialty Chemicals,101.36,101.36,100.81,102.45,104.59,93.87,57,56,57,15,86.53,0.89,82.5,77.2,0.52
JMIA,Consumer Cyclical,Internet Retail,101.34,111.54,134.18,203.79,168.66,150.93,57,97,93,91,5.43,0.26,5.16,5.97,0.6
SLS,Healthcare,Biotechnology,101.34,101.34,100.53,130.52,174.87,113.62,57,90,93,69,1.24,0.65,1.25,1.15,0.56
SJW,Utilities,Utilities—Regulated Water,101.34,101.93,101.86,98.88,89.81,102.7,57,45,13,43,57.45,0.33,58.56,57.62,0.46
LIN,Basic Materials,Specialty Chemicals,101.34,101.34,100.8,98.47,102.26,100.99,57,44,52,38,474.04,0.93,465.36,444.0,0.76
BR,Technology,Information Technology Services,101.33,101.33,100.84,99.59,95.93,102.12,57,47,31,42,220.74,1.0,212.09,203.74,0.99
GMRE,Real Estate,REIT—Healthcare Facilities,101.33,101.95,101.88,99.95,93.27,109.04,57,49,19,60,9.34,0.39,9.43,9.28,0.66
IMVT,Healthcare,Biotechnology,101.32,101.9,101.9,98.37,81.91,101.43,57,44,6,40,30.4,0.28,29.89,31.5,0.54
CRBP,Healthcare,Biotechnology,101.31,113.84,152.95,222.25,1559.84,1366.87,57,97,99,99,18.78,0.27,43.55,38.1,0.52
APO,Financial Services,Asset Management,101.31,101.31,99.41,102.19,108.37,108.21,57,55,65,59,140.21,1.0,116.52,112.36,0.85
RSG,Industrials,Waste Management,101.31,101.65,102.53,102.2,104.91,103.28,57,55,58,45,204.44,0.94,203.11,189.49,0.81
NTRS,Financial Services,Asset Management,101.3,101.44,101.18,98.75,99.5,109.1,57,45,43,61,92.17,0.98,88.29,84.77,0.86
KEYS,Technology,Scientific & Technical Instruments,101.29,101.29,99.72,92.65,98.03,107.37,57,23,39,57,159.01,0.94,146.5,147.92,0.54
SAFT,Financial Services,Insurance—Property & Casualty,101.28,101.49,101.38,98.93,96.8,100.07,57,46,35,36,80.98,0.52,82.3,80.54,0.41
PAG,Consumer Cyclical,Auto & Truck Dealerships,101.28,101.71,101.45,99.48,95.53,97.65,57,47,29,30,155.17,0.4,160.64,154.94,0.81
ABR,Real Estate,REIT—Mortgage,101.28,101.28,100.83,101.24,101.03,95.05,57,52,48,17,15.05,0.73,14.13,13.66,0.92
UBER,Technology,Software—Application,101.28,101.28,100.07,98.36,121.24,126.47,57,44,80,82,86.34,1.0,72.37,70.69,3.62
ATRO,Industrials,Aerospace & Defense,101.27,102.33,104.09,111.58,103.7,105.24,57,76,55,50,20.4,0.67,19.76,18.98,1.04
HPQ,Technology,Computer Hardware,101.26,101.79,106.31,113.74,108.0,102.82,57,79,64,44,37.01,0.89,34.86,32.32,0.73
EFSCP,Financial Services,Banks—Regional,101.25,101.25,100.25,101.56,106.75,103.41,57,53,62,45,21.25,1.0,20.11,18.96,0.44
TFIN,Financial Services,Banks—Regional,101.24,103.74,107.17,106.9,97.77,112.02,57,67,38,66,79.07,0.59,80.63,77.84,0.75
HCP,Technology,Software—Infrastructure,101.23,101.77,105.5,124.67,125.38,106.37,57,87,83,54,33.94,1.0,33.82,29.86,0.28
MRCC,Financial Services,Asset Management,101.22,101.22,100.64,98.94,97.97,94.8,57,46,39,17,8.08,0.89,7.83,7.47,0.77
CME,Financial Services,Financial Data & Stock Exchanges,101.2,101.2,99.68,94.29,95.28,92.23,57,26,28,12,221.72,0.89,214.29,208.56,0.58
OPCH,Healthcare,Medical Care Facilities,101.2,101.71,101.63,97.04,93.34,96.83,57,39,19,28,29.58,0.38,30.96,30.9,2.18
FLGT,Healthcare,Diagnostics & Research,101.2,102.01,101.93,99.18,84.68,105.26,57,46,8,50,19.84,0.07,22.31,22.67,0.63
PRQR,Healthcare,Biotechnology,101.19,101.19,99.92,95.22,124.9,146.49,57,32,83,90,1.85,0.41,1.92,1.98,0.36
FHI,Financial Services,Asset Management,101.19,101.19,100.39,95.35,97.81,97.75,57,33,38,30,36.66,0.91,34.75,34.39,0.9
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",101.18,101.25,100.58,94.65,106.29,113.53,57,27,61,69,50.64,0.7,51.49,51.23,1.51
LUNG,Healthcare,Medical Devices,101.17,102.29,101.76,84.65,86.13,135.11,56,12,9,87,6.67,0.12,7.18,8.82,0.74
OSIS,Technology,Electronic Components,101.17,101.28,101.02,99.6,101.05,101.57,56,47,48,40,148.03,0.88,144.1,138.02,0.67
DAO,Consumer Defensive,Education & Training Services,101.16,101.16,94.15,91.29,100.6,94.94,56,20,46,17,4.97,0.67,3.67,3.75,0.94
SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,101.16,102.81,103.0,128.82,151.98,102.0,56,89,91,41,1.99,0.51,2.05,1.9,0.92
CAG,Consumer Defensive,Packaged Foods,101.16,101.32,101.32,97.08,100.21,98.18,56,40,45,31,29.37,0.44,31.16,29.76,0.53
MDLZ,Consumer Defensive,Confectioners,101.15,101.15,100.36,95.81,92.43,106.47,56,34,18,54,70.66,0.56,72.31,70.67,0.77
VSEC,Industrials,Aerospace & Defense,101.14,101.93,106.02,108.59,117.76,110.71,56,71,77,64,89.53,0.9,85.92,78.81,0.87
BCOV,Technology,Software—Application,101.12,102.26,107.02,113.0,99.26,81.9,56,78,43,5,2.33,0.48,2.15,2.15,0.45
PSTL,Real Estate,REIT—Office,101.12,101.59,101.57,98.39,91.67,98.42,56,44,16,32,14.1,0.54,14.4,14.05,0.81
JJSF,Consumer Defensive,Packaged Foods,101.11,101.54,103.43,108.27,103.33,100.92,56,70,54,38,167.64,0.85,168.5,158.05,0.66
OPHC,Financial Services,Banks—Regional,101.07,101.27,101.15,101.16,106.12,117.1,56,52,61,74,4.53,0.77,4.61,4.41,0.12
GBIO,Healthcare,Biotechnology,101.07,101.96,101.3,114.26,174.4,164.6,56,80,93,93,2.39,0.43,2.5,2.72,0.95
AMH,Real Estate,REIT—Residential,101.07,101.26,101.86,99.94,96.17,97.38,56,49,32,30,37.89,0.66,38.84,36.67,0.72
CNC,Healthcare,Healthcare Plans,101.07,101.07,100.26,95.14,94.59,99.6,56,32,23,35,72.44,0.49,75.3,74.28,0.96
HCI,Financial Services,Insurance—Property & Casualty,101.07,101.07,98.35,90.68,121.05,132.5,56,19,80,85,111.65,0.88,99.23,99.24,1.28
OCS,Healthcare,Biotechnology,101.06,101.06,96.91,96.95,101.78,107.21,56,39,50,56,14.89,0.95,12.26,11.97,1.45
WT,Financial Services,Asset Management,101.06,102.15,104.38,112.61,119.04,111.49,56,77,79,65,9.91,0.65,9.88,9.1,0.42
VZ,Communication Services,Telecom Services,101.05,101.05,100.68,97.39,100.58,112.49,56,40,46,67,43.0,0.84,42.58,40.9,0.6
NN,Technology,Software—Infrastructure,101.04,102.52,106.69,152.68,184.88,115.61,56,94,94,72,7.91,0.74,7.41,6.73,0.58
SENEA,Consumer Defensive,Packaged Foods,101.04,101.04,100.79,104.62,107.82,93.12,56,61,64,13,63.54,1.0,61.01,57.21,0.54
BHFAP,Financial Services,Insurance—Life,101.03,101.03,100.52,97.37,101.38,101.96,56,40,49,41,25.15,0.96,24.44,23.65,0.27
ORA,Utilities,Utilities—Renewable,101.03,101.21,101.02,105.36,102.07,99.11,56,63,51,34,76.0,0.89,74.45,70.53,0.86
SPB,Consumer Defensive,Household & Personal Products,101.03,101.03,99.99,100.01,103.28,99.03,56,49,54,33,90.6,0.83,90.87,85.87,0.66
KNX,Industrials,Trucking,101.02,101.2,101.05,98.41,92.51,105.29,56,44,18,51,50.91,0.35,52.18,52.36,0.66
OWL,Financial Services,Asset Management,101.01,101.01,98.38,98.02,114.62,113.6,56,43,74,69,21.4,1.0,18.08,17.75,0.63
QGEN,Healthcare,Diagnostics & Research,100.98,100.98,100.58,97.9,94.99,102.28,56,42,27,42,43.92,0.73,45.27,43.63,0.9
POOL,Industrials,Industrial Distribution,100.98,100.98,98.9,90.2,98.39,101.8,56,18,40,41,365.28,0.56,356.43,366.54,0.73
YQ,Consumer Defensive,Education & Training Services,100.96,100.96,93.96,93.34,118.2,111.89,56,24,78,66,2.76,0.44,2.21,2.42,0.68
EA,Communication Services,Electronic Gaming & Multimedia,100.96,101.73,103.6,103.68,95.11,98.34,56,59,27,32,143.24,0.72,145.21,138.23,0.82
NTRSO,Financial Services,Asset Management,100.95,100.95,99.95,95.41,96.21,105.06,56,33,32,50,23.19,0.88,22.17,21.7,1.0
OB,Communication Services,Internet Content & Information,100.95,101.99,105.83,109.49,109.46,90.23,56,72,67,10,4.64,0.66,4.8,4.44,0.57
ITUB,Financial Services,Banks—Regional,100.94,101.23,101.13,96.37,97.38,111.05,56,37,37,64,6.19,0.47,6.53,6.47,0.85
ZIONP,Financial Services,Banks—Regional,100.93,100.95,101.76,102.54,99.3,99.51,56,56,43,35,22.49,0.86,22.32,21.03,0.91
WCN,Industrials,Waste Management,100.93,101.56,103.64,103.32,104.95,105.02,56,58,58,50,181.4,0.91,181.65,169.84,0.6
RBBN,Communication Services,Telecom Services,100.92,102.34,103.43,111.47,113.8,129.19,56,76,73,83,3.35,0.72,3.12,3.11,1.05
FITBO,Financial Services,Banks—Regional,100.92,100.92,99.22,91.56,97.25,111.31,56,21,36,65,23.08,0.88,21.94,21.96,0.26
MS,Financial Services,Capital Markets,100.92,100.92,100.74,104.0,104.22,103.34,56,60,56,45,110.46,1.0,100.86,95.29,1.09
DHIL,Financial Services,Asset Management,100.91,100.91,100.34,95.8,92.52,95.9,56,34,18,24,156.07,0.52,155.61,153.52,0.99
COF,Financial Services,Credit Services,100.9,100.9,99.84,96.78,107.15,117.71,56,38,63,75,155.68,1.0,143.07,139.79,1.16
APWC,Industrials,Electrical Equipment & Parts,100.9,100.9,101.83,106.95,108.06,103.93,56,67,64,47,1.59,0.78,1.51,1.44,1.0
BCH,Financial Services,Banks—Regional,100.9,101.33,101.33,99.18,98.38,105.25,56,46,40,50,24.48,0.81,24.63,23.34,0.43
MIDD,Industrials,Specialty Industrial Machinery,100.9,100.9,100.2,94.36,102.54,106.9,56,27,52,55,133.27,0.45,137.26,138.88,1.15
NVEC,Technology,Semiconductors,100.88,100.88,100.32,97.01,101.99,101.08,56,39,51,39,79.69,0.58,79.2,79.35,0.81
CRNT,Technology,Communication Equipment,100.88,101.23,101.2,98.41,135.09,136.52,56,44,87,87,2.61,0.61,2.75,2.72,0.44
AMP,Financial Services,Asset Management,100.88,100.88,99.63,99.2,104.08,104.37,56,46,56,48,502.5,1.0,444.81,423.08,0.86
DLR,Real Estate,REIT—Specialty,100.88,101.26,101.32,100.27,98.92,102.4,56,50,42,42,160.73,0.95,154.33,146.58,0.88
OPI,Real Estate,REIT—Office,100.87,102.23,101.92,101.21,86.02,120.79,56,52,9,78,2.05,0.04,2.19,2.66,0.89
RBC,Industrials,Tools & Accessories,100.86,101.76,101.76,102.3,97.52,104.71,56,55,37,49,280.88,0.72,288.38,276.29,1.12
AGNC,Real Estate,REIT—Mortgage,100.86,101.26,101.21,99.67,96.03,103.25,56,48,31,45,10.31,0.91,10.24,9.82,0.75
TGNA,Communication Services,Broadcasting,100.85,100.85,100.26,97.57,93.22,99.92,56,41,19,36,16.07,0.94,14.5,14.57,0.53
FER,Industrials,Infrastructure Operations,100.85,101.58,101.7,101.27,102.82,105.02,56,52,53,50,40.99,0.79,41.3,39.59,1.05
ATUS,Communication Services,Telecom Services,100.84,100.84,96.12,88.69,100.36,102.86,56,16,46,44,2.45,0.52,2.04,2.24,0.45
SEM,Healthcare,Medical Care Facilities,100.83,102.88,107.24,119.64,113.58,107.03,56,85,73,56,33.7,0.67,34.17,31.51,0.8
LNN,Industrials,Farm & Heavy Construction Machinery,100.83,100.94,100.44,98.21,92.5,107.63,56,43,18,57,122.12,0.56,120.82,120.42,0.75
BAND,Technology,Software—Infrastructure,100.82,101.25,100.81,112.84,150.53,132.75,56,78,90,85,17.27,0.58,16.81,17.42,0.84
FAST,Industrials,Industrial Distribution,100.81,100.81,99.66,94.37,106.25,106.37,56,27,61,54,76.82,0.93,68.75,68.66,3.57
GLSTU,Financial Services,Shell Companies,100.8,102.04,104.0,104.79,99.32,95.35,55,62,43,20,11.35,0.11,11.29,11.21,0.0
SANM,Technology,Electronic Components,100.8,101.75,102.94,107.84,112.05,109.18,55,69,71,61,67.35,0.73,67.88,63.75,0.89
ABEV,Consumer Defensive,Beverages—Brewers,100.8,100.8,99.53,91.78,85.52,102.89,55,21,8,44,2.31,0.29,2.34,2.38,0.55
SRDX,Healthcare,Medical Devices,100.79,103.05,114.48,133.2,122.79,106.04,55,91,81,53,38.57,0.78,39.45,35.69,0.79
CLIR,Industrials,Pollution & Treatment Controls,100.77,100.77,100.36,94.42,93.35,111.02,55,27,20,64,0.84,0.22,0.77,0.89,0.94
ACET,Healthcare,Biotechnology,100.76,100.76,98.32,87.38,153.58,187.24,55,15,91,95,1.39,0.13,1.44,1.85,0.49
AFG,Financial Services,Insurance—Property & Casualty,100.75,100.75,99.76,95.77,101.73,100.32,55,34,50,37,135.94,0.92,132.49,127.87,1.2
UNP,Industrials,Railroads,100.74,100.79,100.57,97.16,96.78,103.54,55,40,35,46,242.31,0.74,245.35,240.97,0.76
MMS,Industrials,Specialty Business Services,100.73,100.93,100.67,100.82,97.85,98.39,55,51,38,32,90.1,0.85,89.74,85.51,0.57
ODV,Basic Materials,Gold,100.73,101.32,101.22,95.15,88.49,84.84,55,32,11,6,2.07,0.22,2.1,2.2,0.57
UAL,Industrials,Airlines,100.71,100.71,96.27,109.6,114.35,100.46,55,73,74,37,61.8,1.0,48.32,47.0,0.8
AKAM,Technology,Software—Infrastructure,100.7,100.7,99.73,94.13,89.12,101.56,55,26,12,40,104.22,0.4,99.45,103.16,0.67
BEAM,Healthcare,Biotechnology,100.7,101.7,101.77,99.75,118.83,124.33,55,48,78,81,24.72,0.26,24.77,26.99,1.17
NSTS,Financial Services,Banks—Regional,100.69,100.69,99.73,98.33,96.26,98.55,55,44,33,32,10.83,1.0,10.09,9.75,1.37
SAH,Consumer Cyclical,Auto & Truck Dealerships,100.69,101.35,100.98,101.81,102.6,114.47,55,54,53,70,54.62,0.57,58.09,55.43,0.76
FLS,Industrials,Specialty Industrial Machinery,100.68,100.68,99.0,102.84,108.42,101.31,55,57,65,39,55.1,1.0,48.69,46.37,0.94
DSGX,Technology,Software—Application,100.66,100.78,100.98,102.33,104.37,104.41,55,55,57,48,105.7,1.0,99.61,94.11,1.05
KRON,Healthcare,Biotechnology,100.65,106.47,120.03,121.47,102.87,123.32,55,85,53,80,0.92,0.25,1.0,1.09,0.54
TFINP,Financial Services,Banks—Regional,100.64,100.64,99.48,96.97,98.88,101.0,55,39,42,39,24.2,1.0,22.82,22.02,1.2
NVEI,Technology,Software—Infrastructure,100.63,100.79,101.97,115.63,129.87,139.6,55,81,85,88,33.49,1.0,33.25,30.33,0.58
CEIX,Energy,Thermal Coal,100.63,100.63,101.15,107.07,105.05,90.29,55,68,58,10,110.68,0.93,97.39,93.29,0.69
BDTX,Healthcare,Biotechnology,100.62,107.6,115.65,123.8,181.16,171.37,55,87,94,94,3.33,0.28,5.07,4.87,0.95
ABL,Financial Services,Insurance—Life,100.61,100.61,98.21,89.98,135.61,151.22,55,18,87,91,10.24,0.66,10.07,10.86,0.54
CEPU,Utilities,Utilities—Regulated Electric,100.6,100.6,99.02,103.54,113.28,129.07,55,59,73,83,10.41,0.88,9.45,9.25,0.86
GFF,Industrials,Conglomerates,100.58,100.58,99.73,96.86,121.3,130.18,55,39,80,84,68.09,0.82,65.68,66.44,0.75
BSAC,Financial Services,Banks—Regional,100.58,101.56,101.56,99.13,96.08,102.4,55,46,32,42,20.06,0.71,20.15,19.44,1.73
ENG,Industrials,Engineering & Construction,100.57,100.99,100.39,96.41,110.17,86.72,55,37,68,7,1.27,0.07,1.39,1.56,0.41
CRK,Energy,Oil & Gas E&P,100.53,100.53,98.27,115.44,118.66,80.23,55,81,78,4,12.06,0.79,10.51,9.76,0.88
ARTW,Industrials,Farm & Heavy Construction Machinery,100.51,100.51,98.15,88.81,93.43,99.03,55,16,20,33,1.67,0.31,1.75,1.85,0.59
OI,Consumer Cyclical,Packaging & Containers,100.48,100.48,97.4,85.92,96.47,97.47,55,13,33,30,13.31,0.44,12.49,13.75,0.89
SJM,Consumer Defensive,Packaged Foods,100.48,100.58,100.27,97.15,93.39,101.83,55,40,20,41,116.82,0.36,119.1,119.14,0.61
HSTM,Healthcare,Health Information Services,100.47,100.82,100.95,102.4,98.79,109.71,55,56,41,62,28.53,0.74,28.54,27.43,0.71
GBLI,Financial Services,Insurance—Property & Casualty,100.46,100.46,99.16,98.25,99.51,88.88,55,43,43,9,33.5,0.65,32.32,31.14,1.66
JKHY,Technology,Information Technology Services,100.44,100.44,99.25,96.22,97.43,102.42,55,36,37,42,183.38,1.0,172.5,168.98,0.75
RGCO,Utilities,Utilities—Regulated Gas,100.44,101.04,100.78,99.59,102.38,107.37,55,47,52,57,21.02,0.75,20.69,20.24,0.65
DKS,Consumer Cyclical,Specialty Retail,100.44,101.27,104.72,109.16,130.2,129.14,55,72,85,83,205.57,0.76,214.93,197.58,0.64
VZIO,Technology,Consumer Electronics,100.42,100.53,100.6,104.97,141.67,136.69,55,62,89,87,11.2,0.99,11.17,10.33,2.43
ORAN,Communication Services,Telecom Services,100.41,100.58,100.67,94.08,92.71,96.77,55,26,18,28,10.99,0.45,11.51,11.37,1.24
RMCO,Financial Services,Asset Management,100.4,100.4,97.78,91.39,73.04,47.96,55,20,3,1,0.94,0.02,0.9,1.13,0.71
KEP,Utilities,Utilities—Regulated Electric,100.4,100.46,100.45,95.59,107.92,109.57,55,33,64,62,7.35,0.39,7.75,7.71,0.74
WHR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",100.4,101.21,101.28,98.41,88.36,90.35,55,44,11,10,105.11,0.44,99.78,103.4,1.16
IDT,Communication Services,Telecom Services,100.39,100.39,97.39,97.35,105.6,108.18,55,40,60,59,48.01,1.0,38.03,37.0,3.17
SLM,Financial Services,Credit Services,100.39,100.43,99.8,99.3,113.05,122.84,55,47,72,80,23.27,0.96,21.42,20.92,0.79
PAYC,Technology,Software—Application,100.35,100.35,98.87,88.76,89.91,87.92,55,16,13,8,162.5,0.17,163.47,174.05,0.51
DRI,Consumer Cyclical,Restaurants,100.35,100.35,98.81,93.46,96.07,106.93,55,24,31,55,156.72,0.49,156.5,156.68,0.69
CPOP,Communication Services,Entertainment,100.35,101.37,104.55,149.13,974.59,10292.01,55,94,99,99,1.19,0.13,1.17,1.67,0.34
IOBT,Healthcare,Biotechnology,100.34,100.35,99.08,96.16,115.29,147.29,55,36,75,90,1.08,0.27,1.2,1.45,0.13
FTI,Energy,Oil & Gas Equipment & Services,100.34,100.51,100.49,105.74,118.58,103.84,55,64,78,46,27.65,0.83,26.15,24.55,0.55
LARK,Financial Services,Banks—Regional,100.33,100.33,100.14,98.86,95.67,108.08,55,45,30,58,20.49,0.78,20.21,19.75,0.59
ELPC,Utilities,Utilities—Diversified,100.32,100.88,100.9,95.97,84.62,94.61,55,35,8,16,6.31,0.26,6.68,6.75,6.94
ISPC,Healthcare,Diagnostics & Research,100.32,102.63,120.33,157.31,145.46,109.17,55,95,89,61,4.24,0.06,5.16,6.68,0.16
LADR,Real Estate,REIT—Mortgage,100.31,101.62,102.47,101.74,96.65,106.04,55,54,34,53,11.15,0.62,11.77,11.28,0.96
FITBP,Financial Services,Banks—Regional,100.31,100.31,99.67,96.06,94.81,102.54,55,36,26,43,25.38,0.96,24.82,24.3,0.37
TARS,Healthcare,Biotechnology,100.3,100.3,96.76,100.86,163.17,163.17,55,51,92,93,35.71,0.87,29.52,30.38,0.48
MTD,Healthcare,Diagnostics & Research,100.29,100.29,99.61,106.64,107.8,103.89,55,67,64,46,1450.95,0.86,1421.76,1340.08,0.62
CTVA,Basic Materials,Agricultural Inputs,100.25,100.25,99.2,95.44,108.76,104.41,54,33,66,48,56.84,0.87,55.52,53.88,1.01
KMB,Consumer Defensive,Household & Personal Products,100.25,100.63,102.28,103.07,103.03,95.42,54,57,54,22,142.25,0.81,142.5,133.07,0.76
ROL,Consumer Cyclical,Personal Services,100.24,100.66,102.15,102.16,101.29,108.03,54,55,48,58,49.66,0.91,49.64,46.68,0.95
ROCLU,Financial Services,Shell Companies,100.23,100.23,99.76,101.78,100.4,95.59,54,54,46,23,11.81,0.63,11.67,11.2,0.0
RELX,Industrials,Specialty Business Services,100.23,100.58,100.92,101.11,100.98,103.59,54,52,48,46,46.83,0.86,46.59,44.09,1.01
CWST,Industrials,Waste Management,100.23,101.27,103.39,102.89,103.67,101.93,54,57,55,41,101.01,0.79,103.1,96.54,1.17
FCNCP,Financial Services,Banks—Regional,100.23,100.28,100.05,97.6,98.36,101.29,54,41,40,39,23.69,0.96,23.01,22.09,0.57
ATHM,Communication Services,Internet Content & Information,100.22,100.22,97.68,99.31,99.34,91.26,54,47,43,11,32.57,0.84,27.29,26.73,0.44
SITE,Industrials,Industrial Distribution,100.21,100.21,98.07,86.57,103.15,104.63,54,14,54,49,148.32,0.47,140.88,150.85,1.01
TSCO,Consumer Cyclical,Specialty Retail,100.21,100.21,98.5,104.31,109.22,106.03,54,60,67,53,303.37,1.0,275.39,260.16,0.68
ADAP,Healthcare,Biotechnology,100.2,105.28,109.31,106.59,209.56,223.59,54,67,96,96,0.87,0.34,1.05,1.13,0.49
ESGR,Financial Services,Insurance—Diversified,100.2,100.81,102.23,103.07,101.39,108.07,54,57,49,58,323.35,0.79,321.6,304.32,0.43
BCAL,Financial Services,Banks—Regional,100.19,100.62,100.6,97.02,88.03,104.23,54,39,11,48,13.98,0.25,14.5,14.74,0.43
B,Industrials,Specialty Industrial Machinery,100.19,100.19,99.93,107.76,109.64,111.75,54,69,67,66,46.65,1.0,39.29,37.46,1.26
WBS,Financial Services,Banks—Regional,100.19,100.53,100.45,96.45,96.25,113.25,54,37,33,68,47.86,0.68,45.41,46.44,1.04
CCEC,Industrials,Marine Shipping,100.19,100.19,98.94,95.82,109.93,113.08,54,34,68,68,18.56,0.84,17.43,17.18,0.94
NURO,Healthcare,Medical Devices,100.17,100.17,98.06,101.84,117.32,92.18,54,54,77,12,4.06,0.49,3.75,3.73,0.64
VRRM,Industrials,Infrastructure Operations,100.16,101.38,103.82,110.91,109.13,101.57,54,75,66,40,27.54,0.71,27.38,25.62,0.79
KR,Consumer Defensive,Grocery Stores,100.16,100.16,99.57,95.72,111.0,105.18,54,34,70,50,55.36,0.84,54.24,52.34,0.52
WSR,Real Estate,REIT—Retail,100.16,100.23,102.22,105.98,100.63,111.76,54,65,47,66,14.15,0.96,13.32,12.73,1.33
MPLX,Energy,Oil & Gas Midstream,100.14,100.14,99.83,98.53,102.13,99.15,54,44,51,34,44.32,0.92,43.08,41.01,0.53
XNET,Technology,Software—Infrastructure,100.13,100.13,97.27,109.1,108.99,92.11,54,72,66,12,2.02,0.63,1.7,1.63,0.81
CNSL,Communication Services,Telecom Services,100.12,100.12,99.89,98.68,95.24,100.31,54,45,28,37,4.64,0.98,4.59,4.42,0.26
WDAY,Technology,Software—Application,100.11,100.11,99.46,93.41,100.2,116.3,54,24,45,73,240.9,0.34,241.01,253.18,0.78
EQH,Financial Services,Insurance—Diversified,100.11,100.18,100.53,107.69,110.54,107.7,54,69,69,57,43.91,1.0,40.86,38.26,1.01
AZN,Healthcare,Drug Manufacturers—General,100.1,100.78,104.25,108.45,108.86,93.41,54,70,66,14,77.35,0.61,81.25,74.23,0.74
ENR,Industrials,Electrical Equipment & Parts,100.1,100.1,99.36,98.7,93.91,96.44,54,45,21,27,31.71,0.5,30.35,29.85,0.56
