Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BKV,Energy,Oil & Gas E&P,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
TEM,Healthcare,Health Information Services,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
OS,Technology,Software—Infrastructure,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ZENA,Technology,Software—Infrastructure,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ORKT,Technology,Software—Application,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
DTSQ,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SUNS,Real Estate,REIT - Mortgage,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
GFF,Industrials,Conglomerates,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SIMAU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
HTLM,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CLIK,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
PTHL,Healthcare,Medical Devices,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ARDT,Healthcare,Medical Care Facilities,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
NVA,Basic Materials,Other Industrial Metals & Mining,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
FSHP,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
GIGGU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
LBGJ,Industrials,Specialty Industrial Machinery,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SPAI,Industrials,Aerospace & Defense,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
MBAV,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CBNA,Financial Services,Banks—Regional,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
PCSC,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
RITR,Industrials,Engineering & Construction,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
FDSB,Financial Services,Banks—Regional,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
RBRK,Technology,Software—Infrastructure,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SFHG,Industrials,Specialty Business Services,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CCIXU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
GPAT,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
WOK,Healthcare,Medical Devices,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
KDLY,Healthcare,Medical Care Facilities,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
LSH,Industrials,Integrated Freight & Logistics,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SOBO,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CUB,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
YYGH,Consumer Cyclical,Personal Services,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
TBN,Energy,Oil & Gas E&P,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
VACHU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
FSHPU,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CON,Healthcare,Medical Care Facilities,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
BTOC,Industrials,Integrated Freight & Logistics,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
STFS,Communication Services,Advertising Agencies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SKYQ,Energy,Oil & Gas Integrated,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
XCH,Industrials,Specialty Industrial Machinery,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
WCT,Technology,Software—Application,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CAMP,Healthcare,Biotechnology,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
BKHA,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
RECT,Consumer Cyclical,Specialty Retail,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
GAUZ,Industrials,Aerospace & Defense,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
LPAAU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
LPBBU,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
AMTM,Industrials,Specialty Business Services,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
PMAX,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ALF,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
HONDU,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SPMC,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
EFOI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,1.28,,1.28,1.28,1.0
FLYE,Consumer Cyclical,Auto Manufacturers,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ORIS,Consumer Defensive,Packaged Foods,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
HPAI,Technology,Software—Infrastructure,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
GPATU,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
JDZG,Technology,Information Technology Services,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SPHL,Consumer Cyclical,Residential Construction,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
PC,Industrials,Specialty Business Services,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SKK,Industrials,Engineering & Construction,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CBLL,Healthcare,Medical Devices,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
HUHU,Industrials,Specialty Industrial Machinery,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
RFAIU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
NESR,Energy,Oil & Gas Equipment & Services,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ICON,Industrials,Marine Shipping,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SHMD,Industrials,Specialty Industrial Machinery,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
PSIG,Industrials,Integrated Freight & Logistics,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
TTEK,Industrials,Engineering & Construction,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SILA,Real Estate,REIT—Healthcare Facilities,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
AAM,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
VCICU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
CGBS,Energy,Oil & Gas Integrated,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
MACI,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
NIPG,Communication Services,Entertainment,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ARE,Real Estate,REIT - Office,95.3,95.69,96.77,96.01,97.28,113.85,38,33,35,68,117.97,0.61,118.93,120.13,1.94
CMRE,Industrials,Marine Shipping,95.3,95.82,98.67,125.13,125.23,105.21,38,88,83,48,14.05,0.63,14.21,13.24,0.64
LPAA,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SIMA,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
BOW,Financial Services,Insurance—Property & Casualty,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
SBXD,Financial Services,Shell Companies,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ALFUU,,,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
ACAB,Financial Services,Shell Companies,95.3,95.44,98.07,99.3,100.26,92.85,38,44,45,18,11.18,0.35,11.15,11.04,0.52
LTM,Industrials,Airlines,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
TWFG,Financial Services,Insurance Brokers,95.3,95.52,95.52,95.04,94.54,92.23,38,28,23,14,,,,,
REFI,Real Estate,REIT—Mortgage,95.28,95.92,96.09,95.36,94.01,100.59,36,31,20,36,15.38,0.41,15.66,15.75,0.67
FITBI,Financial Services,Banks—Regional,95.27,95.81,95.88,95.74,94.93,94.25,36,32,25,22,25.56,0.67,25.75,25.66,0.48
MT,Basic Materials,Steel,95.26,95.26,94.27,86.77,95.66,108.79,36,13,28,58,24.04,0.38,23.73,25.02,0.8
WTMA,Financial Services,Shell Companies,95.26,95.71,95.72,96.02,96.06,92.44,36,33,30,16,11.03,0.68,11.06,10.99,0.05
GHIX,Financial Services,Shell Companies,95.25,95.53,95.53,95.19,94.96,92.89,36,30,25,18,10.58,0.31,10.59,10.59,0.0
ROK,Industrials,Specialty Industrial Machinery,95.24,95.26,95.62,94.79,92.65,100.39,36,26,17,36,268.79,0.33,265.22,273.26,0.49
HLIO,Industrials,Specialty Industrial Machinery,95.23,95.23,94.18,100.63,105.48,93.5,36,48,59,21,47.34,0.59,44.77,45.23,1.33
RNAC,Healthcare,Biotechnology,95.23,95.23,88.93,123.01,128.42,82.43,36,86,84,5,22.16,0.34,17.09,20.34,0.54
FERG,Industrials,Industrial Distribution,95.23,95.88,96.25,94.09,107.76,108.63,36,25,64,57,195.99,0.62,200.64,203.81,0.73
PROK,Healthcare,Biotechnology,95.22,95.67,106.29,190.48,209.48,104.33,36,97,96,46,1.85,0.22,2.13,2.13,0.38
ACIU,Healthcare,Biotechnology,95.22,97.06,99.81,137.45,122.21,133.08,36,92,81,85,3.11,0.3,3.32,3.43,1.42
BLACU,Financial Services,Shell Companies,95.2,95.44,95.44,94.55,97.47,95.71,36,26,36,25,11.0,0.75,10.96,11.03,0.0
AEIS,Industrials,Electrical Equipment & Parts,95.2,95.42,96.2,103.75,102.21,103.25,36,57,51,43,106.71,0.63,103.86,103.46,0.72
WM,Industrials,Waste Management,95.2,95.95,96.56,97.88,106.9,106.28,36,40,62,51,211.05,0.82,208.44,205.46,0.67
AGNCN,Real Estate,REIT—Mortgage,95.19,95.53,95.54,95.41,95.17,93.18,36,31,26,20,25.48,0.74,25.69,25.65,0.69
INVH,Real Estate,REIT—Residential,95.18,96.22,98.5,98.6,97.8,98.83,36,42,37,32,34.02,0.62,35.35,34.75,0.47
MEIP,Healthcare,Biotechnology,95.18,97.41,97.75,96.5,71.61,82.78,36,35,3,5,2.75,0.02,2.97,3.48,1.16
BJ,Consumer Defensive,Discount Stores,95.18,95.95,97.8,109.68,109.93,100.17,36,71,68,35,85.99,0.81,83.17,79.43,0.52
BBGI,Communication Services,Broadcasting,95.16,95.16,93.71,90.28,94.22,109.6,36,18,20,59,12.91,0.35,12.04,14.21,2.71
MIST,Healthcare,Biotechnology,95.16,95.47,96.09,90.3,96.08,85.91,36,18,30,6,1.47,0.09,1.47,1.55,1.22
RRR,Consumer Cyclical,Resorts & Casinos,95.16,97.1,100.17,100.32,109.58,113.3,36,47,68,67,51.52,0.55,54.44,55.05,0.85
SHO,Real Estate,REIT—Hotel & Motel,95.15,95.39,95.63,94.15,96.17,102.81,36,25,31,42,10.21,0.5,10.25,10.47,0.84
HESM,Energy,Oil & Gas Midstream,95.12,96.4,99.0,99.47,101.05,100.91,36,45,47,37,35.5,0.66,36.09,35.4,0.39
DHAI,Healthcare,Medical Devices,95.09,104.13,146.23,216.24,212.92,99.34,36,97,96,33,1.63,0.32,2.08,1.93,0.13
ENPH,Technology,Solar,95.09,97.31,99.18,97.72,103.93,117.2,36,40,56,72,92.23,0.27,110.3,113.6,2.57
LPRO,Financial Services,Credit Services,95.08,95.73,96.39,97.55,91.16,108.43,36,39,15,57,5.51,0.22,5.72,6.2,0.88
CAN,Technology,Computer Hardware,95.08,96.02,97.43,95.18,86.13,111.17,36,30,9,63,1.01,0.11,0.98,1.2,0.53
GLSI,Healthcare,Biotechnology,95.07,96.51,104.21,113.05,150.97,139.84,36,76,91,87,13.8,0.47,14.06,13.99,0.29
AMLI,Basic Materials,Other Industrial Metals & Mining,95.05,95.05,85.39,81.84,80.66,103.48,36,9,5,44,0.81,0.51,0.51,0.64,0.93
PPYAU,Financial Services,Shell Companies,95.04,96.04,97.87,100.71,99.27,94.41,36,49,42,23,11.01,0.19,11.26,11.31,0.0
BRLS,Consumer Defensive,Packaged Foods,95.03,100.31,127.51,181.73,138.6,93.49,35,96,88,21,5.91,0.23,6.7,7.45,1.39
AEO,Consumer Cyclical,Apparel Retail,95.03,95.33,94.69,89.41,109.61,108.35,35,16,68,57,19.74,0.32,20.78,21.86,0.73
BGS,Consumer Defensive,Packaged Foods,95.02,95.02,94.42,88.16,104.75,109.37,35,15,58,59,8.2,0.12,8.58,9.47,0.92
MVO,Energy,Oil & Gas E&P,95.02,95.15,95.05,92.44,85.31,90.39,35,21,8,9,9.1,0.12,9.35,9.9,0.74
AOS,Industrials,Specialty Industrial Machinery,95.01,96.26,97.12,94.2,101.47,106.63,35,25,48,52,78.21,0.49,82.56,83.4,1.61
JRSH,Consumer Cyclical,Apparel Manufacturing,95.0,95.0,94.75,93.65,96.02,91.81,35,24,30,11,3.04,0.58,2.96,3.01,1.52
WNW,Consumer Cyclical,Internet Retail,95.0,98.55,99.86,90.65,98.29,124.53,35,18,38,80,0.8,0.01,0.82,1.35,0.38
QSR,Consumer Cyclical,Restaurants,94.99,95.07,95.33,93.76,94.86,103.06,35,24,25,43,72.13,0.38,70.34,72.94,0.8
AIG,Financial Services,Insurance—Diversified,94.99,94.99,94.64,97.54,105.06,102.46,35,39,58,41,77.03,0.84,74.55,74.4,0.76
AME,Industrials,Specialty Industrial Machinery,94.98,95.15,95.22,93.37,102.89,102.58,35,23,53,41,168.38,0.64,167.95,170.67,0.59
NWSA,Communication Services,Entertainment,94.98,95.85,98.8,102.51,100.53,104.76,35,54,46,47,26.11,0.72,26.74,26.18,0.87
HUIZ,Financial Services,Insurance Brokers,94.97,96.59,104.94,142.3,138.91,82.34,35,93,88,5,0.82,0.45,0.81,0.79,0.09
IEX,Industrials,Specialty Industrial Machinery,94.97,94.97,94.54,89.78,103.21,102.99,35,17,54,43,207.89,0.35,205.21,214.76,0.63
UP,Industrials,Airports & Air Services,94.95,100.15,116.4,112.43,127.78,251.41,35,76,84,97,2.18,0.21,2.07,2.63,0.61
III,Technology,Information Technology Services,94.95,96.3,96.96,93.71,85.27,100.0,35,24,8,34,3.07,0.07,3.25,3.59,0.97
BEAT,Healthcare,Health Information Services,94.93,97.72,108.58,134.61,142.03,145.11,35,91,89,89,2.18,0.53,2.23,2.19,1.75
FTIIU,Financial Services,Shell Companies,94.93,95.01,95.01,93.95,97.02,95.39,35,24,34,25,11.05,0.21,11.02,11.15,0.0
WFC,Financial Services,Banks - Diversified,94.92,94.92,93.57,101.28,113.63,109.84,35,50,74,60,64.81,1.0,56.87,56.47,1.45
BSY,Technology,Software—Application,94.92,94.92,94.6,94.93,97.99,92.79,35,27,37,17,49.66,0.4,49.77,50.47,0.7
ENFN,Technology,Software - Application,94.92,95.48,95.6,92.91,100.02,98.52,35,22,44,31,8.87,0.44,8.6,8.86,0.81
KOD,Healthcare,Biotechnology,94.89,94.89,91.82,82.68,187.47,232.35,35,10,94,97,3.65,0.37,2.7,3.59,1.96
KOF,Consumer Defensive,Beverages—Non-Alcoholic,94.88,95.26,95.19,91.1,100.85,112.43,35,19,46,65,84.64,0.43,87.96,91.8,1.04
CLB,Energy,Oil & Gas Equipment & Services,94.88,98.15,104.89,116.8,109.65,84.81,35,81,68,6,17.25,0.3,18.59,17.97,1.34
TGAA,Financial Services,Shell Companies,94.88,95.18,95.19,95.43,96.37,93.08,35,31,32,19,11.26,0.38,11.26,11.24,0.0
FONR,Healthcare,Diagnostics & Research,94.88,97.55,99.71,98.6,102.33,129.12,35,42,51,83,15.45,0.27,16.58,17.92,0.56
GILT,Technology,Communication Equipment,94.87,94.87,93.41,83.9,87.74,97.01,35,10,10,28,4.99,0.34,4.77,5.25,0.87
NCDL,,,94.87,95.29,95.31,95.0,95.99,92.23,35,27,30,14,16.92,0.42,17.47,17.48,3.35
JBT,Industrials,Specialty Industrial Machinery,94.86,95.48,95.49,94.5,91.81,95.8,35,26,16,25,95.26,0.44,92.68,95.62,1.17
MNST,Consumer Defensive,Beverages—Non-Alcoholic,94.85,94.85,93.78,89.89,93.67,102.2,35,17,19,40,53.6,0.54,49.97,53.06,0.4
ADT,Industrials,Security & Protection Services,94.84,96.5,99.61,106.65,105.21,101.22,35,64,58,38,6.96,0.59,7.17,6.98,1.81
VRME,Industrials,Security & Protection Services,94.83,94.83,92.53,115.22,141.81,117.09,35,79,89,72,1.34,0.28,1.31,1.36,0.51
CLBR,,,94.82,95.03,95.03,94.46,95.71,92.8,35,25,28,17,10.29,0.61,10.23,10.26,0.19
PPYA,Financial Services,Shell Companies,94.82,95.55,95.84,96.94,97.77,92.97,35,37,37,18,11.05,0.3,11.05,11.05,0.0
MRO,Energy,Oil & Gas E&P,94.82,95.83,97.06,99.6,106.37,97.92,35,45,61,30,26.61,0.59,27.49,26.67,0.67
KALV,Healthcare,Biotechnology,94.81,96.93,101.09,105.52,112.23,142.41,35,61,72,88,12.35,0.56,11.75,12.47,0.24
PHAR,Healthcare,Biotechnology,94.81,94.81,93.51,87.25,91.39,107.27,35,13,15,54,8.94,0.33,7.99,9.56,0.89
FSM,Basic Materials,Gold,94.81,94.81,96.14,129.92,148.18,110.85,35,90,90,62,5.46,0.78,4.71,4.39,1.15
ISPR,Consumer Defensive,Tobacco,94.81,95.32,102.86,107.0,94.15,131.91,35,65,20,84,6.4,0.12,6.93,7.68,1.02
PAA,Energy,Oil & Gas Midstream,94.8,96.26,98.85,98.87,103.87,100.64,35,43,55,36,17.11,0.57,17.55,17.24,0.72
WLKP,Basic Materials,Chemicals,94.79,95.38,96.19,96.9,95.63,96.3,35,37,28,26,22.49,0.56,22.45,22.49,1.29
FOR,Real Estate,Real Estate—Development,94.79,94.79,95.05,91.67,105.01,123.63,35,20,58,79,31.52,0.47,31.35,32.88,0.76
MUX,Basic Materials,Other Precious Metals & Mining,94.79,94.79,92.26,111.97,149.77,117.04,35,75,90,72,11.15,0.82,9.43,9.28,1.15
ENS,Industrials,Electrical Equipment & Parts,94.79,95.77,96.33,105.71,104.06,99.54,35,62,56,33,99.04,0.57,99.42,98.01,0.84
SKX,Consumer Cyclical,Footwear & Accessories,94.78,95.03,95.05,107.36,107.92,112.23,35,66,64,64,62.54,0.58,66.09,64.46,1.21
TEL,Technology,Electronic Components,94.76,95.48,96.71,99.74,99.99,103.15,35,46,44,43,146.8,0.71,147.92,145.87,0.99
BBVA,Financial Services,Banks—Diversified,94.76,96.23,96.78,94.64,112.46,110.28,35,26,72,61,9.92,0.51,10.35,10.39,1.64
BLD,Industrials,Engineering & Construction,94.75,96.37,97.87,100.28,115.18,133.76,35,47,75,85,378.69,0.61,390.01,401.3,0.82
MAN,Industrials,Staffing & Employment Services,94.75,96.17,96.23,93.64,95.76,100.91,35,24,29,37,62.84,0.01,71.36,73.02,1.94
MRC,Energy,Oil & Gas Equipment & Services,94.75,96.9,98.28,106.66,107.99,104.2,35,64,65,46,12.46,0.54,12.53,12.33,0.68
SIGI,Financial Services,Insurance—Property & Casualty,94.73,94.73,93.08,90.46,93.64,92.84,35,18,19,18,93.32,0.41,91.43,96.68,3.21
MURA,Healthcare,Biotechnology,94.72,94.72,93.26,87.04,102.17,125.03,35,13,51,80,3.64,0.22,3.3,3.85,0.5
CION,Financial Services,Asset Management,94.71,95.05,96.56,103.04,103.41,102.21,35,55,54,41,12.02,0.81,11.94,11.67,0.85
HOVNP,,,94.71,95.17,95.21,94.76,94.17,99.3,35,26,20,33,17.61,0.38,17.9,18.07,1.3
PBT,Energy,Oil & Gas Midstream,94.71,94.71,93.72,89.1,88.08,77.08,35,16,11,3,11.67,0.12,11.43,12.23,0.45
ARTNA,Utilities,Utilities—Regulated Water,94.69,96.44,98.72,99.04,96.98,95.09,35,43,34,24,34.92,0.11,36.48,36.61,1.09
ANSS,Technology,Software—Application,94.67,94.67,94.14,92.95,98.47,105.85,34,22,39,50,325.65,0.6,320.39,327.13,0.76
AA,Basic Materials,Aluminum,94.67,94.67,91.16,116.02,129.19,112.77,34,80,85,66,42.02,0.88,35.37,34.59,0.67
TRS,Consumer Cyclical,Packaging & Containers,94.64,94.64,94.01,96.46,100.49,99.37,34,35,45,33,27.53,0.85,25.29,25.53,0.4
WAFU,Consumer Defensive,Education & Training Services,94.63,94.81,94.7,95.08,95.75,100.86,34,30,29,37,1.84,0.33,1.84,1.92,0.82
UHG,Consumer Cyclical,Residential Construction,94.62,95.56,96.68,96.79,87.77,105.13,34,36,10,48,5.37,0.05,5.84,6.44,0.42
XYL,Industrials,Specialty Industrial Machinery,94.62,95.13,95.16,103.37,109.49,109.52,34,56,67,59,131.37,0.75,133.65,131.05,0.85
WAVS,Financial Services,Shell Companies,94.61,94.61,93.58,97.05,97.89,91.61,34,38,37,11,11.72,0.79,10.71,10.8,0.0
SON,Consumer Cyclical,Packaging & Containers,94.61,94.61,94.22,90.26,98.2,100.94,34,17,38,37,52.52,0.32,53.69,55.49,0.67
THCPU,Financial Services,Shell Companies,94.6,94.8,94.94,96.55,97.75,92.87,34,36,37,18,10.5,0.49,10.5,10.44,
SEE,Consumer Cyclical,Packaging & Containers,94.59,94.61,94.42,100.94,98.65,111.07,34,49,40,63,36.07,0.65,34.74,35.46,0.5
X,Basic Materials,Steel,94.58,94.58,95.03,95.19,96.28,123.02,34,30,31,79,38.92,0.47,36.69,40.11,0.34
LOPE,Consumer Defensive,Education & Training Services,94.55,96.6,98.97,102.73,100.31,105.61,34,54,45,49,132.23,0.44,139.71,137.67,0.73
VSACU,Financial Services,Shell Companies,94.53,94.94,95.57,96.43,97.4,91.67,34,35,35,11,11.31,0.26,11.45,11.39,
TEAM,Technology,Software—Application,94.53,94.53,92.57,90.57,89.21,108.04,34,18,12,56,193.87,0.47,166.52,185.34,0.85
STN,Industrials,Engineering & Construction,94.52,95.2,95.92,97.45,100.7,111.88,34,39,46,64,81.92,0.78,81.48,82.24,0.49
CTV,Communication Services,Advertising Agencies,94.52,95.11,94.33,97.19,146.43,141.78,34,38,90,88,1.83,0.56,1.79,1.9,0.79
CYTK,Healthcare,Biotechnology,94.52,94.96,95.1,94.62,143.7,227.76,34,26,89,96,54.94,0.31,55.03,63.04,0.59
NKE,Consumer Cyclical,Footwear & Accessories,94.49,94.49,92.37,83.55,88.55,96.98,34,10,11,28,81.42,0.2,82.73,89.93,0.58
PSBD,,,94.46,94.78,94.78,94.56,95.88,92.28,34,26,29,16,16.24,0.47,16.21,16.34,1.1
BHP,Basic Materials,Other Industrial Metals & Mining,94.46,94.46,93.96,92.74,94.01,104.46,34,22,20,46,56.64,0.3,55.95,57.61,0.5
ZS,Technology,Software—Infrastructure,94.46,94.46,95.87,98.25,91.47,120.59,34,41,15,76,186.16,0.32,180.82,193.25,0.47
CQP,Energy,Oil & Gas Midstream,94.46,96.0,96.48,96.5,94.23,90.41,34,35,20,9,48.58,0.16,48.81,49.58,1.04
TFII,Industrials,Trucking,94.44,96.26,100.42,100.42,110.47,112.73,34,48,69,66,135.89,0.53,142.6,143.62,2.52
PLPC,Industrials,Electrical Equipment & Parts,94.44,94.62,94.5,95.21,95.81,91.85,34,30,29,11,123.6,0.47,120.56,125.39,0.7
REZI,Industrials,Industrial Distribution,94.43,94.69,94.67,96.9,116.1,114.1,34,37,76,68,20.65,0.73,19.6,20.17,0.68
HTGC,Financial Services,Asset Management,94.42,95.11,96.94,104.73,104.75,101.85,34,59,58,39,20.04,0.75,19.27,19.03,0.64
GTN,Communication Services,Broadcasting,94.42,94.8,94.27,87.99,83.98,125.98,34,14,7,81,5.46,0.21,5.1,6.09,0.67
GGB,Basic Materials,Steel,94.42,94.84,95.03,91.28,94.68,97.88,34,19,24,29,3.16,0.12,3.32,3.45,0.98
EVAX,Healthcare,Biotechnology,94.37,94.61,95.2,91.41,102.26,117.97,34,19,51,73,2.56,0.03,3.0,3.65,0.36
HSON,Industrials,Staffing & Employment Services,94.35,96.94,102.76,104.64,103.52,95.31,34,59,55,24,15.11,0.23,16.48,16.32,1.72
CIFR,Financial Services,Capital Markets,94.34,95.38,99.81,134.32,148.19,133.4,34,91,90,85,5.5,0.72,3.74,3.97,1.03
CMC,Basic Materials,Steel,94.34,95.01,95.65,96.42,106.65,108.58,34,35,62,57,53.47,0.66,53.02,54.16,1.07
AACG,Consumer Defensive,Education & Training Services,94.33,94.33,86.37,74.96,113.76,131.66,34,6,74,84,1.0,0.45,0.71,0.92,1.11
MSM,Industrials,Industrial Distribution,94.33,94.41,94.35,88.98,90.81,94.51,34,16,14,23,80.57,0.17,82.02,88.72,0.96
RHI,Industrials,Staffing & Employment Services,94.33,94.33,94.0,88.52,87.46,103.27,34,15,10,43,65.7,0.22,64.52,70.12,1.26
ANF,Consumer Cyclical,Apparel Retail,94.33,94.33,100.66,134.26,134.41,140.93,34,91,87,88,154.82,0.72,147.26,139.2,0.63
FBIO,Healthcare,Biotechnology,94.3,97.47,103.22,105.3,97.24,151.3,34,61,35,90,1.81,0.19,1.77,1.87,1.19
GECC,Financial Services,Asset Management,94.3,95.14,95.51,95.72,94.35,111.06,34,32,21,63,10.09,0.61,10.16,10.41,0.38
BRID,Consumer Defensive,Packaged Foods,94.29,94.46,94.71,94.72,92.49,93.08,34,26,17,19,9.0,0.11,9.73,10.26,0.45
NVEE,Industrials,Engineering & Construction,94.29,95.33,96.0,95.52,90.06,98.92,34,31,13,32,23.22,0.15,23.23,24.2,0.67
LNKB,Financial Services,Banks—Regional,94.29,96.22,97.34,96.08,90.94,107.73,34,33,14,55,6.3,0.17,6.36,6.67,0.53
AVY,Consumer Cyclical,Packaging & Containers,94.25,94.55,94.55,98.22,102.71,102.18,34,41,52,40,212.39,0.72,216.78,215.64,1.09
CHD,Consumer Defensive,Household & Personal Products,94.25,94.25,93.77,97.16,101.06,98.64,34,38,47,31,102.69,0.69,102.79,102.96,0.9
DHT,Energy,Oil & Gas Midstream,94.22,94.73,94.63,96.98,102.73,98.08,34,37,52,30,10.87,0.43,11.06,11.29,0.49
