Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SAMG,Financial Services,Asset Management,91.95,95.95,95.95,91.45,82.33,85.06,57,29,17,18,16.84,0.74,16.09,15.92,0.92
PRQR,Healthcare,Biotechnology,91.95,99.97,98.14,114.54,112.23,146.03,57,73,69,87,1.88,0.43,1.92,1.98,0.57
QOMO,Financial Services,Shell Companies,91.95,93.41,103.32,99.27,92.88,93.95,57,49,37,37,11.4,0.39,11.65,11.11,0.17
LAKE,Consumer Cyclical,Apparel Manufacturing,91.94,91.94,103.68,138.65,136.45,117.1,57,88,85,73,19.44,0.5,21.69,19.49,0.19
STN,Industrials,Engineering & Construction,91.93,93.49,93.27,103.54,107.72,117.8,57,57,64,74,82.71,0.81,81.41,82.07,0.62
MMI,Real Estate,Real Estate Services,91.93,100.47,110.02,105.81,90.43,108.64,57,61,28,63,35.52,0.49,38.41,35.79,0.89
MNSBP,Financial Services,Banks—Regional,91.91,94.66,91.52,94.0,90.35,97.18,57,38,28,44,23.36,0.7,22.86,22.89,0.39
FHI,Financial Services,Asset Management,91.91,96.1,96.06,92.44,90.04,90.34,57,31,27,24,36.01,0.81,34.69,34.37,1.13
WMPN,Financial Services,Banks—Regional,91.89,93.08,91.02,92.94,97.26,97.13,57,36,47,44,12.42,0.72,11.96,12.04,0.14
GLBZ,Financial Services,Banks—Regional,91.89,97.78,107.17,95.81,70.7,94.08,57,42,9,38,5.6,0.55,5.21,5.33,1.54
AMH,Real Estate,REIT—Residential,91.89,93.11,102.11,100.75,93.72,95.21,57,52,39,40,37.45,0.62,38.82,36.66,1.01
UNP,Industrials,Railroads,91.89,93.0,99.07,99.5,97.84,103.8,57,49,48,56,238.82,0.67,245.4,240.99,0.87
INNV,Healthcare,Medical Care Facilities,91.88,95.99,106.27,118.32,86.11,83.56,57,77,21,16,5.59,0.68,5.97,5.21,0.44
INAQ,Financial Services,Shell Companies,91.84,93.37,93.37,94.22,95.44,91.17,57,38,44,30,11.49,0.82,11.35,11.14,2.35
NOVT,Technology,Scientific & Technical Instruments,91.84,97.88,97.31,103.83,96.22,99.7,57,57,45,49,170.74,0.77,174.33,167.13,1.29
PBH,Healthcare,Drug Manufacturers—Specialty & Generic,91.82,93.15,103.09,107.05,104.83,108.32,57,62,60,62,68.41,0.62,70.85,68.38,0.86
STEL,Financial Services,Banks—Regional,91.82,94.51,105.5,106.11,88.26,99.08,57,61,24,48,25.25,0.52,25.76,24.52,0.75
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.81,97.93,101.32,107.44,116.99,134.16,57,63,74,84,90.67,0.68,91.05,91.52,0.72
DKNG,Consumer Cyclical,Gambling,91.79,95.52,99.81,94.97,142.73,155.63,57,40,88,90,38.04,0.53,35.97,39.29,0.52
RCUS,Healthcare,Biotechnology,91.78,96.85,89.97,93.1,93.6,102.32,57,36,39,54,17.1,0.54,16.26,16.45,1.9
MBINO,Financial Services,Banks—Regional,91.77,92.61,94.56,98.49,103.05,104.58,57,47,57,57,25.11,0.96,25.04,24.66,0.47
AIMAU,Financial Services,Shell Companies,91.76,92.04,94.94,95.67,95.78,100.02,57,42,44,49,11.55,0.46,11.59,11.29,0.0
EGBN,Financial Services,Banks—Regional,91.74,97.44,100.45,92.75,80.61,100.41,57,36,16,50,22.8,0.44,21.29,21.93,1.3
EMR,Industrials,Specialty Industrial Machinery,91.72,95.21,93.02,103.87,109.0,107.2,57,57,66,61,110.88,0.77,105.13,106.96,0.63
PETZ,Consumer Cyclical,Restaurants,91.72,107.47,89.27,117.86,103.82,99.7,57,76,58,49,1.39,0.63,1.21,1.19,0.25
WSBCP,Financial Services,Banks—Regional,91.71,92.38,94.56,95.75,95.85,93.52,57,42,45,36,25.24,0.91,24.93,24.47,2.44
BANC,Financial Services,Banks—Regional,91.69,94.76,102.77,96.34,107.62,103.0,57,43,64,55,14.01,0.71,14.0,13.87,1.09
DJT,Communication Services,Internet Content & Information,91.68,91.68,64.1,178.59,236.26,358.76,57,95,96,98,24.12,0.22,19.83,33.92,3.78
CISO,Technology,Software—Infrastructure,91.66,96.26,67.99,45.63,56.1,66.98,57,4,5,7,1.05,0.34,0.56,0.99,0.1
HESM,Energy,Oil & Gas Midstream,91.66,94.54,99.88,101.44,103.8,103.89,57,53,58,56,35.71,0.69,36.11,35.23,0.54
CDXS,Healthcare,Biotechnology,91.66,100.7,107.93,128.6,141.32,164.23,57,84,87,91,2.97,0.46,2.98,3.15,0.6
STG,Consumer Defensive,Education & Training Services,91.66,109.26,86.4,132.57,132.72,152.53,57,86,84,89,7.84,0.45,7.6,8.4,0.84
GBLI,Financial Services,Insurance—Property & Casualty,91.62,93.73,95.52,93.9,95.94,93.37,57,38,45,36,34.0,0.7,32.27,31.13,1.39
JNJ,Healthcare,Drug Manufacturers—General,91.6,92.3,97.8,98.03,85.19,89.89,57,46,20,24,160.51,0.7,162.54,155.93,0.77
LGIH,Consumer Cyclical,Residential Construction,91.6,104.38,104.38,99.7,76.3,106.52,57,50,13,60,109.26,0.48,109.12,107.35,0.61
EG,Financial Services,Insurance—Reinsurance,91.59,94.31,93.93,92.86,94.5,94.54,57,36,41,39,393.86,0.68,381.79,378.0,1.24
MP,Basic Materials,Other Industrial Metals & Mining,91.59,99.37,105.56,77.78,91.93,74.5,57,16,35,10,17.37,0.68,13.9,15.21,0.38
AMLI,Basic Materials,Other Industrial Metals & Mining,91.59,91.59,74.19,56.32,67.87,57.97,57,6,8,5,0.79,0.47,0.44,0.65,5.81
IQV,Healthcare,Diagnostics & Research,91.58,93.88,97.85,102.47,104.75,104.53,57,55,60,57,230.25,0.65,239.35,232.09,0.71
MU,Technology,Semiconductors,91.58,91.58,95.2,134.26,166.62,155.84,57,87,92,90,105.69,0.46,96.59,106.58,1.05
IRON,Healthcare,Biotechnology,91.57,101.79,109.09,107.26,103.04,187.2,57,63,57,93,47.47,0.43,47.84,48.64,0.78
CIM,Real Estate,REIT—Mortgage,91.56,98.47,103.97,103.97,83.58,80.36,57,57,18,13,15.16,0.72,15.3,13.95,0.85
KRMD,Healthcare,Medical Instruments & Supplies,91.55,95.41,104.32,101.75,101.4,77.83,57,53,55,12,2.59,0.58,2.47,2.32,0.54
APPS,Technology,Software—Application,91.55,106.4,106.58,107.01,42.66,66.68,57,62,3,7,2.96,0.27,3.0,3.02,0.43
SUI,Real Estate,REIT—Residential,91.55,94.83,107.03,104.75,85.67,96.49,57,59,21,43,128.88,0.58,134.93,126.97,1.41
INZY,Healthcare,Biotechnology,91.53,101.67,116.89,121.26,97.34,146.58,57,80,47,87,4.93,0.45,5.15,5.15,0.73
CSPI,Technology,Information Technology Services,91.53,92.7,91.59,153.27,223.16,296.5,57,92,96,97,13.19,0.25,13.28,14.77,1.17
BYNOU,Financial Services,Shell Companies,91.52,91.8,93.07,102.62,95.45,96.55,57,55,44,43,11.31,0.6,11.43,11.16,0.0
COLM,Consumer Cyclical,Apparel Manufacturing,91.51,94.58,95.98,94.62,100.25,91.1,57,39,53,30,79.45,0.55,81.25,80.24,0.91
THS,Consumer Defensive,Packaged Foods,91.5,93.52,98.01,99.24,81.58,83.86,57,49,17,16,40.7,0.69,40.59,38.63,0.61
BCSA,Financial Services,Shell Companies,91.47,92.29,92.08,94.45,94.12,93.19,56,39,40,35,11.5,0.9,11.27,11.13,6.54
TSLA,Consumer Cyclical,Auto Manufacturers,91.46,95.79,108.64,114.09,103.28,103.23,56,72,58,55,238.77,0.8,225.29,202.53,1.07
HURN,Industrials,Consulting Services,91.45,94.72,99.06,105.78,90.48,108.01,56,60,28,62,105.39,0.71,106.57,100.09,0.72
SNA,Industrials,Tools & Accessories,91.45,94.56,95.28,91.58,94.41,100.41,56,30,41,50,286.31,0.77,280.1,278.54,1.32
KODK,Industrials,Specialty Business Services,91.44,92.53,94.43,117.62,114.54,117.81,56,76,72,74,4.78,0.55,4.95,4.76,0.44
LKFN,Financial Services,Banks—Regional,91.43,97.05,105.84,107.38,99.91,115.22,56,63,52,71,61.39,0.56,64.52,63.56,1.31
BIO,Healthcare,Medical Devices,91.4,97.83,98.37,98.76,78.71,83.85,56,48,15,16,333.4,0.75,328.87,313.57,0.56
LXRX,Healthcare,Biotechnology,91.39,99.14,95.06,133.48,112.01,195.81,56,87,69,94,1.69,0.26,1.67,1.89,0.73
BCSF,Financial Services,Asset Management,91.39,93.08,94.9,96.63,105.83,101.2,56,44,61,51,16.57,0.74,16.58,16.12,0.56
PAA,Energy,Oil & Gas Midstream,91.39,91.39,99.16,100.98,109.72,110.94,56,52,66,66,17.61,0.68,17.55,17.16,0.52
AGR,Utilities,Utilities—Regulated Electric,91.38,93.53,94.04,97.55,99.97,90.7,56,45,52,29,35.73,0.79,35.8,34.82,1.02
RPID,Healthcare,Medical Devices,91.38,98.12,98.48,86.84,90.82,89.48,56,24,28,23,0.88,0.49,0.84,0.87,0.23
AVY,Consumer Cyclical,Packaging & Containers,91.38,92.32,95.63,98.46,106.92,102.34,56,47,63,54,215.07,0.76,215.21,214.94,0.59
NDSN,Industrials,Specialty Industrial Machinery,91.37,93.96,95.36,94.61,101.97,102.92,56,39,55,54,253.6,0.63,249.49,252.58,0.51
SM,Energy,Oil & Gas E&P,91.36,95.79,90.08,98.15,129.88,130.98,56,47,83,82,44.89,0.57,42.63,44.37,0.78
NCNO,Technology,Software—Application,91.34,91.34,86.52,101.07,98.1,111.83,56,52,49,67,33.46,0.6,31.41,31.51,1.9
DCBO,Technology,Software—Application,91.34,92.16,96.35,97.85,103.92,116.95,56,46,59,73,43.54,0.45,42.51,43.39,0.37
GPOR,Energy,Oil & Gas E&P,91.33,94.58,95.36,105.25,130.68,129.02,56,59,83,81,149.48,0.64,143.87,146.85,0.75
TMTC,Financial Services,Shell Companies,91.33,91.89,93.93,96.59,93.58,91.25,56,44,39,31,11.22,0.97,11.15,10.88,1.67
ESLT,Industrials,Aerospace & Defense,91.31,93.11,91.39,92.43,93.0,98.03,56,31,37,45,205.42,0.59,196.77,198.74,0.77
CWT,Utilities,Utilities—Regulated Water,91.31,96.55,102.08,102.08,92.57,82.26,56,54,36,15,51.42,0.65,53.78,49.72,0.81
BAFN,Financial Services,Banks—Regional,91.3,98.2,103.19,105.55,99.2,92.0,56,60,51,32,12.75,0.74,13.27,12.68,0.15
PULM,Healthcare,Biotechnology,91.3,94.18,101.77,112.34,92.61,75.73,56,70,36,11,2.15,0.68,2.1,1.96,0.79
IVCA,Financial Services,Shell Companies,91.27,91.27,93.02,103.32,94.33,93.7,56,56,41,37,11.64,0.54,11.53,11.29,0.0
EVLV,Industrials,Security & Protection Services,91.27,102.39,123.42,100.49,87.82,111.82,56,51,24,67,3.81,0.47,3.75,3.73,0.45
ACIC,Financial Services,Insurance—Property & Casualty,91.26,101.49,106.69,128.69,218.35,387.19,56,84,96,98,10.18,0.47,11.06,11.18,2.3
EOG,Energy,Oil & Gas E&P,91.25,94.51,90.57,93.83,101.87,99.69,56,38,55,49,132.19,0.8,125.58,123.9,0.5
EQC,Real Estate,REIT—Office,91.25,91.25,95.68,97.9,89.78,85.11,56,46,27,18,19.86,0.75,20.12,19.34,0.78
AMBA,Technology,Semiconductor Equipment & Materials,91.21,91.86,91.86,100.62,95.02,79.79,56,51,43,13,58.82,0.75,51.88,52.83,0.53
GRAB,Technology,Software—Application,91.21,96.01,99.57,89.84,103.2,94.32,56,28,57,38,3.63,0.76,3.43,3.39,0.88
PWUP,Financial Services,Shell Companies,91.2,102.67,98.55,95.84,97.55,92.34,56,42,48,33,11.47,0.36,11.54,11.24,1.84
NJR,Utilities,Utilities—Regulated Gas,91.2,94.74,100.59,98.13,91.45,83.01,56,47,34,16,45.22,0.67,46.05,43.79,0.76
VNCE,Consumer Cyclical,Apparel Manufacturing,91.2,99.21,128.23,91.33,100.11,161.16,56,29,52,91,1.96,0.25,1.79,2.33,0.49
KFS,Consumer Cyclical,Auto & Truck Dealerships,91.19,91.19,90.85,92.27,99.48,103.12,56,31,51,55,8.42,0.68,8.03,8.33,2.01
BRKL,Financial Services,Banks—Regional,91.18,94.72,102.17,99.06,86.05,101.82,56,49,21,53,9.8,0.51,9.9,9.6,0.76
OAKU,Financial Services,Shell Companies,91.18,91.58,93.47,96.12,92.86,90.91,56,43,37,30,11.15,0.99,11.03,10.8,0.0
GDSTU,Financial Services,Shell Companies,91.17,91.5,93.67,98.85,93.62,91.43,56,48,39,31,11.41,0.68,11.45,11.11,0.0
SPLP,Industrials,Conglomerates,91.17,91.65,95.76,92.79,88.47,82.13,56,36,24,15,39.84,0.57,39.35,38.2,0.0
GTAC,Financial Services,Shell Companies,91.17,91.29,93.75,96.47,94.12,95.68,56,44,40,41,11.54,0.97,11.5,11.25,0.0
NWFL,Financial Services,Banks—Regional,91.17,92.27,97.27,97.39,84.73,93.09,56,45,20,35,27.55,0.37,26.79,26.6,0.47
DUETU,Financial Services,Shell Companies,91.16,91.44,93.95,99.09,92.8,93.66,56,49,37,37,11.3,0.86,11.33,11.02,0.0
REGN,Healthcare,Biotechnology,91.16,94.6,111.24,116.48,107.04,108.24,56,75,63,62,999.02,0.52,1117.52,1009.55,0.89
BOCN,Financial Services,Shell Companies,91.15,92.21,93.78,95.7,94.12,92.97,56,42,40,35,11.46,0.89,11.37,11.12,0.0
WSBC,Financial Services,Banks—Regional,91.15,93.2,102.48,108.96,97.4,98.31,56,65,48,46,29.32,0.54,30.41,29.24,0.7
ENR,Industrials,Electrical Equipment & Parts,91.14,96.34,94.44,95.34,84.76,89.05,56,41,20,22,31.03,0.42,30.33,29.85,1.12
CIG,Utilities,Utilities—Diversified,91.13,97.37,104.17,104.7,98.22,93.83,56,59,49,37,1.98,0.62,2.05,1.9,0.51
DOX,Technology,Software—Infrastructure,91.12,92.94,93.46,93.09,86.35,93.17,56,36,21,35,87.79,0.69,85.63,85.89,1.08
AGNCO,Real Estate,REIT—Mortgage,91.1,92.05,93.48,95.9,97.22,98.25,56,42,47,46,25.11,0.93,25.04,24.64,1.5
IVCAU,Financial Services,Shell Companies,91.09,92.16,94.85,99.92,95.16,92.43,56,50,43,33,11.55,0.63,11.59,11.2,0.35
PEP,Consumer Defensive,Beverages—Non-Alcoholic,91.07,91.07,95.29,95.29,92.11,87.11,56,41,35,20,172.99,0.6,173.63,170.88,0.96
CHR,Communication Services,Advertising Agencies,91.07,103.16,94.1,81.98,82.64,57.77,56,19,18,5,2.95,0.38,2.61,2.66,0.66
KRRO,Healthcare,Biotechnology,91.07,98.45,97.24,156.57,277.18,298.59,56,92,97,97,36.55,0.32,39.5,49.88,0.68
GOLF,Consumer Cyclical,Leisure,91.06,94.25,96.43,107.61,102.2,113.67,56,63,56,69,63.2,0.59,65.43,64.74,0.89
LATG,Financial Services,Shell Companies,91.05,91.26,93.03,95.87,94.44,94.05,56,42,41,38,11.62,1.0,11.51,11.32,0.05
ROCL,Financial Services,Shell Companies,91.05,91.56,93.8,97.03,98.46,97.04,56,44,49,44,11.22,0.54,11.23,10.97,1.2
IINN,Healthcare,Medical Devices,91.04,96.98,90.54,80.01,181.51,157.1,55,17,94,90,1.36,0.35,1.17,1.46,2.19
EVTV,Consumer Cyclical,Auto Manufacturers,91.03,100.29,117.07,120.03,133.53,159.81,55,79,85,90,1.75,0.38,1.83,1.92,0.15
BRKH,Financial Services,Shell Companies,91.02,91.24,93.56,95.59,94.59,93.9,55,41,42,37,11.33,0.97,11.24,11.06,0.0
GATX,Industrials,Rental & Leasing Services,91.02,94.07,100.12,102.67,102.11,99.63,55,55,56,48,132.89,0.64,135.85,131.55,1.48
WMS,Industrials,Building Products & Equipment,91.02,96.22,96.22,114.71,130.8,133.63,55,73,83,83,150.94,0.62,151.88,157.56,0.75
KVHI,Technology,Communication Equipment,91.02,91.84,88.77,84.1,84.71,73.6,55,22,20,10,5.09,0.72,4.61,4.83,0.63
GLOB,Technology,Information Technology Services,91.02,95.38,96.96,97.77,91.0,128.47,55,46,33,81,209.77,0.59,196.43,198.69,1.87
KACL,Financial Services,Shell Companies,91.02,92.13,94.6,97.59,101.94,95.55,55,45,55,41,12.14,0.57,12.18,11.89,0.05
BPMC,Healthcare,Biotechnology,91.01,95.16,99.4,148.1,160.3,159.04,55,91,91,90,86.97,0.56,91.19,94.86,0.95
AIMBU,Financial Services,Shell Companies,90.99,91.31,94.28,95.62,92.61,91.43,55,42,36,31,11.55,1.0,11.51,11.26,0.0
FGBI,Financial Services,Banks—Regional,90.98,92.61,96.1,88.09,92.64,88.02,55,25,36,21,10.47,0.42,10.48,10.62,0.23
KVACU,Financial Services,Shell Companies,90.98,91.26,92.23,95.34,91.95,90.63,55,41,35,29,10.88,1.0,10.71,10.56,0.0
ITW,Industrials,Specialty Industrial Machinery,90.97,93.77,94.04,90.95,93.29,97.31,55,29,38,44,256.83,0.72,249.57,251.35,0.72
GLLIU,Financial Services,Shell Companies,90.97,91.25,100.23,102.1,126.75,92.54,55,54,81,34,11.47,0.15,11.82,11.59,0.0
NVAC,Financial Services,Shell Companies,90.97,91.47,95.27,97.07,101.87,95.68,55,45,55,41,11.7,0.53,11.67,11.48,0.0
WTMAU,Financial Services,Shell Companies,90.96,91.24,93.41,96.04,92.09,92.13,55,43,35,33,11.27,0.72,11.27,11.0,0.0
YOTA,Financial Services,Shell Companies,90.95,91.19,91.93,97.74,91.78,91.26,55,46,34,31,11.13,0.82,11.14,10.89,0.05
EA,Communication Services,Electronic Gaming & Multimedia,90.94,94.4,97.3,104.41,95.66,99.17,55,58,44,48,141.97,0.68,145.31,138.2,0.79
INTE,Financial Services,Shell Companies,90.94,91.23,92.31,95.65,93.11,93.66,55,42,38,37,11.29,1.0,11.13,10.95,1.21
FDS,Financial Services,Financial Data & Stock Exchanges,90.93,92.6,94.97,92.13,89.23,98.32,55,30,26,46,454.03,0.64,431.68,439.67,0.53
TKC,Communication Services,Telecom Services,90.93,95.0,110.12,141.1,144.41,109.99,55,89,88,65,6.31,0.54,7.06,6.41,0.5
NWSA,Communication Services,Entertainment,90.93,93.14,97.48,107.85,108.89,114.11,55,64,65,70,25.68,0.66,26.79,26.11,0.81
STLD,Basic Materials,Steel,90.93,93.33,91.06,98.0,116.08,114.83,55,46,74,71,128.46,0.59,119.6,126.82,0.71
RFACU,Financial Services,Shell Companies,90.89,91.17,93.06,95.12,92.26,92.98,55,40,35,35,11.29,0.83,11.19,10.98,0.0
TBMC,Financial Services,Shell Companies,90.88,91.27,92.72,95.17,93.34,91.19,55,40,38,30,11.02,0.99,10.92,10.73,4.12
SKGR,Financial Services,Shell Companies,90.88,91.1,92.5,94.96,94.29,92.8,55,40,41,34,11.4,0.97,11.26,11.11,0.58
WEL,Financial Services,Shell Companies,90.86,91.47,93.91,96.04,95.16,94.97,55,43,43,40,11.81,0.99,11.74,11.5,0.0
EMCG,Financial Services,Shell Companies,90.85,91.23,94.12,96.11,94.31,93.92,55,43,41,37,11.51,0.92,11.49,11.24,0.0
GCBC,Financial Services,Banks—Regional,90.85,93.2,105.08,114.12,113.06,114.49,55,72,71,70,28.96,0.46,30.99,29.93,0.41
TETE,Financial Services,Shell Companies,90.85,91.24,93.18,96.72,95.83,93.78,55,44,45,37,12.15,0.95,12.1,11.85,0.0
PHX,Energy,Oil & Gas E&P,90.83,90.83,94.03,94.56,99.72,96.5,55,39,52,43,3.47,0.69,3.37,3.26,0.35
BHFAO,Financial Services,Insurance—Life,90.83,91.87,97.59,98.6,92.08,97.81,55,48,35,45,25.01,0.84,25.29,24.56,1.45
FPAY,Industrials,Rental & Leasing Services,90.82,96.25,85.52,95.47,94.69,151.95,55,41,42,89,1.25,0.33,1.1,1.19,0.28
BEP,Utilities,Utilities—Renewable,90.82,100.09,103.2,96.98,100.04,92.69,55,44,52,34,25.73,0.67,25.47,24.9,0.69
GODN,Financial Services,Shell Companies,90.81,90.87,92.82,96.51,93.19,91.17,55,44,38,30,11.0,1.0,10.9,10.72,0.24
SONY,Technology,Consumer Electronics,90.8,95.92,100.2,103.1,89.94,100.88,55,56,27,51,18.86,0.78,18.41,17.79,0.6
IMUX,Healthcare,Biotechnology,90.8,114.37,135.53,110.45,88.14,88.49,55,68,24,21,1.4,0.44,1.48,1.34,0.88
GIGM,Communication Services,Electronic Gaming & Multimedia,90.8,91.98,95.28,89.95,88.65,92.75,55,28,25,34,1.37,0.62,1.34,1.33,0.83
GNL,Real Estate,REIT—Diversified,90.79,92.86,97.73,96.21,78.22,84.34,55,43,14,17,8.39,0.51,8.49,8.01,1.91
EVGRU,Financial Services,Shell Companies,90.78,95.42,95.23,97.78,93.1,93.85,55,46,38,37,11.7,0.56,11.74,11.41,0.0
GGG,Industrials,Specialty Industrial Machinery,90.77,93.79,93.98,92.02,101.78,103.04,55,30,55,55,84.96,0.61,82.84,84.76,0.55
SPTN,Consumer Defensive,Food Distribution,90.77,92.76,98.98,98.34,83.8,83.9,55,47,19,16,21.01,0.5,21.28,20.64,0.75
BJRI,Consumer Cyclical,Restaurants,90.77,95.44,93.15,105.71,102.01,110.47,55,60,56,65,32.9,0.68,30.95,33.78,0.78
PLAOU,Financial Services,Shell Companies,90.76,91.03,92.66,100.49,93.76,92.38,55,51,39,33,11.59,0.47,11.58,11.3,0.0
MBINM,Financial Services,Banks—Regional,90.76,91.65,94.41,93.95,95.93,92.98,55,38,45,35,25.92,0.83,25.87,25.56,1.25
AMSF,Financial Services,Insurance—Specialty,90.75,92.48,95.53,93.25,90.91,90.3,55,37,28,24,48.65,0.56,48.24,47.71,1.33
PSNY,Consumer Cyclical,Auto Manufacturers,90.75,109.86,140.07,112.88,51.82,64.03,55,71,4,6,1.48,0.38,1.26,1.36,0.73
DPCSU,Financial Services,Shell Companies,90.75,91.03,94.23,95.79,93.74,92.73,55,42,39,34,11.21,0.79,11.17,10.87,0.0
ACGLO,Financial Services,Insurance—Diversified,90.75,93.2,95.19,95.26,92.93,97.09,55,40,37,44,23.24,0.76,23.44,23.18,0.74
NREF,Real Estate,REIT—Mortgage,90.74,98.18,104.58,98.13,86.96,90.16,55,47,22,24,15.17,0.54,15.43,14.46,0.91
EXTR,Technology,Communication Equipment,90.74,90.91,94.48,99.43,73.05,74.66,55,49,11,10,15.36,0.34,14.56,13.27,0.76
EMCGU,Financial Services,Shell Companies,90.73,92.06,95.45,99.67,98.64,95.55,55,50,50,41,11.7,0.62,11.8,11.53,0.0
IXAQ,Financial Services,Shell Companies,90.72,90.92,92.96,96.55,95.45,94.35,55,44,44,38,11.59,0.99,11.5,11.31,0.13
FNVT,Financial Services,Shell Companies,90.7,91.01,92.94,95.62,94.38,94.35,55,42,41,38,11.58,1.0,11.5,11.32,0.0
OSBC,Financial Services,Banks—Regional,90.7,92.22,106.04,107.97,96.08,95.4,55,64,45,40,15.15,0.52,15.96,14.76,0.49
NOMD,Consumer Defensive,Packaged Foods,90.69,94.74,104.04,101.22,99.54,101.05,55,52,51,51,17.68,0.64,18.76,18.24,0.62
FRLAU,Financial Services,Shell Companies,90.68,90.96,90.87,91.18,94.18,93.18,54,29,41,35,11.69,1.0,11.32,11.25,0.0
NGG,Utilities,Utilities—Regulated Electric,90.68,93.72,101.2,100.51,97.46,95.42,54,51,48,41,65.68,0.57,66.87,65.48,0.53
SAH,Consumer Cyclical,Auto & Truck Dealerships,90.68,98.13,95.98,103.74,110.24,103.71,54,57,67,56,53.62,0.56,58.17,55.45,1.06
WDC,Technology,Computer Hardware,90.68,95.86,101.22,129.09,145.05,144.81,54,84,88,87,64.05,0.61,63.71,65.87,0.64
DPCS,Financial Services,Shell Companies,90.67,91.46,93.43,95.84,94.16,93.57,54,42,41,36,11.45,0.94,11.39,11.16,0.0
LOAN,Real Estate,REIT—Mortgage,90.66,100.52,97.8,101.02,100.27,91.61,54,52,53,31,5.23,0.59,5.3,5.08,1.34
EVGR,Financial Services,Shell Companies,90.65,91.12,93.01,95.94,94.39,94.72,54,42,41,39,11.71,1.0,11.62,11.43,1.79
DBX,Technology,Software—Infrastructure,90.64,91.41,91.68,89.12,83.36,115.12,54,26,18,71,25.9,0.41,24.03,24.89,0.73
PCAR,Industrials,Farm & Heavy Construction Machinery,90.64,90.85,89.81,95.32,123.03,124.72,54,41,79,79,103.62,0.52,96.39,104.81,0.95
ISRL,Financial Services,Shell Companies,90.62,90.99,93.08,95.88,94.01,91.81,54,42,40,32,11.2,0.98,11.15,10.94,0.0
SVIIU,Financial Services,Shell Companies,90.61,90.61,91.9,95.94,93.57,92.7,54,42,39,34,11.3,0.82,11.29,11.18,0.0
OCFCP,Financial Services,Banks—Regional,90.61,90.74,93.03,94.98,94.88,95.28,54,40,42,40,25.26,0.96,24.99,24.71,0.0
HSPOU,Financial Services,Shell Companies,90.61,91.28,93.92,95.63,92.57,91.14,54,42,36,30,11.3,1.0,11.2,10.94,0.0
FNLC,Financial Services,Banks—Regional,90.6,93.8,102.35,106.76,89.04,93.61,54,62,25,36,25.32,0.45,25.95,24.81,0.75
CITE,Financial Services,Shell Companies,90.6,91.07,93.65,95.98,94.23,93.25,54,43,41,36,11.47,0.92,11.41,11.19,0.0
ZUO,Technology,Software—Infrastructure,90.59,90.59,86.65,92.22,109.53,101.25,54,30,66,52,8.95,0.52,8.66,9.06,0.68
NVGS,Energy,Oil & Gas Midstream,90.59,93.75,94.51,99.76,110.22,104.09,54,50,67,56,16.2,0.55,16.05,15.95,0.37
EXPI,Real Estate,Real Estate Services,90.58,99.55,108.89,98.45,83.36,85.43,54,47,18,18,12.98,0.51,12.96,12.16,0.66
BYD,Consumer Cyclical,Resorts & Casinos,90.58,96.66,96.89,93.54,89.8,91.41,54,37,27,31,62.5,0.7,60.42,60.12,0.96
RENE,Financial Services,Shell Companies,90.57,90.85,92.87,95.45,94.09,93.47,54,41,40,36,11.49,1.0,11.41,11.22,1.11
THO,Consumer Cyclical,Recreational Vehicles,90.56,95.68,96.97,92.38,93.21,116.12,54,31,38,72,105.3,0.46,104.04,105.67,0.69
LU,Financial Services,Credit Services,90.55,113.04,108.22,74.03,117.09,98.98,54,13,74,47,3.4,0.48,2.71,3.1,0.94
PPBI,Financial Services,Banks—Regional,90.54,93.87,99.42,104.04,94.36,109.48,54,57,41,64,24.88,0.56,24.7,24.19,1.09
CION,Financial Services,Asset Management,90.53,91.15,93.31,98.49,104.73,96.63,54,47,60,43,11.78,0.73,11.91,11.64,0.87
BOWN,Financial Services,Shell Companies,90.52,90.77,92.63,94.22,91.81,90.73,54,38,34,29,10.79,1.0,10.69,10.52,12.42
CVBF,Financial Services,Banks—Regional,90.52,93.17,94.27,104.51,98.29,99.96,54,58,49,49,17.97,0.47,17.59,17.49,0.87
HSPO,Financial Services,Shell Companies,90.51,90.9,93.23,96.12,94.2,92.42,54,43,41,33,11.23,1.0,11.17,10.97,0.75
MKL,Financial Services,Insurance—Property & Casualty,90.51,93.07,93.6,98.39,102.79,96.56,54,47,57,43,1547.62,0.68,1556.39,1527.98,1.11
HCAT,Healthcare,Health Information Services,90.51,95.6,104.08,89.27,66.04,95.99,54,26,7,42,7.85,0.41,7.46,7.62,0.53
ASGN,Technology,Information Technology Services,90.51,94.37,93.55,99.51,107.54,107.23,54,49,63,61,94.33,0.61,92.06,94.96,0.6
BLFY,Financial Services,Banks—Regional,90.51,96.11,109.68,111.37,92.31,95.61,54,69,35,41,9.47,0.53,10.37,9.57,1.67
VSAC,Financial Services,Shell Companies,90.51,90.85,92.39,96.24,95.29,93.28,54,43,43,36,11.64,0.9,11.62,11.42,0.12
