Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
SMBK,Financial Services,Banks—Regional,33.16,-0.17,0.51,2.08,-0.1,,61.31,1.93,-4.98,9.481,16.96,36,52
RFAC,Financial Services,Shell Companies,11.28,-3.0,0.65,1.86,0.5,0.0,61.09,-0.06,-11.26,,,36,30
CING,Healthcare,Biotechnology,4.04,-8.12,9.0,0.13,0.29,,61.07,-326.4,-11.26,,,36,30
EPRX,Healthcare,Biotechnology,2.5,0.24,-0.05,-0.05,1.53,-0.17,60.98,-0.93,-11.26,,,36,30
PHVS,Healthcare,Biotechnology,24.87,-0.06,0.06,0.05,-0.03,0.28,60.95,-2.83,-11.26,,,36,30
GBCI,Financial Services,Banks—Regional,52.15,0.15,0.34,-0.69,-0.04,,60.87,1.62,-5.07,6.934,31.9,36,52
OXM,Consumer Cyclical,Apparel Manufacturing,72.62,0.05,2.57,-6.58,-0.28,,60.84,1.89,-1.62,99.24,38.56,36,61
NDAQ,Financial Services,Financial Data & Stock Exchanges,73.92,0.36,-0.05,0.14,-0.13,,60.8,1.66,10.55,12.34,44.77,35,78
SRZN,Healthcare,Biotechnology,13.43,-0.88,0.1,0.09,-0.71,0.69,60.78,-22.49,-11.26,,,35,30
LXRX,Healthcare,Biotechnology,1.95,0.0,0.0,0.05,0.1,-0.18,60.72,-0.78,-542.69,0.014,,35,4
WBS,Financial Services,Banks—Regional,51.4,-0.19,0.17,-0.23,-0.28,,60.66,4.42,-5.02,13.935,11.48,35,52
CGNX,Technology,Scientific & Technical Instruments,40.23,-0.24,2.0,-0.29,0.55,-0.57,60.6,0.51,1.94,5.136,79.24,35,67
OABI,Healthcare,Biotechnology,4.09,0.46,-0.36,0.14,0.15,,60.57,-0.62,0.31,0.216,,35,65
UBCP,Financial Services,Banks—Regional,13.1,-0.17,-0.1,-0.09,-0.33,0.06,60.54,1.48,-11.28,5.337,8.94,35,25
LSTR,Industrials,Integrated Freight & Logistics,175.77,-0.05,0.12,-0.23,-0.21,,60.51,5.83,-11.93,135.417,30.39,35,24
TERN,Healthcare,Biotechnology,6.86,-0.03,0.2,0.17,-0.24,0.03,60.46,-1.32,-11.26,,,35,30
RARE,Healthcare,Biotechnology,50.99,0.0,-0.34,0.47,0.11,0.15,60.41,-7.21,18.41,5.946,,35,82
RAPT,Healthcare,Biotechnology,2.12,0.11,0.02,0.02,-0.08,-0.04,60.35,-3.13,-1696666666666698.0,,,35,2
PRFX,Healthcare,Drug Manufacturers—Specialty & Generic,0.5,0.0,-0.06,-0.06,-0.2,-0.28,60.35,-36.84,-11.26,,,35,30
FWONA,Communication Services,Entertainment,74.24,-2.3,-0.26,-0.2,-4.0,2.42,60.28,1.07,15.31,15.744,69.89,35,81
FWONK,Communication Services,Entertainment,79.84,-2.3,-0.26,-0.2,-4.0,2.42,60.28,1.07,15.31,15.744,75.37,35,81
BNS,Financial Services,Banks - Diversified,51.49,-0.11,-0.07,-0.01,-0.2,-0.06,60.27,4.11,-7.34,24.301,12.63,35,45
SBH,Consumer Cyclical,Specialty Retail,13.0,0.32,-0.29,-0.11,-0.27,,60.24,1.37,-9.74,35.219,9.58,35,39
CSV,Consumer Cyclical,Personal Services,37.39,-0.12,-0.7,1.52,-0.34,,60.21,2.23,-6.69,27.162,16.54,35,47
LGVN,Healthcare,Biotechnology,2.09,-0.14,0.37,0.27,0.46,0.37,60.2,-8.86,20.27,0.364,,35,83
WASH,Financial Services,Banks—Regional,34.13,-0.02,-0.19,0.17,-0.05,,60.11,2.68,-12.56,11.087,12.74,35,22
GMS,Industrials,Building Products & Equipment,89.89,0.05,0.06,-0.54,-0.47,-0.33,59.98,6.08,-2.9,138.771,14.96,35,58
ALG,Industrials,Farm & Heavy Construction Machinery,169.54,-0.03,-0.14,-0.04,-0.28,-0.29,59.96,9.94,-9.89,138.895,18.86,35,38
PSTL,Real Estate,REIT—Office,14.55,3.0,-5.0,0.0,-0.5,,59.83,0.09,12.86,3.179,159.11,35,80
JBHT,Industrials,Integrated Freight & Logistics,180.62,0.13,0.08,-0.2,-0.2,,59.81,5.5,-9.72,119.426,32.9,35,39
YORW,Utilities,Utilities—Regulated Water,35.17,0.0,-0.38,-0.28,-0.5,0.15,59.8,1.6,-8.01,5.115,22.05,35,44
ILPT,Real Estate,REIT—Industrial,3.535,-0.09,0.03,0.06,0.05,0.14,59.78,-1.57,-3.83,6.715,,35,55
IMVT,Healthcare,Biotechnology,29.26,-0.25,-0.33,0.25,-0.05,-0.04,59.76,-1.91,-11.26,,,35,30
GIC,Industrials,Industrial Distribution,26.53,-0.18,0.53,-0.29,-0.23,-0.08,59.68,1.7,-11.16,34.936,15.71,35,34
NXTC,Healthcare,Biotechnology,1.325,0.0,-0.09,-0.1,0.05,-0.05,59.59,-2.19,-2.4864444444444464e+16,,,35,1
LCUT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5.7175,-1.93,-5.44,-5.44,-1.74,0.41,59.49,-0.82,-14.88,31.854,,35,19
SGMT,Healthcare,Biotechnology,5.15,-0.09,0.26,0.21,0.22,0.29,59.44,-0.92,2222222222222211.0,0.078,,35,97
SEVN,Real Estate,REIT—Mortgage,12.62,-0.22,-0.25,-0.23,-1.22,-0.14,59.38,1.3,12.03,2.069,9.48,35,79
ASTC,Technology,Scientific & Technical Instruments,7.27,0.0,-0.19,0.1,-0.18,-0.31,59.32,-7.12,-287.99,1.016,,35,4
CDXS,Healthcare,Biotechnology,3.14,-1.0,1.06,0.52,-0.88,1.12,59.25,-1.1,-124.26,0.915,,35,5
IMRX,Healthcare,Biotechnology,1.86,0.04,-0.07,-0.07,-0.09,0.04,59.23,-1.9,-352168888888963.2,,,35,2
AI,Technology,Software - Application,24.63,0.1,0.09,-0.02,0.12,0.05,59.21,-2.28,9.08,2.674,,35,77
PLUS,Technology,Software—Application,88.95,0.0,0.0,-0.21,-0.23,-0.21,59.19,4.08,-10.74,82.443,21.85,35,35
FIBK,Financial Services,Banks—Regional,30.8,0.02,-0.04,-0.19,-0.12,,59.08,2.44,-9.23,9.226,12.61,35,40
GERN,Healthcare,Biotechnology,4.11,-0.11,0.0,-0.12,-0.11,,59.07,-0.35,1968.04,0.002,,35,95
HLLY,Consumer Cyclical,Auto Parts,2.59,3.67,2.0,0.0,0.27,,59.05,0.18,-9.92,5.433,14.56,35,38
MEOH,Basic Materials,Chemicals,39.17,-0.5,0.56,0.39,-0.62,,59.03,2.14,-7.26,53.159,18.27,35,46
KELYA,Industrials,Staffing & Employment Services,19.99,-4.46,1.22,0.78,-0.54,,59.01,1.32,-20.53,125.785,15.2,35,13
KELYB,Industrials,Staffing & Employment Services,20.66,-4.46,1.22,0.78,-0.54,,59.01,1.32,-20.53,125.785,15.02,35,13
FCUV,Technology,Scientific & Technical Instruments,0.2571,0.0,-1.0,1.0,0.0,,58.9,-0.08,-777.27,0.013,,35,4
J,Industrials,Engineering & Construction,140.58,-0.1,-0.06,0.03,-0.11,-0.33,58.67,5.08,-8.39,134.766,27.48,35,43
JBI,Industrials,Building Products & Equipment,7.36,-0.11,-0.14,-0.04,-0.32,,58.49,0.72,-8.64,6.84,10.21,35,42
EFX,Industrials,Consulting Services,265.02,-0.16,0.31,-0.06,-0.16,,58.43,4.49,-2.16,45.194,58.88,35,59
BMY,Healthcare,Drug Manufacturers - General,55.77,-0.38,8.1,-7.77,-0.57,,58.3,-3.58,-5.61,23.41,,35,50
SXT,Basic Materials,Specialty Chemicals,75.48,0.0,6.21,-6.36,-0.11,,58.26,2.09,-5.05,36.331,36.19,35,52
PMD,Healthcare,Diagnostics & Research,2.33,-0.17,1.0,0.5,-0.08,-0.71,58.23,-0.79,-22.32,3.586,,34,12
KURA,Healthcare,Biotechnology,16.72,0.0,-0.07,-0.1,-0.11,,58.16,-2.23,-11.26,,,34,30
BSIG,Financial Services,Asset Management,26.39,-0.28,-0.14,-0.12,0.07,0.28,58.12,1.66,-4.32,11.354,16.52,34,54
SITM,Technology,Semiconductors,169.01,0.09,-0.42,-0.1,0.01,,58.08,-4.13,29.88,6.831,,34,86
AMST,Technology,Software - Application,2.72,0.0,-0.56,-0.03,-0.56,-0.51,58.03,-1.73,-281.51,0.066,,34,4
CARV,Financial Services,Banks—Regional,1.75,-1.01,-72.19,111.04,-0.34,,57.98,-0.72,-8.27,5.772,,34,43
GPCR,Healthcare,Biotechnology,41.15,0.06,0.05,0.05,0.11,0.32,57.96,-2.19,-11.26,,,34,30
SHEL,Energy,Oil & Gas Integrated,67.55,0.25,-1.07,15.29,-0.54,,57.94,4.92,-8.39,92.712,13.72,34,43
WTRG,Utilities,Utilities—Regulated Water,38.6,-2.46,0.94,0.67,-0.25,,57.92,2.04,-7.3,7.128,18.75,34,46
VBTX,Financial Services,Banks—Regional,27.0,0.14,6.33,-9.0,-0.24,,57.8,1.56,-11.39,6.818,17.33,34,25
REPL,Healthcare,Biotechnology,11.76,-0.01,-0.01,0.17,-0.04,,57.74,-3.27,-11.26,,,34,30
INTS,Healthcare,Biotechnology,3.25,-0.06,-0.33,-0.5,2.97,-2.33,57.54,-0.24,-11.26,,,34,30
KEY,Financial Services,Banks—Regional,17.25,0.25,5.67,-8.67,-0.08,,57.54,,-14.9,5.191,,34,19
JBL,Technology,Electronic Components,123.09,0.0,-5.86,3.97,-0.09,-0.63,57.43,11.17,-25.8,235.972,11.43,34,11
ATS,Industrials,Specialty Industrial Machinery,29.97,-0.17,-0.14,-0.06,-0.39,,57.38,1.31,-7.14,30.129,23.29,34,46
BWB,Financial Services,Banks—Regional,14.6,0.04,-0.12,-0.11,-0.23,,57.37,1.05,-10.46,3.832,13.62,34,36
DEA,Real Estate,REIT—Office,13.56,0.0,0.0,-0.5,-0.25,,57.21,0.19,-5.17,3.01,70.37,34,51
EPAM,Technology,Information Technology Services,188.65,-0.18,0.19,0.01,-0.21,,57.15,6.98,-5.21,80.007,27.11,34,51
SRRK,Healthcare,Biotechnology,28.44,-0.02,-0.05,-0.06,-0.28,-0.2,57.1,-2.22,-3.688111111111111e+16,,,34,1
ACVA,Consumer Cyclical,Auto & Truck Dealerships,17.29,0.3,0.08,-0.27,0.0,,57.1,-0.49,19.81,3.352,,34,83
OFLX,Industrials,Specialty Industrial Machinery,51.12,0.07,-0.15,-0.13,0.0,-0.36,57.06,1.81,-13.8,10.191,27.98,34,20
CABO,Communication Services,Telecom Services,341.56,0.01,-1.44,1.92,-0.15,,57.03,46.01,-13.83,290.514,7.82,34,20
AGIO,Healthcare,Biotechnology,44.43,0.0,0.07,0.06,0.04,0.01,56.98,-6.5,1.5822222222222238e+16,0.557,,34,98
SAMG,Financial Services,Asset Management,17.43,-0.14,-0.03,-0.03,-0.18,-0.06,56.91,0.78,-7.31,12.689,21.04,34,46
ALK,Industrials,Airlines,47.91,2.66,-51.5,-55.5,-0.08,,56.88,2.51,5.57,83.028,19.61,34,73
KPLT,Technology,Software—Infrastructure,8.42,-11.38,33.31,-5.28,0.14,,56.84,-6.25,-7.38,56.147,,34,45
CMA,Financial Services,Banks—Regional,63.71,-0.12,0.52,3.95,-0.38,,56.77,4.0,-15.73,23.812,15.72,34,18
SHG,Financial Services,Banks—Regional,37.82,15.45,-15.78,0.04,0.06,-0.48,56.65,6.19,-41.05,29019.904,6.32,34,8
NHI,Real Estate,REIT—Healthcare Facilities,76.65,0.14,-0.04,0.09,-0.14,,56.55,2.94,-5.61,7.536,26.0,34,50
PLUG,Industrials,Electrical Equipment & Parts,1.96,0.28,0.01,0.01,0.11,-0.31,56.52,-2.36,9.47,1.064,,34,77
VHC,Technology,Software—Infrastructure,6.37,0.11,0.07,0.07,1.97,0.05,56.52,-5.61,-96202.69,0.002,,34,3
FIVE,Consumer Cyclical,Specialty Retail,94.79,0.05,-5.42,13.08,-0.4,,56.48,5.07,2.64,67.314,18.92,34,69
CFFN,Financial Services,Banks—Regional,6.36,-0.57,4.5,57.52,0.17,,56.43,0.29,-127.89,1.278,22.0,34,5
NEUE,Healthcare,Healthcare Plans,5.14,-1.45,7.63,1.66,0.82,,56.38,-61.9,-16.17,128.001,,34,17
SPIR,Industrials,Specialty Business Services,9.9,-0.15,-0.17,0.02,-0.18,,56.37,-3.45,8.21,5.228,,34,76
CMP,Basic Materials,Other Industrial Metals & Mining,12.31,0.58,-29.5,-17.0,-1.19,,56.37,-3.81,-17.07,44.542,,34,16
HONE,Financial Services,Banks—Regional,11.87,0.06,2.0,-2.18,0.06,,56.31,0.29,-22.22,3.816,41.21,34,12
RNA,Healthcare,Biotechnology,42.26,0.22,-0.05,-0.06,0.02,-0.07,56.13,-2.95,-15.65,0.123,,34,18
CYTK,Healthcare,Biotechnology,51.0,0.02,0.04,-0.02,0.02,,56.06,-5.36,-298.46,0.031,,34,4
ERII,Industrials,Pollution & Treatment Controls,17.86,16.0,13.0,-3.5,-0.13,,56.03,0.33,-4.48,2.36,56.15,34,53
SIFY,Communication Services,Telecom Services,3.28,3.35,-8.7,2.03,2.11,,56.02,-0.02,4.6,1168.109,,34,71
NRC,Healthcare,Health Information Services,18.13,-0.04,-0.33,0.12,-0.15,,56.0,1.12,-12.16,6.013,16.21,34,23
BR,Technology,Information Technology Services,210.86,0.0,2.02,-0.28,-0.52,0.07,55.91,5.86,-4.35,55.283,35.87,34,54
AL,Industrials,Rental & Leasing Services,44.35,-0.09,-1.16,0.73,-0.36,,55.87,4.66,-8.44,24.35,9.61,34,42
FNLC,Financial Services,Banks—Regional,25.9,0.02,-0.11,-0.11,-0.2,,55.87,2.38,-12.86,10.553,10.95,34,22
ESCA,Consumer Cyclical,Leisure,13.03,0.95,0.62,-0.69,0.32,-0.29,55.84,0.94,-14.62,18.314,13.9,34,19
UMC,Technology,Semiconductors,6.84,0.32,-0.27,-0.21,-0.14,-0.56,55.83,0.66,-7.77,93.08,10.7,34,44
IH,Consumer Defensive,Education & Training Services,1.78,4.58,-0.66,-0.4,-0.7,-1.4,55.83,-0.16,-9.81,18.263,,34,38
STRO,Healthcare,Biotechnology,3.25,0.61,-0.08,-0.09,0.08,-0.12,55.74,-1.78,106.8,2.563,,33,92
BPRN,Financial Services,Banks - Regional,35.12,0.17,-0.22,-0.44,-0.33,,55.64,1.72,-5.58,10.528,20.84,33,50
TAK,Healthcare,Drug Manufacturers—Specialty & Generic,13.94,1.01,140.6,140.6,0.06,,55.58,0.31,1.52,1445.8774,45.03,33,67
ELV,Healthcare,Healthcare Plans,405.76,-1.26,0.03,1.63,-0.25,,55.55,27.49,-3.67,747.407,15.06,33,56
WKC,Energy,Oil & Gas Refining & Marketing,26.15,-2.18,2.93,2.26,-0.02,,55.5,2.27,-9.23,743.272,11.58,33,40
MGIC,Technology,Information Technology Services,11.21,0.0,0.06,0.13,-0.28,,55.5,0.67,-7.3,10.659,16.67,33,46
EU,Energy,Uranium,3.91,-0.67,-3.0,-3.0,0.2,1.0,55.31,-0.13,3.546375333333332e+16,0.216,,33,98
KLG,Consumer Defensive,Packaged Foods,16.63,-0.03,1.11,-1.72,0.17,,55.24,1.41,-14.53,31.787,11.87,33,19
TNGX,Healthcare,Biotechnology,5.435,0.46,-0.21,-0.26,-0.04,-0.09,55.23,-1.11,55.26,0.406,,33,90
MSM,Industrials,Industrial Distribution,79.07,0.0,0.16,-0.12,-0.14,-0.33,55.06,4.58,-15.14,67.92,17.62,33,18
SANM,Technology,Electronic Components,70.1,-0.01,-0.07,-0.07,-0.42,,55.05,3.86,-21.47,135.168,18.48,33,13
NPK,Industrials,Aerospace & Defense,71.93,-0.08,-0.04,-0.04,0.1,-0.36,55.04,4.61,-6.51,48.236,15.76,33,48
OBDC,Financial Services,Asset Management,15.04,-0.52,-0.06,-0.06,-0.61,-0.11,54.88,1.79,-29.14,4.121,8.26,33,10
MCAA,Financial Services,Shell Companies,11.73,-0.2,-0.17,0.4,-0.2,,54.83,0.24,-11.26,,49.0,33,30
CMPO,Industrials,Metal Fabrication,15.11,1.2,0.18,-1.29,0.42,,54.79,1.04,0.79,19.384,14.38,33,66
CFFI,Financial Services,Banks—Regional,62.52,0.49,-0.49,-0.14,-0.23,,54.79,5.66,-14.36,34.42,11.05,33,20
NBHC,Financial Services,Banks—Regional,44.96,-0.21,-0.06,-0.09,-0.26,,54.7,3.23,-12.42,10.526,13.83,33,23
STHO,Real Estate,Real Estate Services,12.74,0.8,0.33,0.25,2.31,0.85,54.68,-6.89,-17.59,10.268,,33,16
OMF,Financial Services,Credit Services,49.67,1.24,-1.19,-0.07,-0.22,,54.67,4.56,-5.37,20.797,10.92,33,51
INVH,Real Estate,REIT—Residential,31.41,0.33,-0.92,0.1,-0.37,,54.66,0.72,-3.29,4.171,43.61,33,57
AAME,Financial Services,Insurance - Life,1.59,1.5,-2.25,0.0,1.0,,54.61,-0.17,-9.7,9.117,,33,39
BMRN,Healthcare,Biotechnology,65.89,0.0,0.19,3.27,1.67,,54.5,1.66,10.73,14.529,40.12,33,78
AXSM,Healthcare,Biotechnology,89.03,-0.16,0.44,-0.58,-0.08,,54.49,-6.58,5.559666666666676e+16,6.154,,33,99
THRM,Consumer Cyclical,Auto Parts,41.95,-0.18,0.28,-0.21,0.06,,54.46,2.12,-4.55,46.587,20.41,33,53
FTV,Technology,Scientific & Technical Instruments,71.43,0.12,-0.05,-0.27,0.02,,54.35,2.5,-6.32,17.658,28.54,33,48
ABAT,Basic Materials,Other Industrial Metals & Mining,0.9967,0.0,0.0,-0.19,-0.31,-0.46,54.3,-1.02,2671666666666655.5,0.007,,33,97
ORRF,Financial Services,Banks—Regional,37.44,-0.11,0.11,-0.18,-0.28,,54.29,1.36,-10.08,11.803,27.49,33,37
OGS,Utilities,Utilities—Regulated Gas,71.27,-2.65,0.38,1.82,-0.23,,54.21,3.95,-15.4,36.555,17.73,33,18
SMBC,Financial Services,Banks—Regional,59.3,0.19,-0.08,-0.07,-0.15,,54.16,4.36,-10.32,14.371,13.46,33,36
HIW,Real Estate,REIT—Office,33.54,-3.21,1.36,0.09,-0.5,0.47,54.15,1.34,-10.74,7.833,24.36,33,35
CHMG,Financial Services,Banks—Regional,47.78,-0.41,0.85,-1.01,-0.27,,54.07,4.52,-11.0,19.63,10.47,33,35
CPRX,Healthcare,Biotechnology,21.8,0.75,5.44,5.44,-0.03,-0.4,54.06,0.56,21.59,3.877,39.09,33,84
HGBL,Financial Services,Capital Markets,1.7,0.4,0.0,0.0,-0.14,-0.6,54.04,0.3,-5.06,1.499,5.62,33,52
KALV,Healthcare,Biotechnology,10.27,-0.02,-0.02,-0.05,-0.18,-0.11,54.04,-3.57,-11.26,,,33,30
FROG,Technology,Software—Application,29.18,-0.62,0.37,0.18,0.15,,54.02,-0.44,14.52,3.66,,33,80
WWW,Consumer Cyclical,Footwear & Accessories,15.39,2.02,5.32,-11.6,-0.7,,53.93,-1.05,-22.97,23.519,,33,12
TFX,Healthcare,Medical Instruments & Supplies,201.06,0.4,4.31,-1.06,-0.23,,53.89,5.05,-7.8,64.384,41.82,33,44
SITE,Industrials,Industrial Distribution,139.74,-1.71,7.19,-4.37,-0.3,,53.87,3.11,-1.87,99.324,45.65,33,60
UNH,Healthcare,Healthcare Plans,564.5,3.99,-4.85,-0.07,-0.29,,53.72,15.38,-2.56,427.917,36.9,33,58
EH,Industrials,Aerospace & Defense,17.03,-0.08,0.14,-0.05,0.17,,53.72,-0.6,592.88,3.923,,33,94
RXRX,Healthcare,Biotechnology,6.32,-0.03,0.08,0.02,-0.05,,53.63,-1.66,64.84,0.218,,33,90
GNTX,Consumer Cyclical,Auto Parts,30.31,-0.27,-0.06,0.11,-0.27,,53.62,1.89,-8.8,10.448,16.15,33,41
GBIO,Healthcare,Biotechnology,2.18,2.61,-0.45,-0.8,0.52,-1.11,53.61,-2.39,6560000000000233.0,0.199,,33,97
RITM,Real Estate,REIT—Mortgage,10.59,-0.23,4.0,-3.22,-0.68,,53.57,1.19,104.97,5.937,8.81,33,92
LARK,Financial Services,Banks—Regional,20.99,0.08,0.06,-0.09,-0.11,,53.53,2.25,-12.57,10.403,9.42,33,22
GCBC,Financial Services,Banks—Regional,28.0,0.0,0.0,-0.12,-0.12,-0.41,53.52,1.44,-13.93,3.763,19.41,33,20
GTY,Real Estate,REIT—Retail,31.39,-0.11,0.0,0.0,-0.15,,53.49,1.16,0.14,3.684,27.06,33,64
RMBI,Financial Services,Banks—Regional,13.0,-0.15,0.1,0.11,-0.3,-0.17,53.48,0.87,-9.62,4.169,14.94,33,39
ESTA,Healthcare,Medical Devices,43.09,-0.07,0.47,0.32,0.05,-0.21,53.46,-3.14,-9.15,5.633,,32,40
ECDA,Consumer Cyclical,Auto Manufacturers,1.13,0.67,-3.39,12.9,0.56,,53.25,-0.09,145.49,0.893,,32,93
MASI,Healthcare,Medical Devices,144.01,-0.2,-0.78,2.2,0.0,,53.18,1.47,2.88,38.055,98.11,32,69
VMC,Basic Materials,Building Materials,273.93,-0.48,1.99,-1.19,-0.32,,53.17,6.41,-11.48,55.878,42.18,32,25
SCPH,Healthcare,Biotechnology,4.15,-0.22,0.07,0.06,-0.22,-0.2,53.17,-1.56,1.510333333333358e+16,0.619,,32,98
MOMO,Communication Services,Internet Content & Information,7.07,109.0,-119.0,-0.2,-0.36,,53.16,1.01,-24.94,60.55,7.03,32,11
RBBN,Communication Services,Telecom Services,3.56,0.25,0.8,-5.5,0.0,,53.1,-0.31,-9.17,4.672,,32,40
PCTY,Technology,Software—Application,184.57,-0.4,-0.74,1.22,-0.44,,53.09,3.36,-10.64,25.802,57.07,32,36
INSM,Healthcare,Biotechnology,67.28,0.53,-0.83,0.02,-0.14,-0.09,53.0,-5.55,8.53,2.206,,32,76
FBMS,Financial Services,Banks—Regional,33.47,-0.06,0.89,-1.23,-0.23,,52.83,2.21,-12.5,8.529,15.0,32,22
AKTS,Technology,Communication Equipment,0.0559,0.0,-0.24,0.33,-0.04,-0.13,52.83,-1.89,-16.19,0.307,,32,17
TXN,Technology,Semiconductors,203.16,0.21,0.02,-0.24,-0.26,,52.8,5.39,-14.97,17.246,38.02,32,19
WMK,Consumer Defensive,Grocery Stores,62.89,0.14,0.0,0.0,-0.3,-0.12,52.78,3.47,-9.56,175.982,18.51,32,39
GNTY,Financial Services,Banks—Regional,32.86,0.12,0.14,-0.06,-0.26,,52.71,2.28,-20.12,10.207,14.44,32,14
VBFC,Financial Services,Banks—Regional,76.65,-0.07,0.04,2.51,0.34,,52.67,4.84,-8.92,21.73,15.9,32,41
KIND,Communication Services,Internet Content & Information,2.42,-0.57,0.21,0.18,-0.22,0.29,52.65,-0.39,3.93,0.589,,32,70
HAFC,Financial Services,Banks—Regional,22.87,-0.04,-0.22,-0.02,-0.42,,52.62,2.08,-15.46,7.673,11.02,32,18
SKYX,Industrials,Electrical Equipment & Parts,1.27,0.25,-0.25,0.75,0.25,,52.57,-0.39,142480.52,0.89,,32,95
LYRA,Healthcare,Biotechnology,0.2749,-1.11,-0.13,-0.15,-1.06,0.26,52.54,-1.56,316666666666719.4,0.029,,32,96
CMI,Industrials,Specialty Industrial Machinery,328.98,-1.66,2.4,-3.18,0.04,,52.42,13.96,-3.43,243.224,23.53,32,56
FND,Consumer Cyclical,Home Improvement Retail,103.05,-0.1,0.13,-0.16,-0.29,-0.26,52.37,1.8,-1.65,41.137,57.64,32,61
GTES,Industrials,Specialty Industrial Machinery,19.35,-0.5,0.8,-0.6,-0.67,,52.3,0.83,-11.63,13.107,23.52,32,24
CDP,Real Estate,REIT—Office,32.2,0.07,-0.03,7.47,0.15,,52.24,1.21,-2.17,6.677,26.4,32,59
RKLB,Industrials,Aerospace & Defense,10.7,0.12,0.11,-0.25,0.25,,52.16,-0.36,73.12,0.668,,32,91
ZENV,Technology,Software—Application,1.32,2.49,-0.48,-1.57,0.15,,52.0,-0.37,10.05,18.886,,32,77
LTRN,Healthcare,Biotechnology,3.125,0.11,-0.27,-0.38,-0.05,-0.42,51.99,-1.65,-11.26,,,32,30
MDB,Technology,Software—Infrastructure,270.4,0.49,-0.43,-0.88,-0.4,,51.97,-3.02,11.29,25.057,,32,79
VIRT,Financial Services,Capital Markets,30.96,-0.09,0.2,10.8,0.03,,51.92,2.01,2.19,21.554,15.7,32,68
FTCI,Technology,Solar,0.5283,-0.43,0.5,0.33,-0.11,0.57,51.66,-0.41,-141.35,0.629,,32,5
WAVS,Financial Services,Shell Companies,11.13,-2.67,3.8,3.8,-1.5,5.0,51.49,-0.22,-11.26,,,32,30
TSLX,Financial Services,Asset Management,20.4,-0.04,-0.2,-0.17,-0.24,-0.23,51.37,2.37,-5.82,5.311,8.55,32,50
VTMX,Real Estate,Real Estate—Development,26.06,-1.1,-0.14,0.09,-0.55,,51.32,4.77,-9.47,2.84,5.3,32,39
ETSY,Consumer Cyclical,Internet Retail,51.44,0.09,-0.15,-0.32,-0.44,,51.25,1.96,-2.72,23.862,26.92,32,58
CURV,Consumer Cyclical,Apparel Retail,3.63,-0.5,1.67,2.5,0.33,0.09,51.23,0.12,-9.99,10.872,30.0,32,37
STAG,Real Estate,REIT—Industrial,37.28,-0.43,0.65,-0.15,-0.22,,51.13,0.99,-2.09,4.133,37.24,32,60
HQI,Industrials,Staffing & Employment Services,13.31,0.25,0.04,0.05,0.0,-0.58,51.07,0.42,0.02,2.621,31.79,32,64
MTB,Financial Services,Banks—Regional,194.68,0.23,0.11,-0.45,-0.35,,50.97,13.52,-14.19,51.058,14.22,32,20
NAII,Consumer Defensive,Packaged Foods,4.57,0.0,0.93,-3.33,-0.02,0.52,50.96,-1.23,-31.38,19.383,,32,9
ELUT,Healthcare,Medical Devices,3.2,-0.51,-0.83,0.39,-0.74,,50.94,-3.09,-21.22,1.122,,32,13
IFS,Financial Services,Banks—Regional,27.07,0.0,-0.22,-0.18,-0.66,-0.88,50.92,2.17,-9.91,33.283,12.54,32,38
IPA,Healthcare,Biotechnology,0.477,-0.15,-0.18,-0.1,-0.07,,50.75,-0.77,-12.92,0.921,,32,22
CPB,Consumer Defensive,Packaged Foods,46.65,0.0,-0.51,-0.16,-0.27,-0.2,50.66,1.89,-2.53,32.336,24.51,32,58
DESP,Consumer Cyclical,Travel Services,14.44,0.0,-0.14,2.37,-2.57,,50.64,0.08,23.68,9.399,182.0,32,84
PKBK,Financial Services,Banks—Regional,21.12,0.06,-0.33,6.56,-0.26,,50.63,2.34,-18.95,5.282,9.07,32,14
BRKL,Financial Services,Banks - Regional,11.25,0.12,-0.62,0.0,-0.39,,50.61,0.83,-11.97,3.754,13.58,32,24
AMR,Basic Materials,Coking Coal,208.3,-1.16,0.17,0.21,-1.79,-0.82,50.58,27.27,-2.1,252.879,7.43,32,60
NTLA,Healthcare,Biotechnology,14.22,-0.36,0.3,-0.06,-0.09,,50.58,-5.48,-81.69,0.495,,32,6
HSIC,Healthcare,Medical Distribution,70.23,0.12,-0.24,-0.19,-0.32,-0.28,50.53,2.71,-8.04,96.666,25.97,32,43
TRVI,Healthcare,Biotechnology,2.945,-0.09,-0.16,-0.19,-0.71,-0.83,50.44,-0.38,-11.26,,,32,30
AIN,Consumer Cyclical,Textile Manufacturing,67.92,-0.36,-0.1,0.0,-0.5,-0.09,50.4,3.2,-4.33,40.587,21.73,31,54
CRL,Healthcare,Diagnostics & Research,178.58,0.34,-0.15,-0.13,-0.08,-0.54,50.27,8.36,-9.32,79.341,21.65,31,40
LWLG,Basic Materials,Specialty Chemicals,3.15,0.0,-0.11,-0.12,0.0,0.0,50.15,-0.18,174035555555544.3,0.001,,31,96
FMNB,Financial Services,Banks—Regional,13.76,0.07,-0.3,0.08,-0.25,,50.08,1.23,-11.45,4.402,11.24,31,25
