Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
DMLP,Energy,Oil & Gas E&P,26.265,-0.71,-0.41,0.53,-0.22,,-376.03,1.73,29.09,3.814,14.97,37,86
COOP,Financial Services,Mortgage Finance,185.88,1.24,-1.32,1.58,-0.02,,-376.29,8.92,-3.15,35.128,19.88,37,41
CNO,Financial Services,Insurance - Life,35.94,5.64,-10.57,17.0,-0.16,,-376.36,2.77,0.46,43.049,13.18,37,53
CMP,Basic Materials,Other Industrial Metals & Mining,20.7,-0.35,1.05,-0.11,0.51,,-376.57,-3.56,22.36,44.542,,37,83
AUST,Basic Materials,Gold,1.3319,0.37,0.27,-0.4,0.5,,-376.65,-0.21,-5.75,,,37,31
ADC,Real Estate,REIT - Retail,73.87,0.0,0.0,0.0,-0.26,-0.02,-376.88,1.68,11.69,6.274,43.64,37,76
GEVO,Basic Materials,Specialty Chemicals,1.15,0.0,0.0,0.0,-0.12,,-376.89,-0.35,578.68,0.183,,37,95
CCNE,Financial Services,Banks - Regional,21.77,-0.33,0.09,0.08,-0.1,,-377.03,2.37,-0.36,10.773,9.43,37,50
CMA,Financial Services,Banks - Regional,66.01,0.13,0.02,-0.09,-0.05,,-377.15,5.21,-2.62,24.356,12.83,37,43
CYTK,Healthcare,Biotechnology,35.25,-0.08,0.08,-0.04,-0.02,,-377.39,-5.12,-54.85,0.724,,36,8
CHD,Consumer Defensive,Household & Personal Products,92.63,0.0,0.17,3.48,-0.11,-0.04,-377.68,2.12,-4.1,24.754,42.89,36,39
EQNR,Energy,Oil & Gas Integrated,24.79,-0.94,0.33,-0.14,-0.3,,-377.71,3.02,-4.4,19.65,8.11,36,38
EYPT,Healthcare,Biotechnology,10.07,-0.02,-0.19,0.07,-0.18,,-377.73,-2.69,68.98,0.802,,36,91
DNLI,Healthcare,Biotechnology,14.23,-0.16,-0.06,-0.07,-0.15,,-377.81,-2.67,-3.672566666666666e+17,,,36,1
EVI,Industrials,Industrial Distribution,23.17,-0.14,-1.75,0.52,0.0,-0.12,-377.92,0.48,6.59,29.1,48.25,36,69
DOYU,Communication Services,Internet Content & Information,7.403,1.06,-50.36,15.36,0.05,,-378.12,-1.37,-21.94,137.327,,36,12
FCF,Financial Services,Banks - Regional,16.185,-0.1,0.14,-0.16,-0.16,,-378.28,1.29,-2.19,4.447,12.57,36,45
ALGM,Technology,Semiconductors,30.72,0.14,-1.0,3.5,0.29,,-378.41,-0.37,7.67,4.105,,36,71
FWRD,Industrials,Integrated Freight & Logistics,29.68,-0.35,1.15,7.82,0.67,,-378.45,-29.27,11.82,89.217,,36,76
CRNX,Healthcare,Biotechnology,27.88,-0.18,0.09,-0.02,-0.12,,-378.52,-4.1,-53.37,0.016,,36,8
ASPI,Basic Materials,Chemicals,9.68,0.0,0.0,1.0,0.33,,-378.58,-0.59,721710000000157.8,0.071,,36,96
ET,Energy,Oil & Gas Midstream,17.29,-0.16,0.28,-0.14,-0.09,,-378.59,1.29,-8.68,23.517,13.4,36,22
COP,Energy,Oil & Gas E&P,92.6,-0.43,0.17,0.07,-0.28,,-378.72,7.46,-0.66,48.482,12.59,36,49
CSAI,Technology,Software - Infrastructure,1.89,-0.14,-0.17,0.08,-0.34,,-378.96,-0.46,133.95,0.125,,36,93
FND,Consumer Cyclical,Home Improvement Retail,79.67,0.0,0.02,-0.09,-0.18,-0.04,-379.01,1.94,2.36,42.836,41.03,36,59
DHI,Consumer Cyclical,Residential Construction,153.89,0.3,-0.02,-0.5,-0.22,,-379.05,12.44,-7.74,109.467,12.58,36,23
BWMX,Consumer Cyclical,Specialty Retail,13.35,1.16,-0.49,2.95,0.08,,-379.18,-0.17,1.63,380.527,,36,57
BOKF,Financial Services,Banks - Regional,100.29,0.18,-0.14,-0.03,-0.16,,-379.18,8.36,-7.05,32.711,12.11,36,25
BKNG,Consumer Cyclical,Travel Services,5432.1,1.72,-2.19,-1.33,-0.63,,-379.2,143.26,15.16,759.599,37.73,35,79
BVFL,Financial Services,Banks - Regional,15.27,0.17,-0.94,0.09,-0.14,,-379.42,1.07,2.83,3.863,14.39,35,60
ALDX,Healthcare,Biotechnology,5.17,0.24,0.19,0.12,-0.21,,-379.44,-0.97,-5.75,,,35,31
GAUZ,Technology,Electronic Components,6.17,0.05,-1.1,7.97,0.2,,-379.57,-3.99,60.8,6.21,,35,91
BRAG,Consumer Cyclical,Gambling,4.08,-0.83,-5.0,9.0,-0.37,,-379.68,-0.28,6.18,4.198,,35,68
FRD,Basic Materials,Steel,15.43,5.47,-0.7,-4.7,0.07,,-379.74,0.87,0.44,66.869,18.44,35,53
ADVM,Healthcare,Biotechnology,2.45,-0.15,-0.51,-0.46,-0.36,,-379.77,-7.22,-4333333333333368.5,0.048,,35,2
ELPC,Utilities,Utilities - Regulated Electric,8.36,-0.16,0.14,-1.08,0.21,,-380.26,0.6,144.07,7.594,13.97,35,93
EGY,Energy,Oil & Gas E&P,3.56,-0.57,0.1,-1.7,0.0,,-380.37,0.56,13.43,4.521,6.7,35,77
FOXA,Communication Services,Entertainment,53.87,0.0,-0.08,-1.18,0.12,-0.86,-380.43,4.91,-1.45,35.824,11.0,35,47
FOX,Communication Services,Entertainment,49.06,0.0,-0.08,-1.18,0.12,-0.86,-380.43,4.91,-1.45,35.824,10.02,35,47
BATRK,Communication Services,Entertainment,44.72,2.41,-1.13,-2.94,0.0,,-380.49,-0.33,2.98,11.261,,35,61
BATRA,Communication Services,Entertainment,47.34,2.4,-1.13,-2.94,0.0,,-380.49,-0.33,2.98,11.261,,35,61
ABM,Industrials,Specialty Business Services,47.23,-0.03,4.63,-3.71,-0.03,,-380.51,1.25,0.92,135.214,38.19,35,55
CHMG,Financial Services,Banks - Regional,49.25,0.02,0.04,0.13,-0.17,,-380.52,2.34,0.7,17.269,21.26,35,54
ES,Utilities,Utilities - Regulated Electric,65.93,-0.56,6.5,2.65,0.01,,-380.65,2.29,4.67,35.544,28.4,35,66
GGB,Basic Materials,Steel,2.96,0.16,1.34,-3.05,0.05,,-380.65,0.29,-4.3,33.715,10.31,35,38
CLIR,Industrials,Pollution & Treatment Controls,0.5618,-0.33,-0.5,1.0,-0.33,,-380.75,-0.12,-63.42,0.055,,35,7
BFLY,Healthcare,Medical Devices,1.39,0.0,0.33,0.0,0.17,,-380.86,-0.28,3.51,0.385,,35,62
D,Utilities,Utilities - Regulated Electric,61.74,0.0,3.45,-5.67,0.11,-0.06,-380.89,3.01,1.77,17.989,20.53,34,58
EDIT,Healthcare,Biotechnology,2.49,-0.67,0.36,0.09,-0.21,,-380.96,-3.04,215.06,0.434,,34,94
ASTC,Technology,Scientific & Technical Instruments,5.35,0.12,-0.22,-0.02,-0.13,-0.51,-381.01,-8.35,669.16,0.544,,34,95
CODA,Industrials,Aerospace & Defense,7.37,0.0,-0.19,-0.16,-0.62,0.33,-381.51,0.3,14.83,2.031,25.3,34,79
ESAB,Industrials,Metal Fabrication,115.86,0.0,0.25,-0.27,-0.24,,-381.59,4.57,-3.55,45.208,24.32,34,40
ALAR,Technology,Software - Infrastructure,14.95,0.0,-5.0,7.0,-1.0,,-381.8,0.7,-0.14,5.22,20.84,34,51
EA,Communication Services,Electronic Gaming & Multimedia,162.75,-0.24,-0.13,0.01,-0.31,,-381.88,4.01,-4.56,28.941,41.81,34,38
FDX,Industrials,Integrated Freight & Logistics,224.66,0.0,0.24,-0.06,-0.57,0.07,-382.09,16.81,-6.12,364.838,13.57,34,27
BFH,Financial Services,Credit Services,57.62,0.06,19.07,1.8,0.1,,-382.17,5.95,-4.54,50.349,9.78,34,38
GAIA,Communication Services,Entertainment,4.26,-0.33,0.67,0.8,0.25,,-382.22,-0.21,3.64,3.931,,34,63
FMST,Basic Materials,Other Industrial Metals & Mining,3.1,0.0,0.22,-0.75,-0.53,-0.64,-382.3,-0.35,-5.75,,,34,31
CPSS,Financial Services,Credit Services,7.98,-0.09,0.09,0.0,0.0,,-382.42,0.79,-2.13,8.835,10.15,34,45
DFH,Consumer Cyclical,Residential Construction,25.59,0.04,-1.45,0.87,-0.46,,-382.5,3.09,11.99,50.361,8.41,34,76
DE,Industrials,Farm & Heavy Construction Machinery,506.64,1.08,-0.43,-0.38,-0.29,,-382.52,20.72,-16.98,166.577,24.63,34,14
CNMD,Healthcare,Medical Devices,53.38,2.63,-4.74,-0.46,-0.41,,-382.54,3.54,-0.64,42.844,15.44,34,49
CWBC,Financial Services,Banks - Regional,18.58,0.19,1.06,2.83,0.42,,-382.61,1.47,43.65,7.022,12.8,34,89
BAM,Financial Services,Asset Management,60.92,-0.17,0.35,0.03,0.29,,-382.79,1.43,-2.646666666666667e+18,2.714,42.84,34,1
BCSF,Financial Services,Asset Management,14.94,-0.19,-0.08,-0.07,-0.22,-0.25,-382.9,1.66,-19.61,4.412,9.16,34,13
FNF,Financial Services,Insurance - Specialty,57.92,2.4,-4.5,0.68,-0.11,,-383.03,3.93,3.8,50.169,14.82,34,63
AVTR,Healthcare,Medical Instruments & Supplies,11.38,0.0,-7.22,8.25,-0.56,0.0,-383.1,1.01,-7.5,9.79,11.39,33,24
ERJ,Industrials,Aerospace & Defense,57.95,0.07,0.61,-2.86,-0.26,,-383.21,2.05,13.81,216.816,28.48,33,78
CVLG,Industrials,Trucking,23.39,0.52,-0.04,-0.9,-0.21,,-384.15,1.31,-1.24,43.187,17.64,33,47
CMC,Basic Materials,Steel,53.1,2.36,8.0,-2.69,-0.39,,-384.41,0.3,-5.45,67.516,180.07,33,36
BLNK,Industrials,Engineering & Construction,0.904,2.65,0.18,-3.3,-0.18,,-384.5,-1.99,-26.61,1.078,,33,11
GDDY,Technology,Software - Infrastructure,150.25,0.11,0.03,0.31,-0.82,,-384.69,5.6,1.48,33.847,23.81,33,57
FONR,Healthcare,Diagnostics & Research,15.79,0.31,-0.62,0.25,0.36,-0.9,-384.79,1.25,-0.46,16.363,12.33,33,50
FTFT,Technology,Software - Application,2.0,-0.77,-3.4,-1.67,-0.12,,-384.8,-126.0,-102.58,0.92,,33,6
COGT,Healthcare,Biotechnology,10.86,-0.02,0.18,0.04,-0.23,,-385.22,-2.08,-5.75,,,33,31
GIFI,Industrials,Metal Fabrication,6.82,-0.13,0.86,0.17,-0.65,,-385.3,0.6,-2.98,9.353,11.37,33,42
FUL,Basic Materials,Specialty Chemicals,56.37,2.21,2.85,-8.77,-0.21,,-385.31,1.84,-6.14,64.285,30.55,33,27
DMAC,Healthcare,Biotechnology,4.82,-0.09,-0.1,-0.15,-0.29,,-385.32,-0.64,-5.75,,,33,31
ELV,Healthcare,Healthcare Plans,283.48,-0.25,4.25,-1.38,-0.28,,-385.79,23.58,6.45,828.608,12.47,33,69
CHE,Healthcare,Medical Care Facilities,434.91,-0.36,-0.24,0.21,-0.31,,-385.85,19.42,-1.51,170.04,22.42,33,47
DDOG,Technology,Software - Application,136.38,-0.86,-0.15,0.15,-0.86,,-386.18,0.35,23.53,8.824,374.03,33,84
DFIN,Technology,Software - Application,52.53,0.0,3.91,-0.36,-0.39,-0.06,-386.27,2.83,-16.13,26.399,18.35,33,15
APTV,Consumer Cyclical,Auto Parts,65.8,37.0,-23.8,-0.3,-0.93,,-386.35,4.42,-0.91,85.323,15.14,33,48
ARTV,Healthcare,Biotechnology,2.64,0.05,0.05,-0.47,-0.38,,-386.39,-6.04,-3.8254444444444376e+16,0.0,,33,2
CRBP,Healthcare,Biotechnology,9.0,-0.04,-0.78,0.47,-0.6,,-386.46,-4.76,-979672222222227.9,,,33,2
EC,Energy,Oil & Gas Integrated,8.58,-0.25,0.07,0.08,-0.28,,-386.52,1.53,0.48,32442.16,5.59,32,53
AUBN,Financial Services,Banks - Regional,27.58,-0.02,-0.11,0.0,0.13,,-386.58,1.9,-2.64,9.001,14.21,32,43
CMT,Basic Materials,Specialty Chemicals,17.05,0.88,25000000.0,-36000000.0,-0.57,,-386.58,1.08,-13.87,31.976,15.76,32,16
AROW,Financial Services,Banks - Regional,26.55,0.41,-1.0,0.04,-0.18,,-386.75,1.83,3.46,8.427,15.01,32,62
CNP,Utilities,Utilities - Regulated Electric,38.87,-0.5,0.2,0.25,-0.2,-0.22,-386.79,1.43,-3.97,13.794,27.15,32,39
GLP,Energy,Oil & Gas Midstream,49.5,0.49,-0.43,-1.23,-1.02,,-386.81,2.6,-9.79,527.085,19.31,32,20
CZWI,Financial Services,Banks - Regional,14.99,0.19,-0.19,-0.09,-0.22,,-386.94,1.24,-12.89,5.772,12.11,32,17
AVA,Utilities,Utilities - Diversified,37.43,-4.76,0.62,1.63,-0.71,0.08,-387.11,2.24,-0.72,24.493,16.66,32,49
DAC,Industrials,Marine Shipping,94.3,0.16,-0.02,-0.02,-0.02,-0.26,-387.3,24.37,3.67,54.489,3.88,32,63
FDMT,Healthcare,Biotechnology,5.78,-0.04,-0.04,-0.25,-0.3,,-387.6,-3.18,-6274.9,0.0,,32,4
CVKD,Healthcare,Biotechnology,10.7,0.02,0.02,0.03,-0.34,,-387.85,-9.26,-5.75,,,32,31
DDI,Communication Services,Electronic Gaming & Multimedia,9.32,-0.49,0.42,-0.32,-0.27,,-387.89,2.37,-10.2,6.794,3.93,32,20
CTGO,Basic Materials,Gold,19.55,-0.4,-0.66,1.35,0.14,,-388.14,-3.23,-5.75,,,32,31
ATNI,Communication Services,Telecom Services,16.61,-5.93,17.14,-5.52,-0.38,,-388.2,-2.29,-6.33,47.515,,32,27
CON,Healthcare,Medical Care Facilities,20.2,0.76,-1.18,-0.1,-0.29,,-388.24,1.37,0.04,15.911,15.78,32,52
BBDC,Financial Services,Asset Management,9.19,0.29,0.14,0.17,-0.32,,-388.33,0.94,5.95,2.658,10.21,32,68
ATHM,Communication Services,Internet Content & Information,27.97,0.0,0.14,-0.4,-0.46,-0.08,-388.47,1.7,-10.41,56.552,16.85,32,19
ADSK,Technology,Software - Application,292.99,-0.4,-0.29,-0.02,-0.65,-0.33,-388.51,4.65,8.03,29.555,62.51,32,71
CDT,Healthcare,Biotechnology,1.87,2.15,0.68,0.0,2.64,,-388.65,-255.6,-5.75,,,32,31
FEMY,Healthcare,Medical Instruments & Supplies,0.8824,0.02,0.02,-0.14,-0.35,,-388.66,-0.91,16.12,0.074,,31,80
COYA,Healthcare,Biotechnology,6.03,-0.26,-0.35,-0.37,-0.26,,-388.9,-1.07,6669117777777833.0,0.233,,31,97
APO,Financial Services,Asset Management,141.11,0.47,-2.56,0.86,-0.36,,-389.14,5.37,31.22,42.994,26.44,31,87
ENGN,Healthcare,Biotechnology,3.57,-0.06,-0.2,-0.25,-0.34,-0.04,-389.31,-1.63,-5.75,,,31,31
FLGT,Healthcare,Diagnostics & Research,20.405,0.0,-0.95,1.53,-0.28,0.22,-389.48,-1.66,-15.24,9.905,,31,15
EML,Industrials,Tools & Accessories,22.3,0.75,4.36,1.3,0.0,0.03,-389.75,1.79,-6.84,43.688,12.59,31,25
ESTA,Healthcare,Medical Devices,35.96,0.7,-1.02,0.05,-0.21,,-389.88,-3.08,5.17,6.168,,31,66
CCSI,Technology,Software - Infrastructure,20.97,0.16,-0.17,-0.14,-0.27,,-389.88,4.15,-6.58,18.01,5.74,31,26
ETD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",29.31,-0.56,0.02,-0.26,-0.35,,-389.92,2.01,-8.21,23.978,14.56,31,22
ELVN,Healthcare,Biotechnology,17.9,-0.24,0.04,-0.17,-0.06,,-390.11,-1.92,-5.75,,,31,31
FINW,Financial Services,Banks - Regional,18.41,0.14,-0.24,0.04,-0.08,,-390.49,0.91,2.72,5.929,19.88,31,60
ARW,Technology,Electronics & Computer Distribution,118.52,0.0,-0.23,-0.01,-0.33,-0.01,-390.8,8.85,-1.67,544.535,13.66,31,46
BFC,Financial Services,Banks - Regional,115.55,0.05,0.05,0.04,0.21,-0.95,-390.92,6.93,7.8,16.721,16.8,31,71
FLO,Consumer Defensive,Packaged Foods,16.26,0.22,-0.51,-0.03,-0.4,,-390.93,1.08,-4.82,24.074,15.14,31,37
FLL,Consumer Cyclical,Resorts & Casinos,4.4,0.3,-0.46,0.04,0.22,,-391.19,-1.15,6.0,8.425,,31,68
CABA,Healthcare,Biotechnology,1.45,-0.03,-0.09,-0.05,-0.3,,-391.21,-2.71,-5.75,,,31,31
GLPI,Real Estate,REIT - Specialty,46.11,-0.09,-0.32,0.18,-0.4,,-391.21,2.6,-0.59,5.689,17.66,31,49
EOSE,Industrials,Electrical Equipment & Parts,6.56,-3.5,2.61,1.62,-3.2,2.83,-391.36,-4.73,1089.29,0.15,,31,95
ARM,Technology,Semiconductors,135.57,-0.5,-0.33,1.4,-0.75,-0.22,-391.42,0.66,7.2,3.912,209.85,31,70
CDNS,Technology,Software - Application,354.33,-0.71,-0.24,0.44,-0.44,,-391.46,3.7,13.02,18.718,95.15,30,77
FDUS,Financial Services,Asset Management,20.53,0.12,0.06,-0.53,-0.12,,-391.69,2.33,-9.85,4.461,9.17,30,20
DEA,Real Estate,REIT - Office,22.37,0.29,-0.79,0.0,-0.22,,-391.87,0.38,2.82,7.517,58.08,30,60
ALTO,Basic Materials,Specialty Chemicals,1.0,2.56,-13.25,0.25,0.06,,-391.88,-0.92,-12.71,12.604,,30,17
BEN,Financial Services,Asset Management,24.86,0.0,-0.12,2.53,-0.23,0.13,-391.9,0.51,-7.54,16.703,49.0,30,24
BLNE,Consumer Defensive,Beverages - Wineries & Distilleries,2.01,0.04,0.04,0.32,0.27,,-391.96,-252.89,110.1,0.667,,30,92
CCI,Real Estate,REIT - Specialty,106.21,2.6,9.25,-16.67,0.16,,-392.44,-9.0,-8.28,14.886,,30,22
BRKR,Healthcare,Medical Devices,31.16,-1.2,0.22,-2.0,0.0,,-392.78,0.52,-2.06,22.702,58.52,30,45
CELC,Healthcare,Biotechnology,44.24,-0.01,-0.21,-0.13,-0.34,,-393.21,-3.05,-5.75,,,30,31
AMKR,Technology,Semiconductor Equipment & Materials,22.87,1.44,-3.78,-0.16,-0.23,,-393.29,1.22,-3.08,25.626,18.96,30,41
FOSL,Consumer Cyclical,Footwear & Accessories,1.71,-1.36,3.29,0.22,0.39,,-393.5,-1.81,-17.9,21.136,,30,14
CIVI,Energy,Oil & Gas E&P,30.09,-0.49,0.27,-0.92,-0.62,,-393.54,7.89,16.63,50.487,3.84,30,80
ENTG,Technology,Semiconductor Equipment & Materials,73.43,-0.2,-0.62,0.33,-0.29,,-393.79,1.95,-2.86,21.296,37.51,30,42
ABOS,Healthcare,Biotechnology,1.42,0.02,0.02,-0.47,-0.92,,-393.86,-1.94,-5.75,,,30,31
GLOB,Technology,Information Technology Services,77.94,-0.26,-0.14,0.12,-0.5,,-394.17,3.38,6.72,56.271,22.09,30,69
ACLS,Technology,Semiconductor Equipment & Materials,79.51,0.11,-0.73,0.03,-0.58,,-394.36,4.9,-21.36,27.77,16.21,30,13
AFG,Financial Services,Insurance - Property & Casualty,127.91,0.12,-0.65,0.41,-0.2,,-394.49,9.11,-0.87,95.862,14.2,30,48
DDS,Consumer Cyclical,Department Stores,467.56,0.15,0.17,0.68,-0.07,-0.7,-394.59,36.13,-6.92,410.127,13.04,30,25
DYN,Healthcare,Biotechnology,11.19,0.08,-0.19,0.09,-0.39,,-394.76,-3.88,-5.75,,,30,31
GEV,Industrials,Specialty Industrial Machinery,645.86,1.05,-0.9,6.0,-1.5,,-394.88,4.15,2.27,133.145,156.41,29,59
ASB,Financial Services,Banks - Regional,23.78,0.08,2.73,-2.86,-0.15,,-394.92,0.7,3.32,6.493,34.29,29,61
AN,Consumer Cyclical,Auto & Truck Dealerships,194.4,-0.97,-0.03,-0.0,-0.41,,-395.21,15.93,-0.25,702.407,12.32,29,50
BCYC,Healthcare,Biotechnology,7.46,-0.17,-0.01,0.04,-0.42,,-395.39,-3.16,-53.93,0.397,,29,8
AENT,Communication Services,Entertainment,5.2,-2.5,13.0,4.0,2.75,-0.29,-395.43,0.23,-2.8739444444444448e+17,21.051,21.74,29,1
EBAY,Consumer Cyclical,Internet Retail,93.02,-0.35,-0.32,0.09,0.78,,-395.52,4.5,-1.82,22.089,20.7,29,45
CLPT,Healthcare,Medical Devices,10.92,-0.1,-0.11,-0.12,-0.37,,-395.77,-0.76,9.82,1.168,,29,74
APUS,Healthcare,Drug Manufacturers - Specialty & Generic,1.57,-0.07,-0.08,-0.08,-0.36,,-395.78,-0.13,-5.75,,,29,31
AKAM,Technology,Software - Infrastructure,74.76,-0.12,1.45,-1.26,-0.4,,-396.1,2.83,-2.23,27.428,24.92,29,44
ABCL,Healthcare,Biotechnology,4.24,0.07,0.06,-0.31,-0.07,,-396.29,-0.56,-226.79,0.111,,29,5
CSTL,Healthcare,Diagnostics & Research,19.65,6.62,-3.65,3.25,-1.0,,-396.59,-0.34,11.08,12.204,,29,75
E,Energy,Oil & Gas Integrated,34.45,-1.25,4.14,-1.29,-0.25,,-396.6,1.73,-13.32,56.202,20.02,29,17
AEYE,Technology,Software - Application,11.66,0.0,-0.2,-0.67,-0.71,,-396.89,-0.41,12.21,3.123,,29,76
BMNR,Financial Services,Capital Markets,41.28,0.94,1.67,-0.72,-0.19,-0.5,-397.08,-3.03,116.56,2.41,,29,93
CATX,Healthcare,Medical Devices,3.63,-0.09,-0.1,-0.17,0.0,,-397.7,-1.23,-1.199444444444445e+16,0.021,,29,2
FAF,Financial Services,Insurance - Specialty,62.54,0.96,0.03,2.43,0.27,,-397.97,1.82,-1.38,62.824,34.45,29,47
CCEC,Industrials,Marine Shipping,22.72,-1.65,-0.29,5.24,-0.22,,-398.0,0.88,21.43,7.319,27.03,29,83
ALEC,Healthcare,Biotechnology,1.46,-19.5,20.5,-0.07,-0.08,,-398.09,-1.16,-237.37,0.82,,29,5
GLSI,Healthcare,Biotechnology,11.67,-0.11,-0.12,0.0,-0.32,,-398.11,-1.27,-5.75,,,28,31
BSBR,Financial Services,Banks - Regional,4.95,-0.61,-0.09,-0.08,-0.88,0.02,-398.11,0.27,-16.92,13.31,18.37,28,14
BXSL,Financial Services,Asset Management,30.12,0.03,-0.14,0.0,-0.49,,-398.24,2.81,-14.26,6.563,10.87,28,16
CWD,Financial Services,Asset Management,2.63,1.84,-52.0,23.0,0.07,,-398.45,-17.74,-143.68,31.731,,28,6
EOLS,Healthcare,Drug Manufacturers - Specialty & Generic,6.07,0.11,-1.73,1.73,-0.5,,-399.01,-0.97,9.7,4.364,,28,74
ACA,Industrials,Engineering & Construction,85.1,4.0,-3.12,-1.74,-0.69,,-399.05,1.87,0.68,54.882,51.29,28,54
GENI,Communication Services,Internet Content & Information,11.96,-6.0,3.0,-3.4,-1.33,,-399.33,-0.31,18.79,2.325,,28,82
AIZ,Financial Services,Insurance - Property & Casualty,201.81,-0.36,0.52,-0.4,-0.57,,-399.45,13.78,0.51,238.571,14.75,28,53
APLS,Healthcare,Biotechnology,24.33,0.0,-0.23,-0.3,-1.47,-0.37,-399.68,-1.83,45.9,6.034,,28,89
CDNA,Healthcare,Diagnostics & Research,12.07,0.19,-9.53,12.57,-0.78,,-400.96,1.05,-8.63,6.289,11.4,28,22
ETSY,Consumer Cyclical,Internet Retail,60.49,2.75,-3.39,1.34,-0.64,,-401.06,1.24,-1.03,26.078,49.12,28,48
FRBA,Financial Services,Banks - Regional,14.94,0.07,0.08,-0.37,-0.35,,-401.1,1.54,2.4,5.223,9.82,28,59
BEP,Utilities,Utilities - Renewable,25.45,0.0,-4.83,4.33,-0.25,-0.52,-401.38,-0.96,7.98,9.328,,28,71
CNNE,Consumer Cyclical,Restaurants,19.68,-1.45,-2.36,10.32,-0.43,,-401.48,-4.29,-17.08,7.146,,28,14
AMPH,Healthcare,Drug Manufacturers - Specialty & Generic,21.62,-0.49,-0.05,0.08,-0.7,,-401.48,2.67,5.59,15.12,8.92,28,67
BFRG,Healthcare,Health Information Services,1.3,0.02,0.02,-0.1,0.24,,-401.69,-0.8,-61111111111055.75,,,28,3
ASTS,Technology,Communication Equipment,47.71,2.25,0.69,-1.16,-0.25,,-402.23,-1.98,-1.04522222222222e+16,0.026,,28,2
CSWC,Financial Services,Asset Management,22.5,0.0,-0.41,0.55,-0.29,-0.68,-402.26,1.64,34.73,4.23,13.96,28,87
ASO,Consumer Cyclical,Specialty Retail,50.2,-0.18,-0.15,-1.12,-0.49,,-402.95,5.4,-7.8,85.036,9.19,28,23
EWTX,Healthcare,Biotechnology,12.95,-0.09,-0.1,-0.07,-0.3,,-402.96,-1.55,-5.75,,,28,31
GHRS,Healthcare,Biotechnology,12.1,0.11,0.1,-0.15,-0.27,,-403.22,-0.73,-5.75,,,27,31
DINO,Energy,Oil & Gas Refining & Marketing,43.55,56.0,56.0,-1.85,0.39,,-403.63,-0.4,-8.65,142.373,,27,22
BFS,Real Estate,REIT - Retail,32.72,0.32,-1.18,0.0,-0.55,,-403.63,1.47,0.82,11.5,22.24,27,55
AB,Financial Services,Asset Management,40.09,-0.05,-0.4,-0.2,-0.55,,-403.86,3.36,-41.09,0.705,12.02,27,9
FCX,Basic Materials,Copper,40.8,0.26,-0.92,-0.17,-0.37,,-404.18,1.32,-11.39,17.962,31.72,27,19
BKE,Consumer Cyclical,Apparel Retail,52.7,-0.14,-0.12,0.13,0.0,-1.01,-404.46,3.9,-4.01,24.543,13.48,27,39
CURR,,,1.63,0.3,0.0,0.0,-0.22,-0.46,-404.54,,-25.78,,,27,11
BBNX,Healthcare,Medical Devices,15.09,1.38,-1.2,-0.11,-0.16,-1.28,-405.13,-1.69,1204.55,5.569,,27,95
EMN,Basic Materials,Specialty Chemicals,61.27,-0.3,-0.8,0.84,-0.61,,-405.41,7.11,-9.3,80.363,8.67,27,21
DLTR,Consumer Defensive,Discount Stores,117.16,11.67,-16.76,0.76,0.17,,-405.53,5.07,-4.57,84.087,22.9,27,37
BDL,Consumer Cyclical,Restaurants,33.01,47.33,-9.5,-0.9,0.39,-1.0,-405.69,2.19,5.81,73733.74,14.22,27,68
EVGO,Consumer Cyclical,Specialty Retail,3.49,-0.11,0.22,0.0,0.0,,-405.92,-0.4,70.14,2.56,,27,91
ARVN,Healthcare,Biotechnology,6.24,-2.36,2.81,0.08,-0.71,,-406.59,-1.01,-131.95,5.146,,27,6
CVX,Energy,Oil & Gas Integrated,153.16,-0.39,0.09,-0.35,-0.68,,-407.13,7.77,-10.23,107.606,19.95,27,20
FYBR,Communication Services,Telecom Services,36.67,-0.88,0.81,-0.42,0.0,,-407.68,-1.56,-3.95,24.228,,27,39
DIBS,Consumer Cyclical,Internet Retail,2.75,0.0,0.07,-0.25,-0.75,,-407.72,-0.55,-6.1,2.455,,27,27
ASYS,Technology,Semiconductor Equipment & Materials,5.09,224.0,-112.5,3.0,-2.0,,-407.75,-2.24,-28.11,6.372,,27,11
COMM,Technology,Communication Equipment,14.99,-49.71,72.0,3.6,-0.86,,-407.95,0.27,9.66,21.942,57.7,27,73
EPC,Consumer Defensive,Household & Personal Products,22.11,0.03,16.0,-5.5,-0.6,,-408.06,1.35,-7.07,45.724,16.32,27,25
ARCO,Consumer Cyclical,Restaurants,6.98,-3.0,0.65,0.1,-1.0,,-408.13,0.64,0.5,21.197,10.7,26,53
BNS,Financial Services,Banks - Diversified,55.76,0.8,-0.37,-0.27,-0.07,-1.07,-409.2,3.47,0.35,23.539,16.14,26,53
CODX,Healthcare,Medical Devices,0.2447,0.17,0.14,-0.28,0.29,,-409.25,-1.17,-347.82,0.113,,26,5
BIP,Utilities,Utilities - Diversified,30.27,0.0,2.75,1.57,3.5,-1.5,-409.4,0.05,5.43,46.643,602.0,26,67
