Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
NVCT,Healthcare,Biotechnology,6.76,-0.04,0.24,0.19,0.46,0.08,149.84,-1.29,-12.2,,,49,30
CHTR,Communication Services,Telecom Services,327.53,0.12,0.06,-0.16,0.05,,149.77,31.32,-11.22,374.922,10.4,49,37
TR,Consumer Defensive,Confectioners,30.35,0.0,-0.85,-0.17,0.1,,149.76,1.33,-10.41,10.502,22.76,49,40
LAMR,Real Estate,REIT—Specialty,135.96,0.74,-0.9,0.07,0.05,,149.75,4.93,-5.73,21.203,27.62,49,53
ATO,Utilities,Utilities - Regulated Gas,143.76,-1.64,0.37,1.6,0.15,,149.75,6.78,-3.2,27.161,21.13,49,59
AZO,Consumer Cyclical,Specialty Retail,3158.0,0.27,-0.13,-0.43,0.07,,149.73,149.56,-6.02,1068.246,21.28,49,52
IPAR,Consumer Defensive,Household & Personal Products,120.4,-0.11,-0.15,-0.13,0.06,-0.32,149.68,4.39,6.91,42.584,27.48,49,76
PFLT,Financial Services,Asset Management,11.75,-1.04,0.34,-0.26,1.27,,149.68,1.66,91.04,2.697,7.12,49,92
WEAV,Healthcare,Health Information Services,13.43,-0.2,0.0,0.0,0.08,,149.68,-0.43,11.81,2.674,,49,80
ENTA,Healthcare,Biotechnology,12.28,0.37,0.07,0.09,0.74,0.22,149.65,-5.45,-20.91,3.407,,49,14
SHW,Basic Materials,Specialty Chemicals,389.08,0.77,0.43,-1.13,0.15,,149.64,9.83,-9.23,90.886,39.51,48,43
OLMA,Healthcare,Biotechnology,12.31,0.04,-0.08,-0.08,-0.1,0.25,149.63,-2.04,-12.2,,,48,30
HCP,Technology,Software—Infrastructure,33.79,1.0,-0.13,-0.15,1.62,0.08,149.63,-0.75,11.58,3.163,,48,80
EYPT,Healthcare,Biotechnology,11.15,-0.05,-0.25,-0.33,0.05,0.02,149.59,-1.78,-6.09,1.08,,48,51
MSA,Industrials,Security & Protection Services,173.37,0.24,-0.31,0.17,0.07,,149.56,6.89,-6.61,46.174,25.01,48,50
HUBB,Industrials,Electrical Equipment & Parts,457.51,0.44,-0.16,-0.17,0.03,,149.56,13.52,-3.48,103.881,33.79,48,58
CBSH,Financial Services,Banks—Regional,61.11,0.23,0.04,-0.09,0.1,,149.5,3.85,-7.47,12.565,15.92,48,48
ASAN,Technology,Software - Application,12.18,-0.11,0.0,0.0,0.06,,149.49,-1.15,9.18,3.053,,48,77
BRC,Industrials,Security & Protection Services,76.24,0.0,0.18,-0.08,0.09,0.09,149.48,4.07,-10.83,27.877,18.67,48,38
CM,Financial Services,Banks—Diversified,62.64,0.02,0.01,0.09,0.24,0.01,149.48,5.03,-1.27,24.295,12.46,48,63
OBK,Financial Services,Banks—Regional,33.94,-0.07,0.7,-0.84,-0.04,,149.42,2.62,-3.71,11.177,12.44,48,58
MIDD,Industrials,Specialty Industrial Machinery,139.59,0.34,0.13,-0.43,-0.01,,149.42,7.15,-9.51,72.834,19.54,48,42
WKSP,Consumer Cyclical,Auto Parts,0.5499,0.2,0.14,0.12,0.47,0.17,149.34,-0.74,677.49,0.179,,48,95
SWTX,Healthcare,Biotechnology,30.78,1.19,0.04,0.04,1.31,0.0,149.33,-4.44,2.3507e+17,1.251,,48,99
USB,Financial Services,Banks—Regional,49.97,0.24,0.59,-0.86,0.15,,149.32,3.25,-12.93,16.125,15.13,48,24
BMRA,Healthcare,Medical Devices,0.339,0.19,0.16,-0.22,-0.14,0.26,149.3,-0.37,-18.53,0.327,,48,16
EPD,Energy,Oil & Gas Midstream,29.13,-0.03,-0.1,0.19,0.11,,149.29,2.62,13.92,25.271,11.14,48,81
EFX,Industrials,Consulting Services,280.3,0.31,-0.06,-0.23,0.17,,149.27,4.51,-3.59,45.194,62.53,48,58
NVR,Consumer Cyclical,Residential Construction,9773.58,0.04,-0.04,-0.03,0.04,,149.25,484.31,-1.5,3172.861,20.49,48,63
CSX,Industrials,Railroads,33.09,-0.09,0.09,0.02,0.1,,149.23,1.88,-7.02,7.528,18.15,48,49
EXPO,Industrials,Engineering & Construction,113.37,-0.04,0.44,-0.17,0.14,,149.22,2.03,-7.57,9.953,55.62,48,47
DNMR,Basic Materials,Specialty Chemicals,0.4132,0.37,0.5,0.0,1.0,,149.07,-1.23,-58.0,0.375,,48,7
CNS,Financial Services,Asset Management,105.35,-0.1,0.15,-0.08,-0.02,,148.98,2.68,-8.46,9.93,39.73,48,45
MPWR,Technology,Semiconductors,918.13,0.08,-0.06,-0.26,-0.02,,148.97,8.43,8.16,39.25,108.69,48,77
WPM,Basic Materials,Gold,63.58,-0.34,0.17,0.2,-0.16,0.47,148.92,1.26,-4.51,2.499,52.77,48,56
SIG,Consumer Cyclical,Luxury Goods,100.79,-1.53,-16.49,198.14,-2.55,,148.86,8.67,-13.17,154.687,11.63,48,24
INGR,Consumer Defensive,Packaged Foods,134.82,-0.46,0.64,-0.19,-0.09,,148.86,9.79,-15.3,117.323,13.71,48,20
ALLE,Industrials,Security & Protection Services,152.48,0.26,-0.13,-0.12,0.1,0.01,148.85,6.29,-4.86,41.926,24.38,48,55
ETNB,Healthcare,Biotechnology,8.21,0.12,-0.08,-0.11,0.08,,148.81,-1.96,-12.2,,,48,30
BK,Financial Services,Banks - Diversified,77.75,0.21,2.82,-2.73,0.17,,148.8,4.48,-8.66,23.65,17.11,48,44
BOKF,Financial Services,Banks - Regional,114.66,0.97,0.02,-0.62,0.12,,148.8,7.15,-8.6,30.704,15.91,48,44
PCAR,Industrials,Farm & Heavy Construction Machinery,107.56,-0.07,-0.18,0.15,-0.09,,148.79,9.43,-5.25,67.263,11.67,48,54
OSIS,Technology,Electronic Components,148.77,0.31,-0.08,1.79,0.04,,148.68,7.37,2.48,90.632,19.65,48,70
LECO,Industrials,Tools & Accessories,198.22,0.0,-0.27,0.22,-0.1,0.02,148.68,8.83,-9.23,71.815,23.0,48,43
ATEC,Healthcare,Medical Devices,5.71,0.0,0.09,-0.06,0.26,0.18,148.65,-1.34,20.76,4.001,,48,84
AFL,Financial Services,Insurance - Life,114.99,-0.05,6.11,-4.76,0.14,,148.65,9.49,-14.35,33.394,12.07,48,22
AOS,Industrials,Specialty Industrial Machinery,78.75,0.07,0.09,0.02,0.03,,148.6,3.87,-4.36,26.541,20.35,48,56
BSM,Energy,Oil & Gas E&P,15.09,0.07,-1.48,1.48,-0.21,,148.59,1.49,1.45,2.333,10.04,48,68
WLKP,Basic Materials,Chemicals,22.55,-0.02,0.02,0.11,0.21,,148.51,1.61,-4.6,33.717,14.01,48,56
PH,Industrials,Specialty Industrial Machinery,639.84,0.0,0.06,0.05,0.02,0.23,148.49,21.84,-7.09,155.085,29.32,48,49
SPG,Real Estate,REIT—Retail,174.35,-0.49,-0.02,0.26,0.01,,148.46,7.87,-6.95,17.898,22.48,48,49
DT,Technology,Software—Application,54.0,0.0,-0.08,0.17,0.0,,148.44,0.52,10.0,5.065,105.5,48,78
CPRT,Industrials,Specialty Business Services,53.69,0.0,0.18,-0.03,0.11,0.1,148.43,1.4,-1.87,4.41,38.49,48,62
AMP,Financial Services,Asset Management,521.41,-0.18,1.65,-1.28,-0.02,,148.42,29.24,-3.18,164.271,17.89,48,59
TREX,Industrials,Building Products & Equipment,63.89,-0.02,3.1,-2.0,0.13,,148.37,2.42,-5.51,11.504,26.7,48,53
RGNX,Healthcare,Biotechnology,10.6,0.31,0.01,0.01,0.58,0.11,148.37,-5.24,-19.78,1.933,,48,15
ZTO,Industrials,Integrated Freight & Logistics,24.77,0.83,-0.54,-0.07,0.03,,148.36,1.46,-0.26,50.089,17.24,48,65
MUFG,Financial Services,Banks—Diversified,10.84,0.01,0.01,0.01,0.02,,148.36,0.84,7.57,465.099,13.08,48,76
MSFT,Technology,Software—Infrastructure,416.72,0.0,0.0,-0.02,0.1,,148.31,11.79,2.43,32.986,35.47,47,70
DTM,Energy,Oil & Gas Midstream,86.26,-0.01,0.03,0.03,0.06,0.19,148.3,4.15,-3.9,9.918,20.99,47,57
CPAC,Basic Materials,Building Materials,5.76,-0.33,0.2,-0.1,-0.11,,148.29,0.51,-4.35,22.91,11.33,47,56
KDP,Consumer Defensive,Beverages—Non-Alcoholic,36.5,0.15,-0.52,0.35,0.06,,148.26,1.56,-7.04,10.9,23.68,47,49
CZWI,Financial Services,Banks—Regional,14.18,-0.11,0.11,0.46,0.13,,148.23,1.34,-19.48,5.816,10.6,47,15
RPM,Basic Materials,Specialty Chemicals,133.04,0.26,1.94,-1.35,0.13,,148.23,4.77,-11.53,57.068,27.99,47,36
SWX,Utilities,Utilities—Regulated Gas,74.96,-3.69,0.92,11.7,-0.54,0.82,148.21,2.53,-12.28,73.892,29.45,47,26
XPEL,Consumer Cyclical,Auto Parts,42.65,1.25,-0.79,-0.14,-0.06,,148.19,1.72,5.08,14.775,24.77,47,73
FORTY,Technology,Information Technology Services,79.97,0.1,0.09,0.01,0.1,,148.15,4.32,-7.26,173.906,18.06,47,48
TRNO,Real Estate,REIT—Industrial,64.47,-0.08,0.05,0.06,-0.3,0.38,148.12,1.8,2.41,3.931,35.81,47,70
RGA,Financial Services,Insurance—Reinsurance,219.11,-0.04,0.33,-0.81,-0.01,,148.11,12.86,2.14,324.848,16.86,47,69
ALVO,Healthcare,Drug Manufacturers - Specialty & Generic,12.4,0.0,0.1,0.09,0.29,0.39,148.1,-2.65,2944.57,1.283,,47,95
RENE,Financial Services,Shell Companies,11.5,-0.2,0.33,0.5,-0.3,-0.08,148.1,0.36,-12.2,,31.97,47,30
NNN,Real Estate,REIT—Retail,48.75,0.12,-0.07,-0.06,0.07,0.04,148.09,2.22,-4.93,4.696,22.07,47,55
ACLS,Technology,Semiconductor Equipment & Materials,93.79,-0.01,-0.37,0.08,-0.21,,148.05,7.26,-5.47,34.004,12.71,47,53
LOCO,Consumer Cyclical,Restaurants,13.69,0.0,0.36,-1.0,-0.05,0.36,147.99,0.85,-10.74,14.908,15.78,47,39
WSO,Industrials,Industrial Distribution,504.72,1.06,0.06,-1.1,0.02,,147.97,13.12,-3.2,201.59,38.32,47,59
CMPX,Healthcare,Biotechnology,1.905,-0.25,0.0,0.0,-0.11,-0.33,147.97,-0.35,5666666666666654.0,0.006,,47,97
BAM,Financial Services,Asset Management,51.05,0.15,0.13,-0.35,0.07,,147.96,1.09,-2.646666666666667e+18,10.449,47.29,47,1
III,Technology,Information Technology Services,3.18,2.75,-0.17,-2.17,-0.25,,147.94,-0.03,-21.13,5.472,,47,14
LCII,Consumer Cyclical,Recreational Vehicles,123.0,0.67,17.0,-12.33,0.82,,147.86,4.78,-6.72,150.724,25.82,47,50
VERO,Healthcare,Medical Devices,0.4422,-0.82,-0.01,-0.01,-1.26,0.1,147.81,-8.46,-21.79,11.915,,47,14
CFLT,Technology,Software—Infrastructure,22.32,0.07,0.0,0.0,0.25,,147.81,-1.18,20.3,2.777,,47,84
MMC,Financial Services,Insurance Brokers,226.92,-0.5,-0.25,0.86,0.03,,147.81,8.11,-5.0,48.619,27.7,47,55
ACMR,Technology,Semiconductor Equipment & Materials,19.005,0.39,-0.04,-0.48,-0.15,,147.76,1.25,32.16,11.343,15.37,47,87
QRHC,Industrials,Waste Management,8.25,-1.33,1.17,0.54,-0.75,2.33,147.75,-0.32,2.32,14.017,,47,70
VERI,Technology,Software—Infrastructure,4.17,0.14,-3.03,3.0,0.07,,147.69,-1.59,7.49,3.534,,47,76
IPSC,Healthcare,Biotechnology,1.57,0.18,0.11,0.1,0.47,0.18,147.66,-2.02,5776666666667091.0,0.031,,47,97
S,Technology,Software—Infrastructure,26.02,0.05,0.04,0.0,0.41,,147.59,-0.92,40.27,2.375,,47,88
VMI,Industrials,Conglomerates,310.38,0.14,2.13,2.68,0.16,,147.59,8.36,-8.07,199.457,36.51,47,46
RY,Financial Services,Banks—Diversified,126.47,0.12,0.1,-0.05,0.13,0.06,147.57,8.21,-0.98,40.13,15.35,47,64
MCB,Financial Services,Banks—Regional,62.53,0.03,0.11,-0.52,0.08,,147.56,5.34,1.8,23.164,10.92,47,69
VIVK,Energy,Oil & Gas Integrated,1.56,-0.71,0.5,0.33,-0.2,1.0,147.56,-0.51,284.9,2.619,,47,94
UMBF,Financial Services,Banks—Regional,111.67,-0.09,0.55,-0.36,0.12,,147.52,7.75,-7.18,30.566,14.11,47,49
CIVI,Energy,Oil & Gas E&P,51.44,0.24,0.05,0.06,0.25,-0.42,147.36,8.72,122.97,50.181,5.83,47,92
CHRW,Industrials,Integrated Freight & Logistics,110.89,0.36,2.0,-1.65,0.29,,147.3,2.78,-10.26,146.763,39.61,47,40
VTMX,Real Estate,Real Estate—Development,25.87,-0.14,0.09,0.41,-0.12,,147.26,4.59,-10.41,2.78,5.65,47,40
PPG,Basic Materials,Specialty Chemicals,131.36,-0.12,0.32,3.47,0.12,,147.25,6.31,-9.89,76.764,20.75,47,41
AMTM,Industrials,Specialty Business Services,29.69,-0.08,0.0,0.02,-0.03,0.25,147.24,1.68,-12.88,,17.44,47,25
FITB,Financial Services,Banks—Regional,45.37,0.17,-0.03,-0.26,0.0,,147.15,3.0,-12.57,11.783,14.89,47,25
ALDX,Healthcare,Biotechnology,5.55,-1.0,0.0,0.0,-0.87,0.93,147.14,-0.64,-12.2,,,47,30
RBA,Industrials,Specialty Business Services,80.54,0.04,0.29,0.37,0.28,,147.11,1.82,2.44,23.065,44.57,47,70
UTL,Utilities,Utilities—Diversified,59.85,-5.26,0.9,8.89,0.08,0.12,147.06,3.02,-14.12,31.556,19.9,47,22
FICO,Technology,Software—Application,2038.95,-0.02,0.07,0.2,-0.01,,147.05,18.95,-2.18,66.77,104.14,47,61
VOC,Energy,Oil & Gas E&P,5.09,-0.06,-0.05,-0.05,-0.28,-0.21,147.01,0.8,-7.08,0.926,6.67,47,49
MBWM,Financial Services,Banks—Regional,46.41,0.07,-0.04,0.02,0.02,,146.98,4.96,-5.18,13.795,9.15,47,54
VRSN,Technology,Software—Infrastructure,185.88,0.04,-0.35,0.42,0.12,,146.95,8.33,-7.6,15.107,22.54,47,47
JHX,Basic Materials,Building Materials,36.7,0.04,0.05,-0.06,0.0,,146.94,1.16,-5.91,9.11,30.83,47,52
FUNC,Financial Services,Banks—Regional,31.53,0.34,1.15,-1.58,0.14,,146.9,2.24,-6.77,10.496,14.08,46,50
CDNS,Technology,Software—Application,263.03,-0.08,-0.3,0.28,0.04,,146.83,3.85,-1.41,15.43,67.15,46,63
SJW,Utilities,Utilities—Regulated Water,59.55,0.78,-0.64,-0.93,0.1,,146.82,2.73,-2.02,21.872,21.82,46,62
SFST,Financial Services,Banks—Regional,37.83,0.19,-0.65,0.0,0.19,,146.77,1.7,-10.1,11.006,21.45,46,41
IBOC,Financial Services,Banks—Regional,65.72,-0.01,-0.03,-0.03,-0.04,-0.04,146.75,6.49,-5.76,12.855,9.93,46,52
TMO,Healthcare,Diagnostics & Research,599.25,0.17,-0.22,-0.05,0.15,,146.75,16.13,-9.63,110.276,37.3,46,42
ENSG,Healthcare,Medical Care Facilities,149.04,0.03,0.03,0.04,0.1,0.13,146.74,3.89,1.43,70.598,38.16,46,68
YUMC,Consumer Cyclical,Restaurants,43.37,-0.31,2.13,-1.57,0.17,,146.73,2.08,-8.31,27.303,21.07,46,46
OMC,Communication Services,Advertising Agencies,105.22,0.18,0.04,-0.34,0.05,,146.72,7.32,-5.27,78.314,14.27,46,54
TFSL,Financial Services,Banks—Regional,13.28,0.0,0.0,0.0,0.17,,146.71,0.28,-11.04,1.099,46.86,46,38
HGTY,Financial Services,Insurance—Property & Casualty,10.64,3.25,-4000000.0,-4000000.0,2.0,-0.33,146.69,0.15,10.14,13.029,70.67,46,79
PGNY,Healthcare,Health Information Services,16.68,0.0,0.29,-0.21,0.12,,146.68,0.63,9.33,11.869,26.75,46,78
AFG,Financial Services,Insurance - Property & Casualty,137.93,-0.16,-0.09,0.49,0.06,,146.67,10.61,-5.84,91.595,12.85,46,52
CRVS,Healthcare,Biotechnology,7.21,0.71,0.0,0.0,1.0,0.42,146.67,-0.43,-12.2,,,46,30
FNF,Financial Services,Insurance—Specialty,62.66,0.23,4.68,-7.32,0.4,,146.63,3.36,-10.29,46.991,18.5,46,40
AMTX,Energy,Oil & Gas Refining & Marketing,3.0,-0.14,0.1,-2.23,0.03,,146.63,-1.06,20.79,6.758,,46,84
ENVA,Financial Services,Credit Services,87.86,0.16,0.47,-0.15,0.29,,146.58,6.0,13.4,38.761,14.47,46,80
UNM,Financial Services,Insurance—Life,64.21,0.0,0.21,0.65,0.03,,146.57,6.81,-10.58,65.488,9.34,46,39
CACI,Technology,Information Technology Services,529.64,0.0,0.37,-0.01,0.09,0.18,146.55,18.6,3.7,342.247,28.56,46,72
CMCSA,Communication Services,Telecom Services,42.23,0.04,0.18,-0.2,-0.02,,146.55,3.76,-12.45,30.316,11.15,46,25
GLPI,Real Estate,REIT—Specialty,50.97,0.2,-0.05,-0.04,0.31,-0.09,146.55,2.89,-5.14,5.527,17.81,46,54
VALU,Financial Services,Financial Data & Stock Exchanges,51.7,0.0,0.0,0.68,0.19,0.16,146.5,2.12,-19.5,3.886,25.31,46,15
OLLI,Consumer Defensive,Discount Stores,94.38,0.05,-0.63,1.38,0.18,,146.45,3.28,-2.13,36.047,28.88,46,61
MTD,Healthcare,Diagnostics & Research,1364.19,0.26,-0.03,-0.08,0.07,,146.39,36.41,-12.19,174.26,37.74,46,35
TRAK,Technology,Software—Application,19.77,0.0,0.14,0.0,0.07,0.0,146.28,0.29,-7.33,1.124,68.24,46,48
SMP,Consumer Cyclical,Auto Parts,31.61,0.95,0.13,0.15,0.86,-0.37,146.26,2.7,-3.07,64.105,11.6,46,59
GIB,Technology,Information Technology Services,115.77,0.0,0.1,-0.03,0.04,0.04,146.26,5.2,-9.43,63.214,22.36,46,42
QCRH,Financial Services,Banks—Regional,81.72,0.09,-0.23,0.31,0.02,,146.24,6.74,-8.4,20.072,11.99,46,45
CLIR,Industrials,Pollution & Treatment Controls,0.8302,-0.33,0.0,0.33,0.0,,146.08,-0.12,674444444443167.5,0.061,,46,96
PEBK,Financial Services,Banks—Regional,25.76,0.26,0.16,-0.19,0.06,,146.05,2.97,-10.23,14.816,8.49,46,40
KT,Communication Services,Telecom Services,15.71,0.05,5.9,-3.82,0.01,,146.04,1.6,-11.23,53817.836,9.84,46,37
JKS,Technology,Solar,19.87,0.0,19.14,-44.86,-1.27,-0.39,146.02,3.48,-12.52,2109.591,5.85,46,25
SNA,Industrials,Tools & Accessories,327.79,-0.08,0.03,0.03,0.04,,145.94,19.43,-9.68,96.839,16.78,46,42
BLBX,Technology,Software - Application,2.91,0.0,-0.29,1.14,1.15,,145.93,-0.96,-22.35,0.884,,46,13
BIRD,Consumer Cyclical,Apparel Retail,9.87,0.5,1.06,-0.76,0.58,,145.89,-17.6,-34.77,28.514,,46,9
BLK,Financial Services,Asset Management,1002.5,-0.05,0.14,-0.16,0.1,,145.85,40.28,-5.86,130.441,25.0,46,52
RBLX,Communication Services,Electronic Gaming & Multimedia,39.86,0.34,0.21,-0.16,0.44,,145.84,-1.72,25.25,5.004,,46,85
NOK,Technology,Communication Equipment,4.34,2.07,-3.67,9.0,0.33,,145.83,0.17,-17.89,3.591,27.94,46,17
ARTNA,Utilities,Utilities - Regulated Water,35.89,0.21,-0.07,-0.07,0.18,0.1,145.83,1.78,-5.16,10.02,19.94,46,54
ABUS,Healthcare,Biotechnology,4.12,-0.1,0.1,0.09,-0.1,0.0,145.65,-0.45,-103.07,0.058,,46,6
STOK,Healthcare,Biotechnology,13.27,0.24,-0.02,-0.02,0.5,-0.08,145.65,-2.17,1.378333333333351e+16,0.316,,46,98
BLZE,Technology,Software - Infrastructure,7.13,0.08,0.11,0.47,0.64,,145.64,-1.27,13.9,3.595,,46,81
DKL,Energy,Oil & Gas Refining & Marketing,38.83,0.18,0.45,-0.57,0.19,,145.6,2.91,0.44,23.414,13.29,46,67
ORCL,Technology,Software—Infrastructure,175.68,-0.08,0.31,-0.05,0.19,,145.58,3.88,-4.45,19.553,45.02,46,56
BE,Industrials,Electrical Equipment & Parts,10.16,-0.08,-13.5,41.0,0.19,,145.56,-1.29,1.81,5.983,,46,69
CUBE,Real Estate,REIT—Industrial,49.9,0.0,-0.05,-0.05,-0.02,-0.02,145.43,1.78,-5.5,4.719,28.08,46,53
FELE,Industrials,Specialty Industrial Machinery,105.55,0.8,-0.17,-0.51,-0.01,,145.43,4.02,-9.02,43.721,26.0,46,43
VICI,Real Estate,REIT—Diversified,33.05,0.25,-0.26,0.31,0.03,,145.4,2.55,7.0,3.623,13.02,46,76
WTFC,Financial Services,Banks—Regional,117.01,-0.25,0.54,-0.35,-0.03,,145.36,9.61,-4.65,36.069,12.01,46,55
PG,Consumer Defensive,Household & Personal Products,171.273,0.0,0.08,-0.31,0.11,0.11,145.35,5.81,-11.15,35.524,29.48,45,37
CASH,Financial Services,Banks—Regional,75.14,-0.54,1.42,-0.29,-0.02,,145.32,6.64,-7.41,27.318,11.16,45,48
PLBC,Financial Services,Banks—Regional,42.78,0.08,-0.21,-0.06,0.01,,145.31,4.77,-1.46,13.568,9.03,45,63
DXCM,Healthcare,Medical Devices,69.55,-0.06,-0.76,1.16,0.2,,145.29,1.61,5.8,10.088,44.96,45,74
SSB,Financial Services,Banks—Regional,102.98,0.08,-0.16,0.01,-0.22,,145.28,6.24,-13.18,21.388,16.25,45,24
AAT,Real Estate,REIT - Diversified,27.88,-0.6,0.88,-0.18,0.0,,145.27,0.89,-8.59,7.317,31.71,45,44
ATR,Healthcare,Medical Instruments & Supplies,167.89,0.08,0.33,-0.35,0.07,,145.21,4.76,-9.14,53.914,35.43,45,43
IMXI,Technology,Software—Infrastructure,18.37,0.19,-0.42,0.21,0.0,,145.21,1.68,-4.03,19.548,10.82,45,57
ORLY,Consumer Cyclical,Specialty Retail,1204.22,0.14,-0.01,-0.16,0.03,,145.21,39.72,-5.8,274.891,30.49,45,52
BCC,Basic Materials,Building Materials,142.2,0.08,0.07,-0.47,-0.29,,145.2,11.47,-9.75,174.85,12.36,45,42
AGM,Financial Services,Credit Services,190.0,-0.17,0.15,-0.26,-0.01,,145.17,16.38,-1.55,33.007,11.48,45,63
UNP,Industrials,Railroads,241.72,0.02,-0.01,0.08,0.07,,145.17,10.64,-8.85,39.632,22.94,45,44
SGHT,Healthcare,Medical Devices,5.95,0.32,-0.5,0.23,0.2,,145.1,-1.06,-3.59,1.612,,45,58
BFS,Real Estate,REIT - Retail,40.32,0.07,0.03,0.04,0.12,0.0,145.09,1.78,-8.98,10.964,22.84,45,43
BLD,Industrials,Engineering & Construction,409.22,-0.0,0.04,-0.14,-0.08,,145.09,19.41,-1.35,166.602,21.37,45,63
CASI,Healthcare,Biotechnology,5.52,0.37,-0.34,-0.51,0.48,-0.58,145.09,-2.03,-97.12,1.722,,45,6
OPAD,Real Estate,Real Estate Services,3.03,0.28,-0.12,0.28,0.64,,145.05,-2.37,-7.82,36.997,,45,47
ASND,Healthcare,Biotechnology,126.66,0.2,-0.49,0.87,0.13,,145.03,-9.37,89.18,5.595,,45,92
UBFO,Financial Services,Banks—Regional,8.71,0.04,-0.29,0.41,-0.04,,144.97,1.04,-9.97,3.015,8.46,45,41
PKG,Consumer Cyclical,Packaging & Containers,220.4,0.35,-0.29,0.03,-0.01,,144.96,7.97,-6.09,88.988,27.62,45,51
AEE,Utilities,Utilities - Regulated Electric,88.31,-0.01,0.63,-2.13,0.08,,144.96,4.43,-11.65,26.23,20.05,45,36
MGM,Consumer Cyclical,Resorts & Casinos,40.58,0.0,0.19,0.24,0.21,-0.84,144.88,2.66,10.57,51.696,15.48,45,79
BANR,Financial Services,Banks - Regional,67.93,0.06,-0.14,-0.07,0.0,,144.83,4.78,-12.79,17.23,13.96,45,25
CMTL,Technology,Communication Equipment,3.54,25.75,-8.73,1.0,7.25,-3.65,144.83,-1.4,-17.88,19.683,,45,17
BBSI,Industrials,Staffing & Employment Services,37.89,129.0,-111.0,-0.24,0.02,,144.76,1.83,-6.17,41.504,20.51,45,51
RPID,Healthcare,Medical Devices,0.87,0.07,0.0,0.0,0.14,0.03,144.73,-1.17,13.82,0.571,,45,81
TSCO,Consumer Cyclical,Specialty Retail,298.32,1.15,-0.24,-0.02,0.03,,144.69,10.36,-7.44,136.048,28.73,45,48
DTST,Technology,Information Technology Services,3.59,-2.25,0.25,0.33,-2.33,4.0,144.67,0.03,-12.14,3.682,118.0,45,35
IIPR,Real Estate,REIT—Industrial,132.51,0.06,-0.07,0.0,0.0,,144.62,5.69,4.19,11.114,23.41,45,72
PROV,Financial Services,Banks—Regional,15.17,0.27,-0.41,0.24,0.08,,144.53,1.06,-14.06,5.607,14.47,45,22
RYAN,Financial Services,Insurance—Specialty,70.57,1.71,1.8,2.25,0.41,0.17,144.52,0.64,9.43,18.942,109.38,45,78
EXLS,Technology,Information Technology Services,40.47,-0.07,0.07,0.08,-0.04,-0.03,144.5,1.08,1.43,10.375,37.41,45,68
PFSI,Financial Services,Mortgage Finance,110.77,1.47,2.05,-3.51,0.65,,144.47,3.65,-8.4,38.056,29.95,45,45
AME,Industrials,Specialty Industrial Machinery,169.68,0.08,-0.1,0.01,0.04,,144.46,5.74,-4.13,29.544,29.51,45,57
SEM,Healthcare,Medical Care Facilities,34.29,-0.25,0.33,0.49,-0.02,0.34,144.4,2.09,-6.55,55.536,16.38,45,50
BFH,Financial Services,Credit Services,52.81,-0.01,-0.13,-0.12,1.83,-2.36,144.38,9.78,-9.96,52.048,5.23,45,41
LOAN,Real Estate,REIT—Mortgage,5.54,-0.08,0.0,0.0,0.0,0.18,144.33,0.5,-8.44,0.65,11.1,45,45
BCPC,Basic Materials,Specialty Chemicals,172.03,0.1,0.09,-0.09,0.06,,144.22,3.58,-8.12,28.955,47.64,45,46
VMC,Basic Materials,Building Materials,258.64,1.99,-1.19,-0.22,0.0,,144.22,6.91,-9.88,57.166,37.88,45,41
PFBC,Financial Services,Banks—Regional,85.08,0.01,-0.05,-0.05,-0.05,-0.06,144.2,10.24,-12.81,19.389,8.14,45,25
IEX,Industrials,Specialty Industrial Machinery,209.88,0.16,0.12,-0.93,0.02,,144.06,7.64,-11.47,42.168,27.56,45,37
IPG,Communication Services,Advertising Agencies,32.06,0.97,-3.17,0.89,-0.21,,144.03,2.7,-8.96,24.757,11.86,45,44
AVXL,Healthcare,Biotechnology,5.505,-0.08,-0.18,0.14,0.0,0.31,144.02,-0.51,-12.2,,,45,30
ROCK,Industrials,Building Products & Equipment,67.18,0.0,0.28,-1.02,-0.23,0.21,144.0,3.77,-10.83,44.678,17.93,45,38
STAG,Real Estate,REIT—Industrial,38.47,0.65,-0.15,-0.22,0.14,,143.93,1.04,-1.84,4.077,37.06,45,62
IOBT,Healthcare,Biotechnology,1.22,-0.03,0.22,0.18,1.39,0.97,143.93,-1.26,-12.2,,,45,30
HON,Industrials,Conglomerates,219.55,0.06,0.17,-0.19,0.06,,143.92,8.77,-7.74,56.964,25.32,45,47
NOC,Industrials,Aerospace & Defense,527.97,0.0,0.01,0.01,0.19,0.15,143.89,15.39,-6.98,272.669,34.49,44,49
ETSY,Consumer Cyclical,Internet Retail,50.75,-0.15,-0.32,-0.03,-0.09,,143.89,2.15,-4.39,23.25,23.98,44,56
BARK,Consumer Cyclical,Specialty Retail,1.55,0.0,0.0,0.0,0.17,,143.86,-0.2,-11.34,2.749,,44,37
FENC,Healthcare,Biotechnology,4.65,-3.35,5.7,-0.43,0.05,,143.83,0.07,1516666666666900.5,1.813,64.86,44,97
