Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
HAE,Healthcare,Medical Instruments & Supplies,76.11,0.88,-0.55,0.26,-0.08,,176.43,2.23,-1.72,26.255,33.48,43,62
GPI,Consumer Cyclical,Auto & Truck Dealerships,353.31,-0.06,0.4,-0.51,-0.18,,176.42,40.52,-3.48,1368.451,8.73,43,58
BAC,Financial Services,Banks - Diversified,40.19,0.08,1.14,-1.53,-0.06,,176.42,2.85,-9.81,11.891,14.02,43,41
MFG,Financial Services,Banks—Regional,4.1,0.0,0.0,0.0,0.0,,176.42,0.38,12.38,260.4498,10.93,43,80
WINA,Consumer Cyclical,Specialty Retail,365.66,0.18,-0.1,-0.15,-0.0,,176.42,10.97,-10.11,23.611,32.63,43,40
SLF,Financial Services,Insurance—Diversified,57.13,-0.26,-0.03,-0.03,-0.01,0.02,176.41,3.87,-13.39,54.752,14.79,43,23
GGG,Industrials,Specialty Industrial Machinery,85.63,0.08,0.12,-0.22,-0.01,,176.41,2.89,-9.26,12.758,29.42,43,42
ACIU,Healthcare,Biotechnology,3.39,-0.28,0.0,0.0,-0.15,0.17,176.36,-0.75,-8193333333333315.0,0.167,,43,2
O,Real Estate,REIT—Retail,61.81,0.87,-0.87,-0.1,0.03,,176.35,1.08,19.22,6.01,56.94,43,83
SCHW,Financial Services,Capital Markets,66.7,-0.05,0.35,-0.1,0.03,,176.23,2.4,-4.72,10.087,27.77,43,55
XEL,Utilities,Utilities—Regulated Electric,62.58,-0.63,0.19,-0.61,0.04,,176.19,3.35,-8.94,24.853,18.56,43,43
HOMB,Financial Services,Banks—Regional,26.37,0.02,0.16,-0.14,-0.02,,176.18,1.91,-7.94,4.825,13.73,43,46
BANF,Financial Services,Banks - Regional,104.41,0.0,0.03,-0.05,-0.09,,176.18,5.99,-8.2,18.03,17.19,43,45
DRI,Consumer Cyclical,Restaurants,157.16,-0.25,-0.2,0.48,0.09,-0.19,176.08,8.67,-5.56,95.695,18.0,43,52
CCBG,Financial Services,Banks - Regional,33.85,0.14,-0.01,-0.01,0.01,-0.09,176.06,3.0,-12.0,13.043,11.17,43,26
LIQT,Industrials,Pollution & Treatment Controls,2.27,0.14,-0.24,-0.32,-0.33,0.02,176.04,-1.58,-22.19,3.075,,43,13
MNST,Consumer Defensive,Beverages—Non-Alcoholic,49.77,-0.02,0.2,-0.23,0.02,,175.98,1.6,-4.99,7.105,31.72,43,54
PBHC,Financial Services,Banks—Regional,15.76,-0.06,-0.21,0.17,0.0,,175.95,1.42,-10.7,6.824,11.22,43,38
BIDU,Communication Services,Internet Content & Information,104.06,0.01,1.17,-1.69,0.06,,175.93,7.83,-12.11,384.371,13.31,43,25
LMT,Industrials,Aerospace & Defense,605.11,0.07,-0.19,0.13,0.03,,175.92,27.53,-5.83,292.044,21.71,43,52
NDSN,Industrials,Specialty Industrial Machinery,253.19,-0.01,0.08,-0.17,-0.09,,175.9,8.2,-8.08,46.641,30.94,43,45
CTBI,Financial Services,Banks - Regional,48.3,0.05,0.0,-0.11,0.0,,175.85,4.32,-6.48,12.476,11.15,43,50
TNDM,Healthcare,Medical Devices,39.12,0.0,-0.41,0.11,-0.18,1.95,175.82,-2.09,2.24,12.208,,43,69
JFIN,Communication Services,Internet Content & Information,7.39,-0.15,-0.33,0.14,-0.36,,175.79,3.21,21.24,112.933,2.26,43,84
HDB,Financial Services,Banks—Regional,59.97,-0.07,0.02,0.02,-0.02,,175.75,3.15,74.4,210.564,19.28,42,91
CI,Healthcare,Healthcare Plans,346.72,6.68,-4.6,-0.37,0.11,,175.74,12.66,6.61,749.406,27.7,42,75
NCNA,Healthcare,Biotechnology,2.17,0.08,0.0,0.0,-0.2,0.15,175.68,-17.34,-11.91,,,42,30
HCTI,Healthcare,Health Information Services,0.4794,0.5,0.05,0.05,0.5,0.88,175.63,-2.41,-135.23,4.813,,42,5
FMBH,Financial Services,Banks—Regional,37.33,-0.04,0.13,0.12,0.02,,175.63,3.09,11.64,12.983,12.04,42,79
MLTX,Healthcare,Biotechnology,47.69,-0.77,-0.1,-0.11,-0.7,0.05,175.55,-0.87,-11.91,,,42,30
ASX,Technology,Semiconductors,9.84,0.36,-0.65,0.07,0.0,,175.52,0.5,-6.39,272.898,19.5,42,50
TFII,Industrials,Trucking,136.02,0.27,-0.2,-0.17,-0.07,-0.17,175.49,5.54,16.35,94.325,24.23,42,82
DHIL,Financial Services,Asset Management,154.63,-0.58,0.35,0.55,-0.09,0.1,175.49,14.5,-3.32,50.004,10.53,42,58
VLN,Technology,Semiconductors,2.13,0.25,0.1,0.09,-0.6,-1.0,175.47,-0.27,-58.8,0.591,,42,7
LPLA,Financial Services,Capital Markets,245.83,-0.19,0.34,-0.02,-0.13,,175.42,12.84,7.91,145.479,18.98,42,76
MRKR,Healthcare,Biotechnology,2.53,0.08,0.13,0.11,-2.16,1.11,175.4,-1.15,-518650000000011.94,0.42,,42,2
ROP,Technology,Software—Application,545.93,-0.13,-0.02,0.12,-0.09,,175.4,13.38,1.32,61.5,40.32,42,68
SYBT,Financial Services,Banks—Regional,61.29,0.06,0.09,-0.13,-0.01,,175.4,3.56,-3.27,11.197,17.03,42,58
GNLX,Healthcare,Biotechnology,2.62,0.32,-0.18,-0.22,0.05,0.83,175.38,-0.95,1.2297777777777052e+16,,,42,98
STLD,Basic Materials,Steel,130.18,-0.35,0.4,-0.33,-0.77,,175.37,12.54,-7.9,113.044,10.25,42,46
SITE,Industrials,Industrial Distribution,143.29,7.19,-4.37,-16.87,-0.03,,175.2,3.4,-3.26,97.959,41.18,42,58
TENB,Technology,Software—Infrastructure,41.59,0.0,0.58,-0.46,0.17,,175.2,-0.57,4.39,7.268,,42,72
MKTX,Financial Services,Capital Markets,275.41,-0.12,0.04,0.26,0.07,,175.17,6.94,-4.29,20.649,39.8,42,56
SSD,Basic Materials,Lumber & Wood Production,192.79,0.3,0.38,-0.89,-0.08,,175.11,7.79,-4.95,52.061,24.24,42,54
OBT,Financial Services,Banks—Regional,55.62,-0.13,0.15,-0.12,-0.1,,174.88,6.15,-0.15,18.272,8.79,42,65
LFST,Healthcare,Medical Care Facilities,6.89,0.0,0.92,0.48,1.17,0.5,174.87,-0.41,31.16,3.08,,42,87
SRDX,Healthcare,Medical Devices,38.55,-27.5,4.0,-9.0,-2.02,,174.85,-0.09,-56.3,8.556,,42,7
KOP,Basic Materials,Specialty Chemicals,36.52,1.11,-0.02,-1.05,0.1,,174.85,3.63,-10.53,101.619,10.07,42,39
EVTC,Technology,Software - Infrastructure,33.05,1.0,0.39,0.12,0.16,,174.75,1.05,9.64,12.111,31.41,42,78
PFGC,Consumer Defensive,Food Distribution,80.49,0.0,-0.11,-0.53,-1.11,-0.13,174.62,2.79,-1.37,354.153,28.65,42,62
BBY,Consumer Cyclical,Specialty Retail,98.64,0.18,-0.87,0.76,0.08,,174.59,5.79,-15.01,196.567,16.84,42,20
EFSC,Financial Services,Banks—Regional,49.47,0.13,-0.1,-0.01,-0.08,,174.54,4.56,-7.28,15.553,10.81,42,48
GRNT,Energy,Oil & Gas E&P,6.13,-2.0,-0.08,0.0,-0.75,,174.54,0.43,21.38,2.817,14.35,42,84
MBWM,Financial Services,Banks—Regional,42.12,-0.15,0.07,-0.04,-0.09,,174.51,5.05,-6.49,13.7,8.25,42,50
WAVE,Utilities,Utilities—Renewable,5.12,0.0,-0.43,-0.75,0.0,0.0,174.5,-0.32,34444444444550.06,0.055,,42,95
HRL,Consumer Defensive,Packaged Foods,30.98,-0.09,-0.14,0.11,0.07,,174.46,1.43,-10.62,21.882,21.65,42,38
VIPS,Consumer Cyclical,Internet Retail,16.61,-0.2,-0.27,1.44,-0.07,,174.35,2.16,-13.86,206.38,7.64,42,22
HD,Consumer Cyclical,Home Improvement Retail,416.07,0.27,0.29,-0.35,-0.01,,174.3,14.9,-9.79,153.47,27.54,42,41
VANI,Healthcare,Biotechnology,1.12,0.2,0.04,0.04,0.3,0.0,174.28,-0.46,-11.91,,,42,30
CRBU,Healthcare,Biotechnology,1.85,0.1,-0.59,-1.42,0.14,0.0,174.26,-1.32,0.76,0.376,,42,67
LYB,Basic Materials,Specialty Chemicals,94.27,0.0,-0.29,-0.22,-0.5,0.0,174.25,7.11,-4.4,126.268,13.31,42,55
SBFG,Financial Services,Banks—Regional,19.82,0.34,-0.66,0.45,0.04,,174.22,1.78,-14.4,8.305,11.06,42,21
FAST,Industrials,Industrial Distribution,70.61,-0.02,0.11,-0.11,-0.02,,174.22,2.01,-7.64,12.965,34.86,42,47
FHB,Financial Services,Banks—Regional,22.86,0.14,0.14,-0.24,-0.02,,174.18,1.74,-11.72,6.287,13.15,42,35
SPOK,Healthcare,Health Information Services,14.82,-0.24,0.24,-0.29,-0.41,,174.09,0.75,-17.5,6.881,19.71,42,17
SBSI,Financial Services,Banks—Regional,32.37,0.14,0.25,-0.05,0.0,,174.07,2.7,-10.44,7.933,11.91,42,39
SAGE,Healthcare,Biotechnology,6.49,0.06,0.44,0.3,0.58,0.37,173.96,-7.41,-212.84,1.617,,42,5
CBAN,Financial Services,Banks - Regional,15.01,0.03,-0.07,-0.03,0.03,,173.91,1.27,-7.98,6.23,11.8,42,46
APAM,Financial Services,Asset Management,42.69,-0.05,-0.1,0.21,0.05,,173.86,3.35,-3.02,16.117,12.63,42,59
EVRG,Utilities,Utilities—Regulated Electric,59.57,0.7,-0.94,-0.49,0.15,-0.17,173.81,3.2,-5.6,24.492,18.48,42,52
CRCT,Technology,Computer Hardware,6.41,0.0,0.8,-0.6,0.29,,173.78,0.31,-18.81,3.421,20.5,42,16
AMKR,Technology,Semiconductor Equipment & Materials,30.51,0.12,-1.0,-0.12,0.04,,173.77,1.52,-8.63,26.025,19.88,42,44
FRAF,Financial Services,Banks—Regional,30.2,-0.15,-0.08,-0.07,-0.01,0.03,173.63,3.11,-2.46,15.715,9.77,42,60
HPP,Real Estate,REIT—Office,4.48,0.12,0.89,-1.59,-0.27,,173.58,-1.66,-18.21,6.248,,41,16
AMCR,Consumer Cyclical,Packaging & Containers,11.05,0.0,0.39,-0.13,0.04,0.07,173.56,0.5,-13.8,9.479,22.25,41,22
BMRA,Healthcare,Medical Devices,0.3186,0.0,-0.22,-0.29,-0.16,0.09,173.48,-0.36,-21.43,0.322,,41,14
ESE,Technology,Scientific & Technical Instruments,122.6,0.27,0.53,-1.11,0.05,,173.47,3.86,-5.43,38.821,31.13,41,53
CCSI,Technology,Software - Infrastructure,21.56,-0.1,0.57,-0.4,0.16,,173.44,4.7,-14.89,18.317,4.5,41,20
ARC,Industrials,Specialty Business Services,3.39,0.17,-0.08,-0.08,-0.29,0.2,173.43,0.18,-9.69,6.751,18.86,41,41
WNS,Technology,Information Technology Services,47.79,1.37,-2.11,-0.45,-0.05,,173.43,2.8,-8.16,28.347,16.88,41,45
GLYC,Healthcare,Biotechnology,0.1435,0.06,-0.1,-0.11,-0.23,0.0,173.41,-0.6,-331.09,,,41,4
LOW,Consumer Cyclical,Home Improvement Retail,277.18,0.37,0.73,-0.73,-0.09,,173.37,12.11,-16.21,146.893,22.58,41,19
AMG,Financial Services,Asset Management,185.52,-0.88,-0.28,-0.07,-0.44,,173.36,17.18,-13.29,61.09,10.82,41,23
CEAD,Industrials,Farm & Heavy Construction Machinery,6.82,1.0,-0.05,-0.05,0.56,-1.2,173.33,-4.64,34.42,4.61,,41,88
KIRK,Consumer Cyclical,Home Improvement Retail,2.05,-0.63,-0.15,-0.18,0.36,0.4,173.3,-1.49,-16.13,35.488,,41,19
ACN,Technology,Information Technology Services,363.6,0.15,-0.18,0.44,-0.04,,173.29,11.43,-7.86,103.363,31.65,41,46
AKAM,Technology,Software - Infrastructure,103.11,-0.35,0.08,0.01,0.01,,173.26,4.03,-6.77,25.911,25.65,41,49
SASR,Financial Services,Banks—Regional,31.41,0.13,-0.29,0.26,-0.08,,173.24,2.0,-18.3,8.809,15.6,41,16
BYND,Consumer Defensive,Packaged Foods,6.49,0.58,1.86,-1.2,0.57,,173.18,-4.87,-20.4,4.916,,41,14
REBN,Consumer Cyclical,Restaurants,2.63,0.25,-0.11,-0.12,0.62,0.05,173.13,-2.08,14.29,3.218,,41,81
OSBC,Financial Services,Banks—Regional,15.08,0.0,0.2,-0.37,-0.19,,173.08,1.89,-1.47,5.919,8.02,41,62
EPRT,Real Estate,REIT - Diversified,32.68,0.04,-0.11,0.07,-0.21,,173.04,1.17,15.73,2.451,27.7,41,81
IRIX,Healthcare,Medical Devices,1.47,0.31,-0.17,-0.64,0.06,,173.02,-0.67,-8.18,3.058,,41,45
GSBC,Financial Services,Banks—Regional,55.29,0.28,0.03,-0.2,-0.04,,172.97,5.0,-10.43,18.614,10.99,41,39
WPC,Real Estate,REIT—Diversified,59.85,-0.11,0.09,0.14,-0.03,,172.96,2.6,-19.47,7.516,22.81,41,15
ACHL,Healthcare,Biotechnology,1.0,-0.37,0.2,0.17,0.02,0.47,172.94,-1.59,-11.91,,,41,30
PHI,Communication Services,Telecom Services,26.91,-0.14,0.02,0.02,-0.1,0.09,172.93,2.16,-7.99,992.789,12.34,41,46
SFBS,Financial Services,Banks—Regional,78.6,0.04,0.19,-0.27,-0.02,,172.92,3.62,-6.95,7.566,21.61,41,48
ALXO,Healthcare,Biotechnology,1.62,-0.07,0.37,0.27,0.11,0.04,172.88,-3.64,-1313333333333345.2,,,41,2
ZTS,Healthcare,Drug Manufacturers—Specialty & Generic,190.17,0.05,0.15,-0.13,-0.06,,172.84,5.1,-3.47,19.458,37.31,41,58
NBTB,Financial Services,Banks—Regional,43.67,-0.04,0.11,0.2,-0.01,,172.82,2.57,0.14,11.077,16.94,41,66
LGIH,Consumer Cyclical,Residential Construction,110.32,2.46,-2.07,-0.29,0.1,,172.79,8.23,-16.77,94.203,13.27,41,18
FCCO,Financial Services,Banks—Regional,20.78,0.26,-0.26,0.87,-0.02,,172.79,1.42,-5.26,7.801,14.71,41,53
PSA,Real Estate,REIT—Industrial,347.96,0.02,0.18,-0.45,-0.13,,172.78,10.68,-3.43,26.54,32.07,41,58
NGL,Energy,Oil & Gas Midstream,4.81,-3.67,-3.67,2.6,-0.27,,172.74,-2.17,-18.85,50.855,,41,16
UFPI,Basic Materials,Lumber & Wood Production,137.02,0.05,0.19,-0.3,-0.17,,172.74,7.71,-11.81,116.279,17.45,41,35
MXCT,Healthcare,Medical Devices,3.67,0.0,0.11,0.1,0.11,0.22,172.69,-0.34,3.87,0.437,,41,72
NVEC,Technology,Semiconductors,79.11,0.08,-0.1,-0.13,-0.07,,172.63,3.48,-27.63,5.742,22.67,41,11
EPIX,Healthcare,Biotechnology,5.94,0.25,-0.43,0.11,0.06,-0.25,172.62,-0.62,-11.91,,,41,30
CHT,Communication Services,Telecom Services,37.99,0.05,0.14,-0.1,-0.01,,172.62,1.47,-10.43,72.38,25.68,41,39
LMFA,Financial Services,Credit Services,2.38,-5.0,2.12,1.89,-0.17,4.95,172.6,-39.2,-95.73,6.252,,41,6
FR,Real Estate,REIT—Industrial,54.18,-0.33,-0.29,0.18,-0.05,,172.59,2.13,-2.79,4.866,25.23,41,59
KZR,Healthcare,Biotechnology,0.8643,0.0,0.03,0.03,0.13,0.03,172.56,-1.35,7777777777777766.0,0.096,,41,98
PCB,Financial Services,Banks—Regional,17.99,0.3,-0.24,-0.2,-0.21,,172.54,1.65,-9.37,6.58,10.87,41,42
DATS,Technology,Software - Application,1.27,0.7,0.51,0.34,2.33,1.07,172.54,-2.6,4938888888970.9,,,41,95
EBTC,Financial Services,Banks - Regional,31.46,0.12,0.08,-0.23,-0.03,,172.51,2.89,-8.79,13.215,10.76,41,43
AON,Financial Services,Insurance Brokers,359.03,-1.18,1.16,0.11,-0.11,,172.5,12.42,2.77,69.504,28.48,41,70
CCNE,Financial Services,Banks - Regional,23.16,0.04,-0.12,0.03,-0.07,,172.48,2.33,-8.48,10.298,9.91,41,44
FFBC,Financial Services,Banks—Regional,24.57,0.19,-0.11,-0.12,-0.09,,172.39,2.43,-7.99,8.207,10.06,41,46
SLM,Financial Services,Credit Services,22.75,-0.14,0.77,5.64,0.02,,172.39,3.24,-14.0,7.584,7.01,41,22
KO,Consumer Defensive,Beverages—Non-Alcoholic,69.57,-0.32,0.61,-0.54,-0.05,,172.39,2.46,-5.87,10.768,28.13,41,51
EXPD,Industrials,Integrated Freight & Logistics,121.26,0.05,0.08,-0.06,-0.06,,172.33,4.67,-6.85,63.267,26.0,40,49
PRCT,Healthcare,Medical Devices,74.14,0.02,0.06,-0.06,0.12,,172.27,-2.06,89.52,3.503,,40,92
KMX,Consumer Cyclical,Auto & Truck Dealerships,71.2,-0.14,2.03,-0.62,0.13,,172.2,2.66,-7.13,175.937,26.79,40,48
MRNS,Healthcare,Biotechnology,1.7,0.08,-0.05,-0.06,-0.03,-0.01,172.19,-2.66,107.62,0.539,,40,92
ABT,Healthcare,Medical Devices,115.95,0.06,-0.31,0.11,-0.06,,172.17,3.17,-7.36,23.402,36.46,40,47
WABC,Financial Services,Banks—Regional,47.56,-0.03,-0.08,-0.05,-0.14,,172.16,5.73,-12.06,11.719,8.3,40,26
RGLD,Basic Materials,Gold,137.63,0.71,-0.02,-0.02,0.27,-0.35,172.15,3.65,4.42,9.842,38.39,40,72
TGLS,Basic Materials,Building Materials,72.66,0.19,-0.26,-0.21,-0.47,-0.6,172.1,3.12,-3.34,17.334,23.23,40,58
EMN,Basic Materials,Specialty Chemicals,109.72,0.4,-0.88,0.75,-0.16,,172.07,7.43,-9.7,77.616,14.83,40,41
MCD,Consumer Cyclical,Restaurants,303.83,0.05,-0.06,-0.13,-0.13,,172.07,11.42,-8.62,35.631,26.63,40,44
FLO,Consumer Defensive,Packaged Foods,22.62,-0.09,1.06,2.3,0.06,,172.0,0.61,-10.34,24.28,36.84,40,39
SLGN,Consumer Cyclical,Packaging & Containers,50.92,0.37,-0.15,-0.7,-0.01,,172.0,2.85,-11.74,54.551,17.86,40,35
BA,Industrials,Aerospace & Defense,149.37,0.0,-13.0,66.5,-1.24,0.23,171.99,-5.65,-19.88,120.339,,40,14
CMS,Utilities,Utilities - Regulated Electric,69.62,-0.48,-0.08,0.74,-0.03,,171.97,3.26,-7.87,25.156,21.24,40,46
ON,Technology,Semiconductors,71.0,-0.34,-0.24,-0.03,-0.7,,171.88,4.39,-20.05,18.17,16.02,40,14
DBVT,Healthcare,Biotechnology,0.7118,-0.21,-0.24,-0.32,-0.31,-0.27,171.83,-0.91,-11.91,0.144,,40,30
CSR,Real Estate,REIT - Residential,70.26,0.95,0.76,-2.59,0.21,,171.83,-0.8,-6.92,17.242,,40,49
FCF,Financial Services,Banks—Regional,16.41,-0.03,-0.19,0.16,-0.17,,171.8,1.55,-9.78,4.534,10.55,40,41
YUM,Consumer Cyclical,Restaurants,134.76,0.17,-0.49,0.11,-0.15,,171.77,5.46,-6.26,25.24,24.4,40,50
ALG,Industrials,Farm & Heavy Construction Machinery,173.3,-0.14,-0.04,-0.04,-0.29,-0.04,171.76,10.55,-11.4,140.573,16.25,40,36
BILI,Communication Services,Electronic Gaming & Multimedia,22.98,0.0,0.74,0.04,0.33,-0.18,171.74,-1.37,7.04,57.688,,40,75
MSSA,Financial Services,Shell Companies,11.57,0.14,-0.07,-0.07,0.23,0.08,171.74,0.61,-11.91,,18.82,40,30
QUAD,Industrials,Specialty Business Services,5.31,9.0,-0.28,-6.83,1.0,,171.73,-1.17,-19.04,58.465,,40,15
LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",40.14,-0.04,-0.04,0.06,-0.03,-0.07,171.72,2.81,-7.67,48.399,14.03,40,47
WK,Technology,Software—Application,78.41,-0.52,-1.62,12.0,0.22,,171.65,-1.64,4.93,12.395,,40,73
IAC,Communication Services,Internet Content & Information,52.49,-4.29,-6.35,2.24,-0.6,,171.57,-1.87,-17.13,48.815,,40,17
LBPH,Healthcare,Biotechnology,33.36,-0.33,0.15,0.13,0.16,0.33,171.56,-2.16,-11.91,,,40,30
MNDO,Technology,Software—Application,1.96,-0.17,0.17,0.0,0.0,,171.54,0.25,-12.66,1.084,7.85,40,24
CFR,Financial Services,Banks - Regional,116.55,0.07,0.33,-0.54,-0.12,,171.52,8.21,-5.33,30.335,14.1,40,53
OMC,Communication Services,Advertising Agencies,102.78,0.04,-0.34,0.14,-0.1,,171.49,7.23,-6.15,76.554,14.09,40,51
SRE,Utilities,Utilities—Diversified,81.52,-0.12,0.09,0.03,0.18,,171.47,4.68,-14.51,21.326,17.39,40,21
PRT,Energy,Oil & Gas E&P,3.94,0.2,-0.15,-0.13,0.09,-0.96,171.44,0.44,6.52,0.503,8.9,40,75
TRU,Financial Services,Financial Data & Stock Exchanges,106.57,0.29,10.33,56.0,0.57,,171.43,-0.84,-1.83,20.531,,40,61
CVS,Healthcare,Healthcare Plans,65.97,0.6,-0.81,-0.11,-0.05,,171.41,5.62,-6.83,284.365,11.91,40,49
WSBF,Financial Services,Banks—Regional,13.8,0.94,78.52,-78.52,0.55,,171.39,0.63,-20.99,6.895,21.67,40,14
VLTO,Industrials,Pollution & Treatment Controls,112.94,0.09,-0.08,-0.02,-0.04,,171.37,3.21,-8.4,20.571,34.85,40,44
IVDA,Industrials,Security & Protection Services,1.59,1.33,-0.17,-0.2,0.67,-0.75,171.36,-1.76,-26.01,1.877,,40,11
FBLG,Healthcare,Biotechnology,2.58,10.0,-0.34,-0.5,3.22,-0.76,171.34,-0.6,-11.91,,,40,30
MCW,Consumer Cyclical,Auto & Truck Dealerships,6.47,0.4,0.25,-0.5,-0.29,,171.32,0.21,-0.81,3.036,30.6,40,64
AIN,Consumer Cyclical,Textile Manufacturing,71.48,-0.1,0.0,0.0,-0.09,0.01,171.31,3.5,5.0,40.055,19.89,40,73
BKU,Financial Services,Banks - Regional,35.4,0.12,1.37,-1.33,-0.08,,171.3,2.26,-7.94,12.015,15.78,40,46
EDSA,Healthcare,Biotechnology,4.22,0.12,-0.07,0.13,0.31,0.41,171.29,-19.78,-365334444444456.4,,,40,2
OCFC,Financial Services,Banks—Regional,17.63,-0.17,0.02,0.39,-0.12,,171.27,1.66,-16.32,6.407,10.58,40,18
WAT,Healthcare,Diagnostics & Research,356.83,0.39,-1.12,0.61,-0.06,,171.23,10.03,-12.26,48.453,35.23,40,25
LANC,Consumer Defensive,Packaged Foods,180.68,0.0,-0.82,0.17,-0.21,0.16,171.21,5.76,-9.32,68.213,30.93,40,42
SKY,Consumer Cyclical,Residential Construction,94.64,14.8,-15.2,0.01,-0.14,,171.2,2.43,16.44,37.942,38.2,40,82
BFIN,Financial Services,Banks - Regional,11.98,0.21,-0.21,-0.12,-0.06,,171.17,0.66,-12.29,4.457,18.15,40,25
PEP,Consumer Defensive,Beverages—Non-Alcoholic,172.54,-0.05,0.5,0.57,-0.06,,171.16,6.78,-9.23,66.912,25.51,40,42
FSBW,Financial Services,Banks—Regional,41.51,0.07,-0.17,0.09,-0.02,,171.1,4.57,-10.09,18.098,8.92,39,40
SUM,Basic Materials,Building Materials,37.94,2.5,-21.0,-95.5,-0.17,,171.05,2.18,25.0,23.233,17.34,39,85
EIG,Financial Services,Insurance—Specialty,48.45,0.12,-0.59,2.3,-0.05,,171.04,4.65,-9.18,34.012,10.33,39,42
POET,Technology,Semiconductors,3.96,-0.17,0.04,0.04,-0.27,0.17,171.02,-0.53,-950266666666662.5,0.003,,39,2
MASS,Healthcare,Medical Devices,3.39,-0.12,-0.43,-0.05,-0.28,,171.0,-1.15,7.21,1.602,,39,76
RLYB,Healthcare,Biotechnology,1.12,0.27,-0.02,-0.02,0.24,-0.09,170.94,-1.78,1993333333333321.5,0.007,,39,97
ATLC,Financial Services,Credit Services,34.98,-0.11,0.02,0.02,-0.07,-0.02,170.88,4.21,-16.49,24.75,8.17,39,18
VOR,Healthcare,Biotechnology,0.67,0.1,0.04,0.04,0.1,-0.05,170.88,-1.73,-11.91,,,39,30
TSBK,Financial Services,Banks—Regional,28.96,0.04,-0.1,-0.05,-0.04,,170.88,3.03,-13.37,9.213,9.57,39,23
SYY,Consumer Defensive,Food Distribution,74.61,0.0,0.04,-0.22,-0.71,0.0,170.84,3.89,1.01,157.298,18.98,39,67
HPQ,Technology,Computer Hardware,36.58,0.05,-0.02,-0.56,-0.18,,170.82,2.85,-10.94,53.955,12.9,39,37
IFRX,Healthcare,Biotechnology,1.49,-0.41,-0.13,-0.15,-0.71,0.47,170.81,-0.88,112478888888876.98,0.002,,39,96
ENB,Energy,Oil & Gas Midstream,40.89,0.28,0.44,0.79,-0.06,-0.28,170.8,1.91,-4.85,20.633,21.42,39,54
MGEE,Utilities,Utilities—Regulated Electric,90.02,-0.41,-0.06,-0.06,-0.2,0.08,170.75,3.19,-9.96,17.854,28.12,39,40
FOR,Real Estate,Real Estate—Development,31.45,-0.18,0.18,-0.91,-0.24,,170.74,3.84,-16.8,30.002,8.15,39,18
DRS,Industrials,Aerospace & Defense,30.69,0.27,-1.55,0.56,0.0,,170.72,0.71,1.55,11.697,40.66,39,68
FCPT,Real Estate,REIT—Retail,28.62,0.04,-0.02,-0.02,0.0,-0.04,170.7,1.06,-1.01,2.886,26.99,39,63
ALLK,Healthcare,Biotechnology,0.6501,1.7,-0.22,-0.28,0.37,-0.65,170.67,-2.35,-11.91,,,39,30
LNT,Utilities,Utilities—Regulated Electric,59.56,0.0,0.32,-1.17,-0.03,-0.05,170.67,2.45,-11.57,15.51,24.08,39,36
GFF,Industrials,Conglomerates,68.62,-0.54,0.56,0.04,-0.08,,170.65,3.71,-12.32,53.637,17.95,39,25
IDXX,Healthcare,Diagnostics & Research,474.65,-0.15,0.21,-0.09,-0.1,,170.59,10.06,-4.09,45.612,47.07,39,56
CAE,Industrials,Aerospace & Defense,18.21,11.13,-9.94,-0.06,-0.33,,170.57,-0.78,-3.61,13.644,,39,57
IIIN,Industrials,Metal Fabrication,29.46,-0.06,5.0,-4.0,-0.59,0.38,170.52,1.04,-16.85,28.328,28.19,39,18
NTB,Financial Services,Banks—Diversified,36.64,-0.04,0.02,0.13,-0.11,,170.51,4.34,-11.77,12.164,8.44,39,35
DSGN,Healthcare,Biotechnology,4.68,-0.05,0.2,0.17,0.71,0.75,170.5,-0.9,-11.91,,,39,30
ORA,Utilities,Utilities—Renewable,75.92,-0.73,0.08,0.0,-0.08,,170.44,2.18,-3.76,14.681,34.5,39,57
FFNW,Financial Services,Banks—Regional,22.63,2.42,-2.08,-0.23,0.06,,170.41,0.35,-22.55,4.403,64.54,39,13
ITIC,Financial Services,Insurance—Specialty,225.57,0.96,-0.29,-0.21,0.18,,170.4,13.94,-4.16,123.817,15.81,39,56
SCI,Consumer Cyclical,Personal Services,73.64,-0.11,-0.04,0.16,-0.07,,170.4,3.42,-9.67,28.073,21.9,39,41
UCB,Financial Services,Banks—Regional,27.74,0.06,3.64,-2.55,0.02,,170.38,1.54,-5.52,6.928,17.9,39,52
TLK,Communication Services,Telecom Services,18.8,0.0,-0.02,-0.02,-0.05,-0.06,170.28,1.5,-10.53,76229.85,12.48,39,39
BETR,Financial Services,Mortgage Finance,14.9,0.4,4.36,0.81,0.19,0.7,170.24,-32.93,-121.68,4.471,,39,5
BALL,Consumer Cyclical,Packaging & Containers,64.8,-21.94,22.88,-0.31,-0.08,,170.22,2.19,-23.48,44.046,29.46,39,12
QURE,Healthcare,Biotechnology,5.61,0.17,0.19,0.16,0.24,0.2,170.22,-5.92,264.63,0.575,,39,94
GIC,Industrials,Industrial Distribution,32.54,0.53,-0.29,-0.23,-0.08,-0.03,170.13,1.79,-4.93,35.279,18.0,39,54
