Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
TRI,Industrials,Specialty Business Services,166.39,0.75,-0.41,0.86,-0.02,,151.92,5.16,-7.15,15.526,31.93,54,49
CMCO,Industrials,Farm & Heavy Construction Machinery,32.58,-0.07,-0.06,-0.62,-0.07,,151.89,1.59,-5.49,35.375,20.4,54,53
WKHS,Consumer Cyclical,Auto Manufacturers,0.7875,0.43,0.2,0.17,0.71,0.5,151.8,-9.86,-1067.94,0.666,,54,3
PHM,Consumer Cyclical,Residential Construction,135.84,-0.14,0.23,-0.05,0.16,,151.79,13.55,0.11,82.23,9.78,54,66
NTR,Basic Materials,Agricultural Inputs,47.8,1.44,-0.09,1.33,-0.14,,151.79,1.6,-17.88,52.247,29.93,54,17
COFS,Financial Services,Banks - Regional,33.86,0.16,0.07,0.03,0.26,,151.72,3.16,-1.51,11.228,10.5,54,63
SAIA,Industrials,Trucking,414.43,0.13,0.01,-0.1,0.12,,151.71,13.99,5.63,118.876,33.0,54,74
LVRO,Basic Materials,Agricultural Inputs,4.1,-19.04,3.55,2.41,0.32,,151.68,-0.71,6.05,81.801,,54,75
ALSN,Consumer Cyclical,Auto Parts,99.39,0.12,0.01,0.09,0.11,,151.63,7.7,-5.38,35.209,12.79,54,54
IKNA,Healthcare,Biotechnology,1.71,0.18,0.11,0.1,0.57,0.18,151.62,-1.42,-1.3360000000000006e+16,0.039,,54,2
CIA,Financial Services,Insurance - Life,4.87,-0.12,0.2,0.25,-0.54,-0.11,151.6,0.43,-8.24,4.96,11.23,54,46
DMRC,Technology,Information Technology Services,31.03,0.16,0.04,0.02,0.23,,151.58,-1.96,4.66,1.857,,54,73
CODA,Industrials,Aerospace & Defense,8.19,-0.18,1.17,-0.25,0.22,0.44,151.49,0.26,-4.84,1.678,32.0,54,55
SNPS,Technology,Software—Infrastructure,495.25,0.39,-0.54,0.28,0.2,,151.46,9.68,1.62,42.471,51.82,54,69
WF,Financial Services,Banks—Regional,36.22,0.14,-0.06,-0.05,0.48,-0.15,151.44,7.53,1.96,42012.074,4.89,54,69
KBH,Consumer Cyclical,Residential Construction,78.66,-0.05,0.22,-0.06,0.13,,151.39,7.79,0.12,86.893,10.02,54,66
SOUN,Technology,Software—Application,5.28,0.09,-0.14,-0.17,0.0,0.17,151.28,-0.38,40.98,0.2,,54,88
YRD,Financial Services,Credit Services,5.61,-0.18,-0.17,0.04,-0.26,,151.25,3.21,0.94,62.45,1.76,54,68
ZBIO,Healthcare,Biotechnology,23.39,0.0,-0.08,-0.09,-0.31,-0.46,151.25,-3.9,1.666666666666667e+17,3.714,,54,99
IBM,Technology,Information Technology Services,218.39,0.14,-1.05,0.92,0.14,,151.24,6.87,-9.8,68.108,31.25,54,42
NGVC,Consumer Defensive,Grocery Stores,26.69,0.14,0.03,0.31,0.29,,151.24,1.34,-4.83,53.344,19.84,54,55
ARTL,Healthcare,Biotechnology,1.16,0.04,0.03,0.03,-0.34,-0.03,151.21,-3.35,-12.36,,,54,30
MSI,Technology,Communication Equipment,465.38,12.52,-16.57,0.29,0.2,,151.17,8.55,-2.65,62.57,54.07,54,61
RNGR,Energy,Oil & Gas Equipment & Services,12.28,6.25,-3.25,-3.22,-0.19,,151.15,0.63,-5.78,25.321,19.57,54,53
JNPR,Technology,Communication Equipment,39.16,41.32,-158.26,0.62,0.25,,151.07,0.71,-23.23,15.867,55.04,54,13
ATOM,Technology,Semiconductor Equipment & Materials,3.32,0.19,-0.06,0.11,0.31,,151.05,-0.73,480000000000052.56,0.025,,54,96
AQMS,Industrials,Waste Management,0.1479,0.0,-0.11,-0.12,0.2,0.2,151.05,-0.24,-416.78,,,54,4
SNTI,Healthcare,Biotechnology,2.13,0.06,0.15,0.13,0.72,0.62,151.02,-17.54,-4579999999999962.0,0.075,,54,2
RSG,Industrials,Waste Management,201.53,0.12,0.03,-0.09,0.2,,151.0,5.97,-2.09,49.366,33.47,54,62
FTS,Utilities,Utilities—Regulated Electric,44.22,0.0,0.07,0.07,0.52,0.03,150.97,2.3,-7.51,23.223,19.04,54,48
NVO,Healthcare,Drug Manufacturers—General,113.92,-0.27,0.06,0.07,0.04,0.3,150.97,2.9,13.6,57.802,39.1,54,80
CHE,Healthcare,Medical Care Facilities,596.85,0.09,-0.39,0.2,0.33,,150.95,19.72,-6.61,154.693,30.58,54,51
FRBA,Financial Services,Banks—Regional,14.23,-0.14,1.22,5.5,0.26,0.39,150.93,1.17,14.2,4.921,11.96,54,81
EMKR,Technology,Electronic Components,2.13,-0.62,-0.58,9.33,0.19,,150.93,-7.71,-42.87,10.715,,54,8
SF,Financial Services,Capital Markets,104.27,0.01,0.01,1.67,0.29,,150.91,5.53,0.33,45.507,18.71,54,67
FUSB,Financial Services,Banks—Regional,11.69,0.0,-0.06,0.09,0.06,,150.9,1.4,-13.03,6.844,8.35,54,24
SNX,Technology,Electronics & Computer Distribution,120.72,0.25,-0.16,-0.06,0.4,,150.88,7.71,7.45,655.537,15.64,54,76
ING,Financial Services,Banks—Diversified,16.86,0.0,0.03,-0.2,-0.05,0.09,150.86,2.18,-9.93,5.757,7.72,54,41
AC,Financial Services,Asset Management,36.365,-3.57,-0.19,1030.8,-0.07,,150.83,1.54,-11.42,0.624,23.37,54,37
UNF,Industrials,Specialty Business Services,189.11,0.86,-1.06,0.27,0.57,0.15,150.71,7.76,-6.79,130.066,24.1,54,50
ZWS,Industrials,Pollution & Treatment Controls,36.3,0.35,-0.1,-0.09,0.35,0.54,150.68,0.73,2.65,8.908,49.27,53,70
ATEN,Technology,Software - Infrastructure,14.32,0.0,-0.85,1.67,-0.23,,150.67,0.57,-17.42,3.346,25.44,53,17
MMI,Real Estate,Real Estate Services,38.69,0.86,0.04,-0.12,0.64,,150.65,-0.91,-16.83,15.991,,53,18
AACG,Consumer Defensive,Education & Training Services,1.0,0.07,-3.07,2.17,0.0,,150.64,-0.15,19.98,7.698,,53,84
ITGR,Healthcare,Medical Devices,126.76,0.13,0.52,-0.3,0.28,,150.6,3.33,-1.83,51.084,37.77,53,62
MA,Financial Services,Credit Services,510.62,0.0,0.08,-0.14,0.07,0.3,150.58,13.09,-1.61,28.225,38.76,53,63
BMO,Financial Services,Banks - Diversified,93.39,0.06,0.36,-0.12,0.17,0.86,150.57,6.28,-8.12,43.316,14.77,53,46
IBP,Consumer Cyclical,Residential Construction,230.62,0.17,-0.11,-0.1,0.06,0.12,150.49,8.96,-2.1,101.389,25.72,53,62
IRD,Healthcare,Biotechnology,1.13,-0.03,-18.33,-18.33,-0.25,-0.04,150.47,-0.54,654444444445006.9,0.694,,53,96
MUSA,Consumer Cyclical,Specialty Retail,471.73,1.21,-1.25,-0.1,0.15,,150.45,24.71,-4.39,897.752,19.16,53,57
ESNT,Financial Services,Insurance—Specialty,61.56,0.12,0.04,-0.01,0.19,,150.4,6.91,2.93,10.971,8.75,53,71
MKC,Consumer Defensive,Packaged Foods,78.77,0.2,0.11,-0.32,0.32,,150.34,2.94,-10.53,24.876,26.48,53,40
GNRC,Industrials,Specialty Industrial Machinery,166.05,1.54,-3.08,0.62,0.41,,150.24,3.88,-5.95,66.62,42.37,53,52
WLK,Basic Materials,Specialty Chemicals,134.79,0.79,3.86,-2.74,0.04,,150.17,2.1,-6.03,94.533,63.2,53,52
OTTR,Utilities,Utilities—Diversified,78.19,0.17,0.28,-0.59,0.06,,150.16,7.4,-6.09,32.643,10.66,53,52
V,Financial Services,Credit Services,283.22,0.05,-0.04,0.05,0.2,,150.07,9.35,-0.97,17.446,30.13,53,64
LUNG,Healthcare,Medical Devices,6.09,-0.08,0.0,0.08,0.1,,150.01,-1.5,11.19,1.988,,53,79
URI,Industrials,Rental & Leasing Services,824.99,0.12,0.19,-0.14,0.04,0.11,149.97,38.27,-2.03,224.056,21.23,53,62
NEU,Basic Materials,Specialty Chemicals,518.61,0.19,0.04,0.34,0.19,,149.94,45.03,-3.02,290.352,11.96,53,60
PJT,Financial Services,Capital Markets,141.98,-0.13,0.3,0.42,0.27,,149.88,3.88,-8.6,51.128,35.99,53,45
TWST,Healthcare,Diagnostics & Research,40.24,0.0,-0.05,0.08,0.28,0.32,149.86,-3.82,19.63,5.119,,53,83
ACNB,Financial Services,Banks - Regional,42.88,0.65,0.67,-1.21,0.18,,149.82,3.44,-11.96,12.389,12.21,53,35
NMIH,Financial Services,Insurance—Specialty,39.37,0.05,0.07,0.01,0.19,,149.79,4.23,0.02,7.631,9.12,53,66
MIGI,Financial Services,Capital Markets,1.62,1.16,-0.02,-0.02,1.04,-0.49,149.78,-3.66,97.34,3.406,,53,92
BCH,Financial Services,Banks - Regional,24.75,0.08,0.07,0.07,-0.03,0.12,149.72,2.93,-4.71,5702.8,8.36,53,56
TCBK,Financial Services,Banks—Regional,43.97,0.06,0.06,-0.18,0.17,,149.72,3.4,-13.44,11.678,12.42,53,23
TECK,Basic Materials,Other Industrial Metals & Mining,46.81,0.06,-0.41,0.75,-0.4,,149.67,2.1,1.34,32.13,22.55,53,68
NIO,Consumer Cyclical,Auto Manufacturers,4.98,0.03,0.24,-78.5,0.48,,149.66,-1.53,84.67,33.464,,53,91
EZFL,Technology,Software—Application,2.64,-0.48,0.14,0.13,0.07,0.56,149.62,-6.22,30.76,14.662,,53,87
CDAQ,Financial Services,Shell Companies,10.77,9.31,-8.42,-3.73,0.71,,149.61,-0.38,-12.36,,,53,30
IOVA,Healthcare,Biotechnology,10.56,0.24,0.05,0.05,0.38,0.19,149.58,-1.67,1321111111119745.5,0.124,,53,97
IBCP,Financial Services,Banks—Regional,32.74,0.16,0.17,-0.27,0.27,,149.57,2.94,-8.65,9.948,11.08,53,45
ELS,Real Estate,REIT - Residential,69.99,-0.4,0.2,0.2,0.24,,149.45,1.95,-6.85,8.167,35.58,53,50
SHBI,Financial Services,Banks—Regional,14.44,0.36,-0.28,2.1,0.7,,149.42,1.31,54.67,5.807,10.95,53,90
MO,Consumer Defensive,Tobacco,49.94,0.0,-0.01,-0.01,0.02,0.21,149.4,5.8,-16.26,11.571,8.57,53,19
MTG,Financial Services,Insurance—Specialty,25.55,0.2,-0.04,0.03,0.15,,149.32,2.7,-9.43,4.318,9.22,53,43
MRUS,Healthcare,Biotechnology,52.3,0.0,-0.16,-0.19,0.12,0.46,149.23,-2.89,-35.22,0.608,,53,9
CAAP,Industrials,Airports & Air Services,18.25,-2.06,0.17,1.79,-0.39,,149.2,2.22,-0.83,9.188,8.44,53,64
RRR,Consumer Cyclical,Resorts & Casinos,51.22,-0.22,-0.33,0.59,-0.13,,149.13,2.83,4.18,31.633,18.59,53,73
CTAS,Industrials,Specialty Business Services,209.13,0.07,0.07,0.06,0.19,0.24,149.1,3.96,-5.3,24.055,52.38,53,54
AVA,Utilities,Utilities - Diversified,38.36,-2.14,0.65,1.89,0.26,0.25,149.06,2.48,-5.13,24.548,15.23,53,55
ONDS,Technology,Communication Equipment,0.9136,0.21,-0.06,-0.07,0.29,0.76,149.05,-0.72,-255.7,0.153,,53,4
TPB,Consumer Defensive,Tobacco,46.33,0.09,0.19,-0.09,0.32,,149.04,2.38,-9.99,22.992,19.18,53,41
MGTX,Healthcare,Biotechnology,5.8,-1.37,0.66,0.4,-0.43,0.94,148.92,-1.42,-783.48,0.13,,53,4
STTK,Healthcare,Biotechnology,1.28,-0.14,0.38,0.27,0.19,0.32,148.92,-1.85,-3.53,0.088,,53,58
ZLAB,Healthcare,Biotechnology,33.18,-0.6,0.2,0.17,0.62,0.0,148.9,-3.1,47.47,3.32,,53,89
OGE,Utilities,Utilities—Regulated Electric,40.98,4.67,-6.22,-0.86,0.16,-1.11,148.86,2.04,-1.92,13.826,19.84,53,62
ONCY,Healthcare,Biotechnology,1.25,0.0,0.28,0.22,0.33,0.11,148.82,-0.27,-12.36,,,53,30
WRB,Financial Services,Insurance—Property & Casualty,59.31,-0.18,0.11,0.19,0.06,,148.81,3.89,0.04,32.89,14.95,52,66
CRIS,Healthcare,Biotechnology,5.17,0.01,-0.01,0.05,0.22,,148.79,-8.17,-2.54,1.759,,52,61
EHC,Healthcare,Medical Care Facilities,94.66,0.01,0.29,0.02,0.24,,148.78,4.04,-2.48,50.862,23.13,52,61
PRIM,Industrials,Engineering & Construction,61.34,1.63,-1.03,-0.27,0.26,,148.74,2.84,0.94,112.639,21.49,52,68
DCI,Industrials,Specialty Industrial Machinery,74.29,0.0,0.15,0.08,0.24,0.22,148.71,3.38,-5.44,29.713,22.15,52,54
FIZZ,Consumer Defensive,Beverages—Non-Alcoholic,45.68,0.18,0.23,-0.12,0.15,0.39,148.7,1.97,-10.08,12.804,23.02,52,41
LIN,Basic Materials,Specialty Chemicals,474.46,0.0,0.06,-0.01,0.05,0.1,148.67,13.12,-9.65,67.917,36.11,52,42
MARPS,Energy,Oil & Gas Midstream,4.03,0.0,-0.67,-0.1,-0.83,-0.83,148.66,0.36,-12.19,0.564,11.13,52,35
SPNS,Technology,Software—Application,36.81,0.06,0.03,0.03,0.18,,148.65,1.23,-4.41,9.567,29.79,52,57
ABSI,Healthcare,Biotechnology,4.11,0.0,0.05,0.04,1.05,0.18,148.63,-0.93,-120.25,0.033,,52,5
ZION,Financial Services,Banks—Regional,52.18,0.33,0.23,-0.45,0.15,,148.62,4.15,-12.22,20.433,12.37,52,35
AAON,Industrials,Building Products & Equipment,106.26,0.33,-0.11,-0.1,0.14,0.04,148.51,2.23,5.92,14.709,49.86,52,75
ATAI,Healthcare,Biotechnology,1.14,-1.12,-4.09,-4.09,-0.71,0.24,148.44,-0.36,2.263999999999907e+16,0.002,,52,98
FBK,Financial Services,Banks—Regional,48.65,0.42,-0.05,0.54,0.13,,148.4,2.3,-12.85,9.328,20.78,52,24
MTCH,Communication Services,Internet Content & Information,37.41,0.09,-0.85,0.44,0.02,,148.29,2.3,-5.46,12.878,16.18,52,54
CNC,Healthcare,Healthcare Plans,61.62,-0.0,26.12,-9.87,0.12,,148.27,5.79,-6.64,275.741,11.09,52,51
PAC,Industrials,Airports & Air Services,171.5,-0.14,0.04,-0.04,-0.2,,148.25,8.8,9.16,3.458625,19.6,52,78
FBIN,Industrials,Building Products & Equipment,87.88,0.39,0.2,-0.68,0.32,,148.24,3.52,-4.79,37.933,24.29,52,55
PSMT,Consumer Defensive,Discount Stores,92.9,-0.21,0.06,0.13,0.14,0.28,148.23,4.11,-0.88,158.941,22.31,52,64
CACI,Technology,Information Technology Services,552.55,0.02,0.02,0.37,0.42,0.12,148.23,20.14,-2.14,352.836,27.18,52,62
CAT,Industrials,Farm & Heavy Construction Machinery,387.06,-0.05,0.09,-0.03,-0.04,,148.15,21.92,-9.15,133.055,17.61,52,43
REXR,Real Estate,REIT—Industrial,44.58,-0.23,0.37,-0.07,0.11,,148.13,1.23,10.91,4.201,35.24,52,79
HESM,Energy,Oil & Gas Midstream,35.6,-0.02,0.09,-0.04,0.18,,148.12,2.3,-1.1,19.899,15.42,52,64
ONCT,Healthcare,Biotechnology,1.49,-0.02,0.1,0.09,0.06,0.39,148.09,-12.18,-12.36,0.625,,52,30
DYN,Healthcare,Biotechnology,31.1,0.16,0.11,0.1,0.54,-0.04,148.07,-3.58,-12.36,,,52,30
COST,Consumer Defensive,Discount Stores,893.42,0.0,-0.04,0.1,0.16,0.29,148.07,16.58,-8.65,573.203,53.75,52,45
NTB,Financial Services,Banks—Diversified,38.24,0.06,-0.04,0.02,0.18,,148.03,4.5,-9.75,12.444,8.17,52,42
LRCX,Technology,Semiconductor Equipment & Materials,76.57,0.0,0.02,0.08,0.23,0.22,147.98,3.09,1.67,11.925,25.14,52,69
NWPX,Industrials,Metal Fabrication,43.79,0.64,-0.02,-0.07,0.18,,147.91,2.5,0.82,47.336,17.4,52,67
VRA,Consumer Cyclical,Footwear & Accessories,5.19,2.37,-3.33,-3.83,-0.58,,147.88,0.02,-22.67,14.465,259.5,52,13
ODFL,Industrials,Trucking,191.81,0.11,-0.1,-0.05,0.12,,147.84,5.72,-3.39,27.363,34.58,52,59
OZK,Financial Services,Banks—Regional,44.39,0.0,0.0,0.0,0.03,0.06,147.73,6.02,-1.99,12.849,7.24,52,62
TNC,Industrials,Specialty Industrial Machinery,90.14,-0.03,0.11,0.12,-0.16,0.15,147.73,5.79,-7.88,67.355,15.64,52,47
KLTR,Technology,Software—Application,1.32,0.14,0.12,-0.12,0.14,,147.6,-0.31,-7.34,1.235,,52,49
FCFS,Financial Services,Credit Services,102.26,-0.25,-0.13,0.22,0.09,,147.49,5.41,3.7,74.51,19.51,52,72
BSVN,Financial Services,Banks - Regional,42.76,0.02,9.17,-6.17,0.18,,147.47,3.79,5.24,9.288,10.85,52,74
CNH,Industrials,Farm & Heavy Construction Machinery,11.18,0.06,-0.47,0.09,-0.56,,147.46,1.54,-19.07,17.881,7.27,52,16
PAYX,Technology,Software—Application,141.68,-0.08,-0.08,0.28,0.03,0.33,147.41,4.69,-7.97,14.747,29.92,52,47
COUR,Consumer Defensive,Education & Training Services,7.62,-0.07,-0.08,0.62,0.4,,147.37,-0.5,4.74,4.387,,52,73
AMAT,Technology,Semiconductor Equipment & Materials,183.75,-0.01,-0.17,0.01,0.11,,147.33,8.9,-3.29,32.344,20.96,52,59
IBN,Financial Services,Banks—Regional,29.57,0.0,0.05,0.01,0.09,,147.33,1.51,10.9,480.988,19.52,52,79
TOL,Consumer Cyclical,Residential Construction,150.71,-0.26,1.02,-0.82,-0.04,,147.17,14.48,-7.11,100.231,10.29,52,49
ATMU,Industrials,Pollution & Treatment Controls,39.87,0.22,0.31,-0.07,0.22,,147.09,2.08,-6.65,19.857,18.95,52,51
CTSO,Healthcare,Medical Devices,1.05,0.5,0.37,0.27,0.75,0.42,147.06,-0.52,-9.24,0.744,,52,43
RBCAA,Financial Services,Banks—Regional,68.18,-0.21,0.57,-0.1,0.22,,146.98,5.26,-8.83,16.529,12.74,52,44
SBR,Energy,Oil & Gas Midstream,60.79,0.1,0.19,0.23,0.31,-0.31,146.98,6.12,22.86,5.991,9.98,52,85
PAYC,Technology,Software—Application,165.18,-2.64,2.06,0.1,0.08,,146.96,8.28,2.45,31.193,19.88,52,70
SBGI,Communication Services,Broadcasting,16.31,-0.3,2.79,2.79,6.11,-6.57,146.95,-5.29,-15.76,50.093,,51,20
HMC,Consumer Cyclical,Auto Manufacturers,30.29,0.22,0.29,0.01,0.12,,146.95,4.61,4.16,13079.757,6.56,51,73
CNA,Financial Services,Insurance - Property & Casualty,49.53,-0.06,-0.09,0.42,0.12,,146.95,4.7,-5.96,50.851,10.34,51,52
LOPE,Consumer Defensive,Education & Training Services,133.42,-0.94,0.32,0.46,0.24,0.18,146.89,7.38,-5.54,33.958,18.04,51,53
WTS,Industrials,Specialty Industrial Machinery,198.89,0.12,0.3,-0.18,0.07,,146.78,8.24,-0.6,66.368,23.91,51,65
QCOM,Technology,Semiconductors,168.1,-0.09,-0.19,0.86,0.18,,146.77,7.82,0.73,33.459,21.77,51,67
ADBE,Technology,Software - Infrastructure,482.87,0.08,1.55,-1.38,0.23,,146.76,11.8,-0.36,46.482,40.99,51,65
BY,Financial Services,Banks - Regional,26.54,-0.03,0.01,0.05,-0.03,,146.73,2.7,-1.44,8.701,9.95,51,63
ISSC,Industrials,Aerospace & Defense,7.2,0.29,0.17,-1.5,0.12,,146.7,0.38,25.36,2.569,18.92,51,85
DIN,Consumer Cyclical,Restaurants,30.45,0.33,-0.03,-0.03,0.29,-0.55,146.68,5.95,-10.6,54.534,5.03,51,39
ACT,Financial Services,Insurance - Specialty,35.42,0.16,0.02,-0.04,0.12,,146.65,4.16,-6.76,7.46,8.33,51,50
SON,Consumer Cyclical,Packaging & Containers,53.09,0.39,-0.26,-0.6,-0.27,,146.65,3.71,-12.44,67.104,14.31,51,25
G,Technology,Information Technology Services,38.41,0.05,-1.48,1.48,0.08,,146.64,3.54,-5.93,25.412,10.83,51,52
CSWI,Industrials,Specialty Industrial Machinery,364.78,0.62,1.6,-2.27,0.26,-0.14,146.51,7.01,3.46,52.499,52.36,51,72
VERV,Healthcare,Biotechnology,5.72,0.0,0.17,0.04,0.47,,146.49,-2.59,2156666666666857.0,0.275,,51,97
ATYR,Healthcare,Biotechnology,3.24,0.0,-0.07,-0.07,-0.05,0.26,146.49,-0.9,-76666666666994.84,0.009,,51,3
TT,Industrials,Building Products & Equipment,392.57,0.0,-0.15,-0.23,-0.34,0.45,146.47,10.21,0.31,82.715,38.45,51,67
RDY,Healthcare,Drug Manufacturers—Specialty & Generic,77.52,0.06,-0.05,-0.07,-0.01,,146.47,0.79,1.46,289.40433,96.68,51,68
KC,Technology,Software—Application,2.6,0.0,-0.25,1.75,0.4,,146.39,-1.05,-8.99,29.221,,51,44
BNR,Healthcare,Diagnostics & Research,2.85,0.13,0.33,0.08,0.22,,146.39,-7.76,-14.95,49.754,,51,21
ERAS,Healthcare,Biotechnology,2.58,-0.26,-0.07,-0.07,-0.38,-0.05,146.36,-0.93,-12.36,,,51,30
INAB,Healthcare,Biotechnology,0.3201,0.05,0.07,0.07,0.42,0.5,146.34,-0.82,-12.36,,,51,30
FULT,Financial Services,Banks—Regional,17.76,0.47,-0.06,-0.11,0.15,,146.34,1.58,-11.43,6.568,11.07,51,37
KRMD,Healthcare,Medical Instruments & Supplies,2.52,1.0,-0.14,-0.17,1.5,0.25,146.3,-0.25,4.01,0.674,,51,72
SYK,Healthcare,Medical Devices,359.9,0.05,-0.45,0.65,0.11,,146.27,8.96,-2.44,56.25,39.38,51,61
GLLI,Financial Services,Shell Companies,11.4,-0.01,-2.44,0.08,-2.21,,146.17,-0.12,-12.36,,,51,30
WHF,Financial Services,Asset Management,11.92,0.31,0.04,0.04,1.0,-0.23,146.13,0.98,37.56,4.322,12.29,51,88
NUE,Basic Materials,Steel,141.34,-0.29,0.09,-0.44,-1.17,,146.05,10.38,-15.92,129.875,13.63,51,19
EQR,Real Estate,REIT - Residential,76.06,-0.66,-0.05,0.82,0.27,,146.04,2.45,-9.49,7.698,30.48,51,43
AAPL,Technology,Consumer Electronics,230.57,-0.09,-0.43,0.49,0.1,,146.03,6.57,-4.88,24.957,35.22,51,55
GWW,Industrials,Industrial Distribution,1082.21,-0.01,0.22,-0.19,0.02,,145.99,36.44,-6.34,339.453,29.94,51,51
PWOD,Financial Services,Banks—Regional,25.75,0.41,-0.51,1.48,0.22,,145.94,2.64,-6.91,9.122,9.7,51,50
FTII,Financial Services,Shell Companies,11.2,-2.17,0.0,0.0,-2.14,-0.17,145.93,0.32,-12.36,,35.09,51,30
GLRE,Financial Services,Insurance—Reinsurance,13.4,-2.43,0.33,0.49,-5.35,3.65,145.93,1.93,-2.85,20.168,6.85,51,60
MNOV,Healthcare,Biotechnology,1.73,0.2,-0.71,-2.5,0.2,0.0,145.89,-0.16,1111111111111098.9,0.02,,51,96
BWXT,Industrials,Aerospace & Defense,122.37,0.07,0.04,0.09,0.25,,145.82,2.92,-2.96,28.389,42.13,51,60
ALLE,Industrials,Security & Protection Services,145.27,0.12,0.26,-0.13,0.12,0.1,145.79,6.5,-5.33,42.584,21.94,51,54
STE,Healthcare,Medical Devices,227.24,147.0,-143.0,0.21,0.17,,145.74,5.65,-6.33,52.969,39.67,51,51
ENS,Industrials,Electrical Equipment & Parts,98.67,-0.04,-0.04,0.18,0.07,0.12,145.73,6.61,-14.53,87.097,15.03,51,21
FBIO,Healthcare,Biotechnology,1.73,-9.63,-0.05,-0.05,-2.0,2.37,145.67,-27.73,-17.6,6.15,,51,17
AUTL,Healthcare,Biotechnology,4.44,0.09,0.04,0.04,0.18,-0.04,145.65,-1.14,50.86,0.049,,51,90
BFC,Financial Services,Banks - Regional,91.73,0.05,-1.25,1.37,0.16,,145.6,8.14,-6.52,18.214,11.09,51,51
LEN,Consumer Cyclical,Residential Construction,175.88,0.23,0.34,-0.88,0.1,,145.58,15.06,-1.96,132.561,11.51,51,62
PKE,Industrials,Aerospace & Defense,14.19,1.04,-1.6,1.19,0.13,,145.57,0.34,12.48,2.898,41.32,51,80
BWLP,Industrials,Marine Shipping,13.25,-0.84,0.11,0.13,-0.02,0.13,145.53,3.64,66.91,26.46,3.72,51,90
GLOB,Technology,Information Technology Services,219.05,-0.18,0.07,-0.03,0.02,,145.47,3.84,12.39,53.121,56.78,51,80
ESLT,Industrials,Aerospace & Defense,208.44,0.06,1.44,-1.01,0.25,,145.47,5.45,-1.57,141.943,38.59,51,63
OTIS,Industrials,Specialty Industrial Machinery,102.49,0.18,0.1,-0.16,0.13,,145.38,3.58,-13.29,34.873,28.28,51,23
PROF,Healthcare,Medical Devices,7.21,-0.08,0.0,0.0,0.25,0.23,145.34,-1.22,13.74,0.345,,51,81
ICLR,Healthcare,Diagnostics & Research,221.73,0.34,-0.28,-0.16,0.2,,145.33,9.0,2.6,100.52,24.5,50,70
ACN,Technology,Information Technology Services,364.23,0.0,0.15,-0.18,0.41,-0.04,145.31,11.44,-7.58,103.363,31.54,50,48
AYI,Industrials,Electrical Equipment & Parts,298.97,0.28,-0.12,0.22,0.12,,145.29,13.43,-11.15,124.365,22.57,50,38
BPOP,Financial Services,Banks - Regional,88.97,0.73,0.09,-0.45,0.18,,145.22,7.36,-6.36,36.446,12.02,50,51
VBNK,Financial Services,Banks—Regional,14.9,-0.25,-0.07,0.12,-0.06,0.18,145.09,1.27,-3.29,4.385,11.58,50,59
PWR,Industrials,Engineering & Construction,309.87,0.58,-0.79,-0.3,0.12,,145.03,5.3,2.59,151.024,58.15,50,70
IKT,Healthcare,Biotechnology,2.52,0.11,0.09,0.08,0.42,0.34,144.99,-3.21,-12.36,0.014,,50,30
SEVN,Real Estate,REIT—Mortgage,14.29,-0.25,-0.23,-0.19,-0.14,-0.51,144.99,1.57,20.63,2.287,9.11,50,84
DHI,Consumer Cyclical,Residential Construction,182.7,0.16,0.25,-0.58,0.05,,144.95,14.86,-3.69,112.256,12.06,50,58
TTWO,Communication Services,Electronic Gaming & Multimedia,161.26,-0.48,-0.91,4.93,-0.25,2.51,144.92,-22.31,-3.3,31.629,,50,59
TM,Consumer Cyclical,Auto Manufacturers,170.43,-0.01,-0.01,0.06,0.02,,144.91,24.1,1.92,2148.9143,7.14,50,69
BOLT,Healthcare,Biotechnology,0.6504,-1.0,0.27,0.21,-0.17,0.61,144.9,-1.74,72.45,0.294,,50,91
MSCI,Financial Services,Financial Data & Stock Exchanges,590.25,0.04,-0.58,0.55,0.09,,144.9,14.95,1.74,34.167,39.38,50,69
DMLP,Energy,Oil & Gas E&P,32.99,0.3,-0.33,-0.25,0.14,-0.61,144.89,2.65,22.26,3.937,12.3,50,84
SEIC,Financial Services,Asset Management,74.41,0.06,0.09,0.06,0.19,,144.84,4.15,-6.73,15.703,18.1,50,50
MBIN,Financial Services,Banks—Regional,44.26,-0.21,0.14,-0.06,0.15,,144.84,6.55,5.57,14.091,6.56,50,74
FDS,Financial Services,Financial Data & Stock Exchanges,456.63,0.12,-0.06,1.29,0.18,,144.82,13.92,-4.88,57.885,32.68,50,55
BXSL,Financial Services,Asset Management,31.56,0.05,-0.03,-0.03,0.12,0.12,144.74,3.87,30.03,6.65,8.09,50,87
APH,Technology,Electronic Components,69.8,-0.04,0.06,0.0,0.13,,144.72,1.74,4.44,11.851,39.89,50,73
SEER,Healthcare,Biotechnology,1.85,-0.09,-0.14,0.18,0.06,,144.69,-1.28,7104444444444438.0,0.229,,50,98
LTBR,Industrials,Electrical Equipment & Parts,5.93,0.24,-0.17,-0.2,-0.21,-0.24,144.66,-0.71,-12.36,,,50,30
