Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
JHX,Basic Materials,Building Materials,35.85,0.04,0.05,-0.06,0.0,,15.03,1.16,-2.22,9.11,30.76,47,52
FUNC,Financial Services,Banks—Regional,29.9,0.34,1.15,-1.58,0.14,,15.0,2.24,-3.08,10.496,13.75,47,50
CDNS,Technology,Software—Application,280.64,-0.08,-0.3,0.28,0.04,,14.92,3.87,2.28,15.43,72.97,47,63
SJW,Utilities,Utilities—Regulated Water,56.37,0.78,-0.64,-0.93,0.1,,14.92,2.73,1.67,21.872,21.04,47,62
SFST,Financial Services,Banks—Regional,34.14,0.19,-0.65,0.0,0.19,,14.87,1.7,-6.41,11.006,20.81,47,41
TMO,Healthcare,Diagnostics & Research,593.79,0.17,-0.22,-0.05,0.15,,14.85,16.12,-5.94,110.276,37.03,47,42
IBOC,Financial Services,Banks—Regional,59.54,-0.01,-0.03,-0.03,-0.04,-0.04,14.85,6.49,-2.07,12.855,9.55,47,53
ENSG,Healthcare,Medical Care Facilities,145.57,0.03,0.03,0.04,0.1,0.13,14.83,3.89,5.12,70.598,37.85,46,68
YUMC,Consumer Cyclical,Restaurants,47.3,-0.31,2.13,-1.57,0.17,,14.82,2.08,-4.61,27.303,22.83,46,46
TFSL,Financial Services,Banks—Regional,12.57,0.0,0.0,0.0,0.17,,14.8,0.28,-7.35,1.099,46.21,46,38
HGTY,Financial Services,Insurance—Property & Casualty,10.74,3.25,-4000000.0,-4000000.0,2.0,-0.33,14.78,0.15,13.83,13.029,71.93,46,79
PGNY,Healthcare,Health Information Services,16.45,0.0,0.29,-0.21,0.12,,14.77,0.63,13.02,11.869,25.56,46,78
AFG,Financial Services,Insurance - Property & Casualty,135.9,-0.16,-0.09,0.49,0.06,,14.76,10.6,-2.15,91.595,12.82,46,52
CRVS,Healthcare,Biotechnology,5.81,0.71,0.0,0.0,1.0,0.42,14.76,-0.43,-8.51,,,46,30
FNF,Financial Services,Insurance—Specialty,58.91,0.23,4.68,-7.32,0.4,,14.72,3.36,-6.6,46.991,18.0,46,40
AMTX,Energy,Oil & Gas Refining & Marketing,2.61,-0.14,0.1,-2.23,0.03,,14.72,-1.06,24.49,6.758,,46,84
IDT,Communication Services,Telecom Services,47.98,-1.59,0.9,0.05,-0.23,0.0,14.71,2.54,-9.39,47.771,18.9,46,24
ENVA,Financial Services,Credit Services,84.09,0.16,0.47,-0.15,0.29,,14.67,6.0,17.09,38.761,14.33,46,80
UNM,Financial Services,Insurance—Life,61.63,0.0,0.21,0.65,0.03,,14.66,6.81,-6.89,65.488,9.21,46,39
GLPI,Real Estate,REIT—Specialty,50.43,0.2,-0.05,-0.04,0.31,-0.09,14.65,2.89,-1.44,5.527,17.57,46,54
CMCSA,Communication Services,Telecom Services,41.1,0.04,0.18,-0.2,-0.02,,14.64,3.76,-8.76,30.316,10.97,46,25
CACI,Technology,Information Technology Services,512.89,0.0,0.37,-0.01,0.09,0.18,14.64,18.6,7.39,342.247,28.01,46,72
VALU,Financial Services,Financial Data & Stock Exchanges,46.06,0.0,0.0,0.68,0.19,0.16,14.59,2.12,-15.8,3.886,22.91,46,15
OLLI,Consumer Defensive,Discount Stores,95.22,0.05,-0.63,1.38,0.18,,14.54,3.28,1.56,36.047,29.3,46,61
MTD,Healthcare,Diagnostics & Research,1442.34,0.26,-0.03,-0.08,0.07,,14.49,36.42,-8.5,174.26,39.84,46,35
TRAK,Technology,Software—Application,18.85,0.0,0.14,0.0,0.07,0.0,14.37,0.29,-3.64,1.124,66.41,46,48
SMP,Consumer Cyclical,Auto Parts,30.79,0.95,0.13,0.15,0.86,-0.37,14.35,2.7,0.62,64.105,11.44,46,59
GIB,Technology,Information Technology Services,114.39,0.0,0.1,-0.03,0.04,0.04,14.35,5.21,-5.74,63.214,22.13,46,42
QCRH,Financial Services,Banks—Regional,74.79,0.09,-0.23,0.31,0.02,,14.33,6.74,-4.71,20.072,11.55,46,45
CLIR,Industrials,Pollution & Treatment Controls,0.8324,-0.33,0.0,0.33,0.0,,14.17,-0.12,674444444443171.2,0.061,,46,96
PEBK,Financial Services,Banks—Regional,24.54,0.26,0.16,-0.19,0.06,,14.15,2.97,-6.54,14.816,8.54,46,40
KT,Communication Services,Telecom Services,14.99,0.05,5.9,-3.82,0.01,,14.13,1.62,-7.54,53817.836,9.36,46,37
JKS,Technology,Solar,23.05,0.0,19.14,-44.86,-1.27,-0.39,14.11,3.5,-8.82,2109.591,6.86,46,25
BLBX,Technology,Software - Application,2.71,0.0,-0.29,1.14,1.15,,14.02,-0.96,-18.66,0.884,,46,13
BIRD,Consumer Cyclical,Apparel Retail,10.49,0.5,1.06,-0.76,0.58,,13.98,-17.6,-31.08,28.514,,46,9
BLK,Financial Services,Asset Management,955.59,-0.05,0.14,-0.16,0.1,,13.94,40.3,-2.17,125.635,24.57,46,52
RBLX,Communication Services,Electronic Gaming & Multimedia,41.4,0.34,0.21,-0.16,0.44,,13.94,-1.72,28.94,5.004,,46,85
ARTNA,Utilities,Utilities - Regulated Water,35.41,0.21,-0.07,-0.07,0.18,0.1,13.93,1.78,-1.47,10.02,20.07,46,54
SNA,Industrials,Tools & Accessories,286.31,0.03,0.03,0.05,0.03,,13.84,19.26,-5.73,96.856,15.15,46,42
STOK,Healthcare,Biotechnology,11.4,0.24,-0.02,-0.02,0.5,-0.08,13.74,-2.17,1.3783333333333516e+16,0.316,,46,98
ABUS,Healthcare,Biotechnology,3.79,-0.1,0.1,0.09,-0.1,0.0,13.74,-0.45,-99.38,0.058,,46,6
BLZE,Technology,Software - Infrastructure,6.78,0.08,0.11,0.47,0.64,,13.73,-1.27,17.59,3.595,,46,81
DKL,Energy,Oil & Gas Refining & Marketing,39.17,0.18,0.45,-0.57,0.19,,13.69,2.91,4.13,23.414,13.53,46,67
ORCL,Technology,Software—Infrastructure,175.41,-0.08,0.31,-0.05,0.19,,13.67,3.88,-0.76,19.553,45.3,46,56
BE,Industrials,Electrical Equipment & Parts,10.22,-0.08,-13.5,41.0,0.19,,13.65,-1.29,5.5,5.983,,46,69
FELE,Industrials,Specialty Industrial Machinery,103.81,0.8,-0.17,-0.51,-0.01,,13.53,4.02,-5.33,43.721,26.2,46,43
CUBE,Real Estate,REIT—Industrial,49.91,0.0,-0.05,-0.05,-0.02,-0.02,13.52,1.78,-1.81,4.719,27.99,46,53
VICI,Real Estate,REIT—Diversified,32.17,0.25,-0.26,0.31,0.03,,13.49,2.55,10.69,3.623,12.76,46,76
PG,Consumer Defensive,Household & Personal Products,168.95,0.0,0.08,-0.31,0.11,0.11,13.45,6.02,-7.46,35.608,28.42,46,37
WTFC,Financial Services,Banks—Regional,106.87,-0.25,0.54,-0.35,-0.03,,13.45,9.61,-0.96,36.069,11.55,46,56
CASH,Financial Services,Banks—Regional,70.8,-0.54,1.42,-0.29,-0.02,,13.41,6.64,-3.72,27.318,11.14,46,48
PLBC,Financial Services,Banks—Regional,38.53,0.08,-0.21,-0.06,0.01,,13.4,4.8,2.23,13.37,8.19,46,63
SSB,Financial Services,Banks—Regional,95.78,0.08,-0.16,0.01,-0.22,,13.38,6.24,-9.49,21.388,15.88,46,24
DXCM,Healthcare,Medical Devices,69.56,-0.06,-0.76,1.16,0.2,,13.38,1.61,9.49,10.088,42.99,46,74
AAT,Real Estate,REIT - Diversified,26.31,-0.6,0.88,-0.18,0.0,,13.36,0.89,-4.9,7.317,29.91,46,45
ORLY,Consumer Cyclical,Specialty Retail,1171.36,0.14,-0.01,-0.16,0.03,,13.31,39.78,-2.11,274.891,29.85,45,53
ATR,Healthcare,Medical Instruments & Supplies,159.22,0.08,0.33,-0.35,0.07,,13.3,4.75,-5.45,53.914,34.01,45,43
IMXI,Technology,Software—Infrastructure,17.41,0.19,-0.42,0.21,0.0,,13.3,1.68,-0.34,19.548,10.51,45,57
BCC,Basic Materials,Building Materials,138.95,0.08,0.07,-0.47,-0.29,,13.29,11.46,-6.05,174.85,12.42,45,42
UNP,Industrials,Railroads,238.82,0.02,-0.01,0.08,0.07,,13.26,10.64,-5.16,39.632,22.77,45,44
AGM,Financial Services,Credit Services,182.71,-0.17,0.15,-0.26,-0.01,,13.26,16.37,2.14,33.007,11.31,45,63
SGHT,Healthcare,Medical Devices,5.55,0.32,-0.5,0.23,0.2,,13.2,-1.06,0.1,1.612,,45,58
CASI,Healthcare,Biotechnology,5.935,0.37,-0.34,-0.51,0.48,-0.58,13.19,-2.03,-93.43,1.722,,45,6
BLD,Industrials,Engineering & Construction,385.56,-0.0,0.04,-0.14,-0.08,,13.18,19.43,2.34,166.602,19.92,45,63
BFS,Real Estate,REIT - Retail,40.05,0.07,0.03,0.04,0.12,0.0,13.18,1.78,-5.29,10.964,22.84,45,44
OPAD,Real Estate,Real Estate Services,2.83,0.28,-0.12,0.28,0.64,,13.14,-2.37,-4.13,36.997,,45,47
ASND,Healthcare,Biotechnology,130.33,0.2,-0.49,0.87,0.13,,13.12,-9.43,92.87,5.595,,45,92
UBFO,Financial Services,Banks—Regional,8.14,0.04,-0.29,0.41,-0.04,,13.06,1.03,-6.28,3.015,8.3,45,41
AEE,Utilities,Utilities - Regulated Electric,85.81,-0.01,0.63,-2.13,0.08,,13.06,4.43,-7.96,26.23,19.51,45,36
PKG,Consumer Cyclical,Packaging & Containers,216.26,0.35,-0.29,0.03,-0.01,,13.05,7.98,-2.4,88.988,27.31,45,52
PPG,Basic Materials,Specialty Chemicals,127.35,0.32,3.47,-3.74,0.08,,13.02,6.1,-6.27,76.821,21.02,45,41
MGM,Consumer Cyclical,Resorts & Casinos,39.59,0.0,0.19,0.24,0.21,-0.84,12.97,2.66,14.26,51.696,14.91,45,79
BANR,Financial Services,Banks - Regional,60.23,0.06,-0.14,-0.07,0.0,,12.93,4.81,-9.1,17.255,13.17,45,25
CMTL,Technology,Communication Equipment,4.35,25.75,-8.73,1.0,7.25,-3.65,12.92,-1.4,-14.19,19.683,,45,17
BBSI,Industrials,Staffing & Employment Services,36.54,129.0,-111.0,-0.24,0.02,,12.85,1.83,-2.48,41.504,20.24,45,51
RPID,Healthcare,Medical Devices,0.899,0.07,0.0,0.0,0.14,0.03,12.82,-1.17,17.51,0.571,,45,81
TSCO,Consumer Cyclical,Specialty Retail,297.34,1.15,-0.24,-0.02,0.03,,12.78,10.38,-3.75,136.048,29.23,45,48
DTST,Technology,Information Technology Services,3.6,-2.25,0.25,0.33,-2.33,4.0,12.76,0.03,-8.45,3.682,124.33,45,35
IIPR,Real Estate,REIT—Industrial,129.53,0.06,-0.07,0.0,0.0,,12.72,5.69,7.88,11.114,23.0,45,72
PROV,Financial Services,Banks—Regional,14.6,0.27,-0.41,0.24,0.08,,12.63,1.06,-10.37,5.607,13.74,45,22
RYAN,Financial Services,Insurance—Specialty,70.42,1.71,1.8,2.25,0.41,0.17,12.61,0.64,13.12,18.942,112.13,45,78
EXLS,Technology,Information Technology Services,38.64,-0.07,0.07,0.08,-0.04,-0.03,12.59,1.08,5.12,10.375,36.56,45,68
PFSI,Financial Services,Mortgage Finance,106.18,1.47,2.05,-3.51,0.65,,12.56,3.65,-4.71,38.056,29.12,45,45
AME,Industrials,Specialty Industrial Machinery,168.9,0.08,-0.1,0.01,0.04,,12.55,5.74,-0.44,29.544,29.68,45,57
SEM,Healthcare,Medical Care Facilities,33.14,-0.25,0.33,0.49,-0.02,0.34,12.49,2.09,-2.86,55.536,16.12,45,50
BFH,Financial Services,Credit Services,49.16,-0.01,-0.13,-0.12,1.83,-2.36,12.47,9.78,-6.27,52.048,5.2,45,41
LOAN,Real Estate,REIT—Mortgage,5.25,-0.08,0.0,0.0,0.0,0.18,12.42,0.5,-4.75,0.65,10.52,45,45
CSX,Industrials,Railroads,34.53,0.09,0.02,0.08,0.02,,12.34,1.83,-3.97,7.447,19.1,45,47
BCPC,Basic Materials,Specialty Chemicals,170.18,0.1,0.09,-0.09,0.06,,12.32,3.58,-4.43,28.955,48.1,45,46
VMC,Basic Materials,Building Materials,243.9,1.99,-1.19,-0.22,0.0,,12.31,6.93,-6.19,57.166,35.72,45,41
PFBC,Financial Services,Banks—Regional,80.37,0.01,-0.05,-0.05,-0.05,-0.06,12.29,10.24,-9.12,19.389,8.03,45,25
IEX,Industrials,Specialty Industrial Machinery,207.76,0.16,0.12,-0.93,0.02,,12.15,7.66,-7.78,42.168,27.61,45,37
IPG,Communication Services,Advertising Agencies,31.06,0.97,-3.17,0.89,-0.21,,12.12,2.7,-5.27,24.757,11.63,45,44
AVXL,Healthcare,Biotechnology,5.11,-0.08,-0.18,0.14,0.0,0.31,12.11,-0.51,-8.51,,,45,30
ROCK,Industrials,Building Products & Equipment,70.16,0.0,0.28,-1.02,-0.23,0.21,12.09,3.77,-7.13,44.678,17.81,45,39
STAG,Real Estate,REIT—Industrial,36.84,0.65,-0.15,-0.22,0.14,,12.02,1.04,1.85,4.077,35.8,45,62
IOBT,Healthcare,Biotechnology,1.03,-0.03,0.22,0.18,1.39,0.97,12.02,-1.26,-8.51,,,45,30
HON,Industrials,Conglomerates,213.6,0.06,0.17,-0.19,0.06,,12.01,8.77,-4.05,56.964,24.63,45,47
ETSY,Consumer Cyclical,Internet Retail,49.65,-0.15,-0.32,-0.03,-0.09,,11.98,2.15,-0.7,23.25,23.11,45,56
NOC,Industrials,Aerospace & Defense,527.09,0.0,0.01,0.01,0.19,0.15,11.98,15.39,-3.28,272.669,34.35,45,49
BARK,Consumer Cyclical,Specialty Retail,1.64,0.0,0.0,0.0,0.17,,11.95,-0.2,-7.65,2.749,,45,37
FENC,Healthcare,Biotechnology,4.19,-3.35,5.7,-0.43,0.05,,11.92,0.07,1516666666666904.0,1.813,63.14,45,97
INFY,Technology,Information Technology Services,22.65,-0.28,0.28,0.0,0.06,,11.81,0.77,-3.35,2.254,29.78,45,49
WEN,Consumer Cyclical,Restaurants,18.03,0.35,-0.15,-0.22,-0.04,,11.79,0.98,-4.76,10.65,19.0,44,45
FINV,Financial Services,Credit Services,6.14,0.05,0.03,-0.08,0.05,,11.77,1.14,-0.64,48.225,5.54,44,56
SSBK,Financial Services,Banks—Regional,28.7,0.0,-0.1,0.33,-0.1,,11.74,3.51,-11.13,9.078,8.55,44,21
ITW,Industrials,Specialty Industrial Machinery,256.83,-0.07,0.15,-0.07,0.02,,11.71,10.19,-6.37,53.433,25.57,44,41
CNI,Industrials,Railroads,115.1,0.02,-0.92,0.95,-0.01,,11.7,6.14,-1.59,26.449,18.87,44,54
RS,Basic Materials,Steel,286.42,-0.12,0.11,-0.06,-0.39,,11.69,19.61,-5.54,247.787,14.84,44,43
HLN,Healthcare,Drug Manufacturers—Specialty & Generic,10.12,0.0,0.08,0.08,0.13,0.1,11.66,0.31,-6.37,2.446,32.42,44,41
VIV,Communication Services,Telecom Services,9.66,0.37,-0.8,0.09,0.09,,11.61,0.56,-0.53,32.574,16.73,44,57
AWH,Healthcare,Diagnostics & Research,0.752,0.39,-0.3,0.6,0.0,,11.6,-1.42,-4.57,0.801,,44,46
UNTY,Financial Services,Banks—Regional,32.96,-0.01,-0.02,-0.01,-0.02,,11.58,3.79,-8.11,10.035,9.27,44,36
LHX,Industrials,Aerospace & Defense,242.35,0.3,0.8,-1.43,0.05,,11.57,6.25,0.91,109.491,39.37,44,60
AIMD,Healthcare,Medical Devices,0.4945,0.16,0.16,0.14,0.18,0.11,11.55,-3.21,-190366666666541.9,0.013,,44,3
NXGL,Healthcare,Medical Instruments & Supplies,2.85,0.0,-0.17,-0.2,-0.17,0.07,11.55,-0.57,35.13,0.846,,44,87
TDY,Technology,Scientific & Technical Instruments,446.6,0.01,-0.81,0.62,-0.03,,11.46,18.39,-3.07,117.496,24.69,44,50
COYA,Healthcare,Biotechnology,6.94,0.84,-0.01,-0.01,0.63,-0.25,11.45,-0.74,3.2838816666666664e+16,0.759,,44,98
GLNG,Energy,Oil & Gas Midstream,38.09,0.0,2.32,2.32,2.1,2.8,11.38,1.32,-20.13,2.632,29.52,44,12
BAH,Industrials,Consulting Services,159.09,0.07,0.07,-0.16,0.04,,11.33,4.65,2.29,84.254,34.58,44,63
INBK,Financial Services,Banks—Regional,33.75,0.12,0.25,0.23,0.52,,11.27,2.1,13.76,11.66,16.67,44,78
ARLP,Energy,Thermal Coal,25.24,-0.57,0.37,-0.34,-0.69,,11.21,4.04,-5.45,19.663,6.25,44,43
RZLT,Healthcare,Biotechnology,4.67,0.0,-0.26,0.04,-0.17,-0.13,11.18,-1.33,-8.51,,,44,30
IGIC,Financial Services,Insurance—Diversified,19.28,-0.1,0.13,2.26,-0.2,,11.11,2.51,-1.08,11.242,7.79,44,55
ELVA,Industrials,Electrical Equipment & Parts,2.18,1.0,-2.14,2.14,0.0,,11.02,0.02,29.43,1.433,115.25,44,86
CRDF,Healthcare,Biotechnology,2.52,-0.18,0.0,0.0,-0.04,0.14,10.96,-0.92,29.0,0.015,,44,85
NYAX,Technology,Information Technology Services,24.93,0.77,-0.22,-0.29,0.45,0.14,10.96,-0.42,32.25,7.872,,44,87
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.67,0.18,0.22,-0.4,-0.2,-0.12,10.95,6.76,-13.53,113.705,13.65,44,18
TETE,Financial Services,Shell Companies,12.15,-0.67,0.67,0.2,0.5,0.67,10.91,0.05,-8.51,,243.7,44,30
FOSL,Consumer Cyclical,Footwear & Accessories,1.17,-0.59,0.76,0.43,-0.43,0.74,10.87,-2.9,-26.05,24.344,,44,10
TWIN,Industrials,Specialty Industrial Machinery,11.93,0.0,3.0,2.29,-1.29,0.17,10.86,0.79,-4.59,21.569,15.59,44,46
GTY,Real Estate,REIT—Retail,30.83,0.0,0.0,-0.03,0.15,,10.82,1.19,3.94,3.728,26.03,44,66
CLDX,Healthcare,Biotechnology,29.68,0.04,0.22,0.18,0.2,0.11,10.74,-2.75,550.13,0.148,,44,94
RCKT,Healthcare,Biotechnology,16.55,-0.12,-0.03,0.17,0.11,,10.74,-2.77,-8.51,,,44,30
BASE,Technology,Software - Infrastructure,15.61,0.08,-0.11,-0.12,0.13,0.14,10.73,-1.59,11.35,4.042,,44,76
IROQ,Financial Services,Banks—Regional,20.49,0.0,2.67,-1.5,0.22,0.0,10.71,0.57,-10.7,7.05,35.61,44,22
HSTM,Healthcare,Health Information Services,28.4,-0.21,0.13,0.15,0.08,,10.69,0.59,-4.75,9.373,48.36,44,45
LYTS,Technology,Electronic Components,16.44,0.0,-0.11,-0.4,-0.67,0.12,10.67,0.83,-0.33,16.167,20.16,44,57
OPBK,Financial Services,Banks—Regional,12.44,0.06,0.0,0.03,-0.08,,10.62,1.37,-4.98,5.133,9.48,44,44
RUSHB,Consumer Cyclical,Auto & Truck Dealerships,45.01,0.11,-0.08,-0.01,-0.19,,10.61,3.76,-1.21,99.513,12.31,44,55
RUSHA,Consumer Cyclical,Auto & Truck Dealerships,50.38,0.11,-0.08,-0.01,-0.19,,10.61,3.76,-1.21,99.513,13.72,44,55
CCB,Financial Services,Banks—Regional,54.25,0.69,-0.33,-0.13,-0.13,,10.58,2.75,22.52,20.378,20.61,44,83
FERG,Industrials,Industrial Distribution,198.09,0.0,0.39,-0.61,-0.31,0.34,10.55,8.52,-4.36,146.057,23.32,44,46
EPC,Consumer Defensive,Household & Personal Products,34.11,0.37,6.2,-4.8,-0.05,,10.53,2.37,-7.09,45.336,14.7,44,39
BWA,Consumer Cyclical,Auto Parts,34.89,0.0,0.36,2.19,0.05,-0.02,10.52,3.33,-21.53,62.424,10.53,44,12
EWBC,Financial Services,Banks—Regional,85.11,0.01,0.2,-0.19,-0.07,,10.52,7.8,-3.69,16.842,11.32,44,48
BJ,Consumer Defensive,Discount Stores,87.24,0.3,-0.08,-0.08,0.1,-0.04,10.51,3.96,-2.23,153.894,21.91,44,52
FCAP,Financial Services,Banks—Regional,36.19,-0.04,-0.06,-0.01,0.04,,10.49,3.6,-3.59,12.197,9.94,44,48
ULS,Industrials,Specialty Business Services,51.7,0.82,-0.23,-0.18,0.09,0.02,10.46,1.34,-3.48,13.8,39.17,44,49
C,Financial Services,Banks—Diversified,63.48,-0.05,2.52,-2.59,0.12,,10.46,3.62,-5.65,36.461,18.16,44,43
BSRR,Financial Services,Banks—Regional,27.44,0.12,0.49,-0.58,0.07,,10.45,2.45,-4.57,9.83,11.62,44,46
CSGS,Technology,Software—Infrastructure,47.67,-0.42,0.55,-0.41,0.04,,10.44,2.22,-5.68,40.414,21.78,43,43
HRTG,Financial Services,Insurance—Property & Casualty,10.54,0.32,-1.45,5.11,1.07,,10.44,1.96,0.54,26.794,5.42,43,59
RF,Financial Services,Banks—Regional,23.04,0.41,-0.05,-0.26,-0.13,,10.33,1.78,-15.03,7.114,13.31,43,16
RBBN,Communication Services,Telecom Services,3.2,0.8,-5.5,3.0,0.3,,10.3,-0.31,-14.97,4.654,,43,16
EXAS,Healthcare,Diagnostics & Research,69.34,0.0,-1.01,-68.76,-0.33,-0.43,10.27,-0.95,6.02,14.343,,43,70
ADPT,Healthcare,Biotechnology,4.91,0.06,0.03,0.03,0.06,0.21,10.24,-1.47,-9.79,1.158,,43,23
JKHY,Technology,Information Technology Services,181.58,0.16,-0.06,-0.11,0.03,,10.24,5.23,-2.68,30.405,35.06,43,51
CCK,Consumer Cyclical,Packaging & Containers,91.6,1.59,1.07,-3.93,0.11,,10.19,3.61,-7.01,98.285,25.7,43,39
EBF,Industrials,Business Equipment & Supplies,21.36,-0.02,0.05,0.03,-0.05,,10.17,1.57,-11.83,15.593,13.01,43,20
HBT,Financial Services,Banks—Regional,21.09,0.19,-0.21,-0.07,-0.02,,10.16,2.24,-6.27,6.745,9.83,43,41
CHKP,Technology,Software—Infrastructure,209.01,0.09,-0.34,0.24,0.04,,10.13,7.24,-2.34,22.017,28.8,43,52
STN,Industrials,Engineering & Construction,82.71,0.06,0.07,-0.44,-0.07,,10.12,2.22,5.6,48.077,38.25,43,69
DTE,Utilities,Utilities—Regulated Electric,123.68,0.03,-0.03,-0.03,0.61,-0.43,10.07,6.69,-2.81,60.18,18.67,43,51
CHD,Consumer Defensive,Household & Personal Products,100.22,0.0,0.49,-0.14,0.04,0.13,10.06,3.24,-3.81,24.518,31.36,43,48
TNYA,Healthcare,Biotechnology,1.64,0.18,-0.01,-0.01,0.32,0.07,10.02,-1.53,-8.51,,,43,30
CZNC,Financial Services,Banks—Regional,19.05,0.14,0.25,-0.79,0.03,,10.02,1.51,-6.45,6.787,12.79,43,41
LEGH,Consumer Cyclical,Residential Construction,25.95,0.08,-0.03,-0.03,0.08,-0.08,9.97,2.18,-23.0,6.96,12.2,43,11
SKM,Communication Services,Telecom Services,22.83,-0.03,0.1,0.11,0.05,0.25,9.96,2.2,-5.69,46211.348,10.43,43,43
AWK,Utilities,Utilities - Regulated Water,136.22,0.49,-0.37,-0.27,-0.01,0.04,9.94,4.9,-4.01,22.297,28.34,43,47
IDA,Utilities,Utilities—Regulated Electric,100.11,0.81,-0.59,-0.37,0.27,-0.17,9.91,5.35,0.62,35.674,18.9,43,59
ALT,Healthcare,Biotechnology,6.02,-0.03,0.07,0.07,-0.09,0.18,9.87,-1.63,-682.33,0.006,,43,4
WDFC,Basic Materials,Specialty Chemicals,257.26,0.28,-0.12,0.05,0.05,,9.86,5.08,1.02,42.41,51.3,43,60
UBSI,Financial Services,Banks—Regional,36.08,0.11,0.08,-0.2,0.04,,9.85,2.65,-9.91,7.511,14.02,43,23
MOH,Healthcare,Healthcare Plans,325.43,-0.01,0.41,-0.13,-0.03,,9.83,18.22,10.58,623.212,18.12,43,76
CDT,Healthcare,Biotechnology,0.1024,-0.4,-4.0,-4.0,-1.41,-1.17,9.8,-0.08,-8.51,,,43,30
WINA,Consumer Cyclical,Specialty Retail,361.46,0.18,-0.1,-0.15,-0.0,,9.77,10.96,-6.71,23.611,33.56,43,40
HAE,Healthcare,Medical Instruments & Supplies,74.45,0.88,-0.55,0.26,-0.08,,9.77,2.23,1.68,26.255,33.62,43,62
GPI,Consumer Cyclical,Auto & Truck Dealerships,354.09,-0.06,0.4,-0.51,-0.18,,9.76,40.51,-0.08,1368.451,8.78,43,58
MFG,Financial Services,Banks—Regional,4.15,0.0,0.0,0.0,0.0,,9.76,0.38,15.78,260.4498,11.21,43,80
BAC,Financial Services,Banks - Diversified,39.97,0.08,1.14,-1.53,-0.06,,9.76,2.85,-6.41,11.891,14.72,43,41
SLF,Financial Services,Insurance—Diversified,57.24,-0.26,-0.03,-0.03,-0.01,0.02,9.75,3.85,-9.99,54.752,14.86,43,23
GGG,Industrials,Specialty Industrial Machinery,84.96,0.08,0.12,-0.22,-0.01,,9.75,2.89,-5.87,12.758,29.86,43,42
ACIU,Healthcare,Biotechnology,3.34,-0.28,0.0,0.0,-0.15,0.17,9.7,-0.74,-8193333333333309.0,0.167,,43,2
O,Real Estate,REIT—Retail,61.47,0.87,-0.87,-0.1,0.03,,9.69,1.08,22.62,6.01,57.18,43,83
SCHW,Financial Services,Capital Markets,66.65,-0.05,0.35,-0.1,0.03,,9.58,2.4,-1.32,10.087,28.2,43,55
XEL,Utilities,Utilities—Regulated Electric,62.16,-0.63,0.19,-0.61,0.04,,9.53,3.35,-5.54,24.853,18.6,43,43
BANF,Financial Services,Banks - Regional,103.12,0.0,0.03,-0.05,-0.09,,9.52,5.99,-4.8,18.03,17.79,43,45
HOMB,Financial Services,Banks—Regional,26.25,0.16,-0.14,-0.06,-0.02,,9.49,1.91,-4.67,4.825,14.11,43,46
DRI,Consumer Cyclical,Restaurants,155.93,-0.25,-0.2,0.48,0.09,-0.19,9.42,8.67,-2.16,95.695,18.08,43,52
CCBG,Financial Services,Banks—Regional,33.6,0.14,-0.01,-0.01,0.01,-0.09,9.4,3.0,-8.6,13.043,11.55,43,26
LIQT,Industrials,Pollution & Treatment Controls,2.32,0.14,-0.24,-0.32,-0.33,0.02,9.38,-1.58,-18.79,3.075,,43,13
MNST,Consumer Defensive,Beverages—Non-Alcoholic,50.77,-0.02,0.2,-0.23,0.02,,9.32,1.6,-1.59,7.105,32.07,43,54
PBHC,Financial Services,Banks—Regional,16.58,-0.06,-0.21,0.17,0.0,,9.29,1.42,-7.3,6.824,11.27,43,38
BIDU,Communication Services,Internet Content & Information,104.07,0.01,1.17,-1.69,0.06,,9.27,7.76,-8.71,384.371,13.38,43,25
LMT,Industrials,Aerospace & Defense,597.49,0.07,-0.19,0.13,0.03,,9.26,27.55,-2.43,292.044,21.93,43,52
NDSN,Industrials,Specialty Industrial Machinery,253.6,-0.01,0.08,-0.17,-0.09,,9.25,8.21,-4.68,46.641,31.26,43,45
CTBI,Financial Services,Banks—Regional,48.23,0.05,0.0,-0.11,0.0,,9.2,4.32,-3.09,12.476,11.52,43,50
JFIN,Communication Services,Internet Content & Information,7.32,-0.15,-0.33,0.14,-0.36,,9.13,3.19,24.64,112.933,2.29,43,84
HDB,Financial Services,Banks—Regional,60.73,-0.07,0.02,0.02,-0.02,,9.09,3.15,77.8,210.564,19.22,42,91
CI,Healthcare,Healthcare Plans,350.5,6.68,-4.6,-0.37,0.11,,9.08,12.68,10.01,749.406,27.63,42,75
NCNA,Healthcare,Biotechnology,2.16,0.08,0.0,0.0,-0.2,0.15,9.02,-17.31,-8.51,,,42,30
HCTI,Healthcare,Health Information Services,0.4076,0.5,0.05,0.05,0.5,0.88,8.98,-2.41,-131.83,4.813,,42,5
FMBH,Financial Services,Banks—Regional,37.25,-0.04,0.13,0.12,0.02,,8.98,3.09,15.04,12.983,12.43,42,79
